Source,Target,Transaction_Price,Publication_Time,Type
叮当创意,图片处理,900.0,2014-03-05,完成
星晟文化创意工作室,视频定制,150.0,2014-01-26,完成
唯度印象工作室,图片处理,100.0,2014-01-15,完成
妙创品牌设计,图片处理,1700.0,2014-12-29,完成
华客创意品牌设计,图片处理,150.0,2014-12-22,完成
阿第空间,图片处理,179.0,2014-12-16,完成
小强后期工作室,配音配乐,100.0,2014-12-15,完成
碟效屋多媒体制作中心,创意短视频,800.0,2014-12-10,完成
阿第空间,图片处理,160.0,2014-12-02,完成
艺中人传媒,图片处理,150.0,2014-11-27,完成
弘毅设计,FLASH制作,20000.0,2014-11-13,完成
弘毅设计,FLASH制作,9000.0,2014-11-12,完成
弘毅设计,FLASH制作,100.0,2014-11-08,完成
已解散,配音配乐,6000.0,2014-10-24,完成
NA装潢装饰设计,图片处理,200.0,2014-10-13,完成
千墨视觉设计,图片处理,400.0,2014-10-11,完成
弘毅设计,剧本创作,100.0,2014-10-10,完成
一个人狂欢,图片处理,110.0,2014-10-05,完成
游子的璀璨,图片处理,300.0,2014-09-19,完成
灵创石,FLASH制作,300.0,2014-09-10,完成
dafal48,图片处理,173.0,2014-08-06,完成
老男孩互动,FLASH制作,5000.0,2014-07-31,完成
B奥森动画,FLASH制作,150.0,2014-07-28,完成
不二设计,动画设计,100.0,2014-07-24,完成
广州艺南设计,图片处理,200.0,2014-07-02,完成
小溪流工作室,图片处理,100.0,2014-06-27,完成
创藝设计工作室,图片处理,50.0,2014-06-27,完成
创藝设计工作室,图片处理,50.0,2014-06-20,完成
天艺摄影工作室,企业宣传片,50.0,2014-06-17,完成
雅比斯工作室,图片处理,500.0,2014-05-29,完成
专业flash制作,FLASH制作,100.0,2014-05-26,完成
广州荒原有木品牌设计有限公司,FLASH制作,500.0,2014-05-20,完成
梵源设计,图片处理,50.0,2014-05-14,完成
小堡（玄猫）动画,创意短视频,2400.0,2014-05-13,完成
AIK studio,FLASH制作,100.0,2014-04-22,完成
缇慕传媒,创意短视频,700.0,2014-04-22,完成
三维动画制作,创意短视频,860.0,2014-04-15,完成
银鲨艺术工坊,图片处理,100.0,2014-04-13,完成
尚品设计工作室,图片处理,500.0,2014-03-28,完成
LRYH-STUDIO,图片处理,300.0,2014-03-24,完成
yzw188272,FLASH制作,50.0,2014-03-22,完成
B任务编号：302023,广告片/MV,100.0,2014-08-22,完成
B任务编号：297758,广告片/MV,200.0,2014-07-30,完成
RANSI兰狮品牌,LOGO设计,450.0,2014-12-15,完成
极限创意设计,LOGO设计,300.0,2014-12-29,完成
泛美创意设计,LOGO设计,2000.0,2014-12-31,完成
小苹果品牌设计工作室,LOGO设计,100.0,2014-12-30,完成
苏锐视觉设计,LOGO设计,100.0,2014-12-30,完成
目羊人工作室,LOGO设计,100.0,2014-12-30,完成
漫鱼动漫设计,卡通形象设计,500.0,2014-12-30,完成
RANSI兰狮品牌,LOGO设计,300.0,2014-12-30,完成
正邦设计,包装设计,108.0,2014-12-29,完成
Cash设计,LOGO设计,300.0,2014-12-29,完成
星星的工作室,VI设计,500.0,2014-12-28,完成
RANSI兰狮品牌,LOGO设计,300.0,2014-12-25,完成
壹德设计,LOGO设计,300.0,2014-12-26,完成
小苹果品牌设计工作室,LOGO设计,100.0,2014-12-27,完成
野雀中国,LOGO设计,210.0,2014-12-27,完成
竹叶常青设计工作室,宣传册设计,100.0,2014-12-26,完成
7异 设计空间,LOGO设计,500.0,2014-12-26,完成
创点视觉,LOGO设计,260.0,2014-12-26,完成
记忆123,LOGO设计,200.0,2014-12-25,完成
艾肯美道品牌设计机构,LOGO设计,200.0,2014-12-23,完成
大耳朵工作室,产品外观设计,300.0,2014-12-23,完成
嘀嗒嗖UI视觉LOGO吉祥物IP,LOGO设计,200.0,2014-12-25,完成
linsiyuan,LOGO设计,500.0,2014-12-24,完成
A新萝卜-最实惠,LOGO设计,200.0,2014-12-24,完成
厦门大鱼广告有限公司,LOGO设计,1000.0,2014-12-24,完成
创点视觉,LOGO设计,500.0,2014-12-24,完成
疯子来画工作室,LOGO设计,200.0,2014-12-24,完成
大彻广告传媒有限公司,VI设计,1900.0,2014-12-24,完成
盖视铭洋品牌策划设计机构,LOGO设计,600.0,2014-12-23,完成
诚熙工作室,LOGO设计,200.0,2014-12-23,完成
峰尚视觉,LOGO设计,300.0,2014-12-23,完成
速点广告,LOGO设计,1000.0,2014-12-23,完成
好摄传媒,LOGO设计,600.0,2014-12-23,完成
竹叶常青设计工作室,LOGO设计,250.0,2014-12-23,完成
金麦设计机构,LOGO设计,518.0,2014-12-22,完成
竹叶常青设计工作室,LOGO设计,100.0,2014-12-22,完成
格测设计,LOGO设计,600.0,2014-12-22,完成
子龙创意,LOGO设计,3000.0,2014-12-22,完成
盖视铭洋品牌策划设计机构,LOGO设计,777.0,2014-12-22,完成
丹墨堂设计,字体设计,500.0,2014-12-21,完成
竹叶常青设计工作室,LOGO设计,200.0,2014-12-21,完成
老街古巷,LOGO设计,500.0,2014-12-21,完成
三色空间,字体设计,250.0,2014-12-20,完成
品质全球设计,LOGO设计,500.0,2014-12-20,完成
速点广告,背景墙设计,300.0,2014-12-19,完成
渲染精彩,LOGO设计,500.0,2014-12-19,完成
隐士设计,LOGO设计,800.0,2014-12-19,完成
上扬品牌设计,海报设计,100.0,2014-12-19,完成
视点包装Design,包装设计,600.0,2014-12-19,完成
HD studio,包装设计,500.0,2014-12-18,完成
子龙创意,LOGO设计,300.0,2014-12-18,完成
墨典工业设计有限公司,产品外观设计,900.0,2014-12-18,完成
哇牛品牌设计,LOGO设计,100.0,2014-12-18,完成
速点广告,VI设计,1000.0,2014-12-18,完成
大彻广告传媒有限公司,LOGO设计,900.0,2014-12-17,完成
美来美去品牌策略机构,海报设计,300.0,2014-12-16,完成
唐僧设计,LOGO设计,360.0,2014-12-16,完成
吉美公设,LOGO设计,1000.0,2014-12-16,完成
子龙创意,VI设计,500.0,2014-12-16,完成
金生设计室,LOGO设计,960.0,2014-12-16,完成
云视觉,宣传册设计,200.0,2014-12-15,完成
R.J品牌视化,VI设计,130.0,2014-12-15,完成
峰尚视觉,LOGO设计,250.0,2014-12-15,完成
嘀嗒嗖UI视觉LOGO吉祥物IP,LOGO设计,250.0,2014-12-15,完成
zxnnpp的店铺,其他设计,150.0,2014-12-15,完成
阿晓工房,LOGO设计,200.0,2014-12-15,完成
均硕广告设计,LOGO设计,100.0,2014-12-15,完成
如波工作室,LOGO设计,500.0,2014-12-15,完成
不二设计,卡通形象设计,1200.0,2014-12-14,完成
文化传播,LOGO设计,1000.0,2014-12-14,完成
唐僧设计,产品外观设计,300.0,2014-12-14,完成
诚熙工作室,VI设计,200.0,2014-12-13,完成
Jacky design,LOGO设计,2000.0,2014-12-13,完成
上扬品牌设计,LOGO设计,100.0,2014-12-13,完成
天箭标识,LOGO设计,300.0,2014-12-13,完成
阿晓工房,LOGO设计,400.0,2014-12-12,完成
RANSI兰狮品牌,LOGO设计,150.0,2014-12-12,完成
上扬品牌设计,LOGO设计,100.0,2014-12-12,完成
嘀嗒嗖UI视觉LOGO吉祥物IP,卡通形象设计,100.0,2014-12-12,完成
90度设计工作室,插画设计,100.0,2014-12-12,完成
王牌设计,LOGO设计,120.0,2014-12-12,完成
素约设计工作室,LOGO设计,300.0,2014-12-12,完成
三形广告设计有限公司,LOGO设计,600.0,2014-12-11,完成
漫鱼动漫设计,产品外观设计,1200.0,2014-12-11,完成
阿晓工房,LOGO设计,300.0,2014-12-11,完成
spf15300100171,LOGO设计,800.0,2014-12-11,完成
麦可品牌艺术工作室,卡通形象设计,800.0,2014-12-11,完成
紫翼设计,服装设计,360.0,2014-12-10,完成
阿晓工房,LOGO设计,100.0,2014-12-10,完成
嘀嗒嗖UI视觉LOGO吉祥物IP,服装设计,200.0,2014-12-10,完成
徐州陆帝斯文化传播有限公司,LOGO设计,300.0,2014-12-09,完成
菁艺创艺工作室,宣传册设计,300.0,2014-12-09,完成
子龙创意,LOGO设计,300.0,2014-12-09,完成
简翼创想,LOGO设计,500.0,2014-12-09,完成
零点玖捌品牌设计,LOGO设计,600.0,2014-12-09,完成
CITYsCITY,VI设计,300.0,2014-12-09,完成
印象堂设计,LOGO设计,300.0,2014-12-08,完成
夜航人工作室,LOGO设计,300.0,2014-12-08,完成
子龙创意,LOGO设计,100.0,2014-12-08,完成
月贝凡广告策划,招牌设计,300.0,2014-12-07,完成
天艺设计,LOGO设计,1000.0,2014-12-07,完成
银鲨艺术工坊,LOGO设计,800.0,2014-12-07,完成
正壹品牌设计策划,LOGO设计,300.0,2014-12-07,完成
传美广告设计,海报设计,500.0,2014-12-06,完成
博生广告,LOGO设计,800.0,2014-12-05,完成
中顺联创品牌设计,LOGO设计,300.0,2014-12-05,完成
简翼创想,LOGO设计,300.0,2014-12-05,完成
娜娜 Design,名片设计,100.0,2014-12-03,完成
正壹品牌设计策划,LOGO设计,300.0,2014-12-03,完成
银鲨艺术工坊,LOGO设计,300.0,2014-12-03,完成
正壹品牌设计策划,LOGO设计,333.0,2014-12-03,完成
10米工作室,封面设计,300.0,2014-12-03,完成
10米工作室,LOGO设计,800.0,2014-12-02,完成
正壹品牌设计策划,LOGO设计,350.0,2014-12-02,完成
高大上设计,LOGO设计,300.0,2014-12-02,完成
艾肯美道品牌设计机构,LOGO设计,300.0,2014-12-02,完成
御一品牌,LOGO设计,300.0,2014-12-02,完成
京灵品牌设计,LOGO设计,500.0,2014-12-02,完成
如波工作室,VI设计,500.0,2014-12-01,完成
王牌设计,LOGO设计,300.0,2014-12-01,完成
东煌腾达,LOGO设计,500.0,2014-12-01,完成
linsiyuan,LOGO设计,550.0,2014-12-01,完成
东煌腾达,LOGO设计,360.0,2014-11-30,完成
阿晓工房,LOGO设计,400.0,2014-11-29,完成
大彻广告传媒有限公司,VI设计,1200.0,2014-11-29,完成
左繹設計工作室,VI设计,1000.0,2014-11-28,完成
全网威客,LOGO设计,1000.0,2014-11-28,完成
艺牛视觉,LOGO设计,100.0,2014-11-28,完成
fire69,LOGO设计,300.0,2014-11-28,完成
渲染精彩,VI设计,600.0,2014-11-28,完成
柒彩明扬,包装设计,500.0,2014-11-26,完成
十七楼空间,LOGO设计,150.0,2014-11-27,完成
青岛邦昊文化传播有限公司,LOGO设计,500.0,2014-11-26,完成
青岛邦昊文化传播有限公司,LOGO设计,500.0,2014-11-27,完成
凤亨达企划部,LOGO设计,300.0,2014-11-27,完成
子龙创意,LOGO设计,300.0,2014-11-27,完成
色度视觉,LOGO设计,500.0,2014-11-27,完成
渲染精彩,LOGO设计,500.0,2014-11-26,完成
渲染精彩,LOGO设计,500.0,2014-11-26,完成
拓彩设计,LOGO设计,1000.0,2014-11-26,完成
极限创意设计,LOGO设计,200.0,2014-11-26,完成
青岛邦昊文化传播有限公司,VI设计,300.0,2014-11-26,完成
艺牛视觉,LOGO设计,300.0,2014-11-26,完成
奇谋视觉设计,LOGO设计,560.0,2014-11-25,完成
艺邦设计,LOGO设计,150.0,2014-11-26,完成
林设计工作室,包装设计,100.0,2014-11-26,完成
乌衣巷,LOGO设计,500.0,2014-11-26,完成
拾言设计,LOGO设计,500.0,2014-11-26,完成
文化传播,LOGO设计,588.0,2014-11-25,完成
道禾文化传播有限公司,VI设计,1200.0,2014-11-25,完成
青岛邦昊文化传播有限公司,LOGO设计,500.0,2014-11-21,完成
美格一尚,卡通形象设计,1200.0,2014-11-24,完成
小飞侠,LOGO设计,300.0,2014-11-24,完成
亦术品牌设计,LOGO设计,1000.0,2014-11-24,完成
御一品牌,动漫其他,1000.0,2014-11-24,完成
正壹品牌设计策划,LOGO设计,300.0,2014-11-24,完成
文化传播,LOGO设计,800.0,2014-11-24,完成
國寳丨Solomon,LOGO设计,300.0,2014-11-24,完成
清芷设计工作室,LOGO设计,1000.0,2014-11-24,完成
御一品牌,LOGO设计,2000.0,2014-11-21,完成
简翼创想,VI设计,800.0,2014-11-24,完成
東川品牌设计,LOGO设计,300.0,2014-11-24,完成
陆人设计,产品外观设计,500.0,2014-11-24,完成
巴蜀来客,LOGO设计,300.0,2014-11-23,完成
logo之窗-品牌策划,LOGO设计,1080.0,2014-11-22,完成
艺牛视觉,LOGO设计,300.0,2014-11-22,完成
笔记妞妞,LOGO设计,300.0,2014-11-21,完成
娜娜 Design,名片设计,200.0,2014-11-19,完成
香港简一设计www.jianyidesign.com,VI设计,800.0,2014-11-21,完成
正壹品牌设计策划,LOGO设计,300.0,2014-11-21,完成
东煌腾达,LOGO设计,360.0,2014-11-20,完成
只影流年工作室,LOGO设计,300.0,2014-11-20,完成
凡人之笔,LOGO设计,300.0,2014-11-20,完成
柒彩明扬,LOGO设计,300.0,2014-11-20,完成
京灵品牌设计,LOGO设计,300.0,2014-11-20,完成
青岛邦昊文化传播有限公司,LOGO设计,500.0,2014-11-14,完成
天箭标识,LOGO设计,300.0,2014-11-20,完成
晨彩工作室,LOGO设计,200.0,2014-11-19,完成
10米工作室,宣传册设计,200.0,2014-11-18,完成
正邦设计,LOGO设计,300.0,2014-11-18,完成
金生设计室,LOGO设计,500.0,2014-11-18,完成
青岛邦昊文化传播有限公司,LOGO设计,1500.0,2014-11-18,完成
全网威客,LOGO设计,350.0,2014-11-17,完成
拓彩设计,LOGO设计,500.0,2014-11-06,完成
渲染精彩,LOGO设计,200.0,2014-11-14,完成
夜航人工作室,LOGO设计,100.0,2014-11-18,完成
東川品牌设计,LOGO设计,300.0,2014-11-17,完成
凤亨达企划部,LOGO设计,300.0,2014-11-17,完成
色度视觉,LOGO设计,300.0,2014-11-17,完成
奥杰森创意广告,LOGO设计,300.0,2014-11-16,完成
厦门市非常道广告有限公司,LOGO设计,500.0,2014-11-16,完成
中顺联创品牌设计,VI设计,5000.0,2014-11-15,完成
艾肯美道品牌设计机构,LOGO设计,200.0,2014-11-15,完成
色度视觉,LOGO设计,100.0,2014-11-14,完成
ws104sy,LOGO设计,300.0,2014-11-14,完成
锐视企划,宣传册设计,600.0,2014-11-14,完成
伯乐视策,LOGO设计,500.0,2014-11-14,完成
中顺联创品牌设计,LOGO设计,500.0,2014-11-13,完成
雅阁,LOGO设计,100.0,2014-11-13,完成
品道设计工作室,包装设计,300.0,2014-11-13,完成
疯子来画工作室,LOGO设计,150.0,2014-11-13,完成
晨彩工作室,横幅设计,300.0,2014-11-12,完成
极度设计工作室,LOGO设计,600.0,2014-11-13,完成
三个棱视觉设计,动漫其他,1200.0,2014-11-12,完成
花瓣设计,LOGO设计,700.0,2014-11-12,完成
色度视觉,LOGO设计,250.0,2014-11-12,完成
o5429318751180,LOGO设计,500.0,2014-11-11,完成
壹德设计,LOGO设计,300.0,2014-11-11,完成
东煌腾达,LOGO设计,300.0,2014-11-11,完成
疯子来画工作室,LOGO设计,500.0,2014-11-11,完成
壹德设计,LOGO设计,300.0,2014-11-11,完成
百世品牌形象设计,宣传册设计,1000.0,2014-11-10,完成
墨臻品牌设计,LOGO设计,300.0,2014-11-11,完成
中顺联创品牌设计,VI设计,500.0,2014-11-10,完成
Design of Rhapsody,LOGO设计,200.0,2014-11-09,完成
古尚创意设计,LOGO设计,300.0,2014-11-09,完成
大彻广告传媒有限公司,LOGO设计,500.0,2014-11-09,完成
10米工作室,VI设计,300.0,2014-11-08,完成
艺牛视觉,LOGO设计,360.0,2014-11-09,完成
渲染精彩,LOGO设计,360.0,2014-11-09,完成
东亚未卜设计机构,LOGO设计,500.0,2014-11-09,完成
壹点空间专业品牌VI设计,LOGO设计,500.0,2014-11-08,完成
品流工作室,VI设计,388.0,2014-11-08,完成
艾肯美道品牌设计机构,LOGO设计,388.0,2014-11-08,完成
艺婕设计室,LOGO设计,500.0,2014-11-07,完成
晨彩工作室,包装设计,1800.0,2014-11-07,完成
青岛云展科技有限公司,LOGO设计,500.0,2014-11-07,完成
京灵品牌设计,LOGO设计,300.0,2014-11-07,完成
sunny静静,LOGO设计,100.0,2014-11-07,完成
徐州陆帝斯文化传播有限公司,包装设计,200.0,2014-11-05,完成
中顺联创品牌设计,LOGO设计,300.0,2014-11-07,完成
一点一线设计,招牌设计,300.0,2014-11-07,完成
名博工作室,LOGO设计,300.0,2014-11-07,完成
艾肯美道品牌设计机构,LOGO设计,499.0,2014-11-06,完成
阿晓工房,LOGO设计,200.0,2014-11-06,完成
柒彩明扬,LOGO设计,300.0,2014-11-06,完成
丰鱼设计,VI设计,400.0,2014-11-06,完成
品流工作室,LOGO设计,300.0,2014-11-05,完成
虎符设计,LOGO设计,500.0,2014-11-05,完成
东亚未卜设计机构,LOGO设计,500.0,2014-11-05,完成
御一品牌,LOGO设计,300.0,2014-11-05,完成
巴蜀来客,LOGO设计,300.0,2014-11-05,完成
创点视觉,LOGO设计,300.0,2014-11-05,完成
R.J品牌视化,LOGO设计,300.0,2014-11-05,完成
雪狼创意银行,LOGO设计,300.0,2014-11-05,完成
御一品牌,海报设计,300.0,2014-11-05,完成
spf15300100171,LOGO设计,800.0,2014-11-03,完成
四十有九创意工作室,LOGO设计,600.0,2014-11-05,完成
正壹品牌设计策划,LOGO设计,300.0,2014-10-31,完成
色度视觉,LOGO设计,600.0,2014-11-04,完成
東川品牌设计,LOGO设计,200.0,2014-11-04,完成
壹德设计,LOGO设计,100.0,2014-11-04,完成
色度视觉,LOGO设计,300.0,2014-11-04,完成
艾肯美道品牌设计机构,LOGO设计,500.0,2014-11-04,完成
东煌腾达,LOGO设计,300.0,2014-11-04,完成
Elaine 设计师,VI设计,600.0,2014-11-03,完成
亦术品牌设计,LOGO设计,960.0,2014-10-31,完成
巴蜀来客,LOGO设计,500.0,2014-11-02,完成
古尚创意设计,LOGO设计,200.0,2014-11-03,完成
bbd的商铺,LOGO设计,200.0,2014-11-02,完成
古尚创意设计,LOGO设计,300.0,2014-11-03,完成
柒纳,背景墙设计,400.0,2014-11-02,完成
大刀品牌顾问,LOGO设计,500.0,2014-11-02,完成
古尚创意设计,LOGO设计,500.0,2014-11-02,完成
caikaihua,LOGO设计,360.0,2014-11-01,完成
金生设计室,LOGO设计,200.0,2014-11-01,完成
凤亨达企划部,LOGO设计,300.0,2014-11-01,完成
重庆之乎平面设计有限公司,LOGO设计,1000.0,2014-11-01,完成
艾肯美道品牌设计机构,LOGO设计,360.0,2014-11-01,完成
古尚创意设计,LOGO设计,300.0,2014-10-31,完成
夜航人工作室,LOGO设计,600.0,2014-10-31,完成
凡人之笔,LOGO设计,300.0,2014-10-31,完成
大彻广告传媒有限公司,招牌设计,1000.0,2014-10-31,完成
VONSEN,卡通形象设计,500.0,2014-10-31,完成
高大上设计,LOGO设计,500.0,2014-10-31,完成
渲染精彩,LOGO设计,300.0,2014-10-31,完成
東川品牌设计,宣传册设计,500.0,2014-10-31,完成
WONG-DESIGN,包装设计,200.0,2014-10-30,完成
睿绘视觉设计,LOGO设计,300.0,2014-10-30,完成
东亚未卜设计机构,LOGO设计,350.0,2014-10-30,完成
渲染精彩,VI设计,300.0,2014-10-30,完成
【ZOE】设计工作小站,海报设计,100.0,2014-10-29,完成
東川品牌设计,LOGO设计,300.0,2014-10-29,完成
艾肯美道品牌设计机构,LOGO设计,470.0,2014-10-29,完成
名博工作室,LOGO设计,550.0,2014-10-29,完成
渲染精彩,LOGO设计,300.0,2014-10-29,完成
宇凡设计,LOGO设计,300.0,2014-10-29,完成
柒彩明扬,LOGO设计,400.0,2014-10-29,完成
创点视觉,LOGO设计,1000.0,2014-10-29,完成
品道设计工作室,包装设计,500.0,2014-10-29,完成
御一品牌,LOGO设计,500.0,2014-10-23,完成
東川品牌设计,LOGO设计,300.0,2014-10-28,完成
大彻广告传媒有限公司,LOGO设计,1500.0,2014-10-27,完成
唐人视觉,名片设计,300.0,2014-10-27,完成
fire69,LOGO设计,300.0,2014-10-26,完成
FREE工作室,LOGO设计,300.0,2014-10-26,完成
色度视觉,LOGO设计,300.0,2014-10-26,完成
拾言设计,LOGO设计,200.0,2014-10-25,完成
牧笛品牌设计,LOGO设计,1500.0,2014-10-25,完成
创点视觉,LOGO设计,500.0,2014-10-25,完成
东亚未卜设计机构,LOGO设计,500.0,2014-10-25,完成
子龙创意,LOGO设计,300.0,2014-10-24,完成
金生设计室,LOGO设计,400.0,2014-10-23,完成
东来创意,LOGO设计,300.0,2014-10-23,完成
云信互动,海报设计,800.0,2014-10-23,完成
壹德设计,LOGO设计,100.0,2014-10-22,完成
夷扬设计,LOGO设计,500.0,2014-10-22,完成
王乐乐品牌设计,LOGO设计,1000.0,2014-10-22,完成
毅戈广告,VI设计,3000.0,2014-10-20,完成
金生设计室,LOGO设计,100.0,2014-10-21,完成
道禾文化传播有限公司,LOGO设计,2000.0,2014-10-21,完成
东煌腾达,LOGO设计,150.0,2014-10-21,完成
雪狼创意银行,LOGO设计,150.0,2014-10-21,完成
艾肯美道品牌设计机构,LOGO设计,1000.0,2014-10-21,完成
匠人设计,LOGO设计,200.0,2014-10-21,完成
國寳丨Solomon,LOGO设计,600.0,2014-10-21,完成
千墨视觉设计,LOGO设计,500.0,2014-10-21,完成
佰圆智库,VI设计,800.0,2014-10-21,完成
简翼创想,LOGO设计,150.0,2014-10-19,完成
雪狼创意银行,LOGO设计,500.0,2014-10-18,完成
宽窄品牌设计工作室,LOGO设计,500.0,2014-10-17,完成
娜娜 Design,宣传册设计,100.0,2014-10-18,完成
FORMER,LOGO设计,600.0,2014-10-17,完成
正壹品牌设计策划,LOGO设计,300.0,2014-10-17,完成
正壹品牌设计策划,LOGO设计,700.0,2014-10-17,完成
奶油瓜子浪里格朗,LOGO设计,300.0,2014-10-16,完成
创点视觉,LOGO设计,500.0,2014-10-17,完成
御一品牌,LOGO设计,800.0,2014-10-16,完成
色度视觉,LOGO设计,300.0,2014-10-16,完成
金生设计室,LOGO设计,500.0,2014-10-16,完成
正壹品牌设计策划,LOGO设计,300.0,2014-10-16,完成
竹叶常青设计工作室,LOGO设计,300.0,2014-10-16,完成
渲染精彩,LOGO设计,300.0,2014-10-15,完成
苗宏偉++DESIGN,LOGO设计,300.0,2014-10-14,完成
金生设计室,LOGO设计,300.0,2014-10-14,完成
阿晓工房,LOGO设计,200.0,2014-10-14,完成
阿晓工房,LOGO设计,200.0,2014-10-14,完成
宇凡设计,PVC卡制作,200.0,2014-10-10,完成
时尚文化,LOGO设计,200.0,2014-10-12,完成
银鲨艺术工坊,VI设计,1000.0,2014-10-14,完成
银鲨艺术工坊,卡通形象设计,1000.0,2014-10-13,完成
阿晓工房,LOGO设计,300.0,2014-10-13,完成
创点视觉,LOGO设计,500.0,2014-10-13,完成
艾肯美道品牌设计机构,LOGO设计,1000.0,2014-10-13,完成
skycn的店铺,LOGO设计,300.0,2014-10-12,完成
拾言设计,LOGO设计,300.0,2014-10-11,完成
创一广告策划,LOGO设计,300.0,2014-10-11,完成
比利加视觉工作室,LOGO设计,576.0,2014-10-09,完成
bjlions,VI设计,300.0,2014-10-10,完成
夜航人工作室,LOGO设计,300.0,2014-10-10,完成
渲染精彩,LOGO设计,300.0,2014-10-10,完成
伯乐视策,LOGO设计,400.0,2014-10-09,完成
渲染精彩,LOGO设计,200.0,2014-10-07,完成
渲染精彩,LOGO设计,800.0,2014-10-06,完成
12分,LOGO设计,300.0,2014-10-05,完成
锐迪广告传播有限公司,LOGO设计,500.0,2014-10-06,完成
匠人设计,LOGO设计,150.0,2014-10-05,完成
道禾文化传播有限公司,LOGO设计,300.0,2014-10-04,完成
一品红,LOGO设计,200.0,2014-10-04,完成
佰圆智库,LOGO设计,500.0,2014-10-04,完成
竹叶常青设计工作室,VI设计,350.0,2014-10-02,完成
广州沃奇广告策划,包装设计,900.0,2014-10-01,完成
青岛大智小凡品牌设计有限公司,VI设计,1500.0,2014-09-29,完成
付诸实践的学者,服装设计,500.0,2014-09-30,完成
银鲨艺术工坊,LOGO设计,300.0,2014-09-29,完成
拾言设计,卡通形象设计,1000.0,2014-09-29,完成
壹德设计,LOGO设计,200.0,2014-09-29,完成
渲染精彩,LOGO设计,200.0,2014-09-29,完成
十七楼空间,LOGO设计,500.0,2014-09-29,完成
道禾文化传播有限公司,LOGO设计,1000.0,2014-09-27,完成
重庆奇格广告有限责任公司,包装设计,850.0,2014-09-27,完成
环球创意,VI设计,1800.0,2014-09-25,完成
乐义设计,LOGO设计,1000.0,2014-09-25,完成
佰圆智库,LOGO设计,300.0,2014-09-25,完成
八零公设,LOGO设计,500.0,2014-09-24,完成
诸侯视觉,LOGO设计,200.0,2014-09-24,完成
bjlions,LOGO设计,360.0,2014-09-23,完成
鹰驰品牌策划,宣传册设计,1000.0,2014-09-23,完成
艺腾设计,LOGO设计,100.0,2014-09-23,完成
渲染精彩,招牌设计,300.0,2014-09-23,完成
柠檬设计工作室,产品外观设计,600.0,2014-09-22,完成
青岛邦昊文化传播有限公司,卡通形象设计,500.0,2014-09-22,完成
渲染精彩,LOGO设计,300.0,2014-09-22,完成
花瓣设计,LOGO设计,300.0,2014-09-22,完成
東川品牌设计,LOGO设计,360.0,2014-09-22,完成
设计工作室-银,LOGO设计,300.0,2014-09-21,完成
A新萝卜-最实惠,包装设计,400.0,2014-09-21,完成
伯乐视策,LOGO设计,300.0,2014-09-19,完成
品道设计工作室,包装设计,1000.0,2014-09-19,完成
高阁雅依创意工作室,字体设计,300.0,2014-09-19,完成
壹德设计,LOGO设计,800.0,2014-09-19,完成
公牛设计,包装设计,500.0,2014-09-18,完成
csqinghuai的商铺,LOGO设计,300.0,2014-09-18,完成
子龙创意,字体设计,300.0,2014-09-18,完成
東川品牌设计,LOGO设计,300.0,2014-09-17,完成
黑池艺术设计工作室,LOGO设计,360.0,2014-09-17,完成
道禾文化传播有限公司,VI设计,800.0,2014-09-17,完成
创点视觉,LOGO设计,500.0,2014-09-17,完成
渲染精彩,LOGO设计,460.0,2014-09-17,完成
锐视企划,宣传册设计,600.0,2014-09-17,完成
DifferentS创意设计,卡通形象设计,1500.0,2014-09-16,完成
DifferentS创意设计,卡通形象设计,1500.0,2014-09-16,完成
MayBe 可爱创意铺,卡通形象设计,1500.0,2014-09-16,完成
色度视觉,LOGO设计,500.0,2014-09-16,完成
顽酷设计工作室,海报设计,300.0,2014-09-15,完成
鹰驰品牌策划,VI设计,1000.0,2014-09-15,完成
DOC视觉文化,VI设计,500.0,2014-09-15,完成
道禾文化传播有限公司,LOGO设计,750.0,2014-09-15,完成
品道设计工作室,标签设计,600.0,2014-09-15,完成
道禾文化传播有限公司,LOGO设计,500.0,2014-09-15,完成
艾肯美道品牌设计机构,LOGO设计,300.0,2014-09-14,完成
旗奇网络,名片设计,200.0,2014-09-14,完成
yinna523,服装设计,200.0,2014-09-14,完成
色度视觉,LOGO设计,250.0,2014-09-13,完成
渲染精彩,LOGO设计,300.0,2014-09-13,完成
佰圆智库,LOGO设计,500.0,2014-09-13,完成
mf54052c42997c3,VI设计,1000.0,2014-09-12,完成
A新萝卜-最实惠,包装设计,600.0,2014-09-12,完成
色度视觉,LOGO设计,300.0,2014-09-12,完成
渲染精彩,LOGO设计,450.0,2014-09-11,完成
wsjyhns2008的商铺,LOGO设计,350.0,2014-09-11,完成
东方集团,VI设计,1000.0,2014-09-11,完成
锐视企划,宣传册设计,1000.0,2014-09-10,完成
拾言设计,VI设计,500.0,2014-09-10,完成
柒彩明扬,LOGO设计,202.0,2014-09-10,完成
艾肯美道品牌设计机构,LOGO设计,500.0,2014-09-10,完成
中顺联创品牌设计,宣传册设计,300.0,2014-09-09,完成
阿晓工房,LOGO设计,300.0,2014-09-07,完成
千寻设计,LOGO设计,500.0,2014-09-07,完成
东煌腾达,LOGO设计,500.0,2014-09-03,完成
壹德设计,VI设计,500.0,2014-09-05,完成
wiki吾奇,卡通形象设计,1500.0,2014-09-05,完成
蘑菇小王子,卡通形象设计,1500.0,2014-09-05,完成
