Source,Target,Transaction_Price,Publication_Time,Type
上海当然广告有限公司,包装设计,1200.0,2020-07-28,完成
概念视觉,LOGO设计,200.0,2020-07-27,完成
九月品牌策划设计,宣传册设计,1500.0,2020-07-27,完成
壹鑫品牌设计,LOGO设计,1000.0,2020-07-23,完成
悦禾品牌设计,包装设计,800.0,2020-07-22,完成
东僧西谛（济南）文化创意有限公司,包装设计,1800.0,2020-07-22,完成
逐鹿品牌创意设计,LOGO设计,799.0,2020-07-22,完成
悦禾品牌设计,包装设计,1000.0,2020-07-21,完成
睿达视觉,LOGO设计,500.0,2020-07-20,完成
噼里啪啦视觉设计工作室,3D建模,300.0,2020-07-17,完成
空意设计,LOGO设计,400.0,2020-07-14,完成
成都大成悉地品牌策划有限公司,包装设计,1000.0,2020-07-13,完成
设计创意123,LOGO设计,600.0,2020-07-13,完成
吾同品牌设计有限公司,LOGO设计,400.0,2020-07-13,完成
47号设计工作室,LOGO设计,400.0,2020-07-09,完成
三兽渡文化传媒,宣传册设计,300.0,2020-07-09,完成
东僧西谛（济南）文化创意有限公司,包装设计,2000.0,2020-07-08,完成
大连奇思妙想广告有限公司,LOGO设计,500.0,2020-07-07,完成
原道品牌设计创意机构,LOGO设计,800.0,2020-07-07,完成
鲸跃传媒有限公司,海报设计,1800.0,2020-07-07,完成
成都地谷品牌设计有限公司,LOGO设计,600.0,2020-07-06,完成
谭壹视觉设计,包装设计,500.0,2020-07-06,完成
创宸文化,LOGO设计,788.0,2020-07-06,完成
吾同品牌设计有限公司,包装设计,1600.0,2020-07-01,完成
耀恒旺平面设计,标签设计,200.0,2020-06-29,完成
壹鑫品牌设计,包装设计,1150.0,2020-06-28,完成
祺壹广告设计有限公司,包装设计,1000.0,2020-06-28,完成
金石品牌设计,宣传册设计,400.0,2020-06-28,完成
设计计画工作室,LOGO设计,200.0,2020-06-27,完成
绍渊品牌形象设计,LOGO设计,1500.0,2020-06-26,完成
上海当然广告有限公司,LOGO设计,1500.0,2020-06-26,完成
*一米阳光工作室*,宣传单设计,200.0,2020-06-26,完成
半山墨品牌营销设计,包装设计,1000.0,2020-06-23,完成
三边形意创品牌,LOGO设计,1000.0,2020-06-22,完成
玉溪熙锦创意文化发展有限公司,LOGO设计,800.0,2020-06-22,完成
原道品牌设计创意机构,包装设计,1000.0,2020-06-22,完成
大连奇思妙想广告有限公司,宣传册设计,1000.0,2020-06-19,完成
鑫视格文化传媒有限公司,LOGO设计,700.0,2020-06-19,完成
四川忆尔科技有限公司,家电数码,2500.0,2020-06-19,完成
奥韵设计,包装设计,800.0,2020-06-12,完成
悦禾品牌设计,LOGO设计,2000.0,2020-06-12,完成
创行堂·高端品牌一体化服务机构,LOGO设计,400.0,2020-06-11,完成
大连奇思妙想广告有限公司,LOGO设计,200.0,2020-06-11,完成
东品牌包装设计策划,LOGO设计,500.0,2020-06-11,完成
成都地谷品牌设计有限公司,宣传册设计,1200.0,2020-06-10,完成
原道品牌设计创意机构,LOGO设计,600.0,2020-06-10,完成
山西久为品牌设计,包装设计,1000.0,2020-06-09,完成
北京茂森营销策划有限公司,LOGO设计,300.0,2020-06-08,完成
二十一珍藏馆,LOGO设计,500.0,2020-06-05,完成
上海当然广告有限公司,LOGO设计,1000.0,2020-06-05,完成
成都地谷品牌设计有限公司,LOGO设计,500.0,2020-06-04,完成
鑫视格文化传媒有限公司,LOGO设计,210.0,2020-06-05,完成
沈阳奥维广告传媒有限公司,LOGO设计,1200.0,2020-06-04,完成
映善中国,LOGO设计,2400.0,2020-06-04,完成
南瓜粥文化创意,LOGO设计,800.0,2020-06-04,完成
义乌野火设计有限公司,封面设计,300.0,2020-06-03,完成
三点益思设计,包装设计,300.0,2020-06-03,完成
大连奇思妙想广告有限公司,LOGO设计,1000.0,2020-06-03,完成
三点益思设计,产品外观设计,1000.0,2020-06-02,完成
原道品牌设计创意机构,包装设计,2200.0,2020-06-02,完成
祥喵创意工坊,PPT设计,315.0,2020-06-02,完成
加一品牌策划,宣传册设计,350.0,2020-06-02,完成
可易网络,海报设计,300.0,2020-06-02,完成
成都地谷品牌设计有限公司,包装设计,900.0,2020-06-02,完成
三点益思设计,LOGO设计,500.0,2020-06-01,完成
鑫视格文化传媒有限公司,包装设计,300.0,2020-06-01,完成
鑫视格文化传媒有限公司,LOGO设计,300.0,2020-06-01,完成
山东合创电子商务,详情页设计,400.0,2020-05-31,完成
东僧西谛（济南）文化创意有限公司,VI设计,2000.0,2020-05-30,完成
原和设计,产品外观设计,4000.0,2020-05-28,完成
锝令意创品牌设计,包装设计,798.0,2020-05-27,完成
奥韵设计,包装设计,200.0,2020-05-26,完成
臻希设计&盟视网络,LOGO设计,1200.0,2020-05-26,完成
嘉一品牌设计,LOGO设计,200.0,2020-05-26,完成
嘉一品牌设计,宣传册设计,998.0,2020-05-26,完成
鑫视格文化传媒有限公司,宣传册设计,700.0,2020-05-26,完成
深圳市汉辉品牌设计有限公司,宣传单设计,500.0,2020-05-26,完成
八斗工业设计有限公司,3D建模,320.0,2020-05-26,完成
兽益匪浅宇宙设计中心,LOGO设计,188.0,2020-05-26,完成
芃麦创意设计,VI设计,3000.0,2020-05-26,完成
山东合创电子商务,店铺装修,500.0,2020-05-26,完成
大连奇思妙想广告有限公司,包装设计,1000.0,2020-05-25,完成
映善中国,LOGO设计,500.0,2020-05-25,完成
艾克品牌策划工作室,VI设计,500.0,2020-05-23,完成
奥韵设计,LOGO设计,800.0,2020-05-22,完成
鱼禾草设计,LOGO设计,1000.0,2020-05-23,完成
不倒翁设计事务所,宣传册设计,2000.0,2020-05-22,完成
创行堂·高端品牌一体化服务机构,包装设计,1000.0,2020-05-22,完成
奥韵设计,PPT设计,1000.0,2020-05-22,完成
成都地谷品牌设计有限公司,LOGO设计,500.0,2020-05-21,完成
乐心文策工作室 187-6845-9100,PPT设计,2400.0,2020-05-20,完成
*一米阳光工作室*,LOGO设计,200.0,2020-05-21,完成
杭州薪和工业设计有限公司,3D建模,900.0,2020-05-21,完成
漫步工业设计,3D建模,1800.0,2020-05-20,完成
臻希设计&盟视网络,LOGO设计,800.0,2020-05-20,完成
乐心文策工作室 187-6845-9100,PPT设计,100.0,2020-05-19,完成
锡兰视觉设计,LOGO设计,500.0,2020-05-19,完成
亿赞智合●商标品牌符号设计,VI设计,2900.0,2020-05-19,完成
柏沐工作室,LOGO设计,200.0,2020-05-19,完成
柒兔视觉,LOGO设计,2000.0,2020-05-18,完成
西安雄川品牌设计有限公司,包装设计,4000.0,2020-05-18,完成
大连奇思妙想广告有限公司,包装设计,1600.0,2020-05-18,完成
三君子科技,LOGO设计,150.0,2020-05-18,完成
天津博漫插画设计有限公司,包装设计,800.0,2020-05-16,完成
山西久为品牌设计,LOGO设计,500.0,2020-05-15,完成
悦禾品牌设计,LOGO设计,1000.0,2020-05-15,完成
映善中国,其他工业设计,6120.0,2020-05-14,完成
正旭图文广告有限公司,LOGO设计,890.0,2020-05-14,完成
原道品牌设计创意机构,包装设计,2500.0,2020-05-14,完成
柒兔视觉,包装设计,2000.0,2020-05-12,完成
铭昱品牌设计,LOGO设计,1688.0,2020-05-12,完成
悦禾品牌设计,VI设计,1000.0,2020-05-11,完成
奇点创意工作室,机械设备,1200.0,2020-05-11,完成
东僧西谛（济南）文化创意有限公司,包装设计,600.0,2020-05-11,完成
勿预科技（上海）有限公司,H5设计,200.0,2020-05-11,完成
映善中国,LOGO设计,200.0,2020-05-11,完成
深圳众广文化,LOGO设计,3000.0,2020-05-09,完成
三点益思设计,包装设计,300.0,2020-05-09,完成
加减品牌设计,LOGO设计,4000.0,2020-05-07,完成
大连奇思妙想广告有限公司,宣传册设计,800.0,2020-05-07,完成
康尚文化传播（廊坊）有限责任公司,LOGO设计,800.0,2020-05-06,完成
乐心文策工作室 187-6845-9100,PPT设计,1300.0,2020-05-05,完成
上海当然广告有限公司,包装设计,200.0,2020-05-05,完成
沈阳奥维广告传媒有限公司,店铺装修,350.0,2020-05-04,完成
合肥龙虓科技技术有限公司,详情页设计,400.0,2020-05-04,完成
沐鱼设计,LOGO设计,500.0,2020-04-28,完成
锡兰视觉设计,LOGO设计,100.0,2020-04-28,完成
脑洞中枢视觉设计事务所,包装设计,2000.0,2020-04-28,完成
云炬动漫 / 创意设计,漫画设计,1000.0,2020-04-27,完成
万度品牌视觉,包装设计,3300.0,2020-04-27,完成
合肥子歌文化传媒有限公司,LOGO设计,1000.0,2020-04-24,完成
四方创意,LOGO设计,500.0,2020-04-23,完成
淮北优态设计（安徽）有限公司,LOGO设计,200.0,2020-04-23,完成
龙睛品牌设计机构,LOGO设计,700.0,2020-04-23,完成
正旭图文广告有限公司,海报设计,600.0,2020-04-22,完成
悦禾品牌设计,招牌设计,800.0,2020-04-21,完成
乐心文策工作室 187-6845-9100,PPT设计,500.0,2020-04-21,完成
幻之界工作室,LOGO设计,280.0,2020-04-20,完成
映善中国,包装设计,2800.0,2020-04-16,完成
映善中国,VI设计,1000.0,2020-04-15,完成
北域创意品牌设计,宣传册设计,900.0,2020-04-15,完成
可易网络,LOGO设计,600.0,2020-04-14,完成
河北大美广告有限公司,详情页设计,800.0,2020-04-14,完成
林视觉LINVISION,LOGO设计,980.0,2020-04-13,完成
臻希设计&盟视网络,LOGO设计,600.0,2020-04-12,完成
谭壹视觉设计,宣传单设计,100.0,2020-04-12,完成
天创设计,LOGO设计,600.0,2020-04-12,完成
创界文化品牌设计工作室,LOGO设计,200.0,2020-04-11,完成
创行堂·高端品牌一体化服务机构,LOGO设计,1000.0,2020-04-10,完成
正旭图文广告有限公司,LOGO设计,100.0,2020-04-10,完成
AQI柒设计工作室,LOGO设计,100.0,2020-04-10,完成
悦禾品牌设计,LOGO设计,500.0,2020-04-09,完成
沈阳奥维广告传媒有限公司,其他宣传品设计,500.0,2020-04-09,完成
壹鑫品牌设计,宣传册设计,1000.0,2020-04-08,完成
创行堂·高端品牌一体化服务机构,LOGO设计,1000.0,2020-04-08,完成
沙洲设计工作室,包装设计,1500.0,2020-04-07,完成
鲸跃传媒有限公司,店铺海报设计,1000.0,2020-04-06,完成
贝壳UI,H5设计,750.0,2020-04-05,完成
卡罗德设计,LOGO设计,1500.0,2020-04-06,完成
陕西臻创意设计有限公司,详情页设计,325.0,2020-04-04,完成
广州鼎瀛计算机科技有限公司（官网：www.dyage.com）,LOGO设计,600.0,2020-04-03,完成
陕西臻创意设计有限公司,封面设计,600.0,2020-04-02,完成
啾誓设计,LOGO设计,900.0,2020-04-02,完成
佛山万态,包装设计,600.0,2020-04-02,完成
四方创意,LOGO设计,300.0,2020-04-02,完成
淮北优态设计（安徽）有限公司,LOGO设计,300.0,2020-04-01,完成
林视觉LINVISION,LOGO设计,800.0,2020-04-01,完成
祥喵创意工坊,3D建模,900.0,2020-03-31,完成
热思设计,包装设计,3000.0,2020-03-31,完成
*一米阳光工作室*,LOGO设计,300.0,2020-03-31,完成
沙洲设计工作室,LOGO设计,1000.0,2020-03-31,完成
鱼禾草设计,LOGO设计,1000.0,2020-03-30,完成
云海阁工作室,宣传册设计,850.0,2020-03-30,完成
沈阳奥维广告传媒有限公司,LOGO设计,500.0,2020-03-30,完成
沈阳奥维广告传媒有限公司,LOGO设计,400.0,2020-03-30,完成
极又又产品设计工作室,产品外观设计,1700.0,2020-03-29,完成
映善中国,LOGO设计,2400.0,2020-03-27,完成
喵小设平面设计,LOGO设计,150.0,2020-03-27,完成
火人互动,包装设计,210.0,2020-03-27,完成
素造创意,VI设计,5420.0,2020-03-27,完成
正旭图文广告有限公司,LOGO设计,200.0,2020-03-26,完成
创行堂·高端品牌一体化服务机构,LOGO设计,1000.0,2020-03-26,完成
鱼禾草设计,LOGO设计,1000.0,2020-03-25,完成
逐鹿品牌创意设计,包装设计,800.0,2020-03-25,完成
设计计画工作室,其他宣传品设计,1500.0,2020-03-25,完成
祥喵创意工坊,宣传册设计,600.0,2020-03-24,完成
壹鑫品牌设计,LOGO设计,699.0,2020-03-24,完成
诺普品牌 NUOPLE,背景墙设计,600.0,2020-03-24,完成
壹鑫品牌设计,LOGO设计,699.0,2020-03-24,完成
*一米阳光工作室*,LOGO设计,400.0,2020-03-23,完成
大连奇思妙想广告有限公司,包装设计,800.0,2020-03-23,完成
千图传媒,LOGO设计,200.0,2020-03-23,完成
辉灿工作室-工业产品一站式服务,3D打印,750.0,2020-03-21,完成
云海阁工作室,LOGO设计,900.0,2020-03-20,完成
正旭图文广告有限公司,LOGO设计,380.0,2020-03-20,完成
素造创意,LOGO设计,2000.0,2020-03-20,完成
创行堂·高端品牌一体化服务机构,LOGO设计,1000.0,2020-03-20,完成
杭州面对面,LOGO设计,2980.0,2020-03-19,完成
壹鑫品牌设计,LOGO设计,899.0,2020-03-19,完成
中创品牌设计策划,海报设计,100.0,2020-03-19,完成
朗露品牌设计,LOGO设计,500.0,2020-03-19,完成
核桃星球-用脑做设计,宣传册设计,360.0,2020-03-19,完成
林视觉LINVISION,包装设计,4500.0,2020-03-19,完成
异格设计,宣传册设计,658.0,2020-03-18,完成
*一米阳光工作室*,LOGO设计,300.0,2020-03-18,完成
鱼禾草设计,LOGO设计,700.0,2020-03-18,完成
指上花开©品牌设计,吉祥物设计,5000.0,2020-03-17,完成
哈尔滨维挚文化传媒有限公司,海报设计,200.0,2020-03-17,完成
祥喵创意工坊,3D建模,1200.0,2020-03-17,完成
三秒品牌设计,包装设计,2800.0,2020-03-17,完成
绘梦笔文化创意,海报设计,500.0,2020-03-16,完成
沈阳奥维广告传媒有限公司,LOGO设计,150.0,2020-03-16,完成
东僧西谛（济南）文化创意有限公司,LOGO设计,1000.0,2020-03-13,完成
御和（广州）设计院有限公司,LOGO设计,999.0,2020-03-13,完成
点神科技,包装设计,1000.0,2020-03-13,完成
合肥龙虓科技技术有限公司,包装设计,300.0,2020-03-12,完成
锐视角设计,LOGO设计,700.0,2020-03-12,完成
谭壹视觉设计,海报设计,100.0,2020-03-11,完成
鱼禾草设计,插画设计,700.0,2020-03-11,完成
*一米阳光工作室*,海报设计,200.0,2020-03-09,完成
广州品创商业空间店面设计（室内设计）,LOGO设计,800.0,2020-03-07,完成
兽益匪浅宇宙设计中心,宣传册设计,500.0,2020-03-09,完成
上海当然广告有限公司,包装设计,1000.0,2020-03-09,完成
创界文化品牌设计工作室,LOGO设计,300.0,2020-03-08,完成
起点视觉设计工作室,LOGO设计,500.0,2020-03-07,完成
广州品创商业空间店面设计（室内设计）,LOGO设计,400.0,2020-03-06,完成
深圳澄意设计工作室,LOGO设计,1000.0,2020-03-06,完成
锐点品牌视觉,宣传册设计,9000.0,2020-03-05,完成
鱼禾草设计,LOGO设计,200.0,2020-03-05,完成
佰航网络科技有限公司,宣传册设计,3000.0,2020-03-05,完成
素造创意,LOGO设计,2280.0,2020-03-05,完成
深圳众广文化,LOGO设计,1500.0,2020-03-05,完成
广州品创商业空间店面设计（室内设计）,LOGO设计,500.0,2020-03-04,完成
东僧西谛（济南）文化创意有限公司,VI设计,4000.0,2020-03-04,完成
一刻创意,LOGO设计,800.0,2020-03-04,完成
壹致科技工作室,宣传单设计,300.0,2020-03-04,完成
云南创越广告设计有限公司,宣传册设计,140.0,2020-03-04,完成
济南优格品牌策略机构,LOGO设计,500.0,2020-03-03,完成
素造创意,包装设计,3000.0,2020-03-03,完成
以探传媒,卡通形象设计,3000.0,2020-03-02,完成
核桃星球-用脑做设计,包装设计,400.0,2020-03-02,完成
诺普品牌 NUOPLE,LOGO设计,350.0,2020-03-02,完成
东僧西谛（济南）文化创意有限公司,LOGO设计,800.0,2020-03-02,完成
广州品创商业空间店面设计（室内设计）,LOGO设计,600.0,2020-03-02,完成
林视觉LINVISION,LOGO设计,800.0,2020-03-02,完成
中创品牌设计策划,LOGO设计,360.0,2020-02-28,完成
上海暔尚广告设计公司,展示设计,100.0,2020-02-26,完成
可易网络,LOGO设计,400.0,2020-02-26,完成
上海当然广告有限公司,LOGO设计,2500.0,2020-02-25,完成
沈阳奥维广告传媒有限公司,店铺装修,3000.0,2020-02-24,完成
远魂广告设计工作室,LOGO设计,118.0,2020-02-24,完成
*一米阳光工作室*,LOGO设计,300.0,2020-02-21,完成
中创品牌设计策划,LOGO设计,300.0,2020-02-21,完成
火人互动,VI设计,1000.0,2020-02-21,完成
脑洞中枢视觉设计事务所,包装设计,2350.0,2020-02-19,完成
以探传媒,包装设计,6900.0,2020-02-18,完成
锐视角设计,包装设计,1000.0,2020-02-18,完成
核桃星球-用脑做设计,LOGO设计,200.0,2020-02-18,完成
青岛蓝蚁科技,LOGO设计,300.0,2020-02-18,完成
一格品牌设计,包装设计,2000.0,2020-02-17,完成
沈阳奥维广告传媒有限公司,包装设计,2000.0,2020-02-17,完成
极物设计,3D建模,200.0,2020-02-14,完成
上海当然广告有限公司,LOGO设计,100.0,2020-02-14,完成
雅致品牌管理公司 | 20年香港设计师公司,包装设计,2000.0,2020-02-14,完成
诺普品牌 NUOPLE,LOGO设计,220.0,2020-02-13,完成
映善中国,包装设计,500.0,2020-02-13,完成
大连奇思妙想广告有限公司,LOGO设计,700.0,2020-02-12,完成
祥喵创意工坊,LOGO设计,200.0,2020-02-12,完成
兴汇源工作室,宣传册设计,1200.0,2020-02-11,完成
深圳众广文化,包装设计,200.0,2020-02-11,完成
起点视觉设计工作室,详情页设计,150.0,2020-02-10,完成
映善中国,机械设备,2500.0,2020-02-09,完成
青岛蓝蚁科技,店铺装修,6750.0,2020-02-09,完成
以探传媒,VI设计,3000.0,2020-02-07,完成
优创艺设计,宣传册设计,800.0,2020-02-06,完成
艾尚视觉,包装设计,600.0,2020-02-06,完成
图腾工作室,LOGO设计,1000.0,2020-02-05,完成
幻之界工作室,LOGO设计,100.0,2020-02-05,完成
幻之界工作室,LOGO设计,200.0,2020-02-04,完成
火人互动,主图设计,800.0,2020-02-03,完成
火人互动,服装设计,760.0,2020-02-03,完成
万度品牌视觉,海报设计,400.0,2020-02-03,完成
青岛蓝蚁科技,VI设计,300.0,2020-01-22,完成
逐鹿品牌创意设计,LOGO设计,500.0,2020-01-17,完成
拙朴品牌营销,包装设计,200.0,2020-01-15,完成
飞驰品牌传播,VI设计,630.0,2020-01-16,完成
图腾工作室,LOGO设计,288.0,2020-01-15,完成
悦昂网络,易拉宝/展架设计,2400.0,2020-01-15,完成
天创设计,LOGO设计,500.0,2020-01-14,完成
雅致品牌管理公司 | 20年香港设计师公司,包装设计,500.0,2020-01-14,完成
千图传媒,海报设计,300.0,2020-01-13,完成
龙睛品牌设计机构,LOGO设计,500.0,2020-01-10,完成
黄更生的工作室,PPT设计,500.0,2020-01-09,完成
壹鑫品牌设计,LOGO设计,288.0,2020-01-09,完成
沙洲设计工作室,LOGO设计,1000.0,2020-01-08,完成
严屹文化艺术传播,LOGO设计,1000.0,2020-01-08,完成
祥喵创意工坊,插画设计,1700.0,2020-01-07,完成
锐视角设计,LOGO设计,500.0,2020-01-07,完成
沙洲设计工作室,LOGO设计,1000.0,2020-01-07,完成
龙睛品牌设计机构,LOGO设计,500.0,2020-01-07,完成
云海阁工作室,LOGO设计,400.0,2020-01-06,完成
A新萝卜-最实惠,服装设计,1000.0,2020-01-06,完成
问途品牌设计,包装设计,1000.0,2020-01-06,完成
黄更生的工作室,包装设计,2000.0,2020-01-06,完成
舒特品牌设计,LOGO设计,500.0,2020-01-04,完成
异格设计,LOGO设计,1500.0,2020-01-04,完成
M01design,包装设计,500.0,2020-01-03,完成
映善中国,LOGO设计,600.0,2020-01-02,完成
逐鹿品牌创意设计,LOGO设计,1000.0,2020-01-02,完成
灵动创视品牌设计,LOGO设计,400.0,2020-01-02,完成
鲸跃传媒有限公司,LOGO设计,2400.0,2020-01-02,完成
点道品牌设计,VI设计,2919.0,2020-12-02,完成
简意品牌(中国)官方旗舰店,包装设计,2800.0,2020-12-09,完成
驼笛创意设计（上海）有限公司,包装设计,2800.0,2020-12-02,完成
悦禾品牌设计,包装设计,2800.0,2020-09-25,完成
原道品牌设计创意机构,包装设计,2800.0,2020-08-05,完成
加一品牌策划,LOGO设计,2800.0,2020-06-11,完成
素造创意,LOGO设计,2800.0,2020-04-15,完成
杭州薪和工业设计有限公司,产品外观设计,2700.0,2020-05-18,完成
利宏营销策划,PPT设计,2700.0,2020-04-13,完成
脑洞中枢视觉设计事务所,包装设计,2600.0,2020-06-28,完成
书澈广告,VI设计,2600.0,2020-01-15,完成
壹鑫品牌设计,海报设计,2500.0,2020-10-10,完成
原道品牌设计创意机构,包装设计,2500.0,2020-09-17,完成
原道品牌设计创意机构,LOGO设计,2500.0,2020-08-27,完成
西安前道品牌策划有限公司,包装设计,2500.0,2020-07-23,完成
西安前道品牌策划有限公司,包装设计,2500.0,2020-06-22,完成
西安前道品牌策划有限公司,包装设计,2500.0,2020-06-17,完成
原道品牌设计创意机构,LOGO设计,2500.0,2020-06-09,完成
西安前道品牌策划有限公司,包装设计,2500.0,2020-06-03,完成
杭州面对面,LOGO设计,2500.0,2020-02-26,完成
映善中国,产品外观设计,2500.0,2020-02-24,完成
书澈广告,VI设计,2450.0,2020-03-24,完成
书澈广告,VI设计,2450.0,2020-03-24,完成
朗露品牌设计,包装设计,2400.0,2020-12-30,完成
成都大成悉地品牌策划有限公司,包装设计,2400.0,2020-11-20,完成
素造创意,包装设计,2400.0,2020-10-16,完成
奥韵设计,宣传册设计,2400.0,2020-09-18,完成
奥韵设计,包装设计,2400.0,2020-07-10,完成
多巴胺设计,产品外观设计,2400.0,2020-06-10,完成
海猫工作室,宣传册设计,2400.0,2020-05-20,完成
海猫工作室,广告设计,2400.0,2020-04-17,完成
映善中国,LOGO设计,2205.0,2020-01-16,完成
有为云来品牌中国,包装设计,2200.0,2020-10-14,完成
成都复眼广告有限公司,包装设计,2100.0,2020-12-24,完成
鼎臻幻屏品牌设计,宣传册设计,1500.0,2020-08-08,完成
书澈广告,广告设计,2100.0,2020-03-24,完成
书澈广告,吉祥物设计,2100.0,2020-03-24,完成
天津挚诚必诚工业产品设计公司,机械设备,2100.0,2020-01-03,完成
威宇开发,交互设计,2000.0,2020-12-21,完成
漫酷社 品牌设计,包装设计,2000.0,2020-12-15,完成
可蚁设计,LOGO设计,2000.0,2020-11-26,完成
素造创意,包装设计,2000.0,2020-11-10,完成
北京安合美文化创意有限公司,包装设计,2000.0,2020-10-28,完成
中乃科技有限公司,机械设备,2000.0,2020-10-21,完成
克里视觉（广州）设计有限公司,LOGO设计,2000.0,2020-10-16,完成
点道品牌设计,VI设计,2000.0,2020-10-15,完成
匠蚁科技,VI设计,2000.0,2020-09-27,完成
映善中国,店铺装修,2000.0,2020-09-18,完成
瑞艺品牌全案机构,VI设计,2000.0,2020-09-10,完成
原道品牌设计创意机构,LOGO设计,2000.0,2020-09-01,完成
鲸跃传媒有限公司,3D建模,2000.0,2020-08-30,完成
上标品牌设计,包装设计,2000.0,2020-08-07,完成
漫步工业设计,产品外观设计,2000.0,2020-07-20,完成
瑞艺品牌全案机构,LOGO设计,2000.0,2020-07-13,完成
西安前道品牌策划有限公司,包装设计,2000.0,2020-07-06,完成
西安前道品牌策划有限公司,包装设计,2000.0,2020-07-06,完成
素造创意,包装设计,2000.0,2020-07-06,完成
素造创意,海报设计,2000.0,2020-07-06,完成
问途品牌设计,包装设计,2000.0,2020-06-30,完成
深圳众广文化,LOGO设计,2000.0,2020-06-29,完成
深圳众广文化,包装设计,2000.0,2020-06-04,完成
素造创意,LOGO设计,2000.0,2020-05-28,完成
瑞艺品牌全案机构,LOGO设计,1900.0,2020-05-21,完成
漫步工业设计,产品外观设计,2000.0,2020-05-20,完成
一纬三渡品牌设计,VI设计,2000.0,2020-04-20,完成
鱼禾草设计,VI设计,2000.0,2020-04-16,完成
拓想工业设计有限公司,产品外观设计,2000.0,2020-04-10,完成
广州辰星策划设计事务所,包装设计,2000.0,2020-02-12,完成
问途品牌设计,LOGO设计,2000.0,2020-02-03,完成
舒特品牌设计,包装设计,2000.0,2020-01-20,完成
弘狮品牌设计,包装设计,2000.0,2020-01-06,完成
奥尚美4A广告有限公司,LOGO设计,1980.0,2020-03-25,完成
广州晟丰传媒广告策划有限公司,包装设计,1900.0,2020-11-13,完成
九月品牌策划设计,VI设计,1899.0,2020-04-01,完成
预祥品牌形象设计,VI设计,1800.0,2020-11-18,完成
漫酷社 品牌设计,LOGO设计,1800.0,2020-11-16,完成
小桂圆文创品牌设计,VI设计,1800.0,2020-11-16,完成
点道品牌设计,VI设计,1800.0,2020-10-14,完成
邯郸创客设计工作室,详情页设计,1800.0,2020-09-27,完成
问途品牌设计,宣传册设计,1800.0,2020-08-24,完成
奥韵设计,包装设计,1800.0,2020-07-03,完成
素造创意,LOGO设计,1800.0,2020-06-11,完成
原道品牌设计创意机构,包装设计,1800.0,2020-05-24,完成
书澈广告,包装设计,1800.0,2020-04-23,完成
鲸跃传媒有限公司,包装设计,1800.0,2020-04-08,完成
素造创意,LOGO设计,1800.0,2020-03-18,完成
极物设计,产品外观设计,1800.0,2020-03-17,完成
三秒品牌设计,LOGO设计,1800.0,2020-02-11,完成
起点视觉设计工作室,店铺装修,1800.0,2020-02-10,完成
阿卡姆工作室,LOGO设计,1800.0,2020-01-02,完成
昂联品牌设计有限公司,LOGO设计,1710.0,2020-04-13,完成
上海当然广告有限公司,包装设计,1600.0,2020-11-16,完成
广州晟丰传媒广告策划有限公司,包装设计,1600.0,2020-10-22,完成
素造创意,包装设计,1600.0,2020-09-01,完成
素造创意,包装设计,1600.0,2020-08-19,完成
元匠造设计,LOGO设计,1600.0,2020-08-03,完成
瑞艺品牌全案机构,LOGO设计,1600.0,2020-07-28,完成
大连奇思妙想广告有限公司,包装设计,1600.0,2020-05-11,完成
大思设计 「标志&包装」,包装设计,1520.0,2020-01-10,完成
唐美硕品牌设计工作室,宣传册设计,1584.0,2020-08-19,完成
成都大成悉地品牌策划有限公司,LOGO设计,1500.0,2020-12-28,完成
异格设计,宣传册设计,1500.0,2020-12-04,完成
山西尔韵科技,插画设计,1500.0,2020-11-06,完成
邯郸创客设计工作室,宣传册设计,1500.0,2020-10-30,完成
素造创意,包装设计,1500.0,2020-10-28,完成
艺辰品牌设计,包装设计,1500.0,2020-10-26,完成
卷耳文化设计,宣传册设计,1500.0,2020-09-17,完成
原道品牌设计创意机构,LOGO设计,1500.0,2020-09-06,完成
拙朴品牌营销,PPT设计,1500.0,2020-09-03,完成
九月品牌策划设计,宣传册设计,1500.0,2020-08-17,完成
中乃科技有限公司,机械设备,1500.0,2020-08-14,完成
原道品牌设计创意机构,包装设计,1500.0,2020-08-05,完成
绍渊品牌形象设计,宣传册设计,1500.0,2020-07-24,完成
九月品牌策划设计,包装设计,1500.0,2020-06-28,完成
龙睛品牌设计机构,LOGO设计,1500.0,2020-06-26,完成
可易网络,包装设计,1500.0,2020-06-22,完成
奥韵设计,包装设计,1500.0,2020-06-09,完成
奥韵设计,包装设计,1500.0,2020-06-08,完成
原道品牌设计创意机构,包装设计,1500.0,2020-05-28,完成
山西久为品牌设计,包装设计,1500.0,2020-05-12,完成
大连奇思妙想广告有限公司,包装设计,1500.0,2020-05-03,完成
问途品牌设计,宣传册设计,1500.0,2020-04-15,完成
东僧西谛（济南）文化创意有限公司,LOGO设计,1500.0,2020-04-10,完成
上海当然广告有限公司,LOGO设计,1500.0,2020-04-05,完成
触角品牌设计工作室,漫画设计,1500.0,2020-03-25,完成
壹鑫品牌设计,VI设计,1500.0,2020-03-19,完成
加一品牌策划,LOGO设计,1050.0,2020-03-09,完成
林视觉LINVISION,LOGO设计,1500.0,2020-03-09,完成
泽蓝斯林工作室,LOGO设计,1500.0,2020-02-25,完成
设计计画工作室,宣传册设计,1500.0,2020-01-15,完成
东僧西谛（济南）文化创意有限公司,宣传册设计,1500.0,2020-01-13,完成
