Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B954088,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B954090,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1199.9999988,1200.0,7.090909821080817,3
B954157,2021,3.728960711946588,1.0,142.03742715584366,0.0322738984675854,666,799.9999991999999,800.0,6.685860946069608,3
B954174,2021,4.217993720479202,0.9999999999999996,21.263602628152704,0.0048315388839247,26,499.9999995,500.0,6.216606100086861,3
B954268,2021,4.577246510428228,1.0,20.924483433308566,0.0047544838521491,23,499.9999995,500.0,6.216606100086861,3
B954353,2021,6.871694220491188,1.0,611.2205185238287,0.1388821900758529,1173,799.9999991999999,800.0,6.685860946069608,2
B954366,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,11999.999988,12000.0,9.392745257631525,4
B954375,2021,2.163955656882057,1.0,7.5289030181378225,0.0017107255210492,8,67.999999932,68.0,4.234106503611752,3
B954383,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,19799.9999802,19800.0,9.893487719457845,4
B954422,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,19999.99998,20000.0,9.90353755028622,4
B954424,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,14999.999985,15000.0,9.615872143528955,4
B954441,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B954442,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B954443,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B954444,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B954445,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B954446,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B954474,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,1999.999998,2000.0,7.601402333584233,2
B954509,2021,3.663561646129645,1.0,8.594948267511672,0.0019529534804616,12,39999.99996,40000.0,10.596659731783603,1
B954510,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748,35,39999.99996,40000.0,10.596659731783603,1
B954512,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,34999.999964999995,35000.0,10.463131910491995,1
B954543,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,6638.999993361,6639.0,8.80086724147063,4
B954563,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,299.9999997,300.0,5.707110263752198,2
B954608,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B954609,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B954610,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B954611,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B954612,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B954613,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B954621,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748,35,19999.99998,20000.0,9.90353755028622,1
B954657,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,49999.99995,50000.0,10.819798283210304,4
B954705,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,29999.99997,30000.0,10.308985992422116,4
B954770,2021,2.079441541679836,1.0,5.469695799630268,0.0012428302203204,6,499.9999995,500.0,6.216606100086861,3
B954784,2021,2.079441541679836,1.0,3.968329663731488,0.0009016881762625,4,36599.9999634,36600.0,10.507830840420606,1
B954827,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,699.9999992999999,700.0,6.552507886036016,2
B954884,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,2999.999997,3000.0,8.0067008444407,2
B954915,2021,6.871694220491188,1.0,611.2205185238287,0.1388821900758529,1173,4999.999994999999,5000.0,8.517393170419103,4
B954968,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B954969,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B954972,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B954973,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B954975,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B954976,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B954991,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,449.99999955,450.0,6.111467338504895,3
B955044,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,7099.9999929,7100.0,8.867990897182235,4
B955046,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,5999.999994,6000.0,8.699681399989679,4
B955048,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,5499.9999945,5500.0,8.61268517187564,4
B955060,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,499.9999995,500.0,6.216606100086861,2
B955171,2021,2.079441541679836,1.0,5.469695799630268,0.0012428302203204,6,499.9999995,500.0,6.216606100086861,3
B955191,2021,5.684144935152119,1.0,107.27769364229034,0.0243757540655056,124,699.9999992999999,700.0,6.552507886036016,3
B955200,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B955201,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B955202,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B955203,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B955204,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B955205,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B955266,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,499.9999995,500.0,6.216606100086861,3
B955335,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,2999.999997,3000.0,8.0067008444407,2
B955381,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B955382,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B955383,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B955384,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B955385,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B955386,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B955580,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B955581,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B955584,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B955585,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B955590,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B955591,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B955644,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,19999.99998,20000.0,9.90353755028622,4
B955645,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,34999.999964999995,35000.0,10.463131910491995,4
B955647,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748,35,44999.999955,45000.0,10.714439989727792,1
B955879,2021,5.684144935152119,1.0,107.27769364229034,0.0243757540655056,124,2249.99999775,2250.0,7.719129839907176,3
B955955,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,11999.999988,12000.0,9.392745257631525,4
B955978,2021,3.663561646129645,1.0,8.594948267511672,0.0019529534804616,12,799.9999991999999,800.0,6.685860946069608,3
B955998,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,2999.999997,3000.0,8.0067008444407,2
B956107,2021,4.799112478747319,1.0,44.03293992536474,0.0100052124347568,50,2999.999997,3000.0,8.0067008444407,3
B956143,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,799.9999991999999,800.0,6.685860946069608,2
B956343,2021,3.49650756146648,1.0,10.209095564550324,0.0023197217824472,13,5349.999994649999,5350.0,8.585038737311491,1
B956373,2021,1.945910149055313,0.9999999999999998,4.986576897312417,0.0011330554186122,5,19999.99998,20000.0,9.90353755028622,1
B956490,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,16799.9999832,16800.0,9.72919368642946,4
B956527,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,999.999999,1000.0,6.90875477831622,2
B956671,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,2999.999997,3000.0,8.0067008444407,2
B956707,2021,5.648177867809126,1.0,108.96228355053242,0.0247585284141177,121,1999.999998,2000.0,7.601402333584233,3
B956718,2021,6.871694220491188,1.0,611.2205185238287,0.1388821900758529,1173,2999.999997,3000.0,8.0067008444407,2
B956785,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,399.9999996,400.0,5.993961426309063,2
B956854,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,3499.9999965,3500.0,8.160803919954951,3
B956855,2021,6.871694220491188,1.0,611.2205185238287,0.1388821900758529,1173,1499.9999985,1500.0,7.313886830634128,2
B956901,2021,4.799112478747319,1.0,44.03293992536474,0.0100052124347568,50,299.9999997,300.0,5.707110263752198,3
B957004,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,94.999999905,95.0,4.564348190478253,2
B957033,2021,4.901882296208882,1.0000000000000002,43.08508043050522,0.0097898387708487,71,199.9999998,200.0,5.303304907064051,3
B957155,2021,4.195852838996528,0.9999999999999996,7.798777392864398,0.0017720466695897,10,4999.999994999999,5000.0,8.517393170419103,1
B957179,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,999.999999,1000.0,6.90875477831622,2
B957187,2021,5.684144935152119,1.0,107.27769364229034,0.0243757540655056,124,4999.999994999999,5000.0,8.517393170419103,3
B957227,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1698.9999983009998,1699.0,7.438383529044896,2
B957228,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,239.99999976,240.0,5.484796932494804,2
B957231,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1698.9999983009998,1699.0,7.438383529044896,2
B957272,2021,4.891008782561277,1.0,41.00704364462285,0.0093176649953698,71,999.999999,1000.0,6.90875477831622,3
B957282,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,2999.999997,3000.0,8.0067008444407,2
B957327,2021,5.648177867809126,1.0,108.96228355053242,0.0247585284141177,121,5999.999994,6000.0,8.699681399989679,3
B957333,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,499.9999995,500.0,6.216606100086861,2
B957347,2021,6.871694220491188,1.0,611.2205185238287,0.1388821900758529,1173,799.9999991999999,800.0,6.685860946069608,2
B957403,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,10999.999989,11000.0,9.305741455739527,4
B957418,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B957419,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B957420,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B957421,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B957423,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B957424,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B957500,2021,6.871694220491188,1.0,611.2205185238287,0.1388821900758529,1173,999.999999,1000.0,6.90875477831622,2
B957519,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,1499.9999985,1500.0,7.313886830634128,2
B957590,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,3999.999996,4000.0,8.294299607857484,4
B957612,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,4181.999995818,4182.0,8.338783970442437,4
B957633,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B957634,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B957636,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B957637,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B957640,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B957641,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B957693,2021,4.195852838996528,0.9999999999999996,7.798777392864398,0.0017720466695897,10,99.9999999,100.0,4.61512051585116,3
B957695,2021,4.535467058944507,0.9999999999999998,5.905483705975552,0.0013418504217167,8,159.99999984,160.0,5.081404363990674,3
B957722,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748,35,7599.999992399999,7600.0,8.936035095566172,1
B957732,2021,5.676507670666368,1.0000000000000002,329.2045358667017,0.0748022121942062,939,1199.9999988,1200.0,7.090909821080817,3
B957910,2021,2.484906649788001,1.0,5.999999999999996,0.0013633265167007,6,9998.999990001,9999.0,9.210340370976285,1
B957929,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1999.999998,2000.0,7.601402333584233,2
B957943,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1499.9999985,1500.0,7.313886830634128,3
B957959,2021,2.9957322735539904,1.0000000000000002,7.599793618494401,0.0017268333602577,9,97.999999902,98.0,4.595119849144691,3
B958142,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,1999.999998,2000.0,7.601402333584233,2
B958478,2021,3.526360524616162,1.0,6.07062978319666,0.0013793750927508,8,199.9999998,200.0,5.303304907064051,3
B958773,2021,4.901882296208882,1.0000000000000002,43.08508043050522,0.0097898387708487,71,49998.999950000994,49999.0,10.819778283410304,1
B958774,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,39998.999960001,39999.0,10.5966347320961,4
B958800,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,9997.999990002,9998.0,9.210240365975949,4
B958801,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,49999.99995,50000.0,10.819798283210304,4
B958817,2021,5.63966862179158,1.0,225.1283536641145,0.0511539090352452,754,999.999999,1000.0,6.90875477831622,3
B958948,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B958949,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B958951,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B958952,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B958954,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1199.9999988,1200.0,7.090909821080817,3
B958955,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B958981,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1999.999998,2000.0,7.601402333584233,2
B959007,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,37163.999962836,37164.0,10.52312273615942,4
B959075,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,11999.999988,12000.0,9.392745257631525,4
B959106,2021,3.573450497478822,0.9999999999999998,17.814959891030636,0.004047934535567,19,2999.999997,3000.0,8.0067008444407,1
B959109,2021,4.535467058944507,0.9999999999999998,5.905483705975552,0.0013418504217167,8,99.9999999,100.0,4.61512051585116,3
B959114,2021,4.467347605107619,1.0000000000000002,16.79814305977527,0.0038168923107873,21,199.9999998,200.0,5.303304907064051,3
B959117,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,27999.999972,28000.0,10.239995501805351,4
B959119,2021,4.467347605107619,1.0000000000000002,16.79814305977527,0.0038168923107873,21,549.9999994499999,550.0,6.311734808154729,3
B959212,2021,4.04305126783455,1.0,9.002103638778475,0.0020454677661391,12,22499.9999775,22500.0,10.021315030649376,1
B959237,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B959239,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B959242,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B959243,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B959245,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B959247,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B959337,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,38999.999961,39000.0,10.571342564808724,1
B959338,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748,35,10999.999989,11000.0,9.305741455739527,1
B959339,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748,35,25999.999974,26000.0,10.165890276802491,1
B959402,2021,3.107972275978608,1.0000000000000002,8.000000000000007,0.0018177686889343,8,799.9999991999999,800.0,6.685860946069608,3
B959540,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,39519.99996048,39520.0,10.584587454185424,4
B959564,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,14996.999985002998,14997.0,9.6156721368614,4
B959697,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,2179.99999782,2180.0,7.687538765202087,2
B959721,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,7499.999992499999,7500.0,8.92279162296977,4
B959746,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,3999.999996,4000.0,8.294299607857484,4
B959786,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,2559.99999744,2560.0,7.8481530851999155,2
B959790,2021,5.676507670666368,1.0000000000000002,329.2045358667017,0.0748022121942062,939,1199.9999988,1200.0,7.090909821080817,3
B959850,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,9999.999989999998,10000.0,9.210440365976616,4
B959869,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B959870,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B959875,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B959876,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B959877,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B959879,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B959908,2021,4.247543471200457,1.0,22.117988597008647,0.0050256733917311,25,5999.999994,6000.0,8.699681399989679,1
B959909,2021,4.247543471200457,1.0,22.117988597008647,0.0050256733917311,25,1999.999998,2000.0,7.601402333584233,3
B959974,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,14867.999985132,14868.0,9.60703378669729,4
B959982,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,4999.999994999999,5000.0,8.517393170419103,4
B960035,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,499.9999995,500.0,6.216606100086861,2
B960049,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,8999.999990999999,9000.0,9.105090960257195,4
B960059,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,2499.9999975,2500.0,7.824445929878019,2
B960111,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B960112,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B960113,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B960114,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B960115,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B960116,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B960119,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,44.999999955,45.0,3.828641395510834,3
B960121,2021,2.163955656882057,1.0,7.5289030181378225,0.0017107255210492,8,94.999999905,95.0,4.564348190478253,3
B960175,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,17172.999982826997,17173.0,9.751151890232489,4
B960294,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B960295,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B960297,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B960298,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B960300,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B960301,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B960372,2021,4.787117340588751,1.0,206.85242279477268,0.047001232173318,739,1799.9999982,1800.0,7.496097344176511,3
B960394,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,9324.999990675,9325.0,9.140561476368374,4
B960432,2021,4.792721777541013,1.0,296.30710730357475,0.0673272227456429,920,1799.9999982,1800.0,7.496097344176511,3
B960477,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,7599.999992399999,7600.0,8.936035095566172,4
B960516,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B960517,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B960520,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B960521,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B960524,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B960525,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B960544,2021,3.663561646129645,1.0,8.594948267511672,0.0019529534804616,12,12799.9999872,12800.0,9.457278570856188,1
B960566,2021,2.458311329683083,1.0,1.6504337796496606,0.0003750133559758,2,2999.999997,3000.0,8.0067008444407,1
B960581,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,19999.99998,20000.0,9.90353755028622,4
B960643,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,14999.999985,15000.0,9.615872143528955,4
B960705,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B960706,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B960707,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B960708,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B960710,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B960711,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B960712,2021,3.028029073307412,0.9999999999999998,4.7052609202583575,0.0010691344967639,6,999.999999,1000.0,6.90875477831622,3
B960743,2021,4.42017203533996,1.0,15.56509765922592,0.0035367183956432,23,14999.999985,15000.0,9.615872143528955,1
B960805,2021,3.107972275978608,1.0000000000000002,7.913395291586085,0.0017980902730256,9,999.999999,1000.0,6.90875477831622,3
B960806,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B960807,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1099.9999988999998,1100.0,7.003974135723588,2
B960808,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,1799.9999982,1800.0,7.496097344176511,3
B960809,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,1999.999998,2000.0,7.601402333584233,3
B960810,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,1199.9999988,1200.0,7.090909821080817,3
B960811,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331,124,1299.9999987,1300.0,7.170888477513274,3
B960855,2021,3.6280156368701606,1.0,11.280091677665332,0.002563074682496,13,4999.999994999999,5000.0,8.517393170419103,1
