Designer_ID,Year,Volume,Entropy,Gini
宁夏鲲鹏网络,2025,2.0,6.9213386539088555,0.5708233347032119
宁波亲聆网络科技有限公司,2025,4.0,8.026504519316292,0.2908659054253918
实一惠软件开发工作室,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
小小小小鸟设计,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
山东明途软件开发,2025,3.0000000000000004,6.723049251845047,0.131882345024192
工匠网络,2025,1.9999999999999996,8.6852560333442,0.1797759311543239
布鲁恩设计,2025,1.9999999999999998,8.288167034050012,0.1856454072729088
常展创意设计,2025,1.0,8.026504519316292,0.2908658314727603
平面设计阿军,2025,1.9999999999999996,3.3787834934861753,0.15584415498701304
广东起搏网络科技有限公司,2025,2.9999999999999996,8.536539894941676,0.5005439332645868
广速达软件技术工作室,2025,2.999999999999999,7.236787356524345,0.44629958280322396
开勒创意设计,2025,18.0,8.93641356689997,0.4261566003149639
影创信息科技,2025,1.9999999999999996,5.568079981014336,0.20269541241832897
影绘流光设计工作室,2025,4.0,4.682468748670776,0.0494505491291209
彼岸红尘,2025,1.0,3.321928094887362,0.0
微悦文创 | 悦设计,2025,0.9999999999999999,5.288179231870312,0.12973760388046668
德州悠扬信息科技有限公司,2025,15.0,8.702952850000745,0.4419577263298917
悦心互娱科技,2025,1.9999999999999998,7.180355277097591,0.08850249953947413
悦深科技2018,2025,1.9999999999999996,8.6852560333442,0.1797759311543239
慧兴科技,2025,4.0,8.379819579010517,0.5652833241241693
憧憬如画全案设计工作室,2025,1.0,2.521928094887362,0.25714285534285725
故事老酒,2025,2.0,3.321928094887362,0.0
文创设计工作室,2025,1.0,8.026504519316292,0.2908658314727603
文心艺境,2025,2.0,1.584962500721156,0.0
斑点设计,2025,2.0,6.091444016841898,0.29401003098719564
方格设计,2025,4.0,6.4929134970347,0.18836331326791497
旗铭玉保定市软件开发,2025,6.0,8.665307347069916,0.4539538470857221
无敌帅锅,2025,2.0000000000000004,4.8032652178800985,0.2244039235904629
昊航设计,2025,2.0,8.026504519316292,0.2908658807745105
明弈设计工作室,2025,1.9999999999999998,8.288167034050012,0.1856454072729088
星启工作室,2025,3.0,8.685256033344203,0.17977594568620922
星岬设计工作室,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
普江科技,2025,1.9999999999999998,8.859340824918462,0.3669443904076594
智品设计,2025,5.0,7.551218679053225,0.5077388033113267
智码科技,2025,2.0000000000000004,5.011183906514227,0.22222221822222232
有乾设计工作室,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
有路科技,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
木雪涯设计工作室,2025,1.0,3.1699250014423126,0.0
朱胤龙设计空间站,2025,1.0,5.0,0.0
杭州动动脑智能软件,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
杭州华舰信息技术有限公司,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
杭州薪和工业设计有限公司,2025,2.0,2.0,0.0
杭州镜中境数字科技有限公司,2025,1.0,4.822000516883153,0.12666666286666678
极感传媒,2025,1.0,2.3219280948873626,2.2204460381480827e-17
果星文化创意,2025,3.0,8.288167034050012,0.18564541875198157
果田科技 100%好评服务商,2025,2.0,6.256057043244636,0.3477087286867711
楷峰文化,2025,27.0,8.442731755205712,0.5805276822271355
樂山樂水888999,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
横行天下有限公司,2025,1.0,3.321928094887362,0.0
正都科技,2025,4.0,8.939505771601295,0.23046560839757566
武林设计,2025,1.0,4.584962500721156,0.0
武汉品禾科技,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
毕米科技工作室,2025,1.9999999999999998,8.601652157348807,0.4211175232758997
毛利网络,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
汇世纪网络科技,2025,3.0,7.823149558252278,0.08863088117297033
江苏执笔科技有限公司,2025,1.9999999999999996,6.3426280166721005,0.5809726061666597
沈阳中瑞恒信,2025,3.0,5.705504786114086,0.2290336269044984
沐风设计,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
泰灵工作室,2025,3.0,4.713396587701238,0.3343434306656566
洛阳蓝普网络技术有限公司,2025,2.9999999999999996,9.029795978312437,0.24559997915861315
浅末工作室,2025,2.999999999999999,4.290408837888833,0.4435185140833334
济南网络人信息技术有限公司,2025,4.0,9.162024387891048,0.30770887740006936
浪漫使者,2025,3.0,4.703452057918649,0.3425559909617919
海创博达,2025,1.0,6.385845790516957,0.04282881327957731
海旭设计,2025,1.9999999999999998,8.288167034050012,0.1856454072729088
深圳宏佑兄弟工作室,2025,1.9999999999999998,7.180355277097591,0.08850249953947413
深圳市浚峰科技有限公司,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
深圳市致翌软件技术有限责任公司,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
深圳萬森品牌,2025,1.0,8.026504519316292,0.2908658314727603
深圳非凡品牌策划,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
深圳非凡设计工作室,2025,3.9999999999999996,8.288167034050012,0.1856454244915187
渲染精彩,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
游狸猫动画-三维技术服务,2025,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
湖南百用网络科技有限公司,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
瀚海蓝鲸工作室,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
灵悦创想,2025,1.9999999999999998,8.288167034050012,0.1856454072729088
牛马帮科技,2025,1.9999999999999998,7.180355277097591,0.08850249953947413
牧行者工作室,2025,1.9999999999999998,8.288167034050012,0.1856454072729088
猎隼开发者,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
皓月应用,2025,2.0,3.988639961749958,0.06249999950000001
皓月烟云,2025,0.9999999999999999,2.584962500721156,0.0
盗火设计,2025,0.9999999999999998,3.3787834934861753,0.15584415412987013
盛阔科技,2025,1.9999999999999996,8.6852560333442,0.1797759311543239
码上就好,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
码上智创工坊,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
码链云舟,2025,1.0,3.807763576417195,0.10980391992156867
硕博明睿科技有限公司,2025,4.0,6.852717211165192,0.5600745692187951
科宇软件,2025,1.0,1.0,0.0
科皇（厦门）科技有限公司,2025,1.9999999999999996,8.6852560333442,0.1797759311543239
素凡创新设计,2025,8.0,7.6325919463958,0.7222325268045447
素造创意,2025,32.0,8.54641258044384,0.5559517872656611
红软科技,2025,2.0,5.485404145619058,0.4540683828464943
缇讯科技(上海)有限公司,2025,13.0,8.787515826302325,0.4059265115662116
老郭的AI程序铺,2025,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
聚辉科技,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
