Source,Target,Transaction_Price,Publication_Time,Type
素造创意,任务编号：845856,2000.0,2020-03-20,完成
创行堂·高端品牌一体化服务机构,任务编号：845738,1000.0,2020-03-20,完成
杭州面对面,任务编号：845643,2980.0,2020-03-19,完成
壹鑫品牌设计,任务编号：845627,899.0,2020-03-19,完成
中创品牌设计策划,任务编号：845464,100.0,2020-03-19,完成
朗露品牌设计,任务编号：845452,500.0,2020-03-19,完成
核桃星球-用脑做设计,任务编号：845365,360.0,2020-03-19,完成
林视觉LINVISION,任务编号：845364,4500.0,2020-03-19,完成
异格设计,任务编号：845216,658.0,2020-03-18,完成
*一米阳光工作室*,任务编号：845187,300.0,2020-03-18,完成
鱼禾草设计,任务编号：845057,700.0,2020-03-18,完成
指上花开©品牌设计,任务编号：844911,5000.0,2020-03-17,完成
哈尔滨维挚文化传媒有限公司,任务编号：844797,200.0,2020-03-17,完成
祥喵创意工坊,任务编号：844776,1200.0,2020-03-17,完成
三秒品牌设计,任务编号：844703,2800.0,2020-03-17,完成
绘梦笔文化创意,任务编号：844511,500.0,2020-03-16,完成
沈阳奥维广告传媒有限公司,任务编号：844360,150.0,2020-03-16,完成
东僧西谛（济南）文化创意有限公司,任务编号：843751,1000.0,2020-03-13,完成
御和（广州）设计院有限公司,任务编号：843623,999.0,2020-03-13,完成
点神科技,任务编号：843614,1000.0,2020-03-13,完成
合肥龙虓科技技术有限公司,任务编号：843520,300.0,2020-03-12,完成
锐视角设计,任务编号：843244,700.0,2020-03-12,完成
谭壹视觉设计,任务编号：842977,100.0,2020-03-11,完成
鱼禾草设计,任务编号：842840,700.0,2020-03-11,完成
*一米阳光工作室*,任务编号：842437,200.0,2020-03-09,完成
广州品创商业空间店面设计（室内设计）,任务编号：841893,800.0,2020-03-07,完成
兽益匪浅宇宙设计中心,任务编号：842214,500.0,2020-03-09,完成
上海当然广告有限公司,任务编号：842183,1000.0,2020-03-09,完成
创界文化品牌设计工作室,任务编号：842057,300.0,2020-03-08,完成
起点视觉设计工作室,任务编号：841732,500.0,2020-03-07,完成
广州品创商业空间店面设计（室内设计）,任务编号：841413,400.0,2020-03-06,完成
深圳澄意设计工作室,任务编号：841412,1000.0,2020-03-06,完成
锐点品牌视觉,任务编号：841313,9000.0,2020-03-05,完成
鱼禾草设计,任务编号：841312,200.0,2020-03-05,完成
佰航网络科技有限公司,任务编号：841260,3000.0,2020-03-05,完成
素造创意,任务编号：841245,2280.0,2020-03-05,完成
深圳众广文化,任务编号：841161,1500.0,2020-03-05,完成
广州品创商业空间店面设计（室内设计）,任务编号：841025,500.0,2020-03-04,完成
东僧西谛（济南）文化创意有限公司,任务编号：840938,4000.0,2020-03-04,完成
一刻创意,任务编号：840937,800.0,2020-03-04,完成
壹致科技工作室,任务编号：840778,300.0,2020-03-04,完成
云南创越广告设计有限公司,任务编号：840782,140.0,2020-03-04,完成
济南优格品牌策略机构,任务编号：840658,500.0,2020-03-03,完成
素造创意,任务编号：840615,3000.0,2020-03-03,完成
以探传媒,任务编号：840402,3000.0,2020-03-02,完成
核桃星球-用脑做设计,任务编号：840315,400.0,2020-03-02,完成
诺普品牌 NUOPLE,任务编号：840300,350.0,2020-03-02,完成
东僧西谛（济南）文化创意有限公司,任务编号：840216,800.0,2020-03-02,完成
广州品创商业空间店面设计（室内设计）,任务编号：840210,600.0,2020-03-02,完成
林视觉LINVISION,任务编号：840204,800.0,2020-03-02,完成
中创品牌设计策划,任务编号：839678,360.0,2020-02-28,完成
上海暔尚广告设计公司,任务编号：839146,100.0,2020-02-26,完成
可易网络,任务编号：838905,400.0,2020-02-26,完成
上海当然广告有限公司,任务编号：838604,2500.0,2020-02-25,完成
沈阳奥维广告传媒有限公司,任务编号：838487,3000.0,2020-02-24,完成
远魂广告设计工作室,任务编号：838174,118.0,2020-02-24,完成
*一米阳光工作室*,任务编号：837818,300.0,2020-02-21,完成
中创品牌设计策划,任务编号：837793,300.0,2020-02-21,完成
火人互动,任务编号：837677,1000.0,2020-02-21,完成
脑洞中枢视觉设计事务所,任务编号：837218,2350.0,2020-02-19,完成
以探传媒,任务编号：837058,6900.0,2020-02-18,完成
锐视角设计,任务编号：837040,1000.0,2020-02-18,完成
核桃星球-用脑做设计,任务编号：836915,200.0,2020-02-18,完成
青岛蓝蚁科技,任务编号：836893,300.0,2020-02-18,完成
一格品牌设计,任务编号：836723,2000.0,2020-02-17,完成
沈阳奥维广告传媒有限公司,任务编号：836654,2000.0,2020-02-17,完成
极物设计,任务编号：836189,200.0,2020-02-14,完成
上海当然广告有限公司,任务编号：836100,100.0,2020-02-14,完成
雅致品牌管理公司 | 20年香港设计师公司,任务编号：836053,2000.0,2020-02-14,完成
诺普品牌 NUOPLE,任务编号：835957,220.0,2020-02-13,完成
映善中国,任务编号：835829,500.0,2020-02-13,完成
大连奇思妙想广告有限公司,任务编号：835693,700.0,2020-02-12,完成
祥喵创意工坊,任务编号：835598,200.0,2020-02-12,完成
兴汇源工作室,任务编号：835472,1200.0,2020-02-11,完成
深圳众广文化,任务编号：835425,200.0,2020-02-11,完成
起点视觉设计工作室,任务编号：835048,150.0,2020-02-10,完成
映善中国,任务编号：834865,2500.0,2020-02-09,完成
青岛蓝蚁科技,任务编号：834861,6750.0,2020-02-09,完成
以探传媒,任务编号：834570,3000.0,2020-02-07,完成
优创艺设计,任务编号：834480,800.0,2020-02-06,完成
艾尚视觉,任务编号：834335,600.0,2020-02-06,完成
图腾工作室,任务编号：834252,1000.0,2020-02-05,完成
幻之界工作室,任务编号：834218,100.0,2020-02-05,完成
幻之界工作室,任务编号：834076,200.0,2020-02-04,完成
火人互动,任务编号：833988,800.0,2020-02-03,完成
火人互动,任务编号：833952,760.0,2020-02-03,完成
万度品牌视觉,任务编号：833878,400.0,2020-02-03,完成
青岛蓝蚁科技,任务编号：833096,300.0,2020-01-22,完成
逐鹿品牌创意设计,任务编号：832215,500.0,2020-01-17,完成
拙朴品牌营销,任务编号：831887,200.0,2020-01-15,完成
飞驰品牌传播,任务编号：831957,630.0,2020-01-16,完成
图腾工作室,任务编号：831834,288.0,2020-01-15,完成
悦昂网络,任务编号：831643,2400.0,2020-01-15,完成
天创设计,任务编号：831513,500.0,2020-01-14,完成
雅致品牌管理公司 | 20年香港设计师公司,任务编号：831412,500.0,2020-01-14,完成
千图传媒,任务编号：831079,300.0,2020-01-13,完成
龙睛品牌设计机构,任务编号：830462,500.0,2020-01-10,完成
黄更生的工作室,任务编号：830155,500.0,2020-01-09,完成
壹鑫品牌设计,任务编号：830079,288.0,2020-01-09,完成
沙洲设计工作室,任务编号：829720,1000.0,2020-01-08,完成
严屹文化艺术传播,任务编号：829664,1000.0,2020-01-08,完成
祥喵创意工坊,任务编号：829299,1700.0,2020-01-07,完成
锐视角设计,任务编号：829163,500.0,2020-01-07,完成
沙洲设计工作室,任务编号：829152,1000.0,2020-01-07,完成
龙睛品牌设计机构,任务编号：829123,500.0,2020-01-07,完成
云海阁工作室,任务编号：828939,400.0,2020-01-06,完成
A新萝卜-最实惠,任务编号：828879,1000.0,2020-01-06,完成
问途品牌设计,任务编号：828864,1000.0,2020-01-06,完成
黄更生的工作室,任务编号：828818,2000.0,2020-01-06,完成
舒特品牌设计,任务编号：828428,500.0,2020-01-04,完成
异格设计,任务编号：828404,1500.0,2020-01-04,完成
M01design,任务编号：828030,500.0,2020-01-03,完成
映善中国,任务编号：827554,600.0,2020-01-02,完成
逐鹿品牌创意设计,任务编号：827544,1000.0,2020-01-02,完成
灵动创视品牌设计,任务编号：827512,400.0,2020-01-02,完成
鲸跃传媒有限公司,任务编号：827495,2400.0,2020-01-02,完成
点道品牌设计,任务编号：907786,2919.0,2020-12-02,完成
简意品牌(中国)官方旗舰店,任务编号：909075,2800.0,2020-12-09,完成
驼笛创意设计（上海）有限公司,任务编号：907723,2800.0,2020-12-02,完成
悦禾品牌设计,任务编号：895048,2800.0,2020-09-25,完成
原道品牌设计创意机构,任务编号：883012,2800.0,2020-08-05,完成
加一品牌策划,任务编号：869679,2800.0,2020-06-11,完成
素造创意,任务编号：853201,2800.0,2020-04-15,完成
杭州薪和工业设计有限公司,任务编号：862163,2700.0,2020-05-18,完成
利宏营销策划,任务编号：852352,2700.0,2020-04-13,完成
脑洞中枢视觉设计事务所,任务编号：873792,2600.0,2020-06-28,完成
书澈广告,任务编号：831691,2600.0,2020-01-15,完成
壹鑫品牌设计,任务编号：897487,2500.0,2020-10-10,完成
原道品牌设计创意机构,任务编号：893330,2500.0,2020-09-17,完成
原道品牌设计创意机构,任务编号：888291,2500.0,2020-08-27,完成
西安前道品牌策划有限公司,任务编号：879976,2500.0,2020-07-23,完成
西安前道品牌策划有限公司,任务编号：872375,2500.0,2020-06-22,完成
西安前道品牌策划有限公司,任务编号：871169,2500.0,2020-06-17,完成
原道品牌设计创意机构,任务编号：869036,2500.0,2020-06-09,完成
西安前道品牌策划有限公司,任务编号：867272,2500.0,2020-06-03,完成
杭州面对面,任务编号：839026,2500.0,2020-02-26,完成
映善中国,任务编号：838514,2500.0,2020-02-24,完成
书澈广告,任务编号：846938,2450.0,2020-03-24,完成
书澈广告,任务编号：846939,2450.0,2020-03-24,完成
朗露品牌设计,任务编号：912748,2400.0,2020-12-30,完成
成都大成悉地品牌策划有限公司,任务编号：905742,2400.0,2020-11-20,完成
素造创意,任务编号：898900,2400.0,2020-10-16,完成
奥韵设计,任务编号：893454,2400.0,2020-09-18,完成
奥韵设计,任务编号：876890,2400.0,2020-07-10,完成
多巴胺设计,任务编号：869419,2400.0,2020-06-10,完成
海猫工作室,任务编号：862996,2400.0,2020-05-20,完成
海猫工作室,任务编号：853759,2400.0,2020-04-17,完成
映善中国,任务编号：831964,2205.0,2020-01-16,完成
有为云来品牌中国,任务编号：898355,2200.0,2020-10-14,完成
成都复眼广告有限公司,任务编号：911683,2100.0,2020-12-24,完成
鼎臻幻屏品牌设计,任务编号：883753,1500.0,2020-08-08,完成
书澈广告,任务编号：846931,2100.0,2020-03-24,完成
书澈广告,任务编号：846936,2100.0,2020-03-24,完成
天津挚诚必诚工业产品设计公司,任务编号：827992,2100.0,2020-01-03,完成
威宇开发,任务编号：911088,2000.0,2020-12-21,完成
漫酷社 品牌设计,任务编号：910113,2000.0,2020-12-15,完成
可蚁设计,任务编号：906802,2000.0,2020-11-26,完成
素造创意,任务编号：903713,2000.0,2020-11-10,完成
北京安合美文化创意有限公司,任务编号：901179,2000.0,2020-10-28,完成
中乃科技有限公司,任务编号：899805,2000.0,2020-10-21,完成
克里视觉（广州）设计有限公司,任务编号：898928,2000.0,2020-10-16,完成
点道品牌设计,任务编号：898726,2000.0,2020-10-15,完成
匠蚁科技,任务编号：895232,2000.0,2020-09-27,完成
映善中国,任务编号：893606,2000.0,2020-09-18,完成
瑞艺品牌全案机构,任务编号：891540,2000.0,2020-09-10,完成
原道品牌设计创意机构,任务编号：889340,2000.0,2020-09-01,完成
鲸跃传媒有限公司,任务编号：888845,2000.0,2020-08-30,完成
上标品牌设计,任务编号：883597,2000.0,2020-08-07,完成
漫步工业设计,任务编号：879168,2000.0,2020-07-20,完成
瑞艺品牌全案机构,任务编号：877492,2000.0,2020-07-13,完成
西安前道品牌策划有限公司,任务编号：875773,2000.0,2020-07-06,完成
西安前道品牌策划有限公司,任务编号：875770,2000.0,2020-07-06,完成
素造创意,任务编号：875704,2000.0,2020-07-06,完成
素造创意,任务编号：875645,2000.0,2020-07-06,完成
问途品牌设计,任务编号：874368,2000.0,2020-06-30,完成
深圳众广文化,任务编号：874159,2000.0,2020-06-29,完成
深圳众广文化,任务编号：867534,2000.0,2020-06-04,完成
素造创意,任务编号：865430,2000.0,2020-05-28,完成
瑞艺品牌全案机构,任务编号：863331,1900.0,2020-05-21,完成
漫步工业设计,任务编号：862845,2000.0,2020-05-20,完成
一纬三渡品牌设计,任务编号：854362,2000.0,2020-04-20,完成
鱼禾草设计,任务编号：853339,2000.0,2020-04-16,完成
拓想工业设计有限公司,任务编号：851701,2000.0,2020-04-10,完成
广州辰星策划设计事务所,任务编号：835703,2000.0,2020-02-12,完成
问途品牌设计,任务编号：833910,2000.0,2020-02-03,完成
舒特品牌设计,任务编号：832917,2000.0,2020-01-20,完成
弘狮品牌设计,任务编号：828797,2000.0,2020-01-06,完成
奥尚美4A广告有限公司,任务编号：847153,1980.0,2020-03-25,完成
广州晟丰传媒广告策划有限公司,任务编号：904279,1900.0,2020-11-13,完成
九月品牌策划设计,任务编号：849103,1899.0,2020-04-01,完成
预祥品牌形象设计,任务编号：905329,1800.0,2020-11-18,完成
漫酷社 品牌设计,任务编号：904798,1800.0,2020-11-16,完成
小桂圆文创品牌设计,任务编号：904783,1800.0,2020-11-16,完成
点道品牌设计,任务编号：898529,1800.0,2020-10-14,完成
邯郸创客设计工作室,任务编号：895294,1800.0,2020-09-27,完成
问途品牌设计,任务编号：887592,1800.0,2020-08-24,完成
奥韵设计,任务编号：875213,1800.0,2020-07-03,完成
素造创意,任务编号：869695,1800.0,2020-06-11,完成
原道品牌设计创意机构,任务编号：864123,1800.0,2020-05-24,完成
书澈广告,任务编号：855464,1800.0,2020-04-23,完成
鲸跃传媒有限公司,任务编号：851013,1800.0,2020-04-08,完成
素造创意,任务编号：845233,1800.0,2020-03-18,完成
极物设计,任务编号：844925,1800.0,2020-03-17,完成
三秒品牌设计,任务编号：835254,1800.0,2020-02-11,完成
起点视觉设计工作室,任务编号：835104,1800.0,2020-02-10,完成
阿卡姆工作室,任务编号：827523,1800.0,2020-01-02,完成
昂联品牌设计有限公司,任务编号：852450,1710.0,2020-04-13,完成
上海当然广告有限公司,任务编号：904859,1600.0,2020-11-16,完成
广州晟丰传媒广告策划有限公司,任务编号：899969,1600.0,2020-10-22,完成
素造创意,任务编号：889424,1600.0,2020-09-01,完成
素造创意,任务编号：886408,1600.0,2020-08-19,完成
元匠造设计,任务编号：882281,1600.0,2020-08-03,完成
瑞艺品牌全案机构,任务编号：880951,1600.0,2020-07-28,完成
大连奇思妙想广告有限公司,任务编号：860188,1600.0,2020-05-11,完成
大思设计 「标志&包装」,任务编号：830392,1520.0,2020-01-10,完成
唐美硕品牌设计工作室,任务编号：886440,1584.0,2020-08-19,完成
成都大成悉地品牌策划有限公司,任务编号：912360,1500.0,2020-12-28,完成
异格设计,任务编号：908194,1500.0,2020-12-04,完成
山西尔韵科技,任务编号：903122,1500.0,2020-11-06,完成
邯郸创客设计工作室,任务编号：901800,1500.0,2020-10-30,完成
素造创意,任务编号：901205,1500.0,2020-10-28,完成
艺辰品牌设计,任务编号：900739,1500.0,2020-10-26,完成
卷耳文化设计,任务编号：893159,1500.0,2020-09-17,完成
原道品牌设计创意机构,任务编号：890529,1500.0,2020-09-06,完成
拙朴品牌营销,任务编号：889947,1500.0,2020-09-03,完成
九月品牌策划设计,任务编号：885702,1500.0,2020-08-17,完成
中乃科技有限公司,任务编号：885288,1500.0,2020-08-14,完成
原道品牌设计创意机构,任务编号：883020,1500.0,2020-08-05,完成
绍渊品牌形象设计,任务编号：880312,1500.0,2020-07-24,完成
九月品牌策划设计,任务编号：873749,1500.0,2020-06-28,完成
龙睛品牌设计机构,任务编号：873254,1500.0,2020-06-26,完成
可易网络,任务编号：872292,1500.0,2020-06-22,完成
奥韵设计,任务编号：868293,1500.0,2020-06-09,完成
奥韵设计,任务编号：868450,1500.0,2020-06-08,完成
原道品牌设计创意机构,任务编号：865536,1500.0,2020-05-28,完成
山西久为品牌设计,任务编号：860418,1500.0,2020-05-12,完成
大连奇思妙想广告有限公司,任务编号：857848,1500.0,2020-05-03,完成
问途品牌设计,任务编号：853143,1500.0,2020-04-15,完成
东僧西谛（济南）文化创意有限公司,任务编号：851653,1500.0,2020-04-10,完成
上海当然广告有限公司,任务编号：850247,1500.0,2020-04-05,完成
触角品牌设计工作室,任务编号：847422,1500.0,2020-03-25,完成
壹鑫品牌设计,任务编号：845624,1500.0,2020-03-19,完成
加一品牌策划,任务编号：842188,1050.0,2020-03-09,完成
林视觉LINVISION,任务编号：842369,1500.0,2020-03-09,完成
泽蓝斯林工作室,任务编号：838743,1500.0,2020-02-25,完成
设计计画工作室,任务编号：831825,1500.0,2020-01-15,完成
东僧西谛（济南）文化创意有限公司,任务编号：830973,1500.0,2020-01-13,完成
九月品牌策划设计,任务编号：830311,1500.0,2020-01-10,完成
九月品牌策划设计,任务编号：830309,1500.0,2020-01-10,完成
严屹文化艺术传播,任务编号：830114,1500.0,2020-01-09,完成
映善中国,任务编号：827446,1500.0,2020-01-02,完成
映善中国,任务编号：900735,1498.0,2020-10-26,完成
瑞艺品牌全案机构,任务编号：875708,1440.0,2020-07-06,完成
灵木创意文化传媒,任务编号：909880,1400.0,2020-12-14,完成
瑞艺品牌全案机构,任务编号：908934,1400.0,2020-12-08,完成
九月品牌策划设计,任务编号：879122,1400.0,2020-07-20,完成
谭壹视觉设计,任务编号：867572,1400.0,2020-06-04,完成
深圳创微设计有限公司,任务编号：831046,1388.0,2020-01-13,完成
大思设计 「标志&包装」,任务编号：880648,1380.0,2020-07-27,完成
北域创意品牌设计,任务编号：876371,1350.0,2020-07-08,完成
一纬三渡品牌设计,任务编号：851416,1350.0,2020-04-09,完成
三秒品牌设计,任务编号：898060,1300.0,2020-10-13,完成
原道品牌设计创意机构,任务编号：865530,1300.0,2020-05-28,完成
拓氪科技-软件设计解决方案商,任务编号：855794,1300.0,2020-04-24,完成
简意品牌(中国)官方旗舰店,任务编号：870654,650.0,2020-06-15,完成
悦禾品牌设计,任务编号：864326,1299.0,2020-05-25,完成
素造创意,任务编号：912720,1250.0,2020-12-30,完成
素造创意,任务编号：904437,1250.0,2020-11-13,完成
成都大成悉地品牌策划有限公司,任务编号：900347,1250.0,2020-10-23,完成
成都大成悉地品牌策划有限公司,任务编号：891759,1250.0,2020-09-11,完成
上海众末品牌策划有限公司,任务编号：912734,1200.0,2020-12-30,完成
成都大成悉地品牌策划有限公司,任务编号：901747,1200.0,2020-10-30,完成
柒兔视觉,任务编号：901034,1200.0,2020-10-27,完成
奥韵设计,任务编号：898880,1200.0,2020-10-16,完成
艾桃设计（涿州市）有限公司,任务编号：897191,1200.0,2020-10-09,完成
有为云来品牌中国,任务编号：896459,1200.0,2020-10-06,完成
三秒品牌设计,任务编号：895514,1200.0,2020-09-28,完成
原道品牌设计创意机构,任务编号：894261,1200.0,2020-09-22,完成
有为云来品牌中国,任务编号：892253,1200.0,2020-09-14,完成
天津博漫插画设计有限公司,任务编号：887867,1200.0,2020-08-25,完成
上海当然广告有限公司,任务编号：883334,1200.0,2020-08-06,完成
奥韵设计,任务编号：878030,1200.0,2020-07-15,完成
半山墨品牌营销设计,任务编号：868763,1200.0,2020-06-08,完成
原道品牌设计创意机构,任务编号：865047,1200.0,2020-05-27,完成
逐鹿品牌创意设计,任务编号：863707,1200.0,2020-05-22,完成
点道品牌设计,任务编号：858889,1200.0,2020-05-07,完成
东莞市卓杰品牌设计有限公司,任务编号：855538,1200.0,2020-04-23,完成
云炬动漫 / 创意设计,任务编号：851696,1200.0,2020-04-10,完成
御和（广州）设计院有限公司,任务编号：849767,1200.0,2020-04-03,完成
脑洞中枢视觉设计事务所,任务编号：846607,1200.0,2020-03-23,完成
壹鑫品牌设计,任务编号：836133,1200.0,2020-02-14,完成
三秒品牌设计,任务编号：834465,1200.0,2020-02-06,完成
舒特品牌设计,任务编号：827634,1200.0,2020-01-02,完成
点道品牌设计,任务编号：889269,1180.0,2020-09-01,完成
加一品牌策划,任务编号：870690,1152.0,2020-06-15,完成
锡兰视觉设计,任务编号：891831,1040.0,2020-09-11,完成
原色设计工作室,任务编号：911513,1000.0,2020-12-23,完成
成都复眼广告有限公司,任务编号：911111,1000.0,2020-12-21,完成
东僧西谛（济南）文化创意有限公司,任务编号：910384,1000.0,2020-12-16,完成
威宇开发,任务编号：908545,1000.0,2020-12-07,完成
奥韵设计,任务编号：906542,1000.0,2020-11-25,完成
映善中国,任务编号：906439,1000.0,2020-11-24,完成
禾晟创意,任务编号：906434,1000.0,2020-11-24,完成
普岚设计有限公司,任务编号：906097,1000.0,2020-11-23,完成
东莞市卓杰品牌设计有限公司,任务编号：905375,1000.0,2020-11-18,完成
朗露品牌设计,任务编号：904801,1000.0,2020-11-16,完成
普岚设计有限公司,任务编号：903048,1000.0,2020-11-06,完成
心创设计,任务编号：902304,1000.0,2020-11-03,完成
睿达视觉,任务编号：901596,1000.0,2020-10-30,完成
卷耳文化设计,任务编号：901533,1000.0,2020-10-29,完成
赤象品牌设计,任务编号：900898,1000.0,2020-10-27,完成
小桂圆文创品牌设计,任务编号：896584,1000.0,2020-10-06,完成
玖拾如此文化传媒,任务编号：893157,1000.0,2020-09-17,完成
原道品牌设计创意机构,任务编号：892557,1000.0,2020-09-15,完成
上观设计,任务编号：892200,1000.0,2020-09-14,完成
深圳众广文化,任务编号：889102,1000.0,2020-08-31,完成
鑫视格文化传媒有限公司,任务编号：887885,1000.0,2020-08-25,完成
东品牌包装设计策划,任务编号：887376,1000.0,2020-08-24,完成
亿赞智合●商标品牌符号设计,任务编号：885234,1000.0,2020-08-14,完成
南京德胜文化传媒有限公司,任务编号：884757,1000.0,2020-08-12,完成
绍渊品牌形象设计,任务编号：884310,1000.0,2020-08-11,完成
原道品牌设计创意机构,任务编号：884306,1000.0,2020-08-11,完成
瑞艺品牌全案机构,任务编号：883518,1000.0,2020-08-07,完成
原道品牌设计创意机构,任务编号：882623,1000.0,2020-08-04,完成
壹鑫品牌设计,任务编号：881910,1000.0,2020-07-31,完成
纵深品牌设计,任务编号：879428,1000.0,2020-07-21,完成
鱼禾草设计,任务编号：875262,1000.0,2020-07-03,完成
祺壹广告设计有限公司,任务编号：874870,1000.0,2020-07-02,完成
集尔品牌设计,任务编号：874013,1000.0,2020-06-29,完成
壹鑫品牌设计,任务编号：873128,1000.0,2020-06-25,完成
克里视觉（广州）设计有限公司,任务编号：873020,1000.0,2020-06-24,完成
半山墨品牌营销设计,任务编号：870956,1000.0,2020-06-16,完成
脑洞中枢视觉设计事务所,任务编号：870164,1000.0,2020-06-13,完成
脑洞中枢视觉设计事务所,任务编号：866702,1000.0,2020-06-02,完成
奥韵设计,任务编号：866396,1000.0,2020-06-01,完成
乐心文策工作室 187-6845-9100,任务编号：866329,1000.0,2020-05-31,完成
原道品牌设计创意机构,任务编号：865537,1000.0,2020-05-28,完成
南瓜粥文化创意,任务编号：864537,1000.0,2020-05-25,完成
昂联品牌设计有限公司,任务编号：864532,1000.0,2020-05-25,完成
创行堂·高端品牌一体化服务机构,任务编号：863771,1000.0,2020-05-22,完成
汲行咨询,任务编号：863455,1000.0,2020-05-21,完成
扶摇设计（山东）有限公司,任务编号：862589,1000.0,2020-05-19,完成
勿预科技（上海）有限公司,任务编号：860240,1000.0,2020-05-11,完成
小火花软件,任务编号：860138,1000.0,2020-05-11,完成
东莞市卓杰品牌设计有限公司,任务编号：859700,1000.0,2020-05-09,完成
西安前道品牌策划有限公司,任务编号：857478,1000.0,2020-04-30,完成
悦禾品牌设计,任务编号：856801,1000.0,2020-04-28,完成
青鹿设计,任务编号：856591,1000.0,2020-04-27,完成
问途品牌设计,任务编号：855128,1000.0,2020-04-22,完成
山东凌卓网络科技有限公司,任务编号：853478,1000.0,2020-04-16,完成
映善中国,任务编号：853261,1000.0,2020-04-15,完成
昂联品牌设计有限公司,任务编号：850969,1000.0,2020-04-08,完成
陕西臻创意设计有限公司,任务编号：848920,1000.0,2020-03-31,完成
东品牌包装设计策划,任务编号：846982,1000.0,2020-03-24,完成
鑫视格文化传媒有限公司,任务编号：846143,1000.0,2020-03-21,完成
兽益匪浅宇宙设计中心,任务编号：845732,1000.0,2020-03-20,完成
问途品牌设计,任务编号：845605,1000.0,2020-03-19,完成
映善中国,任务编号：844499,1000.0,2020-03-16,完成
脑洞中枢视觉设计事务所,任务编号：843798,1000.0,2020-03-13,完成
广州春和工业产品设计有限公司,任务编号：843087,1000.0,2020-03-11,完成
东莞市卓杰品牌设计有限公司,任务编号：843069,1000.0,2020-03-11,完成
大连奇思妙想广告有限公司,任务编号：840618,500.0,2020-03-03,完成
图腾工作室,任务编号：841226,1000.0,2020-03-05,完成
东僧西谛（济南）文化创意有限公司,任务编号：840412,1000.0,2020-03-02,完成
问途品牌设计,任务编号：839406,1000.0,2020-02-27,完成
东僧西谛（济南）文化创意有限公司,任务编号：831125,1000.0,2020-01-13,完成
壹鑫品牌设计,任务编号：885554,999.0,2020-08-15,完成
壹鑫品牌设计,任务编号：877541,999.0,2020-07-13,完成
壹鑫品牌设计,任务编号：860339,999.0,2020-05-12,完成
素造创意,任务编号：850022,999.0,2020-04-03,完成
上观设计,任务编号：910223,900.0,2020-12-15,完成
大连奇思妙想广告有限公司,任务编号：907775,900.0,2020-12-02,完成
中创品牌设计策划,任务编号：859229,900.0,2020-05-08,完成
青云文化传媒,任务编号：847260,900.0,2020-03-25,完成
本马品牌策略设计,任务编号：842427,900.0,2020-03-09,完成
悦禾品牌设计,任务编号：890924,899.0,2020-09-08,完成
壹鑫品牌设计,任务编号：860949,899.0,2020-05-13,完成
御和（广州）设计院有限公司,任务编号：830461,899.0,2020-01-10,完成
东莞市卓杰品牌设计有限公司,任务编号：870678,880.0,2020-06-15,完成
有为云来品牌中国,任务编号：870284,650.0,2020-06-13,完成
南瓜粥文化创意,任务编号：893527,825.0,2020-09-18,完成
墨设计工作室,任务编号：911049,800.0,2020-12-21,完成
灵木创意文化传媒,任务编号：908991,800.0,2020-12-08,完成
东僧西谛（济南）文化创意有限公司,任务编号：906546,800.0,2020-11-25,完成
鑫视格文化传媒有限公司,任务编号：902849,800.0,2020-11-05,完成
盒鹿视觉设计,任务编号：902826,800.0,2020-11-05,完成
原道品牌设计创意机构,任务编号：898235,800.0,2020-10-13,完成
映善中国,任务编号：897089,800.0,2020-10-09,完成
东品牌包装设计策划,任务编号：892783,300.0,2020-09-15,完成
东霖品牌设计(高端整合设计创新品牌）,任务编号：892334,800.0,2020-09-14,完成
三秒品牌设计,任务编号：890035,800.0,2020-09-03,完成
大连奇思妙想广告有限公司,任务编号：887511,800.0,2020-08-24,完成
三秒品牌设计,任务编号：885863,800.0,2020-08-17,完成
脑洞中枢视觉设计事务所,任务编号：885250,800.0,2020-08-14,完成
壹鑫品牌设计,任务编号：884486,800.0,2020-08-11,完成
合肥子歌文化传媒有限公司,任务编号：884082,800.0,2020-08-10,完成
大连奇思妙想广告有限公司,任务编号：882917,800.0,2020-08-05,完成
原道品牌设计创意机构,任务编号：881510,800.0,2020-07-30,完成
绍渊品牌形象设计,任务编号：878331,800.0,2020-07-16,完成
古匠坊品牌设计,任务编号：876251,800.0,2020-07-08,完成
合肥子歌文化传媒有限公司,任务编号：874930,800.0,2020-07-02,完成
47号设计工作室,任务编号：874764,800.0,2020-07-01,完成
嘉一品牌设计,任务编号：872884,800.0,2020-06-24,完成
东僧西谛（济南）文化创意有限公司,任务编号：872331,800.0,2020-06-22,完成
义乌野火设计有限公司,任务编号：871408,800.0,2020-06-18,完成
AQI柒设计工作室,任务编号：870873,800.0,2020-06-16,完成
大连奇思妙想广告有限公司,任务编号：869365,800.0,2020-06-10,完成
艾桃设计（涿州市）有限公司,任务编号：869305,800.0,2020-06-10,完成
原道品牌设计创意机构,任务编号：867766,800.0,2020-06-04,完成
绘梦笔文化创意,任务编号：866515,800.0,2020-06-01,完成
克里视觉（广州）设计有限公司,任务编号：863376,800.0,2020-05-21,完成
可易网络,任务编号：861572,800.0,2020-05-15,完成
M01design,任务编号：859707,800.0,2020-05-09,完成
谭壹视觉设计,任务编号：853190,800.0,2020-04-15,完成
瑾鑫网络科技设计部,任务编号：850892,800.0,2020-04-07,完成
诺普品牌 NUOPLE,任务编号：849273,800.0,2020-04-01,完成
