Source,Target,Type,EdgeType
别墅设计,任务编号：928956,属于,能力-订单
展台展厅,任务编号：929764,属于,能力-订单
展台展厅,任务编号：929765,属于,能力-订单
其他家装服务,任务编号：958237,属于,能力-订单
效果图设计,任务编号：956177,属于,能力-订单
自建房,任务编号：966567,属于,能力-订单
自建房,任务编号：966568,属于,能力-订单
医疗机构,任务编号：966856,属于,能力-订单
自建房,任务编号：966569,属于,能力-订单
娱乐休闲,任务编号：967729,属于,能力-订单
其他家装服务,任务编号：957352,属于,能力-订单
样板间,任务编号：967852,属于,能力-订单
自建房,任务编号：966572,属于,能力-订单
自建房,任务编号：966571,属于,能力-订单
医疗机构,任务编号：966859,属于,能力-订单
娱乐休闲,任务编号：967730,属于,能力-订单
娱乐休闲,任务编号：967731,属于,能力-订单
医疗机构,任务编号：966860,属于,能力-订单
医疗机构,任务编号：966861,属于,能力-订单
娱乐休闲,任务编号：967733,属于,能力-订单
复式设计,任务编号：971327,属于,能力-订单
医疗机构,任务编号：966862,属于,能力-订单
娱乐休闲,任务编号：967734,属于,能力-订单
医疗机构,任务编号：966863,属于,能力-订单
娱乐休闲,任务编号：967738,属于,能力-订单
娱乐休闲,任务编号：967737,属于,能力-订单
自建房,任务编号：966573,属于,能力-订单
样板间,任务编号：971304,属于,能力-订单
复式设计,任务编号：971329,属于,能力-订单
娱乐休闲,任务编号：967736,属于,能力-订单
娱乐休闲,任务编号：962939,属于,能力-订单
娱乐休闲,任务编号：962940,属于,能力-订单
医疗机构,任务编号：962702,属于,能力-订单
样板间,任务编号：962696,属于,能力-订单
工程造价,任务编号：961324,属于,能力-订单
娱乐休闲,任务编号：962704,属于,能力-订单
样板间,任务编号：962697,属于,能力-订单
医疗机构,任务编号：962700,属于,能力-订单
样板间,任务编号：961320,属于,能力-订单
医疗机构,任务编号：962701,属于,能力-订单
复式设计,任务编号：962467,属于,能力-订单
复式设计,任务编号：961319,属于,能力-订单
复式设计,任务编号：962466,属于,能力-订单
医疗机构,任务编号：962703,属于,能力-订单
医疗机构,任务编号：961321,属于,能力-订单
复式设计,任务编号：962465,属于,能力-订单
导视设计,任务编号：961318,属于,能力-订单
娱乐休闲,任务编号：961322,属于,能力-订单
商业建筑,任务编号：965238,属于,能力-订单
复式设计,任务编号：963932,属于,能力-订单
复式设计,任务编号：963933,属于,能力-订单
医疗机构,任务编号：964141,属于,能力-订单
样板间,任务编号：964120,属于,能力-订单
工程造价,任务编号：964771,属于,能力-订单
医疗机构,任务编号：964140,属于,能力-订单
自建房,任务编号：963311,属于,能力-订单
导视设计,任务编号：963909,属于,能力-订单
商业建筑,任务编号：965242,属于,能力-订单
复式设计,任务编号：963937,属于,能力-订单
复式设计,任务编号：963936,属于,能力-订单
商业建筑,任务编号：965241,属于,能力-订单
商业建筑,任务编号：965240,属于,能力-订单
工程造价,任务编号：964979,属于,能力-订单
样板间,任务编号：964122,属于,能力-订单
自建房,任务编号：963316,属于,能力-订单
工程造价,任务编号：964980,属于,能力-订单
自建房,任务编号：963315,属于,能力-订单
医疗机构,任务编号：964142,属于,能力-订单
娱乐休闲,任务编号：965557,属于,能力-订单
商业建筑,任务编号：965243,属于,能力-订单
喷泉设计,任务编号：961329,属于,能力-订单
商业建筑,任务编号：965248,属于,能力-订单
复式设计,任务编号：963938,属于,能力-订单
样板间,任务编号：964123,属于,能力-订单
喷泉设计,任务编号：965892,属于,能力-订单
娱乐休闲,任务编号：965558,属于,能力-订单
复式设计,任务编号：963942,属于,能力-订单
复式设计,任务编号：963941,属于,能力-订单
医疗机构,任务编号：966243,属于,能力-订单
商业建筑,任务编号：966230,属于,能力-订单
工程造价,任务编号：965744,属于,能力-订单
商业建筑,任务编号：966231,属于,能力-订单
喷泉设计,任务编号：966051,属于,能力-订单
娱乐休闲,任务编号：965559,属于,能力-订单
商业建筑,任务编号：966229,属于,能力-订单
舞台设计,任务编号：963956,属于,能力-订单
商业建筑,任务编号：966228,属于,能力-订单
自建房,任务编号：963322,属于,能力-订单
自建房,任务编号：963320,属于,能力-订单
自建房,任务编号：963321,属于,能力-订单
复式设计,任务编号：963940,属于,能力-订单
样板间,任务编号：964127,属于,能力-订单
样板间,任务编号：964128,属于,能力-订单
喷泉设计,任务编号：966052,属于,能力-订单
娱乐休闲,任务编号：966371,属于,能力-订单
喷泉设计,任务编号：966053,属于,能力-订单
复式设计,任务编号：963943,属于,能力-订单
样板间,任务编号：964126,属于,能力-订单
工程造价,任务编号：966822,属于,能力-订单
喷泉设计,任务编号：966835,属于,能力-订单
商业建筑,任务编号：966236,属于,能力-订单
导视设计,任务编号：963914,属于,能力-订单
样板间,任务编号：964132,属于,能力-订单
喷泉设计,任务编号：966832,属于,能力-订单
喷泉设计,任务编号：966834,属于,能力-订单
自建房,任务编号：966561,属于,能力-订单
样板间,任务编号：964131,属于,能力-订单
喷泉设计,任务编号：966833,属于,能力-订单
舞台设计,任务编号：963957,属于,能力-订单
商业建筑,任务编号：966237,属于,能力-订单
医疗机构,任务编号：966246,属于,能力-订单
喷泉设计,任务编号：966837,属于,能力-订单
舞台设计,任务编号：963961,属于,能力-订单
舞台设计,任务编号：963960,属于,能力-订单
商业建筑,任务编号：966240,属于,能力-订单
喷泉设计,任务编号：966838,属于,能力-订单
喷泉设计,任务编号：966839,属于,能力-订单
舞台设计,任务编号：967241,属于,能力-订单
医疗机构,任务编号：966851,属于,能力-订单
喷泉设计,任务编号：966846,属于,能力-订单
复式设计,任务编号：967079,属于,能力-订单
舞台设计,任务编号：967246,属于,能力-订单
医疗机构,任务编号：966853,属于,能力-订单
自建房,任务编号：966565,属于,能力-订单
舞台设计,任务编号：963947,属于,能力-订单
娱乐休闲,任务编号：963088,属于,能力-订单
复式设计,任务编号：962804,属于,能力-订单
自建房,任务编号：963303,属于,能力-订单
舞台设计,任务编号：961328,属于,能力-订单
自建房,任务编号：963304,属于,能力-订单
医疗机构,任务编号：964138,属于,能力-订单
复式设计,任务编号：963928,属于,能力-订单
自建房,任务编号：963305,属于,能力-订单
舞台设计,任务编号：963948,属于,能力-订单
舞台设计,任务编号：963949,属于,能力-订单
自建房,任务编号：963306,属于,能力-订单
舞台设计,任务编号：963954,属于,能力-订单
舞台设计,任务编号：963953,属于,能力-订单
自建房,任务编号：963309,属于,能力-订单
样板间,任务编号：964117,属于,能力-订单
自建房,任务编号：963307,属于,能力-订单
自建房,任务编号：963308,属于,能力-订单
自建房,任务编号：963310,属于,能力-订单
效果图设计,任务编号：959937,属于,能力-订单
商业空间,任务编号：966986,属于,能力-订单
新房装修,任务编号：967603,属于,能力-订单
其他公装设计,任务编号：969425,属于,能力-订单
创意短视频,任务编号：920057,属于,能力-订单
FLASH制作,任务编号：950298,属于,能力-订单
创意短视频,任务编号：913404,属于,能力-订单
创意短视频,任务编号：916227,属于,能力-订单
动画设计,任务编号：917389,属于,能力-订单
剪辑服务,任务编号：921100,属于,能力-订单
创意短视频,任务编号：922888,属于,能力-订单
剪辑服务,任务编号：923268,属于,能力-订单
创意短视频,任务编号：923340,属于,能力-订单
图片处理,任务编号：924786,属于,能力-订单
影视拍摄,任务编号：924850,属于,能力-订单
创意短视频,任务编号：925632,属于,能力-订单
创意短视频,任务编号：930127,属于,能力-订单
广告片/MV,任务编号：930542,属于,能力-订单
创意短视频,任务编号：930549,属于,能力-订单
动画设计,任务编号：931506,属于,能力-订单
后期制作,任务编号：932278,属于,能力-订单
创意短视频,任务编号：932500,属于,能力-订单
创意短视频,任务编号：933397,属于,能力-订单
动画设计,任务编号：933658,属于,能力-订单
动画设计,任务编号：934012,属于,能力-订单
动画设计,任务编号：934660,属于,能力-订单
动画设计,任务编号：935961,属于,能力-订单
剪辑服务,任务编号：939905,属于,能力-订单
动画设计,任务编号：939781,属于,能力-订单
剪辑服务,任务编号：940178,属于,能力-订单
图片处理,任务编号：940604,属于,能力-订单
创意短视频,任务编号：940889,属于,能力-订单
新媒体营销,任务编号：958267,属于,能力-订单
创意短视频,任务编号：943410,属于,能力-订单
网红营销,任务编号：958228,属于,能力-订单
新媒体营销,任务编号：958230,属于,能力-订单
企业宣传片,任务编号：946641,属于,能力-订单
新媒体营销,任务编号：958309,属于,能力-订单
网红营销,任务编号：958400,属于,能力-订单
图片处理,任务编号：947910,属于,能力-订单
创意短视频,任务编号：949077,属于,能力-订单
网红营销,任务编号：958310,属于,能力-订单
创意短视频,任务编号：949666,属于,能力-订单
