Source,Target,Transaction_Price,Publication_Time,Type
k3430****90,APP开发,2000.0,2023-10-12,发布
k6323****93,小程序开发,1000.0,2023-10-12,发布
o5bcadb975ef9c,网站二次开发,3500.0,2023-10-11,发布
yahaxianyu,小程序开发,2100.0,2023-10-11,发布
ygkk2020,小程序开发,2000.0,2023-10-10,发布
k7300****56,商城建设,9400.0,2023-10-10,发布
o6038****4540c,APP开发,7400.0,2023-10-10,发布
vitorru,小程序开发,2000.0,2023-10-09,发布
vitorru,APP开发,15000.0,2023-10-09,发布
vitorru,电商网站,18000.0,2023-10-09,发布
k5186****99,小程序开发,1000.0,2023-10-08,发布
TeFuir丶漫步,软件UI设计,3000.0,2023-10-08,发布
vitorru,小程序开发,110000.0,2023-10-07,发布
威惠创FQOLW,前端开发,4000.0,2023-10-03,发布
o60517ddfef98d,H5开发,200.0,2023-10-01,发布
朱永明,小程序开发,36000.0,2023-09-28,发布
威联U75w3,APP开发,8000.0,2023-09-28,发布
k3430****90,APP开发,18000.0,2023-09-27,发布
臻威YV6ie,网站二次开发,1500.0,2023-09-27,发布
o5c988162ef72a,APP界面设计,400.0,2023-09-25,发布
o5c6cbdda66667,定制开发,6000.0,2023-09-25,发布
vitorru,小程序开发,800.0,2023-09-25,发布
vitorru,小程序开发,4200.0,2023-09-20,发布
o59bb42d9f21aa,小程序开发,1500.0,2023-09-20,发布
vitorru,小程序开发,7120.0,2023-09-19,发布
vitorru,小程序开发,12000.0,2023-09-19,发布
o5c6cbdda66667,外贸网站,1600.0,2023-09-19,发布
威品堂jgg4w,小程序开发,4500.0,2023-09-18,发布
hezexinxi,软件UI设计,900.0,2023-09-18,发布
vitorru,小程序开发,10000.0,2023-09-18,发布
vitorru,APP开发,6800.0,2023-09-18,发布
vitorru,小程序开发,11000.0,2023-09-18,发布
o5c988162ef72a,小程序开发,900.0,2023-09-15,发布
零点科技888,APP开发,3000.0,2023-09-13,发布
ygkk2020,小程序开发,1000.0,2023-09-12,发布
k6794****72,小程序开发,2000.0,2023-09-11,发布
mf189****9869,VR场景,7740.0,2023-09-11,发布
威品堂kfEXz,小程序开发,7400.0,2023-09-11,发布
k6794****72,APP界面设计,2000.0,2023-09-11,发布
k8810****86,APP开发,22000.0,2023-09-10,发布
唯派通3RR8S,小程序开发,3800.0,2023-09-09,发布
k5871****09,APP开发,16400.0,2023-09-08,发布
o5b3308e94e007,网站二次开发,1000.0,2023-09-08,发布
o5cd7b37339c60,采集工具,500.0,2023-09-08,发布
kadenwxz,APP开发,4000.0,2023-09-08,发布
vitorru,APP开发,20000.0,2023-09-07,发布
vitorru,物联网,49200.0,2023-09-06,发布
k9688****39,APP开发,7500.0,2023-09-06,发布
k9688****39,APP开发,7500.0,2023-09-06,发布
mf189****9869,VR场景,7740.0,2023-09-06,发布
vitorru,小程序开发,4800.0,2023-09-06,发布
大员I3j0B,商城建设,4000.0,2023-09-06,发布
o5b87f826ee758,小程序开发,2000.0,2023-09-06,发布
kadenwxz,后端开发,6000.0,2023-09-05,发布
o5c988162ef72a,小程序开发,1800.0,2023-09-04,发布
k3582****43,小程序开发,4800.0,2023-09-04,发布
vitorru,物联网,59040.0,2023-09-01,发布
TeFuir丶漫步,软件UI设计,5000.0,2023-09-01,发布
ygkk2020,小程序开发,2000.0,2023-08-30,发布
vitorru,小程序开发,14800.0,2023-08-30,发布
微时代Qgphf,采集工具,2000.0,2023-08-29,发布
o6038****4540c,APP开发,3600.0,2023-08-29,发布
k8032****00,小程序开发,4500.0,2023-08-28,发布
vitorru,小程序开发,3000.0,2023-08-28,发布
vitorru,小程序开发,1800.0,2023-08-28,发布
zzgwzn,前端开发,1000.0,2023-08-26,发布
k9913****80,小程序开发,4560.0,2023-08-26,发布
k9913****80,小程序开发,3420.0,2023-08-26,发布
k9913****80,小程序开发,3420.0,2023-08-26,发布
o5c988162ef72a,APP界面设计,600.0,2023-08-26,发布
V企动力R2WV3,小程序开发,48000.0,2023-08-25,发布
o5e6705e7e5bd2,手游开发,27000.0,2023-08-25,发布
k3402****93,其他工具软件,1000.0,2023-08-25,发布
vitorru,APP开发,12000.0,2023-08-24,发布
尊服snook,软件UI设计,500.0,2023-08-23,发布
k8199****10,APP开发,10000.0,2023-08-23,发布
vitorru,APP开发,16500.0,2023-08-23,发布
vitorru,APP开发,22926.0,2023-08-23,发布
k7192****92,APP开发,3000.0,2023-08-21,发布
k7192****92,APP开发,7500.0,2023-08-21,发布
k7679****10,小程序开发,2400.0,2023-08-21,发布
乘風破浪,小程序开发,3585.0,2023-08-21,发布
诸葛1孔明,APP开发,4000.0,2023-08-18,发布
诸葛1孔明,APP开发,4000.0,2023-08-18,发布
志云海,商城建设,7650.0,2023-08-18,发布
元唯科技,H5开发,6000.0,2023-08-17,发布
V胜FxL8d,APP开发,20000.0,2023-08-17,发布
臻威YV6ie,API接口,2000.0,2023-08-16,发布
o5c988162ef72a,APP界面设计,600.0,2023-08-15,发布
mynuomi,响应式网站,3000.0,2023-08-15,发布
o5f6d607cb1281,小程序开发,1000.0,2023-08-15,发布
TeFuir丶漫步,软件UI设计,5000.0,2023-08-15,发布
winsoft,其他软件开发,1500.0,2023-08-14,发布
mynuomi,APP开发,2000.0,2023-08-14,发布
o5bcadb975ef9c,网站二次开发,2000.0,2023-08-14,发布
o5b87f826ee758,小程序开发,2500.0,2023-08-13,发布
八戒是我呀,网站二次开发,300.0,2023-08-11,发布
vitorru,小程序开发,5340.0,2023-08-10,发布
k6621****69,APP开发,9192.0,2023-08-10,发布
mf186****6128,其他软件开发,5000.0,2023-08-10,发布
o6042d0f5dec45,小程序开发,25000.0,2023-08-08,发布
vitorru,小程序开发,12500.0,2023-08-08,发布
k2057****82,小程序开发,2500.0,2023-08-07,发布
k2057****82,小程序开发,2500.0,2023-08-07,发布
sorlik_Don,APP界面设计,800.0,2023-08-07,发布
vitorru,小程序开发,900.0,2023-08-07,发布
vitorru,小程序开发,15000.0,2023-08-05,发布
k8268****83,APP开发,5000.0,2023-08-04,发布
际尊服RnPJe,定制开发,100.0,2023-08-04,发布
威迈力8P6DF,小程序开发,2000.0,2023-08-03,发布
mynuomi,电商网站,4000.0,2023-08-01,发布
k5258****89,小程序开发,2500.0,2023-08-01,发布
ygkk2020,网站二次开发,2000.0,2023-08-01,发布
ygkk2020,网站二次开发,2600.0,2023-08-01,发布
mynuomi,电商网站,600.0,2023-08-01,发布
vitorru,APP开发,22500.0,2023-08-01,发布
vitorru,APP开发,24910.0,2023-07-31,发布
vitorru,小程序开发,26640.0,2023-07-31,发布
vitorru,小程序开发,20000.0,2023-07-31,发布
vitorru,APP开发,17200.0,2023-07-31,发布
k8268****83,APP开发,10000.0,2023-07-27,发布
威心创客o0JMt,小程序开发,8250.0,2023-07-27,发布
无敌战鸭,APP开发,100.0,2023-07-26,发布
k6323****93,小程序开发,4000.0,2023-07-25,发布
Bv8VA,其他软件开发,5000.0,2023-07-25,发布
vitorru,APP开发,17500.0,2023-07-25,发布
k7643****37,门户网站,10000.0,2023-07-24,发布
k6794****72,APP开发,800.0,2023-07-24,发布
o5b39e9102f364,运维服务,200.0,2023-07-22,发布
vitorru,小程序开发,4000.0,2023-07-21,发布
o5bcadb975ef9c,门户网站,200.0,2023-07-21,发布
vitorru,小程序开发,1800.0,2023-07-21,发布
无敌战鸭,其他软件开发,300.0,2023-07-20,发布
o5c6cbdda66667,其他网站,1000.0,2023-07-20,发布
vitorru,APP界面设计,2800.0,2023-07-20,发布
mf151****5224,前端开发,1000.0,2023-07-20,发布
k5070****06,APP开发,16000.0,2023-07-19,发布
k2210****40,通讯通信,10000.0,2023-07-19,发布
jsyz0055,脚本开发,200.0,2023-07-17,发布
mynuomi,网站二次开发,500.0,2023-07-17,发布
o5bcadb975ef9c,门户网站,800.0,2023-07-17,发布
o60517ddfef98d,H5开发,300.0,2023-07-17,发布
o5bcadb975ef9c,门户网站,600.0,2023-07-16,发布
vitorru,小程序开发,5600.0,2023-07-14,发布
k3894****99,小程序开发,5500.0,2023-07-14,发布
深海ike,小程序开发,1200.0,2023-07-13,发布
o60517ddfef98d,H5开发,700.0,2023-07-12,发布
微时代Qgphf,采集工具,4000.0,2023-07-11,发布
vitorru,物联网,78000.0,2023-07-10,发布
威胜一筹Nizun,小程序开发,1000.0,2023-07-07,发布
Nicebro,企业官网,300.0,2023-07-06,发布
vitorru,小程序开发,20000.0,2023-07-06,发布
水上景色,其他网站,5300.0,2023-07-05,发布
o5f6d607cb1281,APP开发,16800.0,2023-07-05,发布
vitorru,小程序开发,1500.0,2023-07-05,发布
preipo2017,前端开发,900.0,2023-07-05,发布
k6893****62,APP开发,5000.0,2023-07-05,发布
k9673****09,小程序开发,7000.0,2023-07-05,发布
vitorru,APP开发,5800.0,2023-07-04,发布
k2455****59,小程序开发,5000.0,2023-07-03,发布
mf139****5769,其他工具软件,500.0,2023-07-03,发布
o629047f979a9e,小程序开发,6800.0,2023-07-03,发布
ygkk2020,小程序开发,2000.0,2023-07-03,发布
ygkk2020,小程序开发,1000.0,2023-07-03,发布
o5ba44d0378fb9,软件UI设计,100.0,2023-07-02,发布
k3757****89,小程序开发,10000.0,2023-06-30,发布
vitorru,小程序开发,8400.0,2023-06-29,发布
威锋客56qk5,小程序开发,1000.0,2023-06-29,发布
mynuomi,APP开发,500.0,2023-06-28,发布
V创N0YQ1,网站UI设计,200.0,2023-06-28,发布
k6816****62,小程序开发,2700.0,2023-06-28,发布
k9229****60,小程序开发,8400.0,2023-06-27,发布
山底起步,小程序开发,600.0,2023-06-27,发布
vitorru,小程序开发,34000.0,2023-06-26,发布
mf151****5660,定制开发,2500.0,2023-06-25,发布
o592ba50e8a87a,脚本开发,5000.0,2023-06-25,发布
QY_SKY,系统工具,100.0,2023-06-25,发布
享客堂OW6HW,小程序开发,2500.0,2023-06-25,发布
vitorru,APP开发,36200.0,2023-06-25,发布
vitorru,小程序开发,9520.0,2023-06-25,发布
唤醒mffFm,APP开发,5000.0,2023-06-21,发布
佳诚yX6zT,APP开发,39600.0,2023-06-21,发布
o5f1eef931d2f9,小程序开发,1000.0,2023-06-21,发布
vitorru,APP开发,5000.0,2023-06-21,发布
千锤百炼aaaaa,APP开发,10000.0,2023-06-20,发布
winsoft,H5开发,500.0,2023-06-20,发布
vitorru,APP开发,24800.0,2023-06-20,发布
vitorru,APP开发,24900.0,2023-06-19,发布
vitorru,定制开发,4300.0,2023-06-19,发布
vitorru,小程序开发,2000.0,2023-06-19,发布
vitorru,小程序开发,13390.0,2023-06-19,发布
vitorru,小程序开发,9800.0,2023-06-19,发布
vitorru,小程序开发,4800.0,2023-06-19,发布
水上景色,APP开发,30000.0,2023-06-16,发布
聚云Rvo2C,小程序开发,4000.0,2023-06-13,发布
o5f6d607cb1281,小程序开发,3250.0,2023-06-13,发布
一世如秋,电子设备,3200.0,2023-06-12,发布
vitorru,小程序开发,6000.0,2023-06-12,发布
威服致尚ULDZ2,小程序开发,1500.0,2023-06-10,发布
文心一刀,APP开发,1000.0,2023-06-08,发布
E企航ah3LU,APP开发,1000.0,2023-06-07,发布
k5786****99,APP开发,2750.0,2023-06-06,发布
vitorru,ERP系统,53000.0,2023-06-07,发布
o5b66db1e585f4,脚本开发,8000.0,2023-06-06,发布
o5c988162ef72a,小程序开发,2500.0,2023-06-06,发布
k5786****99,APP开发,2750.0,2023-06-06,发布
ygkk2020,小程序开发,1800.0,2023-06-06,发布
k6709****18,小程序开发,7500.0,2023-06-06,发布
o60cae929ba24d,APP开发,4800.0,2023-06-06,发布
vitorru,ERP系统,20000.0,2023-06-05,发布
vitorru,APP开发,15000.0,2023-06-05,发布
vitorru,商城建设,5400.0,2023-06-05,发布
遂美阁wSp5q,APP开发,2500.0,2023-06-03,发布
水上景色,小程序开发,20000.0,2023-06-03,发布
o61acccc364d0b,小程序开发,4000.0,2023-06-02,发布
vitorru,小程序开发,21600.0,2023-06-02,发布
遂美阁wSp5q,APP开发,500.0,2023-06-02,发布
vitorru,APP开发,16000.0,2023-06-01,发布
vitorru,APP开发,9600.0,2023-06-01,发布
为客呈现wlnjc,小程序开发,6600.0,2023-06-01,发布
为客呈现wlnjc,小程序开发,6600.0,2023-06-01,发布
o5c63e41a05b08,企业官网,800.0,2023-05-31,发布
水上景色,小程序开发,10000.0,2023-05-31,发布
布布2015,嵌入式软件,50000.0,2023-05-30,发布
o629047f979a9e,小程序开发,6800.0,2023-05-28,发布
o5c8771d97a688,网站二次开发,400.0,2023-05-26,发布
shijian2869,小程序开发,6000.0,2023-05-26,发布
vitorru,小程序开发,13250.0,2023-05-25,发布
威胜一筹Nizun,SAAS软件,5000.0,2023-05-24,发布
运筹威幄Vwy1X,其他软件开发,8000.0,2023-05-24,发布
k6816****62,小程序开发,3600.0,2023-05-22,发布
vitorru,小程序开发,10000.0,2023-05-22,发布
威慑软件开发工作室,软件UI设计,200.0,2023-05-22,发布
o630f273d4ba2a,定制开发,3000.0,2023-05-22,发布
k3939****97,小程序开发,3000.0,2023-05-20,发布
我最厲害,APP开发,6500.0,2023-05-18,发布
vitorru,小程序开发,4000.0,2023-05-17,发布
k9544****30,APP开发,24000.0,2023-05-17,发布
az566****,APP开发,10000.0,2023-05-16,发布
vitorru,小程序开发,14280.0,2023-05-16,发布
威咖qTCI3,网站二次开发,12000.0,2023-05-16,发布
k5448****21,小程序开发,3000.0,2023-05-15,发布
威慑软件开发工作室,软件UI设计,300.0,2023-05-15,发布
k9636****73,小程序开发,5100.0,2023-05-15,发布
k4077****87,小程序开发,23000.0,2023-05-15,发布
威创未来AWnjX,APP开发,17500.0,2023-05-12,发布
o5bd004ea43a32,网站二次开发,23500.0,2023-05-12,发布
vitorru,小程序开发,17000.0,2023-05-11,发布
vitorru,APP开发,5000.0,2023-05-11,发布
威慑软件开发工作室,软件UI设计,550.0,2023-05-10,发布
风速阁LBqNT,网站二次开发,3000.0,2023-05-10,发布
qigg168,其他工具软件,2500.0,2023-05-09,发布
ygkk2020,网站二次开发,4600.0,2023-05-09,发布
o58fc14ab7f0ed,其他软件开发,1500.0,2023-05-08,发布
vitorru,APP开发,16000.0,2023-05-08,发布
爱国村小人物,其他工具软件,100.0,2023-05-07,发布
APP定制和开发,响应式网站,5800.0,2023-05-07,发布
barbarbo,采集工具,300.0,2023-05-06,发布
ygkk2020,小程序开发,200.0,2023-05-06,发布
mf137****0633,微信开发,300.0,2023-05-05,发布
k7926****21,APP开发,8000.0,2023-05-05,发布
k7926****21,APP开发,10000.0,2023-05-05,发布
特斯威mups1,前端开发,200.0,2023-05-05,发布
vitorru,小程序开发,10000.0,2023-05-04,发布
威益企R0BQm,其他软件开发,1000.0,2023-05-03,发布
爱国村小人物,其他工具软件,500.0,2023-05-03,发布
创品unyCL,前端开发,1200.0,2023-05-02,发布
创品unyCL,APP开发,2000.0,2023-05-01,发布
ygkk2020,小程序开发,800.0,2023-04-29,发布
vitorru,小程序开发,11060.0,2023-04-28,发布
o5f197abe71e5d,小程序开发,500.0,2023-04-28,发布
k8495****16,H5开发,4000.0,2023-04-27,发布
wangtuai,营销型网站,4200.0,2023-04-27,发布
vitorru,小程序开发,5000.0,2023-04-27,发布
布布2015,小程序开发,200.0,2023-04-27,发布
TOM8818,运维服务,200.0,2023-04-27,发布
mf159****9689,小程序开发,20000.0,2023-04-26,发布
vitorru,小程序开发,30000.0,2023-04-26,发布
vitorru,小程序开发,20000.0,2023-04-26,发布
vitorru,APP开发,39200.0,2023-04-26,发布
k8313****60,企业官网,1200.0,2023-04-25,发布
k8313****60,企业官网,1800.0,2023-04-25,发布
V创yBbNU,小程序开发,8000.0,2023-04-25,发布
威慑软件开发工作室,软件UI设计,200.0,2023-04-24,发布
vitorru,网站UI设计,800.0,2023-04-24,发布
o5fba71af10ebf,APP开发,49000.0,2023-04-24,发布
shijian2869,小程序开发,10000.0,2023-04-24,发布
o565d398da858c,企业官网,300.0,2023-04-23,发布
k6709****18,小程序开发,7500.0,2023-04-22,发布
威胜一筹Nizun,SAAS软件,5000.0,2023-04-21,发布
元唯科技,小程序开发,25000.0,2023-04-21,发布
k3326****99,小程序开发,2700.0,2023-04-20,发布
云嘉嘉Z0J8P,定制开发,100.0,2023-04-20,发布
o6038****4540c,APP开发,2600.0,2023-04-20,发布
弈齐工作室,其他软件开发,11600.0,2023-04-20,发布
k7926****21,小程序开发,9000.0,2023-04-19,发布
minyong,采集工具,3500.0,2023-04-17,发布
水上景色,其他工具软件,2400.0,2023-04-17,发布
布布2015,小程序开发,20000.0,2023-04-17,发布
xfc57****7,定制开发,3500.0,2023-04-17,发布
韬领zdiMj,采集工具,6600.0,2023-04-17,发布
ygkk2020,门户网站,1500.0,2023-04-15,发布
backer1113,其他软件开发,500.0,2023-04-14,发布
梁奇,前端开发,300.0,2023-04-13,发布
丞相DxwBC,APP开发,200.0,2023-04-12,发布
水上景色,门户网站,8550.0,2023-04-12,发布
vitorru,小程序开发,2500.0,2023-04-12,发布
vitorru,小程序开发,1500.0,2023-04-12,发布
k1262****66,小程序开发,3000.0,2023-04-12,发布
k1262****66,小程序开发,2250.0,2023-04-12,发布
mf137****0633,前端开发,100.0,2023-04-11,发布
云嘉嘉Z0J8P,定制开发,200.0,2023-04-10,发布
威胜一筹Nizun,小程序开发,5000.0,2023-04-10,发布
岩石哥,运维服务,500.0,2023-04-10,发布
fbi781,IT解决方案,150.0,2023-04-08,发布
威胜一筹KJEok,小程序开发,3000.0,2023-04-08,发布
威胜一筹KJEok,小程序开发,4500.0,2023-04-08,发布
sdfsdcvsd,商城建设,10000.0,2023-04-08,发布
威益企R0BQm,其他软件开发,300.0,2023-04-07,发布
威咖qTCI3,网站二次开发,9000.0,2023-04-07,发布
新大陆666,数据库设计,4000.0,2023-04-07,发布
威沃pFPI9,API接口,1200.0,2023-04-06,发布
vitorru,APP开发,6000.0,2023-04-04,发布
o60a5d0a4ec0bc,小程序开发,1288.0,2023-04-04,发布
软件随心开发,小程序开发,1000.0,2023-04-03,发布
k1611****88,小程序开发,9000.0,2023-04-02,发布
龙成喜玩,手机网站,5000.0,2023-03-31,发布
vitorru,网站UI设计,700.0,2023-03-31,发布
威创未来AWnjX,APP开发,10000.0,2023-03-30,发布
威客特T1Vel,APP开发,31000.0,2023-03-29,发布
爱国村小人物,其他工具软件,500.0,2023-03-29,发布
vitorru,小程序开发,6800.0,2023-03-29,发布
vitorru,软件UI设计,1500.0,2023-03-29,发布
威啸PQkKL,定制开发,3600.0,2023-03-29,发布
o6038****4540c,APP开发,2200.0,2023-03-29,发布
威创未来AWnjX,APP开发,30000.0,2023-03-29,发布
V创N0YQ1,定制开发,10000.0,2023-03-28,发布
o6038****4540c,APP开发,2200.0,2023-03-28,发布
o6038****4540c,APP开发,2200.0,2023-03-28,发布
o5f5b330f82e79,APP开发,35000.0,2023-03-28,发布
k3664****21,小程序开发,10000.0,2023-03-27,发布
mf186****6128,网站UI设计,1200.0,2023-03-27,发布
vitorru,小程序开发,10000.0,2023-03-27,发布
k3770****15,APP开发,3000.0,2023-03-25,发布
o6038****4540c,APP开发,2200.0,2023-03-24,发布
k7192****92,APP开发,7200.0,2023-03-24,发布
k7192****92,APP开发,12000.0,2023-03-24,发布
创时空krpBj,其他软件开发,10000.0,2023-03-24,发布
o60517ddfef98d,H5开发,300.0,2023-03-23,发布
vitorru,APP开发,1700.0,2023-03-23,发布
vitorru,APP开发,24000.0,2023-03-23,发布
创客汇sy2Gb,小程序开发,3250.0,2023-03-22,发布
运筹威幄jmNmY,APP开发,20000.0,2023-03-22,发布
vitorru,APP开发,11000.0,2023-03-22,发布
布布2015,小程序开发,10000.0,2023-03-22,发布
vitorru,小程序开发,3500.0,2023-03-21,发布
一伽科技,其他软件开发,3000.0,2023-03-20,发布
一伽科技,其他软件开发,900.0,2023-03-20,发布
k8285****90,小程序开发,5000.0,2023-03-17,发布
威站天下74CtN,网站UI设计,500.0,2023-03-17,发布
vitorru,小程序开发,10000.0,2023-03-15,发布
k3947****12,小程序开发,8000.0,2023-03-14,发布
vitorru,APP开发,22500.0,2023-03-14,发布
vitorru,小程序开发,13250.0,2023-03-14,发布
ianlove,其他软件开发,3000.0,2023-03-13,发布
k1262****66,小程序开发,2250.0,2023-03-13,发布
vitorru,APP开发,38000.0,2023-03-13,发布
零点科技888,前端开发,1200.0,2023-03-13,发布
kadenwxz,APP开发,4000.0,2023-03-11,发布
vitorru,小程序开发,6500.0,2023-03-10,发布
威科X5LXM,小程序开发,800.0,2023-03-10,发布
vitorru,企业官网,3000.0,2023-03-10,发布
o5f87b78b4876b,APP开发,8000.0,2023-03-09,发布
vitorru,小程序开发,6500.0,2023-03-09,发布
vitorru,小程序开发,4000.0,2023-03-09,发布
vitorru,小程序开发,30000.0,2023-03-09,发布
vitorru,小程序开发,23040.0,2023-03-09,发布
vitorru,小程序开发,4160.0,2023-03-09,发布
水上景色,其他软件开发,30000.0,2023-03-08,发布
vitorru,APP开发,7600.0,2023-03-08,发布
vitorru,APP开发,15200.0,2023-03-08,发布
k6046****31,小程序开发,5400.0,2023-03-07,发布
