Designer_ID,Deviation,Year,Volume,Entropy,Gini
B1039727,0.9457328321988533,2023,0.9999999999999998,3.664497779200461,0.0659340650769231
B1039728,0.9457328321988533,2023,0.9999999999999998,3.664497779200461,0.0659340650769231
B1039729,0.9457328321988533,2023,0.9999999999999998,3.664497779200461,0.0659340650769231
B1039731,0.9058394959185807,2023,1.0,3.8442328987631913,0.1994047587142857
B1039732,0.9058394959185807,2023,1.0,3.8442328987631913,0.1994047587142857
B1039733,0.9058394959185807,2023,1.0,3.8442328987631913,0.1994047587142857
B1039734,0.9058394959185807,2023,1.0,3.8442328987631913,0.1994047587142857
B1039737,0.9058394959185807,2023,1.0,3.8442328987631913,0.1994047587142857
B1039738,0.9058394959185807,2023,1.0,3.8442328987631913,0.1994047587142857
B1039739,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1039740,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1039763,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1039764,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1039765,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1039767,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1039768,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1039769,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1039770,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1039771,0.9485339983401224,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1039773,0.9485339983401224,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1039775,0.9485339983401224,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1039778,0.9485339983401224,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1039779,0.9485339983401224,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1039780,0.9485339983401224,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1039833,0.9485339983401224,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1039841,0.922585300477986,2023,1.0,6.4098054423751165,0.052354764644753
B1039842,0.922585300477986,2023,1.0,6.4098054423751165,0.052354764644753
B1039843,0.9040027260228649,2023,0.9999999999999998,6.065240077251162,0.0403893924482189
B1039844,0.9040027260228649,2023,0.9999999999999998,6.065240077251162,0.0403893924482189
B1039846,0.9040027260228649,2023,0.9999999999999998,6.065240077251162,0.0403893924482189
B1039847,0.9040027260228649,2023,0.9999999999999998,6.065240077251162,0.0403893924482189
B1039848,0.9040027260228649,2023,0.9999999999999998,6.065240077251162,0.0403893924482189
B1039851,0.9040027260228649,2023,0.9999999999999998,6.065240077251162,0.0403893924482189
B1039852,0.9040027260228649,2023,0.9999999999999998,6.065240077251162,0.0403893924482189
B1039853,0.8902337254906406,2023,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B1039858,0.8902337254906406,2023,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B1039861,0.8902337254906406,2023,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B1039863,0.8902337254906406,2023,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B1039864,0.8902337254906406,2023,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B1039865,0.8902337254906406,2023,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B1039866,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1039877,0.8570151044862276,2023,1.0,4.840223928941851,0.0321839071126437
B1039885,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1039886,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1039887,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1039889,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1039890,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1039891,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1039892,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1039893,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1039894,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1039898,0.9468846345974478,2023,1.0,6.101345257520842,0.0509652473976836
B1039902,0.9468846345974478,2023,1.0,6.101345257520842,0.0509652473976836
B1039903,0.9468846345974478,2023,1.0,6.101345257520842,0.0509652473976836
B1039924,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1039925,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1039926,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1039927,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1039928,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1039929,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1039930,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1039931,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1039932,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1039933,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1039934,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1039935,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1039936,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1039937,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1039938,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1039939,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1039940,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1039941,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1039942,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1039943,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1039963,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1040013,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1040015,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1040017,0.8449416716348558,2023,1.0000000000000002,5.2599910290083285,0.0462789225228268
B1040142,0.8449416716348558,2023,1.0000000000000002,5.2599910290083285,0.0462789225228268
B1040275,0.9137948875972093,2023,1.0,5.672425341971495,-4.3538155607991586e-18
B1040340,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1040429,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1040430,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1040432,0.8167255352830597,2023,1.0000000000000004,6.687745184644781,0.1117818058858195
B1040609,0.8449416716348558,2023,1.0000000000000002,5.2599910290083285,0.0462789225228268
B1040612,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1040613,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1040665,0.8960296633960155,2023,1.0,3.0,0.0
B1040674,0.9898492671823959,2023,1.0,2.321928094887362,2.220446038148083e-17
B1040694,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1040701,0.8454991238170263,2023,1.0,6.11436944588676,0.0269841250952382
B1040807,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1040826,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1040870,0.9468846345974478,2023,1.0,6.101345257520842,0.0509652473976836
B1040884,0.9101391467067558,2023,0.9999999999999998,7.747852937519955,0.0491015725949142
B1040915,0.9507187436351062,2023,1.0,5.344698375159714,0.0232288027642276
B1040921,0.8600865507764905,2023,1.0,6.182426338601923,0.0133283959170678
B1040922,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1040990,0.8745916011544324,2023,1.0,7.199543289467085,0.0820595526073136
B1041096,0.9780324214603957,2023,1.0,4.08746284125034,-1.306144712648665e-17
B1041104,0.9651721799109102,2023,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B1041212,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1041256,0.7074234750201007,2023,1.0,7.38353730743313,0.1854284119195368
B1041272,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1041296,0.9672635645775535,2023,0.9999999999999998,4.789015477886192,0.0332512305960591
B1041303,0.9475474411042856,2023,1.0,6.0708474313945855,0.1049114524149688
B1041305,0.9402309534452987,2023,0.9999999999999998,5.918446466841324,0.044913148580149
B1041306,0.9017583057646464,2023,1.0,3.0271691184406184,0.1616161601616161
B1041318,0.9505518158971391,2023,0.9999999999999996,5.946928094887363,0.1210714200964291
B1041319,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1041321,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1041324,0.9432353050421355,2023,1.0,6.0320868571337005,0.0860784255192161
B1041325,0.838970391000256,2023,1.0,2.3709505944546683,0.2666666650666667
B1041327,0.922585300477986,2023,1.0,6.4098054423751165,0.052354764644753
B1041329,0.9485339983401224,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1041330,0.9040027260228649,2023,0.9999999999999998,6.065240077251162,0.0403893924482189
B1041331,0.8902337254906406,2023,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B1041332,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1041337,0.9402309534452987,2023,0.9999999999999998,5.918446466841324,0.044913148580149
B1041338,0.9017583057646464,2023,1.0,3.0271691184406184,0.1616161601616161
B1041340,0.9505518158971391,2023,0.9999999999999996,5.946928094887363,0.1210714200964291
B1041341,0.881242990166075,2023,1.0,3.1699250014423126,0.0
B1041346,0.9432353050421355,2023,1.0,6.0320868571337005,0.0860784255192161
B1041347,0.838970391000256,2023,1.0,2.3709505944546683,0.2666666650666667
B1041351,0.9485339983401224,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1041352,0.9040027260228649,2023,0.9999999999999998,6.065240077251162,0.0403893924482189
B1041353,0.8902337254906406,2023,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B1041354,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1041355,0.9468846345974478,2023,1.0,6.101345257520842,0.0509652473976836
B1041358,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1041361,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1041397,0.9542071303093191,2023,0.9999999999999998,6.24359229878263,0.0249876686332403
B1041438,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1041600,0.8508018985221533,2023,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B1041627,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1041642,0.9475474411042856,2023,1.0,6.0708474313945855,0.1049114524149688
B1041645,0.9402309534452987,2023,0.9999999999999998,5.918446466841324,0.044913148580149
B1041646,0.9017583057646464,2023,1.0,3.0271691184406184,0.1616161601616161
B1041647,0.9505518158971391,2023,0.9999999999999996,5.946928094887363,0.1210714200964291
B1041650,0.9433588360968407,2023,0.9999999999999998,7.160058196536774,0.0911653996766938
B1041654,0.9485339983401224,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1041656,0.8902337254906406,2023,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B1041657,0.9018837906857975,2023,1.0,5.53924120928018,0.0845125745597486
B1041658,0.9468846345974478,2023,1.0,6.101345257520842,0.0509652473976836
B1041660,0.9457328321988533,2023,0.9999999999999998,3.664497779200461,0.0659340650769231
B1041661,0.9058394959185807,2023,1.0,3.8442328987631913,0.1994047587142857
B1041663,0.9475474411042856,2023,1.0,6.0708474313945855,0.1049114524149688
B1041666,0.9402309534452987,2023,0.9999999999999998,5.918446466841324,0.044913148580149
B1041667,0.9017583057646464,2023,1.0,3.0271691184406184,0.1616161601616161
