Source,Target,Type,EdgeType
A997676,企业宣传片,发布,需求方-能力
B997676,企业宣传片,完成,设计师-能力
A997681,其他网站,发布,需求方-能力
B997681,其他网站,完成,设计师-能力
A997759,其他软件开发,发布,需求方-能力
B997759,其他软件开发,完成,设计师-能力
A997767,APP开发,发布,需求方-能力
B997767,APP开发,完成,设计师-能力
A997871,定制开发,发布,需求方-能力
B997871,定制开发,完成,设计师-能力
A997893,采集工具,发布,需求方-能力
B997893,采集工具,完成,设计师-能力
A998094,网站UI设计,发布,需求方-能力
B998094,网站UI设计,完成,设计师-能力
A998099,软件UI设计,发布,需求方-能力
B998099,软件UI设计,完成,设计师-能力
A998140,APP开发,发布,需求方-能力
B998140,APP开发,完成,设计师-能力
A998141,后端开发,发布,需求方-能力
B998141,后端开发,完成,设计师-能力
A998179,小程序开发,发布,需求方-能力
B998179,小程序开发,完成,设计师-能力
A998228,其他软件开发,发布,需求方-能力
B998228,其他软件开发,完成,设计师-能力
A998234,企业官网,发布,需求方-能力
B998234,企业官网,完成,设计师-能力
A998573,APP开发,发布,需求方-能力
B998573,APP开发,完成,设计师-能力
A998574,网站UI设计,发布,需求方-能力
B998574,网站UI设计,完成,设计师-能力
A998769,分销管理软件,发布,需求方-能力
B998769,分销管理软件,完成,设计师-能力
A998956,其他软件开发,发布,需求方-能力
B998956,其他软件开发,完成,设计师-能力
A998967,小程序开发,发布,需求方-能力
B998967,小程序开发,完成,设计师-能力
A999010,定制开发,发布,需求方-能力
B999010,定制开发,完成,设计师-能力
A999076,宣传策划,发布,需求方-能力
B999076,宣传策划,完成,设计师-能力
A999088,包装设计,发布,需求方-能力
B999088,包装设计,完成,设计师-能力
A999116,其他网站,发布,需求方-能力
B999116,其他网站,完成,设计师-能力
A999213,LOGO设计,发布,需求方-能力
B999213,LOGO设计,完成,设计师-能力
A999223,财务管理系统,发布,需求方-能力
B999223,财务管理系统,完成,设计师-能力
A999231,小程序开发,发布,需求方-能力
B999231,小程序开发,完成,设计师-能力
A999233,包装设计,发布,需求方-能力
B999233,包装设计,完成,设计师-能力
A999238,VI设计,发布,需求方-能力
B999238,VI设计,完成,设计师-能力
A999278,彩页设计,发布,需求方-能力
B999278,彩页设计,完成,设计师-能力
A999381,排版设计,发布,需求方-能力
B999381,排版设计,完成,设计师-能力
A999458,LOGO设计,发布,需求方-能力
B999458,LOGO设计,完成,设计师-能力
A999519,运维服务,发布,需求方-能力
B999519,运维服务,完成,设计师-能力
A999520,IT解决方案,发布,需求方-能力
B999520,IT解决方案,完成,设计师-能力
A999540,网站二次开发,发布,需求方-能力
B999540,网站二次开发,完成,设计师-能力
A999572,定制开发,发布,需求方-能力
B999572,定制开发,完成,设计师-能力
A999634,小程序开发,发布,需求方-能力
B999634,小程序开发,完成,设计师-能力
A999779,包装设计,发布,需求方-能力
B999779,包装设计,完成,设计师-能力
A999786,三维动画,发布,需求方-能力
B999786,三维动画,完成,设计师-能力
A999789,APP界面设计,发布,需求方-能力
B999789,APP界面设计,完成,设计师-能力
A999871,海报设计,发布,需求方-能力
B999871,海报设计,完成,设计师-能力
A999937,定制开发,发布,需求方-能力
B999937,定制开发,完成,设计师-能力
A1000054,LOGO设计,发布,需求方-能力
B1000054,LOGO设计,完成,设计师-能力
A1000323,书籍装帧,发布,需求方-能力
B1000323,书籍装帧,完成,设计师-能力
A1000351,动画设计,发布,需求方-能力
B1000351,动画设计,完成,设计师-能力
A1000370,LOGO设计,发布,需求方-能力
B1000370,LOGO设计,完成,设计师-能力
A1000422,插画设计,发布,需求方-能力
B1000422,插画设计,完成,设计师-能力
A1000495,产品外观设计,发布,需求方-能力
B1000495,产品外观设计,完成,设计师-能力
A1000496,网站二次开发,发布,需求方-能力
B1000496,网站二次开发,完成,设计师-能力
A1000560,广告设计,发布,需求方-能力
B1000560,广告设计,完成,设计师-能力
A1000572,物业管理软件,发布,需求方-能力
B1000572,物业管理软件,完成,设计师-能力
A1000582,微信开发,发布,需求方-能力
B1000582,微信开发,完成,设计师-能力
A1000656,网站二次开发,发布,需求方-能力
B1000656,网站二次开发,完成,设计师-能力
A1000896,LOGO设计,发布,需求方-能力
B1000896,LOGO设计,完成,设计师-能力
A1001033,SAAS软件,发布,需求方-能力
B1001033,SAAS软件,完成,设计师-能力
A1001128,画册设计,发布,需求方-能力
B1001128,画册设计,完成,设计师-能力
A1001300,网站二次开发,发布,需求方-能力
B1001300,网站二次开发,完成,设计师-能力
A1001459,排版设计,发布,需求方-能力
B1001459,排版设计,完成,设计师-能力
A1001510,包装设计,发布,需求方-能力
B1001510,包装设计,完成,设计师-能力
A1001543,画册设计,发布,需求方-能力
B1001543,画册设计,完成,设计师-能力
A1001630,书籍装帧,发布,需求方-能力
B1001630,书籍装帧,完成,设计师-能力
A1001644,VI设计,发布,需求方-能力
B1001644,VI设计,完成,设计师-能力
A1001772,网站二次开发,发布,需求方-能力
B1001772,网站二次开发,完成,设计师-能力
A1001817,门户网站,发布,需求方-能力
B1001817,门户网站,完成,设计师-能力
A1001899,APP界面设计,发布,需求方-能力
B1001899,APP界面设计,完成,设计师-能力
A1002048,微信开发,发布,需求方-能力
B1002048,微信开发,完成,设计师-能力
A1002052,小程序开发,发布,需求方-能力
B1002052,小程序开发,完成,设计师-能力
A1002076,定制开发,发布,需求方-能力
B1002076,定制开发,完成,设计师-能力
A1002261,动漫角色设计,发布,需求方-能力
B1002261,动漫角色设计,完成,设计师-能力
A1002280,定制开发,发布,需求方-能力
B1002280,定制开发,完成,设计师-能力
A1002610,小程序开发,发布,需求方-能力
B1002610,小程序开发,完成,设计师-能力
A1002818,其他软件开发,发布,需求方-能力
B1002818,其他软件开发,完成,设计师-能力
A1002963,SAAS软件,发布,需求方-能力
B1002963,SAAS软件,完成,设计师-能力
A1003040,门户网站,发布,需求方-能力
B1003040,门户网站,完成,设计师-能力
A1003058,包装设计,发布,需求方-能力
B1003058,包装设计,完成,设计师-能力
A1003236,网站二次开发,发布,需求方-能力
B1003236,网站二次开发,完成,设计师-能力
A1003262,LOGO设计,发布,需求方-能力
B1003262,LOGO设计,完成,设计师-能力
A1003326,LOGO设计,发布,需求方-能力
B1003326,LOGO设计,完成,设计师-能力
A1003390,嵌入式软件,发布,需求方-能力
B1003390,嵌入式软件,完成,设计师-能力
A1003457,APP开发,发布,需求方-能力
B1003457,APP开发,完成,设计师-能力
A1003570,门户网站,发布,需求方-能力
B1003570,门户网站,完成,设计师-能力
A1003592,H5设计,发布,需求方-能力
B1003592,H5设计,完成,设计师-能力
A1003593,APP开发,发布,需求方-能力
B1003593,APP开发,完成,设计师-能力
A1003636,LOGO设计,发布,需求方-能力
B1003636,LOGO设计,完成,设计师-能力
A1003708,效果图设计,发布,需求方-能力
B1003708,效果图设计,完成,设计师-能力
A1003760,排版设计,发布,需求方-能力
B1003760,排版设计,完成,设计师-能力
A1003843,运维服务,发布,需求方-能力
B1003843,运维服务,完成,设计师-能力
A1003869,网站二次开发,发布,需求方-能力
B1003869,网站二次开发,完成,设计师-能力
A1003956,API接口,发布,需求方-能力
B1003956,API接口,完成,设计师-能力
A1003958,游戏其他,发布,需求方-能力
B1003958,游戏其他,完成,设计师-能力
A1003986,页游/端游开发,发布,需求方-能力
B1003986,页游/端游开发,完成,设计师-能力
A1004011,包装设计,发布,需求方-能力
B1004011,包装设计,完成,设计师-能力
A1004018,VI设计,发布,需求方-能力
B1004018,VI设计,完成,设计师-能力
A1004050,小程序开发,发布,需求方-能力
B1004050,小程序开发,完成,设计师-能力
A1004111,宣传册设计,发布,需求方-能力
B1004111,宣传册设计,完成,设计师-能力
A1004118,手游开发,发布,需求方-能力
B1004118,手游开发,完成,设计师-能力
A1004184,小程序开发,发布,需求方-能力
B1004184,小程序开发,完成,设计师-能力
A1004189,三维动画,发布,需求方-能力
B1004189,三维动画,完成,设计师-能力
A1004246,定制开发,发布,需求方-能力
B1004246,定制开发,完成,设计师-能力
A1004254,插画设计,发布,需求方-能力
B1004254,插画设计,完成,设计师-能力
A1004322,商城建设,发布,需求方-能力
B1004322,商城建设,完成,设计师-能力
A1004334,响应式网站,发布,需求方-能力
B1004334,响应式网站,完成,设计师-能力
A1004422,图像识别,发布,需求方-能力
B1004422,图像识别,完成,设计师-能力
A1004488,响应式网站,发布,需求方-能力
B1004488,响应式网站,完成,设计师-能力
A1004546,响应式网站,发布,需求方-能力
B1004546,响应式网站,完成,设计师-能力
A1004655,APP开发,发布,需求方-能力
B1004655,APP开发,完成,设计师-能力
A1004662,VI设计,发布,需求方-能力
B1004662,VI设计,完成,设计师-能力
A1004665,三维动画,发布,需求方-能力
B1004665,三维动画,完成,设计师-能力
A1004755,整合营销,发布,需求方-能力
B1004755,整合营销,完成,设计师-能力
A1004756,整合营销,发布,需求方-能力
B1004756,整合营销,完成,设计师-能力
A1004955,排版设计,发布,需求方-能力
B1004955,排版设计,完成,设计师-能力
A1004959,企业宣传片,发布,需求方-能力
B1004959,企业宣传片,完成,设计师-能力
A1005105,其他软件开发,发布,需求方-能力
B1005105,其他软件开发,完成,设计师-能力
A1005120,商城建设,发布,需求方-能力
B1005120,商城建设,完成,设计师-能力
A1005166,LOGO设计,发布,需求方-能力
B1005166,LOGO设计,完成,设计师-能力
A1005451,其他软件开发,发布,需求方-能力
B1005451,其他软件开发,完成,设计师-能力
A1005520,APP开发,发布,需求方-能力
B1005520,APP开发,完成,设计师-能力
A1005627,包装设计,发布,需求方-能力
B1005627,包装设计,完成,设计师-能力
A1005651,小程序开发,发布,需求方-能力
B1005651,小程序开发,完成,设计师-能力
A1005660,微信开发,发布,需求方-能力
B1005660,微信开发,完成,设计师-能力
A1005692,小程序开发,发布,需求方-能力
B1005692,小程序开发,完成,设计师-能力
A1005885,动画设计,发布,需求方-能力
B1005885,动画设计,完成,设计师-能力
A1005897,小程序开发,发布,需求方-能力
B1005897,小程序开发,完成,设计师-能力
A1005949,其他网站,发布,需求方-能力
B1005949,其他网站,完成,设计师-能力
A1005957,其他软件开发,发布,需求方-能力
B1005957,其他软件开发,完成,设计师-能力
A1005962,区块链应用,发布,需求方-能力
B1005962,区块链应用,完成,设计师-能力
A1006037,手机网站,发布,需求方-能力
B1006037,手机网站,完成,设计师-能力
A1006042,插画设计,发布,需求方-能力
B1006042,插画设计,完成,设计师-能力
A1006046,FLASH制作,发布,需求方-能力
B1006046,FLASH制作,完成,设计师-能力
A1006094,书籍装帧,发布,需求方-能力
B1006094,书籍装帧,完成,设计师-能力
A1006184,VI设计,发布,需求方-能力
B1006184,VI设计,完成,设计师-能力
A1006300,排版设计,发布,需求方-能力
B1006300,排版设计,完成,设计师-能力
A1006324,VI设计,发布,需求方-能力
B1006324,VI设计,完成,设计师-能力
A1006328,VI设计,发布,需求方-能力
B1006328,VI设计,完成,设计师-能力
A1006333,VI设计,发布,需求方-能力
B1006333,VI设计,完成,设计师-能力
A1006446,小程序开发,发布,需求方-能力
B1006446,小程序开发,完成,设计师-能力
A1006520,小程序开发,发布,需求方-能力
B1006520,小程序开发,完成,设计师-能力
A1006731,小程序开发,发布,需求方-能力
B1006731,小程序开发,完成,设计师-能力
A1006736,小程序开发,发布,需求方-能力
B1006736,小程序开发,完成,设计师-能力
A1006926,三维动画,发布,需求方-能力
B1006926,三维动画,完成,设计师-能力
A1006927,H5开发,发布,需求方-能力
B1006927,H5开发,完成,设计师-能力
A1007011,LOGO设计,发布,需求方-能力
B1007011,LOGO设计,完成,设计师-能力
A1007198,VI设计,发布,需求方-能力
B1007198,VI设计,完成,设计师-能力
