Source,Target,Transaction_Price,Publication_Time,Type
深圳非凡设计工作室,LOGO设计,3500.0,2024-09-06,完成
浅茉之设工作室,招牌设计,300.0,2024-09-05,完成
海旭设计,LOGO设计,500.0,2024-09-05,完成
佳动设计工作室,LOGO设计,1000.0,2024-09-05,完成
雨夜设计工作室,LOGO设计,1000.0,2024-09-04,完成
隐形人设计工作室,字体设计,600.0,2024-09-02,完成
青狐设计,LOGO设计,500.0,2024-08-29,完成
文辰文化设计工作室,包装设计,360.0,2024-08-30,完成
东方创意,LOGO设计,500.0,2024-08-30,完成
老土豆先生,标签设计,600.0,2024-08-29,完成
mf13312991844,包装设计,1000.0,2024-08-28,完成
tomzhouwei,LOGO设计,500.0,2024-08-28,完成
创捷,产品外观设计,1000.0,2024-08-27,完成
墨雪设计,海报设计,300.0,2024-08-27,完成
佳动设计工作室,包装设计,1000.0,2024-08-24,完成
金生设计室,LOGO设计,500.0,2024-08-23,完成
佳动设计工作室,包装设计,800.0,2024-08-22,完成
金生设计室,LOGO设计,500.0,2024-08-22,完成
沐风设计,LOGO设计,600.0,2024-08-20,完成
海旭设计,LOGO设计,500.0,2024-08-16,完成
侠道视觉,LOGO设计,515.0,2024-08-15,完成
PEGASUS DESIGN,产品外观设计,5000.0,2024-08-14,完成
雨夜设计工作室,LOGO设计,1000.0,2024-08-14,完成
与世无争视觉策划,LOGO设计,500.0,2024-08-14,完成
海旭设计,LOGO设计,1000.0,2024-08-12,完成
o5d9f76c1e9ef2,卡通形象设计,3000.0,2024-08-12,完成
有米品牌设计,LOGO设计,500.0,2024-08-12,完成
金生设计室,LOGO设计,500.0,2024-08-11,完成
东田品牌设计,LOGO设计,600.0,2024-08-08,完成
tomzhouwei,LOGO设计,600.0,2024-08-08,完成
阙歌影视制作服务商,LOGO设计,1600.0,2024-08-05,完成
般若圈圈,LOGO设计,500.0,2024-08-04,完成
雨夜设计工作室,LOGO设计,850.0,2024-08-03,完成
沐风设计,LOGO设计,500.0,2024-08-03,完成
啊喵插画,包装设计,1000.0,2024-08-02,完成
创意创图,LOGO设计,500.0,2024-08-02,完成
隐形人设计工作室,LOGO设计,600.0,2024-07-30,完成
奇墨设计,LOGO设计,500.0,2024-07-29,完成
凡人设计工作室,LOGO设计,500.0,2024-07-29,完成
PEGASUS DESIGN,海报设计,300.0,2024-07-27,完成
鲸语 科技,招牌设计,300.0,2024-07-27,完成
西蒙_M,LOGO设计,500.0,2024-07-27,完成
朱胤龙设计空间站,名片设计,300.0,2024-07-26,完成
佳行设计,产品外观设计,1500.0,2024-07-26,完成
诸侯视觉,LOGO设计,500.0,2024-07-26,完成
深圳非凡设计工作室,LOGO设计,500.0,2024-07-23,完成
般若圈圈,LOGO设计,500.0,2024-07-22,完成
未来优创,LOGO设计,2500.0,2024-07-21,完成
金生设计室,LOGO设计,500.0,2024-07-20,完成
凡人设计工作室,LOGO设计,500.0,2024-07-19,完成
深圳萬森品牌,LOGO设计,500.0,2024-07-13,完成
一念阁 | 设计,LOGO设计,500.0,2024-07-18,完成
般若圈圈,VI设计,2000.0,2024-07-17,完成
大桥设计,广告设计,2000.0,2024-07-17,完成
创造共鸣,LOGO设计,1000.0,2024-07-15,完成
o56c7cdfede13e,LOGO设计,500.0,2024-07-15,完成
速 豹 品 牌 设 计,LOGO设计,500.0,2024-07-14,完成
阙歌影视制作服务商,包装设计,400.0,2024-07-14,完成
广杨工作室,海报设计,1200.0,2024-07-13,完成
创造共鸣,海报设计,600.0,2024-07-12,完成
tomzhouwei,LOGO设计,500.0,2024-07-11,完成
东方创意,LOGO设计,1200.0,2024-07-11,完成
企艺视界,LOGO设计,500.0,2024-07-11,完成
诸侯视觉,LOGO设计,500.0,2024-07-10,完成
般若圈圈,LOGO设计,500.0,2024-07-09,完成
般若圈圈,LOGO设计,500.0,2024-07-09,完成
佳动设计工作室,手提袋设计,300.0,2024-07-08,完成
國寳丨Solomon,LOGO设计,600.0,2024-07-06,完成
左岸设计工作室,LOGO设计,900.0,2024-07-06,完成
灵珊品牌设计,包装设计,500.0,2024-07-05,完成
金生设计室,LOGO设计,1600.0,2024-07-05,完成
灵珊品牌设计,包装设计,800.0,2024-07-05,完成
般若圈圈,LOGO设计,500.0,2024-07-04,完成
k2056751938,产品外观设计,500.0,2024-07-04,完成
海旭设计,LOGO设计,500.0,2024-07-04,完成
石榴花开品牌创意中心,海报设计,800.0,2024-07-02,完成
雨夜设计工作室,LOGO设计,500.0,2024-07-02,完成
charles_zhang,字体设计,300.0,2024-06-29,完成
o5bbd7164ab947,LOGO设计,500.0,2024-06-28,完成
tomzhouwei,LOGO设计,500.0,2024-06-28,完成
o5ed8a7489cdef,宣传册设计,1000.0,2024-06-27,完成
凡人设计工作室,LOGO设计,600.0,2024-06-26,完成
望川设计,VI设计,2000.0,2024-06-26,完成
卓众视野设计,背景墙设计,500.0,2024-06-26,完成
阙歌影视制作服务商,宣传册设计,3000.0,2024-06-25,完成
金生设计室,LOGO设计,500.0,2024-06-24,完成
一念阁 | 设计,LOGO设计,500.0,2024-06-24,完成
隐形人设计工作室,海报设计,300.0,2024-06-23,完成
恒犇设计,LOGO设计,500.0,2024-06-23,完成
SONG设计工作室,LOGO设计,800.0,2024-06-22,完成
深圳非凡设计工作室,LOGO设计,500.0,2024-06-20,完成
诸侯视觉,LOGO设计,500.0,2024-06-20,完成
意觉设计,LOGO设计,588.0,2024-06-19,完成
凡人设计工作室,LOGO设计,500.0,2024-06-11,完成
未来优创,LOGO设计,5000.0,2024-06-18,完成
海雅品牌设计,LOGO设计,1000.0,2024-06-16,完成
恒犇设计,LOGO设计,1000.0,2024-06-15,完成
海旭设计,LOGO设计,500.0,2024-06-15,完成
渲染精彩,LOGO设计,500.0,2024-06-14,完成
素凡创新设计,LOGO设计,500.0,2024-06-14,完成
第9号设计工作室,LOGO设计,500.0,2024-06-13,完成
布鲁恩设计,LOGO设计,600.0,2024-06-13,完成
东方创意,VI设计,800.0,2024-06-12,完成
金生设计室,LOGO设计,800.0,2024-06-09,完成
凡人设计工作室,LOGO设计,500.0,2024-06-12,完成
有米品牌设计,插画设计,500.0,2024-06-11,完成
凡人设计工作室,LOGO设计,500.0,2024-06-10,完成
第9号设计工作室,LOGO设计,500.0,2024-06-08,完成
QIN设计,包装设计,600.0,2024-06-06,完成
第9号设计工作室,LOGO设计,500.0,2024-06-06,完成
海旭设计,LOGO设计,500.0,2024-06-05,完成
域品牌设计,LOGO设计,500.0,2024-06-03,完成
素凡创新设计,产品外观设计,5000.0,2024-06-03,完成
o59b93f2d50eda,广告设计,300.0,2024-06-02,完成
恒犇设计,LOGO设计,600.0,2024-06-01,完成
tomzhouwei,LOGO设计,600.0,2024-06-01,完成
海旭设计,LOGO设计,500.0,2024-06-01,完成
寻隐者建筑园林设计,家居建材,300.0,2024-06-01,完成
诸侯视觉,LOGO设计,1500.0,2024-05-29,完成
隐形人设计工作室,LOGO设计,500.0,2024-05-27,完成
k2056751938,产品外观设计,800.0,2024-05-27,完成
ONE条设计,吉祥物设计,500.0,2024-05-27,完成
素凡创新设计,产品外观设计,400.0,2024-05-25,完成
诸侯视觉,LOGO设计,600.0,2024-05-25,完成
言叶LBA平面设计工作室,PPT设计,600.0,2024-05-24,完成
佳动设计工作室,明信片设计,1000.0,2024-05-23,完成
隐形人设计工作室,LOGO设计,500.0,2024-05-22,完成
海旭设计,LOGO设计,500.0,2024-05-22,完成
凤动传媒,LOGO设计,600.0,2024-05-22,完成
金生设计室,LOGO设计,666.0,2024-05-21,完成
侠道视觉,LOGO设计,1000.0,2024-05-20,完成
梦想缔造者1号,卡通形象设计,500.0,2024-05-20,完成
金生设计室,LOGO设计,800.0,2024-05-20,完成
隐形人设计工作室,LOGO设计,500.0,2024-05-19,完成
雨夜设计工作室,LOGO设计,600.0,2024-05-19,完成
雨夜设计工作室,LOGO设计,500.0,2024-05-18,完成
昊航设计,包装设计,1000.0,2024-05-18,完成
QIN设计,LOGO设计,1000.0,2024-05-17,完成
奇思妙想品牌设计,名片设计,300.0,2024-05-16,完成
沐风设计,LOGO设计,500.0,2024-05-16,完成
未来优创,字体设计,1000.0,2024-05-15,完成
深圳非凡设计工作室,LOGO设计,1500.0,2024-05-14,完成
沐风设计,LOGO设计,600.0,2024-05-15,完成
奇思妙想品牌设计,宣传单设计,300.0,2024-05-15,完成
麦选设计,LOGO设计,800.0,2024-05-14,完成
侠道视觉,LOGO设计,850.0,2024-05-14,完成
名潮设计,包装设计,1300.0,2024-05-14,完成
叁陆玖工业设计,产品外观设计,4000.0,2024-05-14,完成
KIN RABBIT,LOGO设计,600.0,2024-05-14,完成
素凡创新设计,LOGO设计,500.0,2024-05-13,完成
沐风设计,LOGO设计,800.0,2024-05-13,完成
东方创意,LOGO设计,510.0,2024-05-13,完成
布鲁恩设计,LOGO设计,600.0,2024-05-11,完成
温暖闲生工作室,卡通形象设计,800.0,2024-05-07,完成
凡人设计工作室,LOGO设计,500.0,2024-05-10,完成
素凡创新设计,包装设计,1400.0,2024-05-10,完成
速 豹 品 牌 设 计,LOGO设计,700.0,2024-05-07,完成
与世无争视觉策划,LOGO设计,500.0,2024-05-10,完成
PEGASUS DESIGN,LOGO设计,1318.0,2024-05-09,完成
隐形人设计工作室,LOGO设计,500.0,2024-05-09,完成
东方创意,LOGO设计,500.0,2024-05-08,完成
东方创意,LOGO设计,500.0,2024-05-08,完成
凤动传媒,LOGO设计,1000.0,2024-05-07,完成
素凡创新设计,吉祥物设计,3000.0,2024-05-06,完成
深圳非凡设计工作室,LOGO设计,500.0,2024-05-06,完成
KIN RABBIT,LOGO设计,500.0,2024-05-02,完成
壹派设计,包装设计,1500.0,2024-05-02,完成
凡人设计工作室,LOGO设计,720.0,2024-04-30,完成
深圳非凡设计工作室,LOGO设计,1000.0,2024-04-30,完成
素凡创新设计,包装设计,360.0,2024-04-28,完成
未来优创,LOGO设计,720.0,2024-04-26,完成
未来优创,LOGO设计,500.0,2024-04-24,完成
浅茉之设工作室,服装设计,300.0,2024-04-24,完成
速 豹 品 牌 设 计,LOGO设计,1000.0,2024-04-23,完成
北京大匠设计工作室,LOGO设计,600.0,2024-04-23,完成
诸侯视觉,LOGO设计,500.0,2024-04-23,完成
tomzhouwei,LOGO设计,600.0,2024-04-23,完成
KIN RABBIT,LOGO设计,500.0,2024-04-22,完成
追梦品牌设计,LOGO设计,625.0,2024-04-22,完成
o56c7cdfede13e,LOGO设计,500.0,2024-04-20,完成
重心设计工作室,LOGO设计,1000.0,2024-04-19,完成
沐风设计,LOGO设计,600.0,2024-04-20,完成
隐形人设计工作室,包装设计,300.0,2024-04-19,完成
深圳非凡设计工作室,LOGO设计,500.0,2024-04-19,完成
渲染精彩,LOGO设计,500.0,2024-04-18,完成
凡人设计工作室,LOGO设计,800.0,2024-04-16,完成
追梦品牌设计,LOGO设计,500.0,2024-04-16,完成
宇易品牌策划,LOGO设计,1000.0,2024-04-15,完成
Ylifetime,主图设计,300.0,2024-04-15,完成
誉冠设计,包装设计,400.0,2024-04-15,完成
隐形人设计工作室,LOGO设计,500.0,2024-04-14,完成
金海岸Design,招牌设计,600.0,2024-04-13,完成
Lucky 设计,LOGO设计,2000.0,2024-04-12,完成
麦鹏文化,海报设计,300.0,2024-04-12,完成
一念阁 | 设计,LOGO设计,500.0,2024-04-11,完成
画语塘品牌设计,LOGO设计,1600.0,2024-04-11,完成
雨夜设计工作室,LOGO设计,500.0,2024-04-10,完成
速 豹 品 牌 设 计,LOGO设计,500.0,2024-04-10,完成
隐形人设计工作室,LOGO设计,800.0,2024-04-07,完成
金生设计室,LOGO设计,500.0,2024-04-03,完成
诸侯视觉,LOGO设计,500.0,2024-04-01,完成
素凡创新设计,LOGO设计,500.0,2024-04-01,完成
凡人设计工作室,LOGO设计,500.0,2024-04-01,完成
言叶LBA平面设计工作室,包装设计,2000.0,2024-03-30,完成
隐形人设计工作室,LOGO设计,500.0,2024-03-29,完成
mf18027265937,包装设计,1296.0,2024-03-28,完成
一念阁 | 设计,LOGO设计,500.0,2024-03-28,完成
隐形人设计工作室,LOGO设计,500.0,2024-03-27,完成
梦威工作室,吉祥物设计,2000.0,2024-03-27,完成
雨夜设计工作室,LOGO设计,500.0,2024-03-27,完成
侠道视觉,LOGO设计,500.0,2024-03-26,完成
牧行者工作室,LOGO设计,500.0,2024-03-26,完成
KIN RABBIT,LOGO设计,600.0,2024-03-20,完成
金海岸Design,包装设计,1500.0,2024-03-25,完成
小二威威yDouN,LOGO设计,3000.0,2024-03-25,完成
雨夜设计工作室,LOGO设计,600.0,2024-03-25,完成
沐风设计,LOGO设计,500.0,2024-03-23,完成
爱鑫设计,动漫角色设计,600.0,2024-03-20,完成
誉冠设计,包装设计,1200.0,2024-03-20,完成
维嘉设计,包装设计,3000.0,2024-03-20,完成
隐形人设计工作室,LOGO设计,500.0,2024-03-20,完成
耀美广告,LOGO设计,500.0,2024-03-20,完成
colie视觉设计,海报设计,500.0,2024-03-20,完成
与世无争视觉策划,LOGO设计,888.0,2024-03-20,完成
素凡创新设计,包装设计,300.0,2024-03-19,完成
恒犇设计,LOGO设计,500.0,2024-03-18,完成
侠道视觉,LOGO设计,1300.0,2024-03-18,完成
凤动传媒,LOGO设计,500.0,2024-03-18,完成
渲染精彩,LOGO设计,500.0,2024-03-16,完成
北马文化,包装设计,2000.0,2024-03-15,完成
诸侯视觉,LOGO设计,500.0,2024-03-14,完成
金生设计室,LOGO设计,500.0,2024-03-13,完成
金生设计室,LOGO设计,500.0,2024-03-13,完成
KIN RABBIT,LOGO设计,500.0,2024-03-13,完成
凡人设计工作室,LOGO设计,500.0,2024-03-13,完成
高级工程师M,背景墙设计,847.0,2024-03-12,完成
凡人设计工作室,LOGO设计,550.0,2024-03-12,完成
tomzhouwei,包装设计,1000.0,2024-03-12,完成
素凡创新设计,LOGO设计,500.0,2024-03-11,完成
速 豹 品 牌 设 计,LOGO设计,600.0,2024-03-11,完成
叁点设计,包装设计,1200.0,2024-03-11,完成
1号品牌设计,LOGO设计,500.0,2024-03-11,完成
隐形人设计工作室,LOGO设计,1000.0,2024-03-10,完成
飞洋视觉的商铺,包装设计,400.0,2024-03-10,完成
素凡创新设计,LOGO设计,500.0,2024-03-09,完成
速 豹 品 牌 设 计,LOGO设计,500.0,2024-03-07,完成
朱胤龙设计空间站,LOGO设计,500.0,2024-03-07,完成
麦鹏文化,包装设计,600.0,2024-03-07,完成
1号品牌设计,LOGO设计,500.0,2024-03-06,完成
巨臣设计工作室,包装设计,2000.0,2024-03-05,完成
設舆剑,包装设计,2000.0,2024-03-05,完成
隐形人设计工作室,LOGO设计,500.0,2024-03-05,完成
金生设计室,LOGO设计,600.0,2024-03-04,完成
追梦品牌设计,LOGO设计,500.0,2024-03-04,完成
PEGASUS DESIGN,海报设计,800.0,2024-03-04,完成
恒犇设计,LOGO设计,799.0,2024-03-02,完成
深圳非凡设计工作室,LOGO设计,600.0,2024-03-01,完成
追梦品牌设计,LOGO设计,500.0,2024-03-01,完成
宇易品牌策划,LOGO设计,500.0,2024-03-01,完成
奇墨设计,包装设计,1000.0,2024-02-29,完成
lican20089,LOGO设计,800.0,2024-02-28,完成
善意坊设计,LOGO设计,500.0,2024-02-27,完成
金海岸Design,封面设计,300.0,2024-02-25,完成
OC Logo设计,LOGO设计,1200.0,2024-02-24,完成
诸侯视觉,LOGO设计,500.0,2024-02-23,完成
叁点设计,包装设计,3000.0,2024-02-23,完成
金生设计室,LOGO设计,500.0,2024-02-23,完成
朱胤龙设计空间站,LOGO设计,1500.0,2024-02-22,完成
元来设计空间,包装设计,2000.0,2024-02-22,完成
o5d3aa8335428b,包装设计,720.0,2024-02-22,完成
一叶知秋CC设计,LOGO设计,500.0,2024-02-21,完成
隐形人设计工作室,LOGO设计,960.0,2024-02-21,完成
一念阁 | 设计,LOGO设计,1000.0,2024-02-21,完成
深圳非凡设计工作室,LOGO设计,500.0,2024-02-16,完成
维嘉设计,包装设计,1000.0,2024-02-20,完成
wow33的店铺,封面设计,300.0,2024-02-19,完成
诸侯视觉,LOGO设计,900.0,2024-02-18,完成
隐形人设计工作室,LOGO设计,500.0,2024-02-13,完成
北马文化,LOGO设计,1000.0,2024-02-05,完成
沐风设计,LOGO设计,500.0,2024-02-05,完成
与世无争视觉策划,LOGO设计,600.0,2024-02-01,完成
沐风设计,LOGO设计,600.0,2024-02-04,完成
金生设计室,LOGO设计,800.0,2024-02-02,完成
沐风设计,LOGO设计,600.0,2024-01-31,完成
安意设计,LOGO设计,2400.0,2024-01-31,完成
雨夜设计工作室,LOGO设计,1000.0,2024-01-30,完成
恒犇设计,LOGO设计,600.0,2024-01-27,完成
布鲁恩设计,LOGO设计,600.0,2024-01-26,完成
恒犇设计,LOGO设计,500.0,2024-01-26,完成
元来设计空间,LOGO设计,10000.0,2024-01-25,完成
谨明设计,LOGO设计,500.0,2024-01-25,完成
o56c7cdfede13e,LOGO设计,500.0,2024-01-24,完成
沐风设计,LOGO设计,500.0,2024-01-22,完成
沐风设计,LOGO设计,666.0,2024-01-22,完成
凤动传媒,LOGO设计,1000.0,2024-01-22,完成
北马文化,包装设计,300.0,2024-01-20,完成
诸侯视觉,LOGO设计,500.0,2024-01-19,完成
tomzhouwei,LOGO设计,800.0,2024-01-19,完成
凡人设计工作室,LOGO设计,2000.0,2024-01-19,完成
悟喜丨品牌连锁定制,班徽设计,300.0,2024-01-18,完成
一叶知秋CC设计,LOGO设计,500.0,2024-01-18,完成
隐形人设计工作室,LOGO设计,888.0,2024-01-17,完成
明弈设计工作室,广告设计,300.0,2024-01-16,完成
产出,吉祥物设计,800.0,2024-01-16,完成
隐形人设计工作室,LOGO设计,500.0,2024-01-15,完成
清风自来55,包装设计,700.0,2024-01-13,完成
雨夜设计工作室,LOGO设计,500.0,2024-01-13,完成
牧行者工作室,LOGO设计,600.0,2024-01-11,完成
沐风设计,LOGO设计,500.0,2024-01-10,完成
贝诺一生,包装设计,800.0,2024-01-11,完成
wsjyhns2008的商铺,LOGO设计,500.0,2024-01-10,完成
一念阁 | 设计,包装设计,1800.0,2024-01-10,完成
布鲁恩设计,LOGO设计,500.0,2024-01-10,完成
艾科设计,卡通形象设计,300.0,2024-01-10,完成
沐风设计,LOGO设计,1000.0,2024-01-08,完成
金生设计室,LOGO设计,500.0,2024-01-08,完成
北马文化,包装设计,800.0,2024-01-07,完成
深圳非凡设计工作室,LOGO设计,500.0,2024-01-06,完成
诸侯视觉,LOGO设计,500.0,2024-01-05,完成
沐风设计,LOGO设计,500.0,2024-01-05,完成
一叶知秋CC设计,LOGO设计,500.0,2024-01-04,完成
游鲸印记文化传媒有限公司,LOGO设计,500.0,2024-01-04,完成
金生设计室,LOGO设计,1000.0,2024-01-03,完成
艾斯设计,海报设计,432.0,2024-01-03,完成
tomzhouwei,LOGO设计,1000.0,2024-01-03,完成
凡间工作室,LOGO设计,1000.0,2024-01-03,完成
o5cd792d862f10,LOGO设计,1200.0,2024-01-02,完成
沐风设计,LOGO设计,500.0,2024-01-02,完成
北马文化,包装设计,500.0,2024-01-02,完成
利宏营销策划,宣传册设计,800.0,2024-12-31,完成
原色设计工作室,VI设计,1500.0,2024-12-30,完成
小LIU店铺,宣传册设计,1000.0,2024-12-30,完成
素凡创新设计,产品外观设计,1000.0,2024-12-28,完成
素凡创新设计,产品外观设计,200.0,2024-12-23,完成
素造创意,包装设计,1000.0,2024-12-18,完成
壹成品牌设计工作室,LOGO设计,500.0,2024-12-16,完成
郑州万瑞,3D建模,500.0,2024-12-12,完成
机械加工设计,3D建模,4200.0,2024-12-12,完成
成都晋禾品牌设计有限公司,包装设计,8000.0,2024-12-09,完成
沈阳中瑞恒信,宣传册设计,1000.0,2024-12-05,完成
苏州熊猫创意科技有限公司,产品结构设计,2000.0,2024-12-03,完成
微悦文创 | 悦设计,海报设计,1200.0,2024-11-29,完成
鲸语 科技,宣传单设计,600.0,2024-11-28,完成
抓重点设计,海报设计,1000.0,2024-11-28,完成
泽若品牌设计工作室,展示设计,1800.0,2024-11-27,完成
视觉灵动.设计,包装设计,2200.0,2024-11-22,完成
泽若品牌设计工作室,宣传册设计,600.0,2024-11-18,完成
素造创意,VI设计,11000.0,2024-11-17,完成
素凡创新设计,卡通形象设计,1500.0,2024-11-15,完成
天津博漫插画设计有限公司,漫画设计,1500.0,2024-11-15,完成
四喜广告,宣传册设计,2000.0,2024-11-13,完成
沈阳中瑞恒信,展示设计,3180.0,2024-11-01,完成
坤艺科技,宣传单设计,1280.0,2024-11-01,完成
灵悦创想,包装设计,200.0,2024-10-30,完成
鸿翼创意设计,包装设计,500.0,2024-10-30,完成
杭州薪和工业设计有限公司,产品外观设计,4000.0,2024-10-23,完成
河南武林网络科技有限公司,交互设计,600.0,2024-10-21,完成
欢喜创意,VI设计,2680.0,2024-10-16,完成
深圳捷为设计有限公司,3D建模,2000.0,2024-10-14,完成
深圳吉米工业设计公司,产品外观设计,500.0,2024-10-14,完成
深圳萬森品牌,包装设计,3000.0,2024-10-11,完成
利宏营销策划,包装设计,1200.0,2024-10-10,完成
四喜广告,包装设计,1200.0,2024-10-09,完成
鲲珺传媒设计,LOGO设计,400.0,2024-10-09,完成
楷峰文化,LOGO设计,2000.0,2024-10-09,完成
艺言设计,主图设计,760.0,2024-10-09,完成
深圳萬森品牌,VI设计,5000.0,2024-10-08,完成
利宏营销策划,包装设计,800.0,2024-09-29,完成
明弈设计工作室,LOGO设计,200.0,2024-09-27,完成
点点术士,LOGO设计,300.0,2024-09-23,完成
四喜广告,LOGO设计,500.0,2024-09-20,完成
设计不知科技,产品外观设计,5000.0,2024-09-19,完成
深圳捷为设计有限公司,产品外观设计,2000.0,2024-09-18,完成
众腾传媒,广告设计,1600.0,2024-09-13,完成
点点术士,LOGO设计,700.0,2024-09-13,完成
明弈设计工作室,产品外观设计,1500.0,2024-09-12,完成
素凡创新设计,产品外观设计,200.0,2024-09-09,完成
点点术士,LOGO设计,300.0,2024-09-06,完成
SHOW&TIME创意热店,LOGO设计,800.0,2024-09-05,完成
众视佳品牌视觉设计,详情页设计,1580.0,2024-09-04,完成
众视佳品牌视觉设计,详情页设计,1160.0,2024-09-02,完成
深圳市呦吼创新设计有限公司,产品外观设计,8800.0,2024-08-23,完成
未来优创,VI设计,300.0,2024-08-12,完成
鲸语 科技,宣传册设计,2950.0,2024-08-07,完成
北来设计,包装设计,800.0,2024-08-05,完成
欢喜创意,宣传册设计,1229.0,2024-08-05,完成
邓韫哲的小店,LOGO设计,500.0,2024-08-05,完成
杭州面对面,包装设计,1800.0,2024-08-02,完成
众视佳品牌视觉设计,详情页设计,500.0,2024-07-31,完成
欢喜创意,包装设计,600.0,2024-07-30,完成
相同设计,海报设计,2480.0,2024-07-26,完成
灵悦创想,LOGO设计,700.0,2024-07-18,完成
素凡创新设计,产品外观设计,1200.0,2024-07-18,完成
相同设计,广告设计,600.0,2024-07-12,完成
欢喜创意,包装设计,1280.0,2024-07-12,完成
深圳市呦吼创新设计有限公司,产品外观设计,11000.0,2024-07-08,完成
杭州奕合品牌设计有限公司,包装设计,1200.0,2024-07-04,完成
未来优创,海报设计,500.0,2024-07-03,完成
沈阳中瑞恒信,主图设计,800.0,2024-07-02,完成
利宏营销策划,LOGO设计,800.0,2024-06-29,完成
天津领跃传媒&琦锐广告设计,3D建模,500.0,2024-06-29,完成
卓众视野设计,包装设计,200.0,2024-06-27,完成
卓众视野设计,包装设计,2000.0,2024-06-26,完成
曦月设计工作室,包装设计,120.0,2024-06-20,完成
传动设计,详情页设计,900.0,2024-06-20,完成
欢喜创意,包装设计,1000.0,2024-06-18,完成
七分云创意,包装设计,1000.0,2024-06-18,完成
无锡市拾玖工业设计,产品外观设计,3000.0,2024-06-17,完成
佐案设计,包装设计,3000.0,2024-06-12,完成
素凡创新设计,LOGO设计,999.0,2024-06-12,完成
游狸猫动画-三维技术服务,3D建模,1000.0,2024-06-11,完成
利宏营销策划,LOGO设计,200.0,2024-06-08,完成
利宏营销策划,LOGO设计,500.0,2024-06-06,完成
柏霖图文,包装设计,750.0,2024-06-06,完成
绘梦笔文化创意,3D建模,3000.0,2024-06-03,完成
灵悦创想,包装设计,800.0,2024-05-31,完成
绘梦笔文化创意,包装设计,500.0,2024-05-31,完成
ALEX设计,封面设计,2600.0,2024-05-31,完成
四喜广告,包装设计,1600.0,2024-05-27,完成
小元子设计工作室,包装设计,1000.0,2024-05-23,完成
众腾传媒,包装设计,1000.0,2024-05-21,完成
绘梦笔文化创意,3D建模,5000.0,2024-05-21,完成
海螺三维视觉设计,3D建模,300.0,2024-05-20,完成
智杰空间,PPT设计,1100.0,2024-05-17,完成
晓众文化,产品外观设计,600.0,2024-05-17,完成
安宁寂霁,宣传册设计,300.0,2024-05-16,完成
智杰空间,其他宣传品设计,160.0,2024-05-16,完成
智品设计,LOGO设计,800.0,2024-05-16,完成
灵悦创想,包装设计,1000.0,2024-05-15,完成
绘梦笔文化创意,其他工业设计,700.0,2024-05-14,完成
欢喜创意,包装设计,1280.0,2024-05-13,完成
众腾传媒,宣传册设计,1500.0,2024-05-13,完成
利宏营销策划,VI设计,2000.0,2024-05-10,完成
游狸猫动画-三维技术服务,动漫角色设计,2000.0,2024-05-08,完成
君诺品牌设计,包装设计,1500.0,2024-05-07,完成
小梁团队,包装设计,1000.0,2024-05-06,完成
灵悦创想,包装设计,600.0,2024-05-06,完成
贵州印禾腾广告创意有限公司,包装设计,850.0,2024-05-06,完成
晓众文化,广告设计,1000.0,2024-04-29,完成
安宁寂霁,PPT设计,400.0,2024-04-25,完成
誉冠设计,LOGO设计,399.0,2024-04-24,完成
梵柯设计工作室,包装设计,700.0,2024-04-24,完成
众视佳品牌视觉设计,详情页设计,1160.0,2024-04-23,完成
君诺品牌设计,VI设计,3288.0,2024-04-22,完成
天津领跃传媒&琦锐广告设计,PPT设计,1000.0,2024-04-19,完成
野雀中国,包装设计,1000.0,2024-04-19,完成
众视佳品牌视觉设计,宣传单设计,200.0,2024-04-17,完成
梵柯设计工作室,LOGO设计,800.0,2024-04-16,完成
柏霖图文,宣传册设计,1000.0,2024-04-10,完成
麦鹏文化,LOGO设计,500.0,2024-04-09,完成
欢喜创意,广告设计,680.0,2024-04-08,完成
艺弘设计,VI设计,150.0,2024-04-07,完成
众腾传媒,LOGO设计,1300.0,2024-04-07,完成
贵州印禾腾广告创意有限公司,广告设计,800.0,2024-04-04,完成
四喜广告,LOGO设计,600.0,2024-04-01,完成
上海当然广告有限公司,宣传册设计,500.0,2024-03-26,完成
良冠传媒,LOGO设计,800.0,2024-03-26,完成
上海当然广告有限公司,宣传册设计,1000.0,2024-03-25,完成
游鲸印记文化传媒有限公司,排版设计,1000.0,2024-03-25,完成
君诺品牌设计,包装设计,1500.0,2024-03-23,完成
良冠传媒,包装设计,500.0,2024-03-22,完成
素凡创新设计,家居建材,800.0,2024-03-21,完成
众创至优,包装设计,600.0,2024-03-20,完成
野雀中国,LOGO设计,1000.0,2024-03-18,完成
良冠传媒,包装设计,2000.0,2024-03-18,完成
元神网络科技有限公司,H5设计,2000.0,2024-03-13,完成
塔米设计工作室,海报设计,2105.0,2024-03-12,完成
艺言设计,宣传册设计,1000.0,2024-03-11,完成
众创至优,包装设计,950.0,2024-03-09,完成
众腾传媒,PPT设计,4000.0,2024-03-07,完成
智品设计,LOGO设计,1500.0,2024-03-05,完成
爱鑫设计,店铺海报设计,300.0,2024-03-05,完成
塔米设计工作室,漫画设计,1500.0,2024-03-04,完成
制图工作室,3D建模,300.0,2024-02-26,完成
赞歌创意,LOGO设计,500.0,2024-02-18,完成
Lazy Cat工作室,3D建模,1000.0,2024-01-24,完成
悟喜丨品牌连锁定制,LOGO设计,600.0,2024-01-23,完成
