Source,Target,Type,EdgeType
LOGO设计,任务编号：649985,属于,能力-订单
LOGO设计,任务编号：649872,属于,能力-订单
LOGO设计,任务编号：647525,属于,能力-订单
LOGO设计,任务编号：649851,属于,能力-订单
LOGO设计,任务编号：649795,属于,能力-订单
LOGO设计,任务编号：649768,属于,能力-订单
LOGO设计,任务编号：649812,属于,能力-订单
LOGO设计,任务编号：649912,属于,能力-订单
LOGO设计,任务编号：649839,属于,能力-订单
VI设计,任务编号：649820,属于,能力-订单
包装设计,任务编号：649804,属于,能力-订单
LOGO设计,任务编号：650261,属于,能力-订单
包装设计,任务编号：650292,属于,能力-订单
LOGO设计,任务编号：650303,属于,能力-订单
LOGO设计,任务编号：650330,属于,能力-订单
LOGO设计,任务编号：650347,属于,能力-订单
LOGO设计,任务编号：650403,属于,能力-订单
LOGO设计,任务编号：650343,属于,能力-订单
LOGO设计,任务编号：650319,属于,能力-订单
LOGO设计,任务编号：650479,属于,能力-订单
LOGO设计,任务编号：650506,属于,能力-订单
字体设计,任务编号：650639,属于,能力-订单
包装设计,任务编号：650549,属于,能力-订单
VI设计,任务编号：650890,属于,能力-订单
LOGO设计,任务编号：650838,属于,能力-订单
LOGO设计,任务编号：650776,属于,能力-订单
LOGO设计,任务编号：650769,属于,能力-订单
包装设计,任务编号：650900,属于,能力-订单
LOGO设计,任务编号：651091,属于,能力-订单
包装设计,任务编号：651181,属于,能力-订单
LOGO设计,任务编号：651247,属于,能力-订单
LOGO设计,任务编号：651343,属于,能力-订单
LOGO设计,任务编号：651698,属于,能力-订单
LOGO设计,任务编号：651706,属于,能力-订单
LOGO设计,任务编号：651691,属于,能力-订单
宣传册设计,任务编号：651573,属于,能力-订单
LOGO设计,任务编号：651606,属于,能力-订单
LOGO设计,任务编号：651583,属于,能力-订单
LOGO设计,任务编号：651589,属于,能力-订单
LOGO设计,任务编号：651432,属于,能力-订单
LOGO设计,任务编号：651430,属于,能力-订单
LOGO设计,任务编号：650995,属于,能力-订单
宣传册设计,任务编号：651561,属于,能力-订单
LOGO设计,任务编号：651562,属于,能力-订单
LOGO设计,任务编号：650878,属于,能力-订单
LOGO设计,任务编号：651949,属于,能力-订单
LOGO设计,任务编号：651837,属于,能力-订单
LOGO设计,任务编号：651997,属于,能力-订单
LOGO设计,任务编号：651794,属于,能力-订单
展示设计,任务编号：651793,属于,能力-订单
LOGO设计,任务编号：651796,属于,能力-订单
LOGO设计,任务编号：652202,属于,能力-订单
LOGO设计,任务编号：652207,属于,能力-订单
LOGO设计,任务编号：652382,属于,能力-订单
LOGO设计,任务编号：652429,属于,能力-订单
LOGO设计,任务编号：652457,属于,能力-订单
LOGO设计,任务编号：652469,属于,能力-订单
LOGO设计,任务编号：652531,属于,能力-订单
LOGO设计,任务编号：652221,属于,能力-订单
LOGO设计,任务编号：652741,属于,能力-订单
海报设计,任务编号：652704,属于,能力-订单
LOGO设计,任务编号：652691,属于,能力-订单
LOGO设计,任务编号：652981,属于,能力-订单
LOGO设计,任务编号：652944,属于,能力-订单
LOGO设计,任务编号：652913,属于,能力-订单
LOGO设计,任务编号：653256,属于,能力-订单
LOGO设计,任务编号：653231,属于,能力-订单
背景墙设计,任务编号：653371,属于,能力-订单
LOGO设计,任务编号：653334,属于,能力-订单
LOGO设计,任务编号：653578,属于,能力-订单
LOGO设计,任务编号：653556,属于,能力-订单
LOGO设计,任务编号：653599,属于,能力-订单
LOGO设计,任务编号：653650,属于,能力-订单
LOGO设计,任务编号：653664,属于,能力-订单
广告设计,任务编号：653698,属于,能力-订单
LOGO设计,任务编号：653817,属于,能力-订单
LOGO设计,任务编号：653828,属于,能力-订单
LOGO设计,任务编号：653538,属于,能力-订单
LOGO设计,任务编号：654230,属于,能力-订单
LOGO设计,任务编号：654285,属于,能力-订单
LOGO设计,任务编号：653923,属于,能力-订单
LOGO设计,任务编号：654088,属于,能力-订单
LOGO设计,任务编号：653973,属于,能力-订单
LOGO设计,任务编号：654131,属于,能力-订单
LOGO设计,任务编号：654620,属于,能力-订单
LOGO设计,任务编号：654567,属于,能力-订单
LOGO设计,任务编号：654735,属于,能力-订单
LOGO设计,任务编号：655053,属于,能力-订单
招牌设计,任务编号：654975,属于,能力-订单
LOGO设计,任务编号：654916,属于,能力-订单
LOGO设计,任务编号：654949,属于,能力-订单
LOGO设计,任务编号：654919,属于,能力-订单
LOGO设计,任务编号：654731,属于,能力-订单
LOGO设计,任务编号：654911,属于,能力-订单
LOGO设计,任务编号：654892,属于,能力-订单
LOGO设计,任务编号：654596,属于,能力-订单
包装设计,任务编号：654793,属于,能力-订单
LOGO设计,任务编号：654922,属于,能力-订单
LOGO设计,任务编号：655104,属于,能力-订单
LOGO设计,任务编号：655138,属于,能力-订单
LOGO设计,任务编号：655140,属于,能力-订单
活动页设计,任务编号：655245,属于,能力-订单
LOGO设计,任务编号：655259,属于,能力-订单
LOGO设计,任务编号：655716,属于,能力-订单
班徽设计,任务编号：655531,属于,能力-订单
LOGO设计,任务编号：655530,属于,能力-订单
LOGO设计,任务编号：655671,属于,能力-订单
LOGO设计,任务编号：655831,属于,能力-订单
LOGO设计,任务编号：655970,属于,能力-订单
其他设计,任务编号：655997,属于,能力-订单
LOGO设计,任务编号：656060,属于,能力-订单
LOGO设计,任务编号：655992,属于,能力-订单
LOGO设计,任务编号：656099,属于,能力-订单
LOGO设计,任务编号：656321,属于,能力-订单
LOGO设计,任务编号：656207,属于,能力-订单
LOGO设计,任务编号：656389,属于,能力-订单
LOGO设计,任务编号：657066,属于,能力-订单
LOGO设计,任务编号：656977,属于,能力-订单
LOGO设计,任务编号：657112,属于,能力-订单
LOGO设计,任务编号：656996,属于,能力-订单
宣传册设计,任务编号：656865,属于,能力-订单
LOGO设计,任务编号：656844,属于,能力-订单
LOGO设计,任务编号：656881,属于,能力-订单
LOGO设计,任务编号：657190,属于,能力-订单
LOGO设计,任务编号：657401,属于,能力-订单
LOGO设计,任务编号：657421,属于,能力-订单
LOGO设计,任务编号：657501,属于,能力-订单
日用百货,任务编号：657833,属于,能力-订单
LOGO设计,任务编号：657758,属于,能力-订单
LOGO设计,任务编号：657692,属于,能力-订单
LOGO设计,任务编号：657568,属于,能力-订单
LOGO设计,任务编号：657594,属于,能力-订单
LOGO设计,任务编号：657539,属于,能力-订单
LOGO设计,任务编号：657658,属于,能力-订单
LOGO设计,任务编号：658078,属于,能力-订单
LOGO设计,任务编号：657984,属于,能力-订单
LOGO设计,任务编号：657876,属于,能力-订单
包装设计,任务编号：657927,属于,能力-订单
包装设计,任务编号：657890,属于,能力-订单
LOGO设计,任务编号：657910,属于,能力-订单
LOGO设计,任务编号：658110,属于,能力-订单
LOGO设计,任务编号：658127,属于,能力-订单
LOGO设计,任务编号：658169,属于,能力-订单
LOGO设计,任务编号：658266,属于,能力-订单
LOGO设计,任务编号：658496,属于,能力-订单
LOGO设计,任务编号：658499,属于,能力-订单
LOGO设计,任务编号：658698,属于,能力-订单
LOGO设计,任务编号：659158,属于,能力-订单
其他设计,任务编号：659030,属于,能力-订单
LOGO设计,任务编号：659023,属于,能力-订单
服装设计,任务编号：659026,属于,能力-订单
标签设计,任务编号：658826,属于,能力-订单
LOGO设计,任务编号：659082,属于,能力-订单
招牌设计,任务编号：659199,属于,能力-订单
LOGO设计,任务编号：659201,属于,能力-订单
LOGO设计,任务编号：659204,属于,能力-订单
LOGO设计,任务编号：658915,属于,能力-订单
LOGO设计,任务编号：659250,属于,能力-订单
LOGO设计,任务编号：659301,属于,能力-订单
卡通形象设计,任务编号：659332,属于,能力-订单
LOGO设计,任务编号：658828,属于,能力-订单
VI设计,任务编号：659385,属于,能力-订单
LOGO设计,任务编号：659986,属于,能力-订单
LOGO设计,任务编号：659972,属于,能力-订单
LOGO设计,任务编号：659954,属于,能力-订单
LOGO设计,任务编号：659871,属于,能力-订单
名片设计,任务编号：659790,属于,能力-订单
LOGO设计,任务编号：659767,属于,能力-订单
LOGO设计,任务编号：659936,属于,能力-订单
LOGO设计,任务编号：660000,属于,能力-订单
LOGO设计,任务编号：660166,属于,能力-订单
LOGO设计,任务编号：660177,属于,能力-订单
海报设计,任务编号：660211,属于,能力-订单
LOGO设计,任务编号：660243,属于,能力-订单
LOGO设计,任务编号：660299,属于,能力-订单
LOGO设计,任务编号：660361,属于,能力-订单
LOGO设计,任务编号：660554,属于,能力-订单
LOGO设计,任务编号：660697,属于,能力-订单
LOGO设计,任务编号：660830,属于,能力-订单
LOGO设计,任务编号：660782,属于,能力-订单
LOGO设计,任务编号：660700,属于,能力-订单
海报设计,任务编号：660768,属于,能力-订单
LOGO设计,任务编号：661197,属于,能力-订单
LOGO设计,任务编号：661142,属于,能力-订单
LOGO设计,任务编号：661095,属于,能力-订单
LOGO设计,任务编号：660995,属于,能力-订单
LOGO设计,任务编号：661044,属于,能力-订单
LOGO设计,任务编号：661035,属于,能力-订单
LOGO设计,任务编号：661027,属于,能力-订单
LOGO设计,任务编号：660962,属于,能力-订单
LOGO设计,任务编号：661608,属于,能力-订单
LOGO设计,任务编号：661567,属于,能力-订单
LOGO设计,任务编号：661316,属于,能力-订单
LOGO设计,任务编号：661482,属于,能力-订单
LOGO设计,任务编号：661403,属于,能力-订单
其他宣传品设计,任务编号：661386,属于,能力-订单
LOGO设计,任务编号：661324,属于,能力-订单
名片设计,任务编号：661294,属于,能力-订单
LOGO设计,任务编号：660334,属于,能力-订单
LOGO设计,任务编号：661804,属于,能力-订单
LOGO设计,任务编号：661930,属于,能力-订单
LOGO设计,任务编号：662042,属于,能力-订单
LOGO设计,任务编号：661906,属于,能力-订单
LOGO设计,任务编号：662296,属于,能力-订单
吉祥物设计,任务编号：662237,属于,能力-订单
LOGO设计,任务编号：662498,属于,能力-订单
LOGO设计,任务编号：662794,属于,能力-订单
LOGO设计,任务编号：662930,属于,能力-订单
LOGO设计,任务编号：662913,属于,能力-订单
LOGO设计,任务编号：662851,属于,能力-订单
LOGO设计,任务编号：662735,属于,能力-订单
LOGO设计,任务编号：662725,属于,能力-订单
LOGO设计,任务编号：662660,属于,能力-订单
LOGO设计,任务编号：662611,属于,能力-订单
LOGO设计,任务编号：662729,属于,能力-订单
LOGO设计,任务编号：663182,属于,能力-订单
LOGO设计,任务编号：663288,属于,能力-订单
包装设计,任务编号：663352,属于,能力-订单
LOGO设计,任务编号：663440,属于,能力-订单
产品外观设计,任务编号：663522,属于,能力-订单
LOGO设计,任务编号：663974,属于,能力-订单
LOGO设计,任务编号：663967,属于,能力-订单
标签设计,任务编号：663910,属于,能力-订单
LOGO设计,任务编号：663921,属于,能力-订单
包装设计,任务编号：663810,属于,能力-订单
LOGO设计,任务编号：663740,属于,能力-订单
LOGO设计,任务编号：663628,属于,能力-订单
LOGO设计,任务编号：663883,属于,能力-订单
LOGO设计,任务编号：663926,属于,能力-订单
LOGO设计,任务编号：664121,属于,能力-订单
广告设计,任务编号：664122,属于,能力-订单
LOGO设计,任务编号：664127,属于,能力-订单
LOGO设计,任务编号：664125,属于,能力-订单
LOGO设计,任务编号：664164,属于,能力-订单
LOGO设计,任务编号：664195,属于,能力-订单
LOGO设计,任务编号：664196,属于,能力-订单
LOGO设计,任务编号：664230,属于,能力-订单
LOGO设计,任务编号：664633,属于,能力-订单
