Source,Target,Transaction_Price,Publication_Time,Type
朝阳007,APP开发,11000.0,2021-11-12,发布
k2499****23,APP开发,15000.0,2021-11-12,发布
车道网络帮,响应式网站,2200.0,2021-11-12,发布
vitorru,APP开发,17500.0,2021-11-11,发布
vitorru,APP开发,28000.0,2021-11-11,发布
vitorru,小程序开发,5000.0,2021-11-11,发布
o5bcc25876de6c,网站二次开发,1000.0,2021-11-10,发布
o614c7d9b6fcde,小程序开发,300.0,2021-11-10,发布
k3170****09,小程序开发,9564.0,2021-11-10,发布
k3170****09,小程序开发,9564.0,2021-11-10,发布
k3170****09,APP开发,12752.0,2021-11-09,发布
vitorru,APP开发,28000.0,2021-11-09,发布
k7118****60,小程序开发,7858.0,2021-11-09,发布
o60cae929ba24d,电子设备,10400.0,2021-11-09,发布
k9737****63,小程序开发,13500.0,2021-11-08,发布
vitorru,小程序开发,5000.0,2021-11-08,发布
享客堂CIP1E,APP开发,8000.0,2021-11-08,发布
zmy518,网站二次开发,1500.0,2021-11-07,发布
k9165****04,小程序开发,7000.0,2021-11-05,发布
k6975****18,APP开发,4500.0,2021-11-05,发布
k6975****18,APP开发,7500.0,2021-11-05,发布
vitorru,产品原型设计,4200.0,2021-11-04,发布
布布2015,APP开发,5000.0,2021-11-04,发布
vitorru,APP开发,18900.0,2021-11-03,发布
Alsie0214,APP开发,5000.0,2021-11-03,发布
清风怡人,软件UI设计,2500.0,2021-11-02,发布
mf132****8871,APP开发,20000.0,2021-11-02,发布
o5ec7db7eadbaa,脚本开发,500.0,2021-11-01,发布
vitorru,小程序开发,6500.0,2021-11-01,发布
vitorru,项目管理软件,20000.0,2021-11-01,发布
k6599****97,小程序开发,1180.0,2021-11-01,发布
k8473****09,定制开发,3000.0,2021-10-30,发布
无名大卒,APP开发,2500.0,2021-10-29,发布
o617a97a18aa1a,物联网,500.0,2021-10-28,发布
vitorru,APP开发,44000.0,2021-10-28,发布
赛威Bz29u,定制开发,2000.0,2021-10-28,发布
o59be65d1295ee,其他软件开发,2000.0,2021-10-25,发布
布布2015,APP开发,40000.0,2021-10-27,发布
o60e9a635113ba,小程序开发,1000.0,2021-10-25,发布
o60a06b581b3635,小程序开发,28000.0,2021-10-25,发布
专注技术小陈,网站UI设计,100.0,2021-10-25,发布
丹�****46969456,企业官网,2000.0,2021-10-25,发布
图腾设计,微信开发,500.0,2021-10-22,发布
vitorru,APP开发,10000.0,2021-10-22,发布
vitorru,软件UI设计,1200.0,2021-10-22,发布
为客呈现gI8tb,网站二次开发,5000.0,2021-10-21,发布
布布2015,APP开发,15000.0,2021-10-20,发布
o60a06b581b3635,小程序开发,9000.0,2021-10-20,发布
vitorru,APP开发,2500.0,2021-10-19,发布
mf138****1147,小程序开发,10000.0,2021-10-19,发布
图腾设计,微信开发,500.0,2021-10-18,发布
k9105****13,APP开发,7000.0,2021-10-16,发布
vitorru,小程序开发,6000.0,2021-10-15,发布
vitorru,其他软件开发,7000.0,2021-10-15,发布
vitorru,APP开发,40000.0,2021-10-14,发布
o60cae929ba24d,APP开发,17370.0,2021-10-12,发布
vitorru,小程序开发,5000.0,2021-10-12,发布
o60a06b581b3635,小程序开发,4500.0,2021-10-13,发布
vitorru,其他软件开发,3325.0,2021-10-12,发布
o5c5e92cb2b69f,其他网站,500.0,2021-10-12,发布
k3046****32,小程序开发,3000.0,2021-10-12,发布
vitorru,小程序开发,10000.0,2021-10-12,发布
vitorru,小程序开发,5500.0,2021-10-11,发布
vitorru,小程序开发,45000.0,2021-10-10,发布
vitorru,网站UI设计,300.0,2021-10-09,发布
o60a06b581b3635,小程序开发,4500.0,2021-10-09,发布
o61514e40cc934,小程序开发,26000.0,2021-10-08,发布
vitorru,其他软件开发,5000.0,2021-10-08,发布
vitorru,小程序开发,10000.0,2021-10-08,发布
yuxianzhy,其他软件开发,5000.0,2021-10-08,发布
k3503****21,小程序开发,5000.0,2021-10-08,发布
zhangjinok,其他软件开发,800.0,2021-10-07,发布
福贵科技,网站二次开发,300.0,2021-10-05,发布
北京弘亿墨凨,APP开发,8000.0,2021-10-05,发布
福贵科技,前端开发,1250.0,2021-10-04,发布
k2656****17,APP开发,4950.0,2021-10-02,发布
o60a06b581b3635,小程序开发,35000.0,2021-10-01,发布
k7777****24,APP开发,5000.0,2021-09-30,发布
vitorru,小程序开发,2500.0,2021-09-30,发布
o5fae499be18cd,小程序开发,6000.0,2021-09-29,发布
o60517ddfef98d,网站UI设计,500.0,2021-09-29,发布
vitorru,APP开发,460000.0,2021-09-29,发布
vitorru,小程序开发,40000.0,2021-09-29,发布
o5999ac28c59f2,小程序开发,400.0,2021-09-29,发布
vitorru,产品原型设计,1800.0,2021-09-28,发布
统邑信息科技,小程序开发,8000.0,2021-09-28,发布
k6305****25,APP开发,6000.0,2021-09-28,发布
o5f18****38084,小程序开发,600.0,2021-09-27,发布
Mr180****5070,小程序开发,200.0,2021-09-27,发布
vitorru,小程序开发,28800.0,2021-09-27,发布
vitorru,APP开发,45000.0,2021-09-27,发布
vitorru,APP开发,10500.0,2021-09-27,发布
vitorru,小程序开发,24500.0,2021-09-27,发布
vitorru,小程序开发,20000.0,2021-09-27,发布
vitorru,APP开发,20000.0,2021-09-27,发布
vitorru,小程序开发,9400.0,2021-09-27,发布
o60fc107336db8,APP开发,15000.0,2021-09-26,发布
vitorru,小程序开发,5000.0,2021-09-26,发布
o60691db5f1654,小程序开发,1000.0,2021-09-26,发布
o60a06b581b3635,APP开发,21000.0,2021-09-25,发布
vitorru,小程序开发,8800.0,2021-09-24,发布
vitorru,小程序开发,25800.0,2021-09-24,发布
vitorru,小程序开发,7000.0,2021-09-24,发布
vitorru,小程序开发,40000.0,2021-09-24,发布
vitorru,小程序开发,46400.0,2021-09-24,发布
ytaoyule,小程序开发,200.0,2021-09-23,发布
Alsie0214,APP开发,5000.0,2021-09-22,发布
Alsie0214,APP开发,10000.0,2021-09-22,发布
vitorru,APP开发,27500.0,2021-09-22,发布
天下好了,APP开发,3600.0,2021-09-22,发布
金客ZdDKM,小程序开发,5000.0,2021-09-22,发布
k6604****38,其他软件开发,3000.0,2021-09-22,发布
o5c680c25c4aaa,脚本开发,750.0,2021-09-19,发布
k1826****85,小程序开发,1950.0,2021-09-18,发布
o60fa1be3d7432,小程序开发,10000.0,2021-09-18,发布
vitorru,小程序开发,6000.0,2021-09-16,发布
威赞AlFlF,电商网站,40000.0,2021-09-16,发布
o5d9b1daa3fbee,小程序开发,200.0,2021-09-16,发布
o565d398da858c,企业官网,200.0,2021-09-15,发布
o5995b478f1dd8,APP开发,3000.0,2021-09-15,发布
暴雨网络,其他网站,800.0,2021-09-15,发布
vitorru,小程序开发,9500.0,2021-09-15,发布
k2672****79,APP开发,20000.0,2021-09-15,发布
k1660****35,APP开发,20000.0,2021-09-14,发布
o5acc12a841b04,小程序开发,100.0,2021-09-11,发布
o5fba71af10ebf,APP开发,40000.0,2021-09-10,发布
tangtao616,网站UI设计,3000.0,2021-09-10,发布
晨杰科技,其他网站,3000.0,2021-09-09,发布
o5f6d607cb1281,APP开发,10000.0,2021-09-09,发布
mf151****5224,软件UI设计,1500.0,2021-09-09,发布
o591c2d1c1e26b,小程序开发,9500.0,2021-09-08,发布
vitorru,物联网,15200.0,2021-09-08,发布
vitorru,VR游戏,110000.0,2021-09-08,发布
vitorru,物联网,4000.0,2021-09-08,发布
vitorru,物联网,2850.0,2021-09-08,发布
o60a06b581b3635,APP开发,10000.0,2021-09-07,发布
o60a06b581b3635,APP开发,25000.0,2021-09-07,发布
o60a06b581b3635,APP开发,25000.0,2021-09-07,发布
o60a06b581b3635,APP开发,25000.0,2021-09-07,发布
k1826****85,小程序开发,3250.0,2021-09-05,发布
刘山新55,APP开发,16000.0,2021-09-05,发布
vitorru,企业官网,400.0,2021-09-03,发布
o5fcb070a46baf,其他软件开发,3000.0,2021-09-02,发布
o5fa0e663319ad,小程序开发,15000.0,2021-09-02,发布
vitorru,APP开发,15400.0,2021-09-02,发布
vitorru,APP开发,3000.0,2021-09-02,发布
kerri2000,小程序开发,3000.0,2021-09-01,发布
vitorru,APP开发,6400.0,2021-08-31,发布
vitorru,网站UI设计,2000.0,2021-08-31,发布
o5bdf2686a81b4,企业官网,6000.0,2021-08-31,发布
o5fa0e663319ad,小程序开发,15000.0,2021-08-31,发布
o607f97dc52d6a,小程序开发,8400.0,2021-08-30,发布
o60a06b581b3635,小程序开发,50500.0,2021-08-28,发布
o60e0****9208d,企业官网,3000.0,2021-08-28,发布
o6107****991d7,APP开发,4500.0,2021-08-28,发布
o6107****991d7,APP开发,4500.0,2021-08-28,发布
vitorru,小程序开发,24000.0,2021-08-27,发布
vitorru,小程序开发,45000.0,2021-08-27,发布
vitorru,小程序开发,45000.0,2021-08-27,发布
k7712****58,小程序开发,4000.0,2021-08-27,发布
k7712****58,小程序开发,500.0,2021-08-27,发布
vitorru,小程序开发,9000.0,2021-08-25,发布
vitorru,APP开发,7000.0,2021-08-26,发布
vitorru,小程序开发,10500.0,2021-08-25,发布
o5e3cc9f7d6b2b,网站UI设计,2000.0,2021-08-25,发布
思爱威ARWSS,小程序开发,3000.0,2021-08-24,发布
o60fcdbcf4b460,其他软件开发,500.0,2021-08-24,发布
shugl,脚本开发,100.0,2021-08-19,发布
vitorru,小程序开发,500.0,2021-08-19,发布
vitorru,APP开发,20000.0,2021-08-19,发布
Eric李生,其他行业,8000.0,2021-08-19,发布
o59907cc412fe6,小程序开发,6000.0,2021-08-18,发布
徐悲鸿艺术教育,企业官网,2000.0,2021-08-18,发布
vitorru,小程序开发,17600.0,2021-08-18,发布
vitorru,企业官网,2800.0,2021-08-17,发布
mf53f5f8b3eb361,其他网站,1000.0,2021-08-17,发布
o5fa0e663319ad,APP开发,25000.0,2021-08-17,发布
o60a06b581b3635,APP开发,25000.0,2021-08-17,发布
vitorru,企业官网,3800.0,2021-08-16,发布
福贵科技,其他软件开发,1100.0,2021-08-16,发布
vitorru,小程序开发,4000.0,2021-08-16,发布
shugl,脚本开发,100.0,2021-08-15,发布
vitorru,小程序开发,6160.0,2021-08-13,发布
vitorru,企业官网,5640.0,2021-08-13,发布
o610f6ea0e4eb9,企业官网,1000.0,2021-08-12,发布
LiuJC,小程序开发,10000.0,2021-08-12,发布
douer68,小程序开发,4000.0,2021-08-11,发布
siwjdsjs,其他行业,4000.0,2021-08-11,发布
vitorru,小程序开发,25600.0,2021-08-11,发布
vitorru,小程序开发,8000.0,2021-08-11,发布
vitorru,APP开发,18000.0,2021-08-11,发布
vitorru,APP开发,19500.0,2021-08-11,发布
vitorru,小程序开发,4400.0,2021-08-11,发布
凯郎9Qulj,游戏UI设计,300.0,2021-08-10,发布
vitorru,小程序开发,12000.0,2021-08-10,发布
我的铁锤妹妹,软件UI设计,2000.0,2021-08-09,发布
o60fa1be3d7432,小程序开发,7500.0,2021-08-09,发布
vitorru,企业官网,3000.0,2021-08-09,发布
o60fe437c369e2,手游开发,20000.0,2021-08-09,发布
k1053****50,APP开发,14400.0,2021-08-07,发布
siwjdsjs,其他行业,6000.0,2021-08-05,发布
美叶汇,微信开发,3200.0,2021-08-04,发布
美叶汇,微信开发,2400.0,2021-08-04,发布
o60cae929ba24d,嵌入式软件,13000.0,2021-08-04,发布
天下好了,小程序开发,600.0,2021-08-03,发布
vitorru,APP开发,10500.0,2021-08-03,发布
o61075b470f8fe,其他行业,700.0,2021-08-02,发布
vitorru,小程序开发,12000.0,2021-08-02,发布
mf134****7140,手机网站,500.0,2021-08-01,发布
o5e469cecbdbba,手机网站,2000.0,2021-07-30,发布
o5e469cecbdbba,手机网站,8000.0,2021-07-30,发布
o609a9af9226d4,APP开发,2350.0,2021-07-30,发布
vitorru,小程序开发,9600.0,2021-07-30,发布
vitorru,其他软件开发,18000.0,2021-07-30,发布
vitorru,APP开发,11000.0,2021-07-30,发布
k4392****85,APP开发,10000.0,2021-07-29,发布
vitorru,小程序开发,11400.0,2021-07-29,发布
vitorru,APP开发,10000.0,2021-07-29,发布
k9435****93,APP开发,14350.0,2021-07-29,发布
vitorru,小程序开发,3000.0,2021-07-28,发布
k2934****01,APP开发,21000.0,2021-07-28,发布
福贵科技,小程序开发,800.0,2021-07-28,发布
o5da8546b3ddcc,小程序开发,100.0,2021-07-27,发布
o60f51e94b2d3e,APP开发,30000.0,2021-07-27,发布
瑞璨科技,小程序开发,10000.0,2021-07-27,发布
lihaoran,小程序开发,1000.0,2021-07-26,发布
vitorru,企业官网,18000.0,2021-07-26,发布
k1816****33,APP开发,25500.0,2021-07-23,发布
o60ebfe3353d68,小程序开发,800.0,2021-07-22,发布
a4656****0,小程序开发,2000.0,2021-07-22,发布
广州柏森设计,软件UI设计,800.0,2021-07-22,发布
vitorru,小程序开发,13000.0,2021-07-21,发布
vitorru,APP开发,5600.0,2021-07-21,发布
o60f7****67cc0,企业官网,6000.0,2021-07-21,发布
k6713****22,小程序开发,3000.0,2021-07-20,发布
k6713****22,小程序开发,3000.0,2021-07-20,发布
vitorru,小程序开发,7200.0,2021-07-19,发布
k9428****02,其他软件开发,3000.0,2021-07-19,发布
o60f51e94b2d3e,软件UI设计,4200.0,2021-07-19,发布
vitorru,网站UI设计,8000.0,2021-07-19,发布
o60e5bff39c746,APP开发,6000.0,2021-07-16,发布
vitorru,小程序开发,4680.0,2021-07-15,发布
k9650****52,小程序开发,3300.0,2021-07-15,发布
o60efa70374e41,其他软件开发,300.0,2021-07-15,发布
o6046f0e38dbff,小程序开发,992.0,2021-07-15,发布
o60ebfe3353d68,手机网站,400.0,2021-07-14,发布
ffast,企业官网,7800.0,2021-07-13,发布
vitorru,小程序开发,6400.0,2021-07-13,发布
o5f3c****785c7,小程序开发,6000.0,2021-07-13,发布
福贵科技,小程序开发,1500.0,2021-07-12,发布
vitorru,小程序开发,6000.0,2021-07-12,发布
vitorru,企业官网,2100.0,2021-07-12,发布
vitorru,APP开发,45000.0,2021-07-10,发布
o60e5bff39c746,APP开发,6000.0,2021-07-10,发布
backer1113,小程序开发,100.0,2021-07-08,发布
o5bf6d4479ff4c,APP开发,13750.0,2021-07-07,发布
o60cae929ba24d,APP开发,5000.0,2021-07-07,发布
禧双缘88,APP开发,5000.0,2021-07-06,发布
vitorru,OA系统,4980.0,2021-07-06,发布
ffast,小程序开发,30000.0,2021-07-06,发布
vitorru,小程序开发,3000.0,2021-07-05,发布
vitorru,APP开发,30000.0,2021-07-05,发布
vitorru,小程序开发,9000.0,2021-07-05,发布
o60a06b581b3635,APP开发,4800.0,2021-07-02,发布
工匠服务商,企业官网,5000.0,2021-07-01,发布
vitorru,企业官网,2100.0,2021-06-30,发布
vitorru,物联网,6000.0,2021-06-30,发布
vitorru,物联网,5000.0,2021-06-29,发布
o60c0b6c8945e1,APP开发,10000.0,2021-06-29,发布
o60c0b6c8945e1,APP开发,11000.0,2021-06-29,发布
o60c0b6c8945e1,APP开发,15000.0,2021-06-29,发布
siwjdsjs,其他行业,5500.0,2021-06-29,发布
ffast,小程序开发,15000.0,2021-06-29,发布
ffast,小程序开发,15000.0,2021-06-29,发布
vitorru,APP开发,20000.0,2021-06-29,发布
破晓踮脚望时光,企业官网,200.0,2021-06-28,发布
vitorru,APP开发,24000.0,2021-06-28,发布
o605bfad713036,APP开发,25000.0,2021-06-28,发布
vitorru,小程序开发,3610.0,2021-06-28,发布
k1660****35,APP开发,23520.0,2021-06-25,发布
o6085****e2e4e,小程序开发,6640.0,2021-06-23,发布
o6085****e2e4e,小程序开发,3320.0,2021-06-23,发布
cngygy,APP开发,2000.0,2021-06-23,发布
vitorru,APP开发,24800.0,2021-06-23,发布
vitorru,APP开发,30000.0,2021-06-23,发布
vitorru,APP开发,12900.0,2021-06-22,发布
dayuep,APP界面设计,15840.0,2021-06-21,发布
vitorru,小程序开发,2000.0,2021-06-21,发布
o609a9af9226d4,APP开发,15750.0,2021-06-21,发布
o607f97dc52d6a,小程序开发,11200.0,2021-06-21,发布
o60cf0ca563a04,APP开发,1000.0,2021-06-21,发布
k6713****22,小程序开发,5000.0,2021-06-18,发布
k9096****92,APP开发,10000.0,2021-06-18,发布
本小豪创意团队,APP界面设计,2000.0,2021-06-18,发布
Mr180****5070,数据库设计,680.0,2021-06-17,发布
朝阳007,企业官网,600.0,2021-06-17,发布
idcweb,微信开发,13000.0,2021-06-16,发布
mf137****0633,H5开发,200.0,2021-06-16,发布
o5ef7316aa4508,小程序开发,5500.0,2021-06-16,发布
o5f5ec39cdc732,金融,6000.0,2021-06-16,发布
vitorru,小程序开发,10000.0,2021-06-16,发布
scimon,小程序开发,3000.0,2021-06-15,发布
mf137****0633,H5开发,200.0,2021-06-15,发布
o5a9f4b2e7d461,后端开发,2000.0,2021-06-13,发布
襄阳弘创中睿,软件UI设计,1500.0,2021-06-11,发布
本小豪创意团队,产品原型设计,1500.0,2021-06-11,发布
o5b83db74714ac,其他软件开发,1800.0,2021-06-10,发布
vitorru,小程序开发,4000.0,2021-06-10,发布
o60c0b6c8945e1,APP开发,22000.0,2021-06-09,发布
vitorru,APP开发,45000.0,2021-06-09,发布
liushengkai,小程序开发,4140.0,2021-06-09,发布
sesjik,手机网站,800.0,2021-06-09,发布
sqtd007,小程序开发,2500.0,2021-06-08,发布
o5cff80dcc6754,小程序开发,3000.0,2021-06-08,发布
o5cff80dcc6754,微信开发,3000.0,2021-06-08,发布
ygkk2020,小程序开发,5400.0,2021-06-08,发布
o603b472252ef8,小程序开发,2000.0,2021-06-08,发布
vitorru,小程序开发,3000.0,2021-06-08,发布
vitorru,APP开发,11000.0,2021-06-07,发布
o60a06b581b3635,APP开发,26400.0,2021-06-04,发布
ffast,APP开发,19800.0,2021-06-04,发布
ffast,APP开发,29988.0,2021-06-04,发布
vitorru,APP开发,20000.0,2021-06-03,发布
vitorru,APP开发,20000.0,2021-06-03,发布
vitorru,APP开发,32000.0,2021-06-03,发布
o60b8310ed07ce,网站UI设计,100.0,2021-06-03,发布
朝阳007,小程序开发,1200.0,2021-06-02,发布
妙声趣影,其他网站,120.0,2021-06-01,发布
o6046f0e38dbff,其他网站,3000.0,2021-06-01,发布
vitorru,APP开发,21000.0,2021-05-31,发布
o5acc12a841b04,其他网站,2000.0,2021-05-31,发布
朝阳007,前端开发,1000.0,2021-05-31,发布
o5cfe01dbbd513,小程序开发,800.0,2021-05-31,发布
朝阳007,网站二次开发,1500.0,2021-05-30,发布
vitorru,APP开发,25400.0,2021-05-28,发布
o5d380faaf1c02,前端开发,2700.0,2021-05-28,发布
o5acc12a841b04,后端开发,5000.0,2021-05-27,发布
vitorru,企业官网,2000.0,2021-05-27,发布
o60af02f8e8543,APP开发,29980.0,2021-05-27,发布
vitorru,APP开发,48000.0,2021-05-27,发布
vitorru,APP开发,17500.0,2021-05-27,发布
vitorru,APP开发,50000.0,2021-05-27,发布
朝阳007,APP开发,10000.0,2021-05-26,发布
vitorru,小程序开发,8000.0,2021-05-26,发布
vitorru,企业官网,5000.0,2021-05-26,发布
vitorru,小程序开发,9000.0,2021-05-26,发布
vitorru,APP开发,13500.0,2021-05-26,发布
Mrpu,小程序开发,10000.0,2021-05-26,发布
vitorru,小程序开发,7200.0,2021-05-25,发布
vitorru,小程序开发,6000.0,2021-05-26,发布
vitorru,企业官网,20000.0,2021-05-25,发布
o60acacab5fa86,企业官网,1500.0,2021-05-25,发布
vitorru,APP开发,50000.0,2021-05-25,发布
vitorru,APP开发,50000.0,2021-05-25,发布
vitorru,APP开发,50000.0,2021-05-25,发布
o6089****8e1e9,企业官网,10000.0,2021-05-24,发布
o5f33****71253,企业官网,28000.0,2021-05-24,发布
o5f33****71253,企业官网,22000.0,2021-05-24,发布
o5cff80dcc6754,小程序开发,8000.0,2021-05-24,发布
o60aa4d355a669,小程序开发,3800.0,2021-05-24,发布
vitorru,小程序开发,8000.0,2021-05-21,发布
o605afb2e5d0d8,小程序开发,6000.0,2021-05-21,发布
k6996****80,APP开发,11000.0,2021-05-21,发布
o6088c7f96daf0,小程序开发,800.0,2021-05-21,发布
vitorru,小程序开发,9000.0,2021-05-21,发布
o60517ddfef98d,其他软件开发,500.0,2021-05-20,发布
破晓踮脚望时光,企业官网,200.0,2021-05-20,发布
阳光里,软件UI设计,500.0,2021-05-19,发布
k5335****18,小程序开发,2500.0,2021-05-19,发布
vitorru,小程序开发,12000.0,2021-05-19,发布
ffast,电商,30000.0,2021-05-18,发布
ffast,电商,30000.0,2021-05-18,发布
ffast,电商,30000.0,2021-05-18,发布
vitorru,其他网站,4000.0,2021-05-18,发布
o60a22cf99112c,小程序开发,500.0,2021-05-17,发布
o609b846c04142,小程序开发,100.0,2021-05-17,发布
o609a9af9226d4,APP开发,10500.0,2021-05-17,发布
o5ef7316aa4508,APP开发,5500.0,2021-05-17,发布
vitorru,小程序开发,8400.0,2021-05-17,发布
事业路上,APP开发,15750.0,2021-05-13,发布
破晓踮脚望时光,企业官网,200.0,2021-05-13,发布
k3828****88,小程序开发,7500.0,2021-05-13,发布
k3828****88,小程序开发,1500.0,2021-05-13,发布
朝阳007,网站二次开发,1500.0,2021-05-13,发布
o5acc12a841b04,软件UI设计,2800.0,2021-05-13,发布
北方天子,小程序开发,200.0,2021-05-12,发布
vitorru,企业官网,2088.0,2021-05-12,发布
zsq4440,企业官网,2500.0,2021-05-12,发布
Sami6003,企业官网,13184.0,2021-05-11,发布
vitorru,OA系统,10260.0,2021-05-11,发布
o608d1fe90f13b,小程序开发,1650.0,2021-05-11,发布
福贵科技,小程序开发,3300.0,2021-05-10,发布
k3828****88,小程序开发,6000.0,2021-05-10,发布
