Source,Target,Transaction_Price,Publication_Time,Type
卖艺文化设计,任务编号：951110,200.0,2021-08-20,完成
厦门山梦创意文化传媒有限公司,任务编号：950987,800.0,2021-08-20,完成
原道品牌设计创意机构,任务编号：950934,1500.0,2021-08-19,完成
上海名道广告,任务编号：950800,500.0,2021-08-19,完成
锡兰视觉设计,任务编号：950609,500.0,2021-08-18,完成
八月江水品牌设计,任务编号：950323,1500.0,2021-08-17,完成
曦宸设计,任务编号：950310,800.0,2021-08-17,完成
郑州合观品牌设计与服务,任务编号：950304,800.0,2021-08-17,完成
零零品牌设计,任务编号：950230,1600.0,2021-08-16,完成
青岛三径文化创意有限公司,任务编号：950114,1200.0,2021-08-16,完成
原色设计工作室,任务编号：949946,850.0,2021-08-14,完成
汉悦佳美品牌策划,任务编号：949793,600.0,2021-08-13,完成
奇胜正合品牌设计,任务编号：949781,3500.0,2021-08-13,完成
映色传媒,任务编号：949582,800.0,2021-08-12,完成
上海当然广告有限公司,任务编号：949221,9000.0,2021-08-11,完成
一茶设计,任务编号：948999,100.0,2021-08-09,完成
以礼设计,任务编号：949043,2500.0,2021-08-10,完成
厦门山梦创意文化传媒有限公司,任务编号：948966,200.0,2021-08-09,完成
海林品牌设计,任务编号：948977,1500.0,2021-08-09,完成
原色设计工作室,任务编号：948965,1000.0,2021-08-09,完成
名创文化,任务编号：948643,598.0,2021-08-07,完成
青岛三径文化创意有限公司,任务编号：948555,1000.0,2021-08-06,完成
厦门山梦创意文化传媒有限公司,任务编号：948304,400.0,2021-08-05,完成
原色设计工作室,任务编号：948050,1000.0,2021-08-04,完成
八月江水品牌设计,任务编号：947998,500.0,2021-08-04,完成
瑞艺品牌全案机构,任务编号：947948,1000.0,2021-08-04,完成
杭州无垠文化策划有限公司,任务编号：947947,100.0,2021-08-04,完成
韵成品牌策划,任务编号：947909,500.0,2021-08-03,完成
利宏营销策划,任务编号：947817,899.0,2021-08-03,完成
汉悦佳美品牌策划,任务编号：947768,500.0,2021-08-03,完成
晶构创意,任务编号：947647,1000.0,2021-08-02,完成
原色设计工作室,任务编号：947573,1400.0,2021-08-02,完成
极跃设计（广州）有限公司,任务编号：947563,1000.0,2021-08-02,完成
格物美径,任务编号：947551,1000.0,2021-08-02,完成
厦门山梦创意文化传媒有限公司,任务编号：947467,500.0,2021-08-01,完成
崇尚简约品牌设计,任务编号：947418,800.0,2021-08-01,完成
爱设计｜品牌视觉设计有限公司,任务编号：947158,500.0,2021-07-29,完成
崇尚简约品牌设计,任务编号：947007,600.0,2021-07-29,完成
47号设计工作室,任务编号：946927,300.0,2021-07-28,完成
深圳山河品牌顾问,任务编号：946915,1200.0,2021-07-28,完成
厦门山梦创意文化传媒有限公司,任务编号：946907,500.0,2021-07-28,完成
晨明文化传媒,任务编号：946868,2000.0,2021-07-28,完成
深圳市平行视界影视传媒有限责任公司,任务编号：946733,4000.0,2021-07-27,完成
北京美陈广告有限公司,任务编号：946732,500.0,2021-07-27,完成
维度品牌設计工作室,任务编号：946719,100.0,2021-07-27,完成
广东利方传媒工作室,任务编号：946589,800.0,2021-07-26,完成
广州极米设计有限公司,任务编号：946238,2000.0,2021-07-24,完成
色咖品牌设计,任务编号：946026,800.0,2021-07-23,完成
天津博漫插画设计有限公司,任务编号：945945,1500.0,2021-07-22,完成
壹鑫品牌设计,任务编号：945904,800.0,2021-07-22,完成
色咖品牌设计,任务编号：945880,400.0,2021-07-22,完成
一诺创意设计,任务编号：945706,6800.0,2021-07-21,完成
极跃设计（广州）有限公司,任务编号：945610,530.0,2021-07-21,完成
以探传媒,任务编号：945596,3000.0,2021-07-21,完成
杭州无垠文化策划有限公司,任务编号：945504,3000.0,2021-07-20,完成
以探传媒,任务编号：945456,999.0,2021-07-20,完成
杭州无垠文化策划有限公司,任务编号：945425,300.0,2021-07-20,完成
南山公社,任务编号：944442,1500.0,2021-07-14,完成
八月江水品牌设计,任务编号：944387,800.0,2021-07-14,完成
零零品牌设计,任务编号：944240,1500.0,2021-07-13,完成
上海名道广告,任务编号：943999,2100.0,2021-07-12,完成
驼笛创意设计（上海）有限公司,任务编号：943977,299.0,2021-07-12,完成
美卓文化,任务编号：943964,2400.0,2021-07-12,完成
容本设计,任务编号：943526,3800.0,2021-07-08,完成
名创文化,任务编号：943393,300.0,2021-07-08,完成
长沙新琼设计工作室,任务编号：943311,600.0,2021-07-07,完成
一纬三渡品牌设计,任务编号：943263,7800.0,2021-07-07,完成
汐晴设计,任务编号：943078,299.0,2021-07-06,完成
天津博漫插画设计有限公司,任务编号：942930,8540.0,2021-07-05,完成
ＵRIZ楽思品牌包装创意,任务编号：942900,1800.0,2021-07-05,完成
海林品牌设计,任务编号：942813,800.0,2021-07-05,完成
上海名道广告,任务编号：942684,2000.0,2021-07-04,完成
玉溪熙锦创意文化发展有限公司,任务编号：942069,300.0,2021-06-30,完成
以探传媒,任务编号：942066,2000.0,2021-06-30,完成
广州极米设计有限公司,任务编号：942036,300.0,2021-06-29,完成
石家庄恩铄科技,任务编号：941584,800.0,2021-06-26,完成
宗启科技-逸卓设计事业部,任务编号：941552,800.0,2021-06-26,完成
奇胜正合品牌设计,任务编号：941422,1500.0,2021-06-25,完成
零零品牌设计,任务编号：941425,2500.0,2021-06-25,完成
知行设计工作室,任务编号：941334,100.0,2021-06-24,完成
广东红点创意设计有限公司,任务编号：941283,300.0,2021-06-24,完成
八月江水品牌设计,任务编号：941141,600.0,2021-06-23,完成
奇胜正合品牌设计,任务编号：941046,1500.0,2021-06-23,完成
盒鹿视觉设计,任务编号：941022,500.0,2021-06-23,完成
一纬三渡品牌设计,任务编号：941010,5000.0,2021-06-23,完成
零零品牌设计,任务编号：940886,750.0,2021-06-22,完成
厦门山梦创意文化传媒有限公司,任务编号：940808,100.0,2021-06-22,完成
睿鹰品牌,任务编号：940776,2700.0,2021-06-22,完成
一茶设计,任务编号：940698,500.0,2021-06-21,完成
广东利方传媒工作室,任务编号：940363,200.0,2021-06-18,完成
云志高科传媒,任务编号：940358,6000.0,2021-06-18,完成
小火花软件,任务编号：940145,500.0,2021-06-17,完成
西安前道品牌策划有限公司,任务编号：940192,1000.0,2021-06-18,完成
利宏营销策划,任务编号：940156,100.0,2021-06-17,完成
京睿品牌设计,任务编号：939941,1000.0,2021-06-16,完成
一茶设计,任务编号：939857,2000.0,2021-06-16,完成
千悦品牌设计,任务编号：939688,1000.0,2021-06-15,完成
汤谷创意,任务编号：939663,360.0,2021-06-15,完成
原道品牌设计创意机构,任务编号：939654,800.0,2021-06-15,完成
上海当然广告有限公司,任务编号：939409,5000.0,2021-06-11,完成
锡兰视觉设计,任务编号：939331,600.0,2021-06-11,完成
禾晟创意,任务编号：939160,1000.0,2021-06-10,完成
奇胜正合品牌设计,任务编号：939091,2400.0,2021-06-09,完成
奇胜正合品牌设计,任务编号：939007,700.0,2021-06-09,完成
上海当然广告有限公司,任务编号：938991,2400.0,2021-06-09,完成
沸点文化科技,任务编号：938864,9100.0,2021-06-08,完成
上海名道广告,任务编号：938850,500.0,2021-06-08,完成
色咖品牌设计,任务编号：938743,1200.0,2021-06-08,完成
八月江水品牌设计,任务编号：938739,800.0,2021-06-08,完成
盒鹿视觉设计,任务编号：938667,600.0,2021-06-07,完成
海林品牌设计,任务编号：938590,500.0,2021-06-07,完成
八月江水品牌设计,任务编号：938398,600.0,2021-06-05,完成
奇胜正合品牌设计,任务编号：938378,800.0,2021-06-05,完成
铭雨芊品牌设计,任务编号：938313,899.0,2021-06-04,完成
可易网络,任务编号：938154,1200.0,2021-06-04,完成
成都大成悉地品牌策划有限公司,任务编号：938149,2400.0,2021-06-04,完成
艾桃设计（涿州市）有限公司,任务编号：938042,400.0,2021-06-03,完成
广东利方传媒工作室,任务编号：937970,300.0,2021-06-03,完成
八月江水品牌设计,任务编号：937627,1000.0,2021-06-01,完成
半山墨品牌营销设计,任务编号：937611,800.0,2021-06-01,完成
玉溪熙锦创意文化发展有限公司,任务编号：937599,200.0,2021-06-01,完成
一茶设计,任务编号：937511,600.0,2021-05-31,完成
小桂圆文创品牌设计,任务编号：937510,500.0,2021-05-31,完成
汐晴设计,任务编号：937505,200.0,2021-05-31,完成
中创国艺品牌设计,任务编号：937117,499.0,2021-05-28,完成
铭雨芊品牌设计,任务编号：937107,499.0,2021-05-28,完成
厦门山梦创意文化传媒有限公司,任务编号：937090,200.0,2021-05-28,完成
玉溪熙锦创意文化发展有限公司,任务编号：936814,2000.0,2021-05-26,完成
甘肃瀚御峰文化传媒有限公司,任务编号：936744,2500.0,2021-05-26,完成
上海当然广告有限公司,任务编号：936727,1200.0,2021-05-26,完成
卷耳文化设计,任务编号：936707,600.0,2021-05-26,完成
册界品牌中国,任务编号：936677,888.0,2021-05-26,完成
睿达视觉,任务编号：936661,700.0,2021-05-26,完成
广东利方传媒工作室,任务编号：936556,1200.0,2021-05-25,完成
厦门山梦创意文化传媒有限公司,任务编号：936431,200.0,2021-05-25,完成
甘肃瀚御峰文化传媒有限公司,任务编号：935638,700.0,2021-05-20,完成
盒鹿视觉设计,任务编号：935622,600.0,2021-05-20,完成
南瓜粥文化创意,任务编号：935511,500.0,2021-05-19,完成
NRSSZD设计工作室,任务编号：935390,500.0,2021-05-19,完成
墨蓝传媒,任务编号：935320,300.0,2021-05-19,完成
成都大成悉地品牌策划有限公司,任务编号：935101,3000.0,2021-05-18,完成
册界品牌中国,任务编号：934816,100.0,2021-05-16,完成
厦门山梦创意文化传媒有限公司,任务编号：934741,500.0,2021-05-15,完成
南瓜粥文化创意,任务编号：934508,800.0,2021-05-14,完成
有鲲文化创意,任务编号：934069,800.0,2021-05-12,完成
广州市尚朴设计咨询有限公司,任务编号：933919,1000.0,2021-05-11,完成
厦门山梦创意文化传媒有限公司,任务编号：933861,200.0,2021-05-11,完成
册界品牌中国,任务编号：933487,700.0,2021-05-08,完成
五角星球,任务编号：933448,500.0,2021-05-08,完成
东海佳峦设计工作室,任务编号：933239,200.0,2021-05-07,完成
艾桃设计（涿州市）有限公司,任务编号：933151,800.0,2021-05-07,完成
合一视觉设计,任务编号：932996,1600.0,2021-05-06,完成
广东利方传媒工作室,任务编号：932993,300.0,2021-05-06,完成
宗启科技-逸卓设计事业部,任务编号：932940,900.0,2021-05-06,完成
邯郸创客设计工作室,任务编号：932907,1500.0,2021-05-06,完成
商都品牌设计,任务编号：932835,150.0,2021-05-05,完成
魔方空间影视传媒有限公司,任务编号：932787,2000.0,2021-05-04,完成
邯郸创客设计工作室,任务编号：932745,1500.0,2021-05-03,完成
厦门久艺术文化创意有限公司,任务编号：932449,700.0,2021-04-30,完成
深圳山河品牌顾问,任务编号：932429,500.0,2021-04-30,完成
商都品牌设计,任务编号：932344,1200.0,2021-04-29,完成
睿达视觉,任务编号：932178,600.0,2021-04-28,完成
晨明文化传媒,任务编号：931503,500.0,2021-04-25,完成
崇尚简约品牌设计,任务编号：931443,2600.0,2021-04-24,完成
温渡传媒文化广告创意艺术设计,任务编号：931337,400.0,2021-04-23,完成
广东利方传媒工作室,任务编号：931318,1000.0,2021-04-23,完成
广东利方传媒工作室,任务编号：931068,1000.0,2021-04-22,完成
广东利方传媒工作室,任务编号：931042,500.0,2021-04-22,完成
山东中航网络科技有限公司,任务编号：930998,3000.0,2021-04-22,完成
鹏程工作室,任务编号：931000,300.0,2021-04-22,完成
上海采德设计 Sense Design,任务编号：930748,600.0,2021-04-21,完成
爱设计｜品牌视觉设计有限公司,任务编号：930583,500.0,2021-04-20,完成
深圳山河品牌顾问,任务编号：930484,2000.0,2021-04-19,完成
火人互动,任务编号：930473,800.0,2021-04-19,完成
八月江水品牌设计,任务编号：930362,1000.0,2021-04-19,完成
吾同品牌设计有限公司,任务编号：930357,3200.0,2021-04-19,完成
一诺品牌,任务编号：930352,1000.0,2021-04-19,完成
锡兰视觉设计,任务编号：930287,3600.0,2021-04-19,完成
瑞艺品牌全案机构,任务编号：930170,1000.0,2021-04-17,完成
广东利方传媒工作室,任务编号：930145,500.0,2021-04-17,完成
荃玖粞设计,任务编号：930137,500.0,2021-04-17,完成
火人互动,任务编号：930080,1000.0,2021-04-16,完成
商都品牌设计,任务编号：930050,1000.0,2021-04-16,完成
至帧视觉,任务编号：929944,500.0,2021-04-16,完成
东海佳峦设计工作室,任务编号：929685,490.0,2021-04-15,完成
石家庄恩铄科技,任务编号：929617,3000.0,2021-04-14,完成
悦禾品牌设计,任务编号：929594,3800.0,2021-04-14,完成
中创国艺品牌设计,任务编号：929456,888.0,2021-04-14,完成
龙睛品牌设计机构,任务编号：929435,800.0,2021-04-14,完成
一茶设计,任务编号：929329,200.0,2021-04-13,完成
深圳市平行视界影视传媒有限责任公司,任务编号：929287,2400.0,2021-04-13,完成
素造创意,任务编号：929231,1500.0,2021-04-13,完成
北京美陈广告有限公司,任务编号：929113,300.0,2021-04-12,完成
初晓设计工作室,任务编号：929094,6100.0,2021-04-12,完成
南山公社,任务编号：928991,800.0,2021-04-12,完成
厦门久艺术文化创意有限公司,任务编号：929002,4000.0,2021-04-12,完成
荃玖粞设计,任务编号：928604,300.0,2021-04-09,完成
千悦品牌设计,任务编号：928601,2700.0,2021-04-09,完成
盒鹿视觉设计,任务编号：928494,1000.0,2021-04-08,完成
上海科幂联品牌设计有限公司,任务编号：928245,500.0,2021-04-07,完成
宇泽创意设计,任务编号：928158,800.0,2021-04-07,完成
盒鹿视觉设计,任务编号：927920,800.0,2021-04-05,完成
魔方空间影视传媒有限公司,任务编号：927844,1000.0,2021-04-04,完成
龙睛品牌设计机构,任务编号：927698,1350.0,2021-04-02,完成
易盛设计,任务编号：927676,699.0,2021-04-02,完成
佳慧永昌,任务编号：927555,1280.0,2021-04-01,完成
谭壹视觉设计,任务编号：927480,1000.0,2021-04-01,完成
你好高兴品牌设计,任务编号：927254,480.0,2021-03-31,完成
朗露品牌设计,任务编号：927080,1000.0,2021-03-30,完成
厦门久艺术文化创意有限公司,任务编号：927030,500.0,2021-03-30,完成
上海名道广告,任务编号：926990,300.0,2021-03-30,完成
爱设计｜品牌视觉设计有限公司,任务编号：926971,2000.0,2021-03-30,完成
锡兰视觉设计,任务编号：926798,500.0,2021-03-29,完成
八月江水品牌设计,任务编号：926780,1000.0,2021-03-29,完成
爱设计｜品牌视觉设计有限公司,任务编号：926543,4100.0,2021-03-27,完成
ROC Design Studio（品牌定制）,任务编号：926473,320.0,2021-03-26,完成
上海名道广告,任务编号：926449,600.0,2021-03-26,完成
尖叫文化传媒有限公司,任务编号：926375,1500.0,2021-03-26,完成
佳慧永昌,任务编号：926394,2000.0,2021-03-26,完成
朗露品牌设计,任务编号：926348,1000.0,2021-03-26,完成
海林品牌设计,任务编号：926298,900.0,2021-03-26,完成
江苏青果野望设计,任务编号：926286,800.0,2021-03-26,完成
聚合物设计工作室,任务编号：926115,400.0,2021-03-25,完成
商都品牌设计,任务编号：926108,2600.0,2021-03-25,完成
中创国艺品牌设计,任务编号：926087,400.0,2021-03-25,完成
上海当然广告有限公司,任务编号：926055,500.0,2021-03-25,完成
合肥子歌文化传媒有限公司,任务编号：925930,1344.0,2021-03-24,完成
目野设计,任务编号：925780,1000.0,2021-03-23,完成
佳慧永昌,任务编号：925737,1000.0,2021-03-23,完成
睿达视觉,任务编号：925682,600.0,2021-03-23,完成
李燕设计工作室,任务编号：925528,1200.0,2021-03-22,完成
深圳山河品牌顾问,任务编号：925511,1000.0,2021-03-22,完成
点神科技,任务编号：925449,800.0,2021-03-22,完成
佳慧永昌,任务编号：925138,400.0,2021-03-19,完成
一渡设计,任务编号：925086,3000.0,2021-03-19,完成
火人互动,任务编号：925079,5600.0,2021-03-19,完成
崇尚简约品牌设计,任务编号：924857,500.0,2021-03-18,完成
脑洞中枢视觉设计事务所,任务编号：924748,2250.0,2021-03-17,完成
达立传媒,任务编号：924712,1000.0,2021-03-17,完成
Orange stone橙石-品牌设计,任务编号：924671,500.0,2021-03-17,完成
东品牌包装设计策划,任务编号：924607,1500.0,2021-03-17,完成
海林品牌设计,任务编号：924509,500.0,2021-03-16,完成
悦禾品牌设计,任务编号：924354,3000.0,2021-03-16,完成
盒鹿视觉设计,任务编号：924233,1000.0,2021-03-15,完成
原色设计工作室,任务编号：924184,850.0,2021-03-15,完成
卷耳文化设计,任务编号：924165,1300.0,2021-03-15,完成
成都地谷品牌设计有限公司,任务编号：923912,800.0,2021-03-12,完成
山西久为品牌设计,任务编号：923858,500.0,2021-03-12,完成
厦门久艺术文化创意有限公司,任务编号：923631,1000.0,2021-03-11,完成
上观设计,任务编号：923574,900.0,2021-03-11,完成
深圳山河品牌顾问,任务编号：923559,2000.0,2021-03-11,完成
瑞艺品牌全案机构,任务编号：923544,600.0,2021-03-11,完成
上海名道广告,任务编号：923513,280.0,2021-03-11,完成
米欧设计,任务编号：923442,1000.0,2021-03-10,完成
石家庄恩铄科技,任务编号：922769,1800.0,2021-03-07,完成
ROC Design Studio（品牌定制）,任务编号：922570,1795.0,2021-03-05,完成
幻之界工作室,任务编号：922438,350.0,2021-03-05,完成
崇尚简约品牌设计,任务编号：922351,400.0,2021-03-04,完成
广州观远文化,任务编号：922188,500.0,2021-03-03,完成
京睿品牌设计,任务编号：921986,5000.0,2021-03-02,完成
零零品牌设计,任务编号：921928,500.0,2021-03-02,完成
泽瑶广告,任务编号：921870,500.0,2021-03-02,完成
南通鹿屿文化传媒有限公司,任务编号：921795,1500.0,2021-03-02,完成
荃玖粞设计,任务编号：921654,600.0,2021-03-01,完成
雅山商业设计服务,任务编号：921566,1960.0,2021-03-01,完成
初创网络传媒有限公司,任务编号：921403,800.0,2021-02-27,完成
成都地谷品牌设计有限公司,任务编号：921230,2100.0,2021-02-26,完成
海林品牌设计,任务编号：921039,500.0,2021-02-25,完成
海林品牌设计,任务编号：921024,600.0,2021-02-25,完成
飞之雪品牌设计策划工作室,任务编号：921003,500.0,2021-02-25,完成
无锡市黑芒设计服务有限公司,任务编号：920772,2000.0,2021-02-24,完成
心创设计,任务编号：920651,400.0,2021-02-23,完成
宇泽创意设计,任务编号：920637,880.0,2021-02-23,完成
泽瑶广告,任务编号：920392,900.0,2021-02-22,完成
深圳山河品牌顾问,任务编号：920202,3000.0,2021-02-22,完成
爱设计｜品牌视觉设计有限公司,任务编号：920233,500.0,2021-02-22,完成
睿达视觉,任务编号：920221,300.0,2021-02-22,完成
崇尚简约品牌设计,任务编号：920219,300.0,2021-02-22,完成
崇尚简约品牌设计,任务编号：920024,200.0,2021-02-20,完成
上观设计,任务编号：919954,900.0,2021-02-20,完成
飞之雪品牌设计策划工作室,任务编号：919963,200.0,2021-02-20,完成
半山墨品牌营销设计,任务编号：919810,2000.0,2021-02-19,完成
艾桃设计（涿州市）有限公司,任务编号：919540,320.0,2021-02-18,完成
大连奇思妙想广告有限公司,任务编号：919477,2600.0,2021-02-18,完成
迪漫设计,任务编号：919312,500.0,2021-02-14,完成
幻之界工作室,任务编号：919313,200.0,2021-02-14,完成
幻之界工作室,任务编号：918792,1500.0,2021-02-04,完成
京睿品牌设计,任务编号：918704,1000.0,2021-02-04,完成
福建众辰文化传媒有限公司,任务编号：918685,200.0,2021-02-04,完成
崇尚简约品牌设计,任务编号：918640,500.0,2021-02-03,完成
沸点文化科技,任务编号：918377,3900.0,2021-02-01,完成
东海佳峦设计工作室,任务编号：918102,100.0,2021-01-30,完成
陕西臻创意设计有限公司,任务编号：918040,1500.0,2021-01-29,完成
盒鹿视觉设计,任务编号：918031,1000.0,2021-01-29,完成
温渡传媒文化广告创意艺术设计,任务编号：917876,600.0,2021-01-28,完成
爱设计｜品牌视觉设计有限公司,任务编号：917777,500.0,2021-01-28,完成
青翼视视觉,任务编号：917686,350.0,2021-01-27,完成
东海佳峦设计工作室,任务编号：917482,140.0,2021-01-26,完成
云炬动漫 / 创意设计,任务编号：917370,5000.0,2021-01-25,完成
海林品牌设计,任务编号：917272,500.0,2021-01-25,完成
初创网络传媒有限公司,任务编号：916992,300.0,2021-01-22,完成
映善中国,任务编号：916932,7800.0,2021-01-22,完成
爱设计｜品牌视觉设计有限公司,任务编号：916818,800.0,2021-01-21,完成
瑞艺品牌全案机构,任务编号：916811,8500.0,2021-01-21,完成
小桂圆文创品牌设计,任务编号：916719,500.0,2021-01-21,完成
问途品牌设计,任务编号：916638,5600.0,2021-01-20,完成
南瓜粥文化创意,任务编号：916563,500.0,2021-01-20,完成
东海佳峦设计工作室,任务编号：916524,150.0,2021-01-20,完成
三秒品牌设计,任务编号：916381,400.0,2021-01-19,完成
悦禾品牌设计,任务编号：916112,600.0,2021-01-18,完成
一茶设计,任务编号：916111,300.0,2021-01-18,完成
盒鹿视觉设计,任务编号：916014,500.0,2021-01-16,完成
奇纳设计,任务编号：915756,200.0,2021-01-15,完成
Mocool摩古斯设计,任务编号：915681,800.0,2021-01-15,完成
半山墨品牌营销设计,任务编号：915463,1999.0,2021-01-14,完成
盒鹿视觉设计,任务编号：915385,300.0,2021-01-13,完成
盒鹿视觉设计,任务编号：915345,1200.0,2021-01-13,完成
爱设计｜品牌视觉设计有限公司,任务编号：915204,500.0,2021-01-13,完成
海林品牌设计,任务编号：914880,500.0,2021-01-11,完成
飞之雪品牌设计策划工作室,任务编号：914792,700.0,2021-01-11,完成
圈圈专注设计工作室,任务编号：914169,300.0,2021-01-08,完成
鲸跃传媒有限公司,任务编号：914789,7000.0,2021-01-11,完成
普岚设计有限公司,任务编号：914790,2000.0,2021-01-11,完成
温渡传媒文化广告创意艺术设计,任务编号：914768,800.0,2021-01-11,完成
普岚设计有限公司,任务编号：914660,2500.0,2021-01-11,完成
普岚设计有限公司,任务编号：914407,8000.0,2021-01-09,完成
凹凸视觉设计工作室,任务编号：914147,300.0,2021-01-08,完成
脑洞中枢视觉设计事务所,任务编号：914049,3600.0,2021-01-07,完成
滕州臻郅创想平面设计工作室,任务编号：914030,5000.0,2021-01-07,完成
广西观视文化传媒有限公司,任务编号：913901,600.0,2021-01-07,完成
鑫视格文化传媒有限公司,任务编号：913690,1500.0,2021-01-06,完成
原道品牌设计创意机构,任务编号：913562,2300.0,2021-01-05,完成
锡兰视觉设计,任务编号：913509,1000.0,2021-01-05,完成
映善中国,任务编号：927187,2940.0,2021-03-31,完成
杭州薪和工业设计有限公司,任务编号：945505,2900.0,2021-07-20,完成
奇胜正合品牌设计,任务编号：971055,2800.0,2021-11-23,完成
册界品牌中国,任务编号：949376,2800.0,2021-08-11,完成
京瑜传媒,任务编号：976146,2600.0,2021-12-24,完成
友度品牌设计,任务编号：972093,2500.0,2021-11-30,完成
厦门久艺术文化创意有限公司,任务编号：961824,2500.0,2021-10-22,完成
石家庄恩铄科技,任务编号：959005,2500.0,2021-10-08,完成
易盛设计,任务编号：951695,2500.0,2021-08-24,完成
NRSSZD设计工作室,任务编号：944083,2500.0,2021-07-12,完成
日一工业设计,任务编号：938836,2500.0,2021-06-08,完成
石家庄恩铄科技,任务编号：933789,2500.0,2021-05-11,完成
京睿品牌设计,任务编号：931886,2500.0,2021-04-27,完成
济南优格品牌策略机构,任务编号：924941,2500.0,2021-03-18,完成
杭州薪和工业设计有限公司,任务编号：977243,2400.0,2021-12-31,完成
灵木创意文化传媒,任务编号：970987,2400.0,2021-11-23,完成
零零品牌设计,任务编号：959736,2400.0,2021-10-11,完成
铭雨芊品牌设计,任务编号：957885,2400.0,2021-09-29,完成
玄珂画悦动漫设计工作室,任务编号：957300,2400.0,2021-09-26,完成
卖艺文化设计,任务编号：956741,2400.0,2021-09-23,完成
问途品牌设计,任务编号：954376,2400.0,2021-09-09,完成
上海当然广告有限公司,任务编号：951999,2400.0,2021-08-26,完成
沸点文化科技,任务编号：951725,2400.0,2021-08-24,完成
广东利方传媒工作室,任务编号：950175,2400.0,2021-08-16,完成
册界品牌中国,任务编号：940068,2400.0,2021-06-17,完成
素造创意,任务编号：939886,2400.0,2021-06-16,完成
有鲲文化创意,任务编号：934923,2400.0,2021-05-17,完成
东莞市卓杰品牌设计有限公司,任务编号：926649,2400.0,2021-03-28,完成
爱设计｜品牌视觉设计有限公司,任务编号：960704,2300.0,2021-10-16,完成
科汇设计,任务编号：931246,2300.0,2021-04-23,完成
微悦文创 | 悦设计,任务编号：968675,2170.0,2021-11-09,完成
ＵRIZ楽思品牌包装创意,任务编号：970850,2280.0,2021-11-22,完成
一纬三渡品牌设计,任务编号：939893,2250.0,2021-06-16,完成
东方思创工业设计,任务编号：931930,2250.0,2021-04-27,完成
深圳山河品牌顾问,任务编号：921703,2250.0,2021-03-01,完成
上海名道广告,任务编号：934554,2200.0,2021-05-14,完成
素造创意,任务编号：914175,2200.0,2021-01-08,完成
晶构创意,任务编号：966736,2160.0,2021-11-01,完成
北角文化创意有限公司,任务编号：955680,2100.0,2021-09-17,完成
沸点文化科技,任务编号：948874,2100.0,2021-08-09,完成
李燕设计工作室,任务编号：974668,2000.0,2021-12-15,完成
以探传媒,任务编号：971989,2000.0,2021-11-29,完成
心创设计,任务编号：968662,2000.0,2021-11-09,完成
喜乐DESIGN,任务编号：968258,2000.0,2021-11-07,完成
奇胜正合品牌设计,任务编号：967769,2000.0,2021-11-04,完成
素造创意,任务编号：960537,2000.0,2021-10-15,完成
脑洞中枢视觉设计事务所,任务编号：958947,2000.0,2021-10-08,完成
美卓文化,任务编号：956875,2000.0,2021-09-24,完成
深圳山河品牌顾问,任务编号：954177,2000.0,2021-09-08,完成
厦门山梦创意文化传媒有限公司,任务编号：953345,2000.0,2021-09-03,完成
山东中航网络科技有限公司,任务编号：953075,2000.0,2021-09-01,完成
盒鹿视觉设计,任务编号：951222,2000.0,2021-08-22,完成
润世设计,任务编号：948957,2000.0,2021-08-09,完成
美卓文化,任务编号：945272,2000.0,2021-07-19,完成
脑洞中枢视觉设计事务所,任务编号：945274,2000.0,2021-07-19,完成
美卓文化,任务编号：942878,2000.0,2021-07-05,完成
一纬三渡品牌设计,任务编号：942362,2000.0,2021-07-01,完成
义乌野火设计有限公司,任务编号：937162,2000.0,2021-05-28,完成
东方思创工业设计,任务编号：936647,2000.0,2021-05-26,完成
深圳山河品牌顾问,任务编号：934723,2000.0,2021-05-15,完成
睿鹰品牌,任务编号：931647,2000.0,2021-04-26,完成
素造创意,任务编号：929340,2000.0,2021-04-13,完成
素造创意,任务编号：929252,2000.0,2021-04-13,完成
深圳山河品牌顾问,任务编号：926116,2000.0,2021-03-25,完成
爱设计｜品牌视觉设计有限公司,任务编号：924685,2000.0,2021-03-17,完成
简意品牌(中国)官方旗舰店,任务编号：920754,2000.0,2021-02-24,完成
色咖品牌设计,任务编号：917849,2000.0,2021-01-28,完成
泽瑶广告,任务编号：921672,1998.0,2021-03-01,完成
映善中国,任务编号：918797,1900.0,2021-02-04,完成
商都品牌设计,任务编号：942835,1830.0,2021-07-05,完成
上海当然广告有限公司,任务编号：970546,1800.0,2021-11-19,完成
ＵRIZ楽思品牌包装创意,任务编号：964533,1800.0,2021-10-28,完成
上海当然广告有限公司,任务编号：959996,1800.0,2021-10-12,完成
美卓文化,任务编号：954520,1800.0,2021-09-10,完成
美玉插画设计,任务编号：954283,1800.0,2021-09-09,完成
沸点文化科技,任务编号：941984,1800.0,2021-06-29,完成
南瓜粥文化创意,任务编号：928160,1800.0,2021-04-07,完成
素造创意,任务编号：925156,1800.0,2021-03-19,完成
素造创意,任务编号：921598,1800.0,2021-03-01,完成
心创设计,任务编号：918152,1800.0,2021-01-30,完成
宇泽创意设计,任务编号：916201,1800.0,2021-01-18,完成
ROC Design Studio（品牌定制）,任务编号：928466,1795.0,2021-04-08,完成
一纬三渡品牌设计,任务编号：977055,1750.0,2021-12-30,完成
草果文化创意传媒有限公司,任务编号：968575,1750.0,2021-11-09,完成
深圳山河品牌顾问,任务编号：967161,1750.0,2021-11-02,完成
