Source,Target,Type,EdgeType
微信开发,任务编号：321703,属于,能力-订单
爱车极客,任务编号：321743,属于,能力-订单
LOGO设计,任务编号：321790,属于,能力-订单
PVC卡制作,任务编号：321831,属于,能力-订单
LOGO设计,任务编号：321845,属于,能力-订单
爱车极客,任务编号：321860,属于,能力-订单
APP开发,任务编号：321861,属于,能力-订单
APP开发,任务编号：321862,属于,能力-订单
小程序开发,任务编号：321863,属于,能力-订单
小程序开发,任务编号：321905,属于,能力-订单
网站UI设计,任务编号：321946,属于,能力-订单
VI设计,任务编号：321986,属于,能力-订单
产品推广,任务编号：321993,属于,能力-订单
产品推广,任务编号：321995,属于,能力-订单
关键词优化,任务编号：321996,属于,能力-订单
产品推广,任务编号：321998,属于,能力-订单
网站UI设计,任务编号：322017,属于,能力-订单
贺卡设计,任务编号：322046,属于,能力-订单
微信推广,任务编号：322094,属于,能力-订单
小程序开发,任务编号：322105,属于,能力-订单
整合营销,任务编号：322107,属于,能力-订单
FLASH制作,任务编号：322122,属于,能力-订单
企业官网,任务编号：322133,属于,能力-订单
数据录入,任务编号：322139,属于,能力-订单
数据录入,任务编号：322145,属于,能力-订单
数据录入,任务编号：322161,属于,能力-订单
商业提案,任务编号：322167,属于,能力-订单
LOGO设计,任务编号：322202,属于,能力-订单
整合营销,任务编号：322207,属于,能力-订单
VI设计,任务编号：322214,属于,能力-订单
VI设计,任务编号：322231,属于,能力-订单
企业官网,任务编号：322233,属于,能力-订单
后端开发,任务编号：322273,属于,能力-订单
产品推广,任务编号：322289,属于,能力-订单
APP推广,任务编号：322292,属于,能力-订单
手游开发,任务编号：322304,属于,能力-订单
手游开发,任务编号：322308,属于,能力-订单
LOGO设计,任务编号：322320,属于,能力-订单
网站优化方案,任务编号：322325,属于,能力-订单
创意短视频,任务编号：322351,属于,能力-订单
数据录入,任务编号：322371,属于,能力-订单
产品推广,任务编号：322373,属于,能力-订单
数据录入,任务编号：322375,属于,能力-订单
数据录入,任务编号：322392,属于,能力-订单
APP开发,任务编号：322414,属于,能力-订单
电商网站,任务编号：322430,属于,能力-订单
数据录入,任务编号：322442,属于,能力-订单
数据录入,任务编号：322443,属于,能力-订单
数据录入,任务编号：322444,属于,能力-订单
数据录入,任务编号：322446,属于,能力-订单
产品推广,任务编号：322451,属于,能力-订单
数据录入,任务编号：322457,属于,能力-订单
VI设计,任务编号：322460,属于,能力-订单
品牌起名,任务编号：322461,属于,能力-订单
LOGO设计,任务编号：322462,属于,能力-订单
背景墙设计,任务编号：322465,属于,能力-订单
LOGO设计,任务编号：322466,属于,能力-订单
企业官网,任务编号：322470,属于,能力-订单
企业官网,任务编号：322474,属于,能力-订单
背景墙设计,任务编号：322477,属于,能力-订单
APP推广,任务编号：322481,属于,能力-订单
APP推广,任务编号：322487,属于,能力-订单
网站优化方案,任务编号：322490,属于,能力-订单
背景墙设计,任务编号：322507,属于,能力-订单
背景墙设计,任务编号：322538,属于,能力-订单
园林设计,任务编号：322558,属于,能力-订单
微信开发,任务编号：322624,属于,能力-订单
宣传册设计,任务编号：322692,属于,能力-订单
LOGO设计,任务编号：322694,属于,能力-订单
宣传册设计,任务编号：322695,属于,能力-订单
网站优化方案,任务编号：322696,属于,能力-订单
产品推广,任务编号：322712,属于,能力-订单
LOGO设计,任务编号：322740,属于,能力-订单
其他软件开发,任务编号：322746,属于,能力-订单
微信推广,任务编号：322748,属于,能力-订单
产品推广,任务编号：322755,属于,能力-订单
产品推广,任务编号：322775,属于,能力-订单
产品推广,任务编号：322776,属于,能力-订单
产品推广,任务编号：322777,属于,能力-订单
宣传册设计,任务编号：322801,属于,能力-订单
宣传册设计,任务编号：322809,属于,能力-订单
海报设计,任务编号：322815,属于,能力-订单
营销型网站,任务编号：322818,属于,能力-订单
软件UI设计,任务编号：322841,属于,能力-订单
企业官网,任务编号：322844,属于,能力-订单
LOGO设计,任务编号：322845,属于,能力-订单
产品推广,任务编号：322849,属于,能力-订单
产品推广,任务编号：322857,属于,能力-订单
LOGO设计,任务编号：322858,属于,能力-订单
产品推广,任务编号：322863,属于,能力-订单
电商网站,任务编号：322874,属于,能力-订单
手机网站,任务编号：322893,属于,能力-订单
VI设计,任务编号：322896,属于,能力-订单
园林设计,任务编号：322897,属于,能力-订单
LOGO设计,任务编号：322899,属于,能力-订单
FLASH制作,任务编号：322902,属于,能力-订单
广告设计,任务编号：322906,属于,能力-订单
LOGO设计,任务编号：322910,属于,能力-订单
电商网站,任务编号：322916,属于,能力-订单
企业官网,任务编号：322922,属于,能力-订单
小程序开发,任务编号：322924,属于,能力-订单
产品推广,任务编号：322963,属于,能力-订单
企业官网,任务编号：322970,属于,能力-订单
企业官网,任务编号：322974,属于,能力-订单
APP开发,任务编号：322988,属于,能力-订单
APP推广,任务编号：322992,属于,能力-订单
小程序开发,任务编号：323002,属于,能力-订单
企业官网,任务编号：323003,属于,能力-订单
会员卡设计,任务编号：323011,属于,能力-订单
其他软件开发,任务编号：323021,属于,能力-订单
宣传册设计,任务编号：323024,属于,能力-订单
企业官网,任务编号：323056,属于,能力-订单
VI设计,任务编号：323058,属于,能力-订单
效果图设计,任务编号：323100,属于,能力-订单
微博营销,任务编号：323103,属于,能力-订单
效果图设计,任务编号：323109,属于,能力-订单
办公空间,任务编号：323126,属于,能力-订单
效果图设计,任务编号：323130,属于,能力-订单
APP开发,任务编号：323134,属于,能力-订单
效果图设计,任务编号：323141,属于,能力-订单
效果图设计,任务编号：323142,属于,能力-订单
效果图设计,任务编号：323143,属于,能力-订单
APP推广,任务编号：323145,属于,能力-订单
海报设计,任务编号：323169,属于,能力-订单
企业官网,任务编号：323197,属于,能力-订单
企业官网,任务编号：323205,属于,能力-订单
小程序开发,任务编号：323206,属于,能力-订单
网站UI设计,任务编号：323251,属于,能力-订单
网站UI设计,任务编号：323290,属于,能力-订单
其他软件开发,任务编号：323293,属于,能力-订单
后端开发,任务编号：323325,属于,能力-订单
字体设计,任务编号：323330,属于,能力-订单
编辑校对,任务编号：323343,属于,能力-订单
小程序开发,任务编号：323355,属于,能力-订单
企业官网,任务编号：323419,属于,能力-订单
其他家装服务,任务编号：323422,属于,能力-订单
企业官网,任务编号：323424,属于,能力-订单
产品推广,任务编号：323430,属于,能力-订单
产品推广,任务编号：323431,属于,能力-订单
广告设计,任务编号：323455,属于,能力-订单
店铺/网店起名,任务编号：323464,属于,能力-订单
小程序开发,任务编号：323472,属于,能力-订单
产品推广,任务编号：323485,属于,能力-订单
APP开发,任务编号：323492,属于,能力-订单
电商网站,任务编号：323496,属于,能力-订单
LOGO设计,任务编号：323504,属于,能力-订单
软件UI设计,任务编号：323508,属于,能力-订单
APP推广,任务编号：323511,属于,能力-订单
APP推广,任务编号：323512,属于,能力-订单
APP推广,任务编号：323515,属于,能力-订单
APP推广,任务编号：323516,属于,能力-订单
APP推广,任务编号：323517,属于,能力-订单
APP开发,任务编号：323520,属于,能力-订单
字体设计,任务编号：323521,属于,能力-订单
LOGO设计,任务编号：323540,属于,能力-订单
OA系统,任务编号：323541,属于,能力-订单
VI设计,任务编号：323547,属于,能力-订单
包装设计,任务编号：323578,属于,能力-订单
印刷出版,任务编号：323587,属于,能力-订单
小程序开发,任务编号：323591,属于,能力-订单
LOGO设计,任务编号：323597,属于,能力-订单
APP开发,任务编号：323602,属于,能力-订单
企业官网,任务编号：323639,属于,能力-订单
APP开发,任务编号：323640,属于,能力-订单
企业官网,任务编号：323655,属于,能力-订单
小程序开发,任务编号：323664,属于,能力-订单
LOGO设计,任务编号：323676,属于,能力-订单
LOGO设计,任务编号：323677,属于,能力-订单
电商网站,任务编号：323690,属于,能力-订单
企业官网,任务编号：323707,属于,能力-订单
企业官网,任务编号：323711,属于,能力-订单
后端开发,任务编号：323729,属于,能力-订单
FLASH制作,任务编号：323747,属于,能力-订单
LOGO设计,任务编号：323757,属于,能力-订单
小程序开发,任务编号：323772,属于,能力-订单
卡通形象设计,任务编号：323775,属于,能力-订单
小程序开发,任务编号：323801,属于,能力-订单
广告设计,任务编号：323818,属于,能力-订单
产品推广,任务编号：323822,属于,能力-订单
产品推广,任务编号：323839,属于,能力-订单
产品推广,任务编号：323842,属于,能力-订单
别墅设计,任务编号：323849,属于,能力-订单
企业官网,任务编号：323860,属于,能力-订单
微信开发,任务编号：323861,属于,能力-订单
