Source,Target,Type,EdgeType
企业宣传片,任务编号：800126,属于,能力-订单
创意短视频,任务编号：800128,属于,能力-订单
产品卖点,任务编号：800130,属于,能力-订单
其他内容创作,任务编号：800131,属于,能力-订单
小程序开发,任务编号：800158,属于,能力-订单
LOGO设计,任务编号：800163,属于,能力-订单
APP开发,任务编号：800167,属于,能力-订单
小程序开发,任务编号：800190,属于,能力-订单
APP开发,任务编号：800193,属于,能力-订单
FLASH制作,任务编号：800194,属于,能力-订单
小程序开发,任务编号：800196,属于,能力-订单
活动策划,任务编号：800199,属于,能力-订单
APP开发,任务编号：800202,属于,能力-订单
PPT设计,任务编号：800203,属于,能力-订单
小程序开发,任务编号：800205,属于,能力-订单
PPT设计,任务编号：800207,属于,能力-订单
广告片/MV,任务编号：800238,属于,能力-订单
网站二次开发,任务编号：800239,属于,能力-订单
小程序开发,任务编号：800251,属于,能力-订单
LOGO设计,任务编号：800255,属于,能力-订单
其他工业设计,任务编号：800288,属于,能力-订单
宣传册设计,任务编号：800313,属于,能力-订单
APP开发,任务编号：800324,属于,能力-订单
APP开发,任务编号：800339,属于,能力-订单
小程序开发,任务编号：800340,属于,能力-订单
小程序开发,任务编号：800381,属于,能力-订单
APP开发,任务编号：800382,属于,能力-订单
小程序开发,任务编号：800384,属于,能力-订单
产品原型设计,任务编号：800431,属于,能力-订单
创意短视频,任务编号：800437,属于,能力-订单
小程序开发,任务编号：800439,属于,能力-订单
VI设计,任务编号：800447,属于,能力-订单
商业提案,任务编号：800454,属于,能力-订单
商业提案,任务编号：800455,属于,能力-订单
商业提案,任务编号：800456,属于,能力-订单
OA系统,任务编号：800466,属于,能力-订单
医疗健康,任务编号：800471,属于,能力-订单
APP开发,任务编号：800473,属于,能力-订单
财务管理系统,任务编号：800476,属于,能力-订单
APP开发,任务编号：800510,属于,能力-订单
背景墙设计,任务编号：800524,属于,能力-订单
APP开发,任务编号：800530,属于,能力-订单
商业提案,任务编号：800534,属于,能力-订单
商业提案,任务编号：800538,属于,能力-订单
其他网站,任务编号：800539,属于,能力-订单
商业提案,任务编号：800541,属于,能力-订单
商业提案,任务编号：800544,属于,能力-订单
企业官网,任务编号：800553,属于,能力-订单
商业提案,任务编号：800557,属于,能力-订单
包装设计,任务编号：800561,属于,能力-订单
LOGO设计,任务编号：800589,属于,能力-订单
APP开发,任务编号：800592,属于,能力-订单
LOGO设计,任务编号：800593,属于,能力-订单
微信推广,任务编号：800604,属于,能力-订单
企业宣传片,任务编号：800636,属于,能力-订单
产品卖点,任务编号：800637,属于,能力-订单
宣传策划,任务编号：800638,属于,能力-订单
前端开发,任务编号：800642,属于,能力-订单
其他软件开发,任务编号：800644,属于,能力-订单
交互设计,任务编号：800654,属于,能力-订单
网站UI设计,任务编号：800655,属于,能力-订单
网站UI设计,任务编号：800656,属于,能力-订单
网站UI设计,任务编号：800657,属于,能力-订单
网站UI设计,任务编号：800658,属于,能力-订单
网站UI设计,任务编号：800659,属于,能力-订单
网站UI设计,任务编号：800660,属于,能力-订单
网站UI设计,任务编号：800661,属于,能力-订单
LOGO设计,任务编号：800662,属于,能力-订单
APP开发,任务编号：800682,属于,能力-订单
APP开发,任务编号：800691,属于,能力-订单
APP开发,任务编号：800694,属于,能力-订单
APP开发,任务编号：800701,属于,能力-订单
APP开发,任务编号：800709,属于,能力-订单
LOGO设计,任务编号：800736,属于,能力-订单
小程序开发,任务编号：800737,属于,能力-订单
小程序开发,任务编号：800738,属于,能力-订单
电商,任务编号：800744,属于,能力-订单
电商,任务编号：800749,属于,能力-订单
VI设计,任务编号：800757,属于,能力-订单
APP开发,任务编号：800759,属于,能力-订单
LOGO设计,任务编号：800762,属于,能力-订单
展台展厅,任务编号：800763,属于,能力-订单
英语,任务编号：800764,属于,能力-订单
APP开发,任务编号：800766,属于,能力-订单
APP开发,任务编号：800785,属于,能力-订单
LOGO设计,任务编号：800793,属于,能力-订单
活动策划,任务编号：800794,属于,能力-订单
宣传册设计,任务编号：800796,属于,能力-订单
PPT设计,任务编号：800798,属于,能力-订单
LOGO设计,任务编号：800805,属于,能力-订单
三维动画,任务编号：800810,属于,能力-订单
别墅设计,任务编号：800813,属于,能力-订单
其他软件开发,任务编号：800817,属于,能力-订单
物业管理软件,任务编号：800818,属于,能力-订单
工程建筑,任务编号：800819,属于,能力-订单
宣传单设计,任务编号：800825,属于,能力-订单
直播,任务编号：800826,属于,能力-订单
详情页设计,任务编号：800833,属于,能力-订单
小程序开发,任务编号：800844,属于,能力-订单
小程序开发,任务编号：800845,属于,能力-订单
包装设计,任务编号：800848,属于,能力-订单
企业官网,任务编号：800851,属于,能力-订单
活动策划,任务编号：800853,属于,能力-订单
APP开发,任务编号：800855,属于,能力-订单
APP开发,任务编号：800857,属于,能力-订单
广告设计,任务编号：800876,属于,能力-订单
店铺装修,任务编号：800883,属于,能力-订单
交互设计,任务编号：800884,属于,能力-订单
分销管理软件,任务编号：800890,属于,能力-订单
物业管理软件,任务编号：800893,属于,能力-订单
LOGO设计,任务编号：800904,属于,能力-订单
小程序开发,任务编号：800911,属于,能力-订单
小程序开发,任务编号：800929,属于,能力-订单
企业官网,任务编号：800947,属于,能力-订单
企业官网,任务编号：800952,属于,能力-订单
企业官网,任务编号：800955,属于,能力-订单
企业官网,任务编号：800957,属于,能力-订单
企业官网,任务编号：800958,属于,能力-订单
电商网站,任务编号：800964,属于,能力-订单
3D打印,任务编号：801023,属于,能力-订单
小程序开发,任务编号：801026,属于,能力-订单
PPT设计,任务编号：801080,属于,能力-订单
财务管理系统,任务编号：801115,属于,能力-订单
医疗健康,任务编号：801116,属于,能力-订单
活动策划,任务编号：801129,属于,能力-订单
软件UI设计,任务编号：801132,属于,能力-订单
APP开发,任务编号：801138,属于,能力-订单
APP开发,任务编号：801156,属于,能力-订单
小程序开发,任务编号：801157,属于,能力-订单
APP开发,任务编号：801163,属于,能力-订单
商业提案,任务编号：801168,属于,能力-订单
商业提案,任务编号：801173,属于,能力-订单
信息流,任务编号：801185,属于,能力-订单
商业提案,任务编号：801198,属于,能力-订单
商业提案,任务编号：801202,属于,能力-订单
商业提案,任务编号：801204,属于,能力-订单
商业提案,任务编号：801207,属于,能力-订单
APP开发,任务编号：801208,属于,能力-订单
创意短视频,任务编号：801210,属于,能力-订单
英语,任务编号：801211,属于,能力-订单
活动策划,任务编号：801215,属于,能力-订单
其他宣传品设计,任务编号：801231,属于,能力-订单
LOGO设计,任务编号：801234,属于,能力-订单
LOGO设计,任务编号：801236,属于,能力-订单
宣传册设计,任务编号：801237,属于,能力-订单
直播,任务编号：801247,属于,能力-订单
OA系统,任务编号：801253,属于,能力-订单
PPT设计,任务编号：801256,属于,能力-订单
卡通形象设计,任务编号：801257,属于,能力-订单
医疗健康,任务编号：801259,属于,能力-订单
医疗健康,任务编号：801262,属于,能力-订单
影视特效,任务编号：801263,属于,能力-订单
APP开发,任务编号：801269,属于,能力-订单
产品原型设计,任务编号：801271,属于,能力-订单
APP开发,任务编号：801292,属于,能力-订单
交互设计,任务编号：801296,属于,能力-订单
APP开发,任务编号：801297,属于,能力-订单
APP开发,任务编号：801305,属于,能力-订单
APP开发,任务编号：801317,属于,能力-订单
APP开发,任务编号：801321,属于,能力-订单
生活家政,任务编号：801337,属于,能力-订单
VI设计,任务编号：801350,属于,能力-订单
APP开发,任务编号：801365,属于,能力-订单
包装设计,任务编号：801384,属于,能力-订单
APP开发,任务编号：801393,属于,能力-订单
其他软件开发,任务编号：801395,属于,能力-订单
详情页设计,任务编号：801414,属于,能力-订单
详情页设计,任务编号：801416,属于,能力-订单
详情页设计,任务编号：801418,属于,能力-订单
交互设计,任务编号：801454,属于,能力-订单
店铺装修,任务编号：801489,属于,能力-订单
APP开发,任务编号：801491,属于,能力-订单
APP开发,任务编号：801493,属于,能力-订单
APP开发,任务编号：801494,属于,能力-订单
APP开发,任务编号：801509,属于,能力-订单
其他软件开发,任务编号：801529,属于,能力-订单
APP开发,任务编号：801560,属于,能力-订单
吉祥物设计,任务编号：801561,属于,能力-订单
网站二次开发,任务编号：801578,属于,能力-订单
企业官网,任务编号：801584,属于,能力-订单
小程序开发,任务编号：801588,属于,能力-订单
包装设计,任务编号：801599,属于,能力-订单
小程序开发,任务编号：801615,属于,能力-订单
动画设计,任务编号：801620,属于,能力-订单
商业提案,任务编号：801621,属于,能力-订单
商业提案,任务编号：801622,属于,能力-订单
商业提案,任务编号：801624,属于,能力-订单
宣传单设计,任务编号：801625,属于,能力-订单
商业提案,任务编号：801627,属于,能力-订单
APP开发,任务编号：801636,属于,能力-订单
其他软件开发,任务编号：801641,属于,能力-订单
企业官网,任务编号：801644,属于,能力-订单
APP开发,任务编号：801646,属于,能力-订单
其他内容创作,任务编号：801647,属于,能力-订单
整合营销,任务编号：801653,属于,能力-订单
宣传单设计,任务编号：801658,属于,能力-订单
广告片/MV,任务编号：801665,属于,能力-订单
物业管理软件,任务编号：801683,属于,能力-订单
物业管理软件,任务编号：801685,属于,能力-订单
物业管理软件,任务编号：801687,属于,能力-订单
活动策划,任务编号：801709,属于,能力-订单
宣传册设计,任务编号：801743,属于,能力-订单
展示设计,任务编号：801756,属于,能力-订单
APP开发,任务编号：801757,属于,能力-订单
广告片/MV,任务编号：801759,属于,能力-订单
影视拍摄,任务编号：801763,属于,能力-订单
医疗健康,任务编号：801843,属于,能力-订单
财务管理系统,任务编号：801845,属于,能力-订单
宣传册设计,任务编号：801853,属于,能力-订单
微信开发,任务编号：801868,属于,能力-订单
APP开发,任务编号：801889,属于,能力-订单
LOGO设计,任务编号：801895,属于,能力-订单
背景墙设计,任务编号：801942,属于,能力-订单
PPT设计,任务编号：801945,属于,能力-订单
交互设计,任务编号：801954,属于,能力-订单
企业官网,任务编号：801956,属于,能力-订单
企业官网,任务编号：801958,属于,能力-订单
企业官网,任务编号：801959,属于,能力-订单
企业官网,任务编号：801960,属于,能力-订单
企业官网,任务编号：801962,属于,能力-订单
企业官网,任务编号：801963,属于,能力-订单
企业官网,任务编号：801965,属于,能力-订单
企业官网,任务编号：801966,属于,能力-订单
金融,任务编号：801968,属于,能力-订单
金融,任务编号：801971,属于,能力-订单
金融,任务编号：801972,属于,能力-订单
ERP系统,任务编号：801980,属于,能力-订单
医疗健康,任务编号：801999,属于,能力-订单
手机网站,任务编号：802024,属于,能力-订单
小程序开发,任务编号：802027,属于,能力-订单
APP开发,任务编号：802037,属于,能力-订单
APP开发,任务编号：802042,属于,能力-订单
小程序开发,任务编号：802064,属于,能力-订单
企业官网,任务编号：802069,属于,能力-订单
展示设计,任务编号：802090,属于,能力-订单
展示设计,任务编号：802092,属于,能力-订单
展示设计,任务编号：802093,属于,能力-订单
OA系统,任务编号：802114,属于,能力-订单
医疗健康,任务编号：802116,属于,能力-订单
医疗健康,任务编号：802118,属于,能力-订单
产品外观设计,任务编号：802124,属于,能力-订单
物业管理软件,任务编号：802126,属于,能力-订单
产品外观设计,任务编号：802128,属于,能力-订单
餐饮,任务编号：802129,属于,能力-订单
手机网站,任务编号：802130,属于,能力-订单
别墅设计,任务编号：802151,属于,能力-订单
APP开发,任务编号：802184,属于,能力-订单
项目策划,任务编号：802189,属于,能力-订单
项目策划,任务编号：802190,属于,能力-订单
英语,任务编号：802192,属于,能力-订单
动画设计,任务编号：802193,属于,能力-订单
行政管理,任务编号：802199,属于,能力-订单
电商,任务编号：802201,属于,能力-订单
电商,任务编号：802202,属于,能力-订单
其他软件开发,任务编号：802219,属于,能力-订单
剪辑服务,任务编号：802220,属于,能力-订单
软件UI设计,任务编号：802221,属于,能力-订单
FLASH制作,任务编号：802225,属于,能力-订单
脚本开发,任务编号：802226,属于,能力-订单
小程序开发,任务编号：802227,属于,能力-订单
LOGO设计,任务编号：802239,属于,能力-订单
APP开发,任务编号：802242,属于,能力-订单
小程序开发,任务编号：802255,属于,能力-订单
展示设计,任务编号：802278,属于,能力-订单
企业官网,任务编号：802290,属于,能力-订单
企业官网,任务编号：802292,属于,能力-订单
企业官网,任务编号：802293,属于,能力-订单
企业官网,任务编号：802295,属于,能力-订单
企业官网,任务编号：802296,属于,能力-订单
企业官网,任务编号：802297,属于,能力-订单
企业官网,任务编号：802298,属于,能力-订单
APP开发,任务编号：802305,属于,能力-订单
施工图设计,任务编号：802328,属于,能力-订单
LOGO设计,任务编号：802334,属于,能力-订单
APP开发,任务编号：802336,属于,能力-订单
APP开发,任务编号：802337,属于,能力-订单
LOGO设计,任务编号：802342,属于,能力-订单
其他软件开发,任务编号：802343,属于,能力-订单
电商,任务编号：802348,属于,能力-订单
英语,任务编号：802358,属于,能力-订单
店铺装修,任务编号：802414,属于,能力-订单
APP开发,任务编号：802450,属于,能力-订单
APP开发,任务编号：802457,属于,能力-订单
小程序开发,任务编号：802462,属于,能力-订单
APP开发,任务编号：802465,属于,能力-订单
广告设计,任务编号：802466,属于,能力-订单
其他软件开发,任务编号：802469,属于,能力-订单
其他软件开发,任务编号：802470,属于,能力-订单
其他软件开发,任务编号：802474,属于,能力-订单
海报设计,任务编号：802476,属于,能力-订单
APP开发,任务编号：802479,属于,能力-订单
H5开发,任务编号：802481,属于,能力-订单
广告设计,任务编号：802482,属于,能力-订单
APP开发,任务编号：802483,属于,能力-订单
产品外观设计,任务编号：802496,属于,能力-订单
APP开发,任务编号：802498,属于,能力-订单
网站UI设计,任务编号：802514,属于,能力-订单
APP开发,任务编号：802525,属于,能力-订单
APP开发,任务编号：802556,属于,能力-订单
APP开发,任务编号：802566,属于,能力-订单
APP开发,任务编号：802574,属于,能力-订单
交互设计,任务编号：802610,属于,能力-订单
交互设计,任务编号：802614,属于,能力-订单
吉祥物设计,任务编号：802627,属于,能力-订单
分销管理软件,任务编号：802639,属于,能力-订单
医疗健康,任务编号：802640,属于,能力-订单
短视频代运营,任务编号：802641,属于,能力-订单
电商网站,任务编号：802652,属于,能力-订单
APP开发,任务编号：802675,属于,能力-订单
PPT设计,任务编号：802712,属于,能力-订单
家居建材,任务编号：802721,属于,能力-订单
APP开发,任务编号：802722,属于,能力-订单
APP开发,任务编号：802723,属于,能力-订单
APP开发,任务编号：802724,属于,能力-订单
APP开发,任务编号：802726,属于,能力-订单
APP开发,任务编号：802727,属于,能力-订单
APP开发,任务编号：802745,属于,能力-订单
英语,任务编号：802761,属于,能力-订单
小程序开发,任务编号：802764,属于,能力-订单
表情设计,任务编号：802832,属于,能力-订单
LOGO设计,任务编号：802841,属于,能力-订单
整合营销,任务编号：802843,属于,能力-订单
影视特效,任务编号：802844,属于,能力-订单
品牌策划,任务编号：802845,属于,能力-订单
企业宣传片,任务编号：802846,属于,能力-订单
IT解决方案,任务编号：802847,属于,能力-订单
APP开发,任务编号：802848,属于,能力-订单
LOGO设计,任务编号：802852,属于,能力-订单
小程序开发,任务编号：802854,属于,能力-订单
交互设计,任务编号：802858,属于,能力-订单
APP开发,任务编号：802860,属于,能力-订单
APP开发,任务编号：802861,属于,能力-订单
APP开发,任务编号：802862,属于,能力-订单
APP开发,任务编号：802863,属于,能力-订单
活动策划,任务编号：802873,属于,能力-订单
企业官网,任务编号：802894,属于,能力-订单
宣传册设计,任务编号：802904,属于,能力-订单
商业提案,任务编号：802905,属于,能力-订单
商业提案,任务编号：802906,属于,能力-订单
商业提案,任务编号：802907,属于,能力-订单
商业提案,任务编号：802908,属于,能力-订单
商业提案,任务编号：802910,属于,能力-订单
OA系统,任务编号：802922,属于,能力-订单
网站二次开发,任务编号：802932,属于,能力-订单
宣传册设计,任务编号：802963,属于,能力-订单
APP开发,任务编号：802981,属于,能力-订单
商业提案,任务编号：803004,属于,能力-订单
APP开发,任务编号：803009,属于,能力-订单
LOGO设计,任务编号：803101,属于,能力-订单
PPT设计,任务编号：803110,属于,能力-订单
家居建材,任务编号：803112,属于,能力-订单
LOGO设计,任务编号：803120,属于,能力-订单
APP开发,任务编号：803153,属于,能力-订单
APP开发,任务编号：803163,属于,能力-订单
英语,任务编号：803171,属于,能力-订单
企业宣传片,任务编号：803234,属于,能力-订单
测试服务,任务编号：803261,属于,能力-订单
APP开发,任务编号：803273,属于,能力-订单
APP开发,任务编号：803278,属于,能力-订单
APP开发,任务编号：803281,属于,能力-订单
微信推广,任务编号：803288,属于,能力-订单
小程序开发,任务编号：803313,属于,能力-订单
APP开发,任务编号：803320,属于,能力-订单
微信开发,任务编号：803322,属于,能力-订单
小程序开发,任务编号：803329,属于,能力-订单
营销型网站,任务编号：803336,属于,能力-订单
宣传单设计,任务编号：803338,属于,能力-订单
手游开发,任务编号：803340,属于,能力-订单
数据库设计,任务编号：803341,属于,能力-订单
APP开发,任务编号：803343,属于,能力-订单
创意短视频,任务编号：803344,属于,能力-订单
脚本开发,任务编号：803346,属于,能力-订单
商业提案,任务编号：803349,属于,能力-订单
商业提案,任务编号：803350,属于,能力-订单
商业提案,任务编号：803351,属于,能力-订单
OA系统,任务编号：803352,属于,能力-订单
商业提案,任务编号：803353,属于,能力-订单
商业提案,任务编号：803354,属于,能力-订单
商业提案,任务编号：803358,属于,能力-订单
通讯通信,任务编号：803365,属于,能力-订单
剪辑服务,任务编号：803398,属于,能力-订单
APP开发,任务编号：803405,属于,能力-订单
APP开发,任务编号：803413,属于,能力-订单
其他软件开发,任务编号：803418,属于,能力-订单
其他软件开发,任务编号：803420,属于,能力-订单
LOGO设计,任务编号：803422,属于,能力-订单
H5开发,任务编号：803441,属于,能力-订单
APP开发,任务编号：803444,属于,能力-订单
微信开发,任务编号：803455,属于,能力-订单
广告片/MV,任务编号：803511,属于,能力-订单
产品卖点,任务编号：803512,属于,能力-订单
品牌策划,任务编号：803514,属于,能力-订单
微信推广,任务编号：803523,属于,能力-订单
小程序开发,任务编号：803525,属于,能力-订单
产品卖点,任务编号：803529,属于,能力-订单
别墅设计,任务编号：803530,属于,能力-订单
庭院设计,任务编号：803531,属于,能力-订单
家居建材,任务编号：803538,属于,能力-订单
LOGO设计,任务编号：803539,属于,能力-订单
IT解决方案,任务编号：803546,属于,能力-订单
医疗健康,任务编号：803555,属于,能力-订单
企业官网,任务编号：803556,属于,能力-订单
工程建筑,任务编号：803559,属于,能力-订单
活动策划,任务编号：803562,属于,能力-订单
脚本开发,任务编号：803566,属于,能力-订单
小程序开发,任务编号：803580,属于,能力-订单
APP开发,任务编号：803586,属于,能力-订单
英语,任务编号：803590,属于,能力-订单
APP开发,任务编号：803591,属于,能力-订单
APP开发,任务编号：803592,属于,能力-订单
系统工具,任务编号：803598,属于,能力-订单
APP开发,任务编号：803604,属于,能力-订单
小程序开发,任务编号：803619,属于,能力-订单
家电数码,任务编号：803641,属于,能力-订单
小程序开发,任务编号：803646,属于,能力-订单
宣传册设计,任务编号：803649,属于,能力-订单
宣传册设计,任务编号：803653,属于,能力-订单
活动页设计,任务编号：803670,属于,能力-订单
H5设计,任务编号：803673,属于,能力-订单
交互设计,任务编号：803682,属于,能力-订单
企业宣传片,任务编号：803683,属于,能力-订单
小程序开发,任务编号：803690,属于,能力-订单
动漫角色设计,任务编号：803695,属于,能力-订单
前端开发,任务编号：803709,属于,能力-订单
小程序开发,任务编号：803712,属于,能力-订单
通讯聊天,任务编号：803717,属于,能力-订单
其他网站,任务编号：803739,属于,能力-订单
APP开发,任务编号：803782,属于,能力-订单
APP开发,任务编号：803805,属于,能力-订单
APP开发,任务编号：803810,属于,能力-订单
LOGO设计,任务编号：803854,属于,能力-订单
活动策划,任务编号：803890,属于,能力-订单
LOGO设计,任务编号：803936,属于,能力-订单
网站二次开发,任务编号：803947,属于,能力-订单
企业官网,任务编号：803957,属于,能力-订单
商业提案,任务编号：803971,属于,能力-订单
商业提案,任务编号：803972,属于,能力-订单
商业提案,任务编号：803973,属于,能力-订单
商业提案,任务编号：803974,属于,能力-订单
商业提案,任务编号：803975,属于,能力-订单
商业提案,任务编号：803977,属于,能力-订单
测试服务,任务编号：804014,属于,能力-订单
APP开发,任务编号：804059,属于,能力-订单
APP开发,任务编号：804070,属于,能力-订单
包装设计,任务编号：804090,属于,能力-订单
APP开发,任务编号：804095,属于,能力-订单
APP开发,任务编号：804110,属于,能力-订单
企业官网,任务编号：804125,属于,能力-订单
企业官网,任务编号：804129,属于,能力-订单
企业官网,任务编号：804130,属于,能力-订单
企业官网,任务编号：804132,属于,能力-订单
企业官网,任务编号：804133,属于,能力-订单
店铺海报设计,任务编号：804140,属于,能力-订单
网站二次开发,任务编号：804235,属于,能力-订单
产品原型设计,任务编号：804252,属于,能力-订单
影视特效,任务编号：804256,属于,能力-订单
其他软件开发,任务编号：804258,属于,能力-订单
商业提案,任务编号：804277,属于,能力-订单
商业提案,任务编号：804279,属于,能力-订单
商业提案,任务编号：804281,属于,能力-订单
商业提案,任务编号：804283,属于,能力-订单
商业提案,任务编号：804286,属于,能力-订单
商业提案,任务编号：804288,属于,能力-订单
前端开发,任务编号：804290,属于,能力-订单
宣传单设计,任务编号：804292,属于,能力-订单
店铺海报设计,任务编号：804302,属于,能力-订单
APP开发,任务编号：804322,属于,能力-订单
微信推广,任务编号：804328,属于,能力-订单
LOGO设计,任务编号：804336,属于,能力-订单
LOGO设计,任务编号：804338,属于,能力-订单
LOGO设计,任务编号：804342,属于,能力-订单
口译,任务编号：804357,属于,能力-订单
别墅设计,任务编号：804358,属于,能力-订单
LOGO设计,任务编号：804370,属于,能力-订单
广告片/MV,任务编号：804383,属于,能力-订单
LOGO设计,任务编号：804394,属于,能力-订单
PPT设计,任务编号：804395,属于,能力-订单
APP开发,任务编号：804409,属于,能力-订单
宣传策划,任务编号：804413,属于,能力-订单
宣传策划,任务编号：804414,属于,能力-订单
企业宣传片,任务编号：804415,属于,能力-订单
微电影,任务编号：804416,属于,能力-订单
LOGO设计,任务编号：804430,属于,能力-订单
英语,任务编号：804440,属于,能力-订单
工程建筑,任务编号：804441,属于,能力-订单
教育教学,任务编号：804442,属于,能力-订单
电商,任务编号：804444,属于,能力-订单
海报设计,任务编号：804445,属于,能力-订单
APP开发,任务编号：804470,属于,能力-订单
手游开发,任务编号：804472,属于,能力-订单
小程序开发,任务编号：804490,属于,能力-订单
动画设计,任务编号：804493,属于,能力-订单
手游开发,任务编号：804498,属于,能力-订单
脚本开发,任务编号：804499,属于,能力-订单
VI设计,任务编号：804501,属于,能力-订单
分销管理软件,任务编号：804508,属于,能力-订单
VI设计,任务编号：804513,属于,能力-订单
测试服务,任务编号：804526,属于,能力-订单
APP开发,任务编号：804527,属于,能力-订单
施工图设计,任务编号：804556,属于,能力-订单
展示设计,任务编号：804574,属于,能力-订单
家居建材,任务编号：804598,属于,能力-订单
PPT设计,任务编号：804599,属于,能力-订单
企业官网,任务编号：804603,属于,能力-订单
英语,任务编号：804614,属于,能力-订单
APP开发,任务编号：804688,属于,能力-订单
宣传册设计,任务编号：804729,属于,能力-订单
其他软件开发,任务编号：804745,属于,能力-订单
APP开发,任务编号：804776,属于,能力-订单
图片处理,任务编号：804777,属于,能力-订单
LOGO设计,任务编号：804780,属于,能力-订单
公众号推广,任务编号：804781,属于,能力-订单
小程序开发,任务编号：804784,属于,能力-订单
软件UI设计,任务编号：804787,属于,能力-订单
分销管理软件,任务编号：804801,属于,能力-订单
电商,任务编号：804813,属于,能力-订单
小程序开发,任务编号：804837,属于,能力-订单
企业官网,任务编号：804846,属于,能力-订单
APP开发,任务编号：804870,属于,能力-订单
排版设计,任务编号：804892,属于,能力-订单
宣传册设计,任务编号：804901,属于,能力-订单
企业官网,任务编号：804909,属于,能力-订单
企业官网,任务编号：804910,属于,能力-订单
企业官网,任务编号：804911,属于,能力-订单
企业官网,任务编号：804912,属于,能力-订单
企业官网,任务编号：804913,属于,能力-订单
小程序开发,任务编号：804915,属于,能力-订单
产品外观设计,任务编号：804916,属于,能力-订单
口译,任务编号：804917,属于,能力-订单
企业官网,任务编号：804934,属于,能力-订单
财务管理系统,任务编号：804939,属于,能力-订单
店铺厂房,任务编号：804957,属于,能力-订单
LOGO设计,任务编号：804976,属于,能力-订单
家居建材,任务编号：804977,属于,能力-订单
PPT设计,任务编号：804979,属于,能力-订单
包装设计,任务编号：804990,属于,能力-订单
APP开发,任务编号：804992,属于,能力-订单
APP开发,任务编号：804994,属于,能力-订单
LOGO设计,任务编号：804998,属于,能力-订单
APP开发,任务编号：805013,属于,能力-订单
创意短视频,任务编号：805030,属于,能力-订单
商业提案,任务编号：805032,属于,能力-订单
广告策划,任务编号：805033,属于,能力-订单
APP开发,任务编号：805060,属于,能力-订单
APP开发,任务编号：805077,属于,能力-订单
APP开发,任务编号：805100,属于,能力-订单
小程序开发,任务编号：805105,属于,能力-订单
APP开发,任务编号：805106,属于,能力-订单
APP开发,任务编号：805108,属于,能力-订单
APP开发,任务编号：805114,属于,能力-订单
VI设计,任务编号：805127,属于,能力-订单
影视特效,任务编号：805133,属于,能力-订单
脚本开发,任务编号：805140,属于,能力-订单
宣传单设计,任务编号：805146,属于,能力-订单
APP开发,任务编号：805148,属于,能力-订单
通讯聊天,任务编号：805158,属于,能力-订单
数据库设计,任务编号：805159,属于,能力-订单
APP开发,任务编号：805162,属于,能力-订单
口译,任务编号：805163,属于,能力-订单
商业提案,任务编号：805169,属于,能力-订单
商业提案,任务编号：805170,属于,能力-订单
商业提案,任务编号：805171,属于,能力-订单
商业提案,任务编号：805172,属于,能力-订单
商业提案,任务编号：805173,属于,能力-订单
商业提案,任务编号：805175,属于,能力-订单
VR拍摄/制作,任务编号：805178,属于,能力-订单
电商,任务编号：805186,属于,能力-订单
财务管理系统,任务编号：805187,属于,能力-订单
医疗健康,任务编号：805188,属于,能力-订单
APP开发,任务编号：805194,属于,能力-订单
宣传策划,任务编号：805205,属于,能力-订单
电商网站,任务编号：805248,属于,能力-订单
包装设计,任务编号：805282,属于,能力-订单
LOGO设计,任务编号：805338,属于,能力-订单
家居建材,任务编号：805339,属于,能力-订单
公众号推广,任务编号：805366,属于,能力-订单
APP开发,任务编号：805367,属于,能力-订单
电商,任务编号：805368,属于,能力-订单
小程序开发,任务编号：805370,属于,能力-订单
APP开发,任务编号：805375,属于,能力-订单
微信推广,任务编号：805392,属于,能力-订单
其他软件开发,任务编号：805439,属于,能力-订单
影视特效,任务编号：805442,属于,能力-订单
测试服务,任务编号：805444,属于,能力-订单
动漫角色设计,任务编号：805445,属于,能力-订单
展示设计,任务编号：805453,属于,能力-订单
其他软件开发,任务编号：805466,属于,能力-订单
其他软件开发,任务编号：805467,属于,能力-订单
APP开发,任务编号：805473,属于,能力-订单
手游开发,任务编号：805511,属于,能力-订单
详情页设计,任务编号：805516,属于,能力-订单
企业官网,任务编号：805528,属于,能力-订单
企业官网,任务编号：805529,属于,能力-订单
企业官网,任务编号：805532,属于,能力-订单
企业官网,任务编号：805536,属于,能力-订单
企业官网,任务编号：805539,属于,能力-订单
详情页设计,任务编号：805557,属于,能力-订单
APP开发,任务编号：805585,属于,能力-订单
小程序开发,任务编号：805596,属于,能力-订单
测试服务,任务编号：805601,属于,能力-订单
展示设计,任务编号：805648,属于,能力-订单
通讯通信,任务编号：805663,属于,能力-订单
教育场所,任务编号：805669,属于,能力-订单
前端开发,任务编号：805699,属于,能力-订单
其他软件开发,任务编号：805700,属于,能力-订单
PPT设计,任务编号：805727,属于,能力-订单
LOGO设计,任务编号：805728,属于,能力-订单
LOGO设计,任务编号：805747,属于,能力-订单
APP开发,任务编号：805777,属于,能力-订单
APP开发,任务编号：805790,属于,能力-订单
工程建筑,任务编号：805799,属于,能力-订单
APP开发,任务编号：805801,属于,能力-订单
店铺装修,任务编号：805833,属于,能力-订单
电商网站,任务编号：805834,属于,能力-订单
APP开发,任务编号：805861,属于,能力-订单
口译,任务编号：805862,属于,能力-订单
创意短视频,任务编号：805876,属于,能力-订单
其他内容创作,任务编号：805877,属于,能力-订单
宣传策划,任务编号：805879,属于,能力-订单
