Designer_ID,Deviation,Year,Volume,Entropy,Gini
B1084330,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
B1084384,0.8452016912650109,2024,1.0,2.321928094887362,2.220446038148083e-17
B1084474,0.9595460401929722,2024,1.0,1.584962500721156,0.0
B1084499,0.9041563673959232,2024,1.0,3.584962500721157,-1.8503716855041346e-17
B1084567,0.6065401323412318,2024,1.0000000000000002,8.99953367567666,0.2376911544371967
B1084960,0.8743524121914241,2024,1.0,6.527823859898304,0.1750393525748048
B1085117,0.8743524121914241,2024,1.0,6.527823859898304,0.1750393525748048
B1085214,0.34610450772490386,2024,1.0,9.638589758467312,0.3188364276335717
B1085239,0.6065401323412318,2024,1.0000000000000002,8.99953367567666,0.2376911544371967
B1085300,0.9372181713765246,2024,1.0,5.744996077161024,0.0178451168814815
B1085328,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
B1085368,0.8291591208526471,2024,1.0,5.968158140344316,0.2100877041719308
B1085385,0.6065401323412318,2024,1.0000000000000002,8.99953367567666,0.2376911544371967
B1085532,0.9716498313651867,2024,1.0,4.0,0.0
B1085808,0.9716498313651867,2024,1.0,4.0,0.0
B1085952,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
B1086009,0.90936939995008,2024,1.0,4.584962500721156,0.0
B1086035,0.9055324344027197,2024,1.0000000000000002,5.512035660188275,0.0208140600971323
B1086258,0.8866633010683682,2024,1.0,7.109700542914597,0.0730041042757218
B1086348,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
B1086498,0.9512610268811561,2024,1.0,1.0,0.0
B1086520,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
B1086819,0.9595460401929722,2024,1.0,1.584962500721156,0.0
B1086833,0.8663248569449491,2024,1.0,6.326294920579589,0.1146179303421935
B1086876,0.9884260921204753,2024,1.0,2.584962500721156,0.0
B1086931,0.9716498313651867,2024,1.0,4.0,0.0
B1087060,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
B1087064,0.9321867984636998,2024,0.9999999999999998,4.459431618637297,-5.0464681827284116e-18
B1087125,0.8291591208526471,2024,1.0,5.968158140344316,0.2100877041719308
B1087142,0.8663248569449491,2024,1.0,6.326294920579589,0.1146179303421935
B1087173,0.6065401323412318,2024,1.0000000000000002,8.99953367567666,0.2376911544371967
B1087399,0.822138715780151,2024,1.0,1.584962500721156,0.0
B1087436,0.6065401323412318,2024,1.0000000000000002,8.99953367567666,0.2376911544371967
B1087485,0.8221876930963727,2024,1.0,5.443599367586925,0.1940104073541671
B1087554,0.7349883633453977,2024,0.9999999999999998,4.368522527728206,0.0432900423809523
B1087657,0.8734648548722224,2024,1.0,6.0533323372652745,0.1627574247013739
B1087710,0.8734648548722224,2024,1.0,6.0533323372652745,0.1627574247013739
B1087715,0.9077601886751558,2024,1.0,6.05805107654446,0.0144863906009658
B1087724,0.8642631462121338,2024,0.9999999999999998,6.1292830169449655,0.0
B1087873,0.8734648548722224,2024,1.0,6.0533323372652745,0.1627574247013739
B1087879,0.8734648548722224,2024,1.0,6.0533323372652745,0.1627574247013739
B1087990,0.8734648548722224,2024,1.0,6.0533323372652745,0.1627574247013739
B1088090,0.8244747774339101,2024,1.0,8.434558131875862,0.0559270950058331
B1088197,0.9343457205553416,2024,1.0,2.0,0.0
B1088203,0.8244747774339101,2024,1.0,8.434558131875862,0.0559270950058331
B1088397,0.8734648548722224,2024,1.0,6.0533323372652745,0.1627574247013739
B1088579,0.8734648548722224,2024,1.0,6.0533323372652745,0.1627574247013739
B1088688,0.8734648548722224,2024,1.0,6.0533323372652745,0.1627574247013739
B1088832,0.9780910863920328,2024,1.0000000000000002,4.321928094887362,0.0
B1088906,0.9590800562677981,2024,1.0,1.584962500721156,0.0
B1088940,0.8371923525153186,2024,0.9999999999999996,6.6332096556969855,0.0192156843529413
