Source,Target,Transaction_Price,Publication_Time,Type
光艺品牌设计,任务编号：999899,2000.0,2022-06-09,完成
名创文化,任务编号：999783,498.0,2022-06-09,完成
艺行设计,任务编号：999758,500.0,2022-06-09,完成
鲸叹号●爆款产品包装设计,任务编号：999588,1500.0,2022-06-08,完成
造热文化传播,任务编号：999441,1200.0,2022-06-07,完成
艺行设计,任务编号：999420,500.0,2022-06-07,完成
混沌品牌策划,任务编号：999313,1000.0,2022-06-06,完成
楷峰文化,任务编号：999283,500.0,2022-06-06,完成
名创文化,任务编号：999265,448.0,2022-06-06,完成
众腾传媒,任务编号：999086,600.0,2022-06-05,完成
海漫鹏诚,任务编号：998734,199.0,2022-06-01,完成
勇敢品牌设计公司,任务编号：998723,1400.0,2022-06-01,完成
威尔维森（西南）官方旗舰店,任务编号：998684,1200.0,2022-06-01,完成
广东红点创意设计有限公司,任务编号：998335,4000.0,2022-05-30,完成
造热文化传播,任务编号：998103,3200.0,2022-05-27,完成
鲸叹号●爆款产品包装设计,任务编号：998048,2000.0,2022-05-27,完成
奇胜正合品牌设计,任务编号：997985,15800.0,2022-05-27,完成
鲸叹号●爆款产品包装设计,任务编号：997746,2000.0,2022-05-25,完成
在腾品牌咨询与设计,任务编号：997609,1500.0,2022-05-25,完成
鲸叹号●爆款产品包装设计,任务编号：997260,2000.0,2022-05-23,完成
爱设计｜品牌视觉设计有限公司,任务编号：997303,210.0,2022-05-23,完成
众腾传媒,任务编号：997275,3000.0,2022-05-23,完成
盛优网络科技,任务编号：997180,400.0,2022-05-21,完成
威尔维森（西南）官方旗舰店,任务编号：997099,1000.0,2022-05-21,完成
果星文化创意,任务编号：997073,1500.0,2022-05-20,完成
威尔维森（西南）官方旗舰店,任务编号：997047,1200.0,2022-05-20,完成
利宏营销策划,任务编号：997012,600.0,2022-05-20,完成
地平线广告设计工作室,任务编号：996891,1000.0,2022-05-19,完成
看点设计,任务编号：996875,300.0,2022-05-19,完成
铭悦广告设计,任务编号：996804,688.0,2022-05-19,完成
左零右设,任务编号：996790,1800.0,2022-05-19,完成
微悦文创 | 悦设计,任务编号：996727,1500.0,2022-05-18,完成
淄博嘉朵网络科技有限公司,任务编号：996722,3000.0,2022-05-18,完成
盛优网络科技,任务编号：996697,100.0,2022-05-18,完成
天津博漫插画设计有限公司,任务编号：996681,1000.0,2022-05-18,完成
鲸叹号●爆款产品包装设计,任务编号：996478,1500.0,2022-05-17,完成
豹思创意设计有限公司,任务编号：996414,500.0,2022-05-17,完成
广州品艺设计,任务编号：996377,1500.0,2022-05-16,完成
明嘉文化,任务编号：996266,1000.0,2022-05-16,完成
太空人品牌创意,任务编号：995910,1500.0,2022-05-13,完成
柒七设计工作室,任务编号：995813,1000.0,2022-05-12,完成
沈阳柏杨亚莱品牌策划有限公司,任务编号：995736,1000.0,2022-05-12,完成
上海美璇工业设计,任务编号：995661,2000.0,2022-05-12,完成
思维标记创意工作室,任务编号：995522,3500.0,2022-05-11,完成
47号设计工作室,任务编号：995427,1500.0,2022-05-10,完成
思维标记创意工作室,任务编号：995400,500.0,2022-05-10,完成
淄博嘉朵网络科技有限公司,任务编号：995339,200.0,2022-05-10,完成
众腾传媒,任务编号：995361,1000.0,2022-05-10,完成
淄博嘉朵网络科技有限公司,任务编号：995354,2500.0,2022-05-10,完成
威尔维森（西南）官方旗舰店,任务编号：995307,2000.0,2022-05-10,完成
上海当然广告有限公司,任务编号：995305,1500.0,2022-05-10,完成
混沌品牌策划,任务编号：995268,100.0,2022-05-10,完成
顶新品牌形象设计,任务编号：995072,800.0,2022-05-09,完成
广东利方传媒工作室,任务编号：994614,2400.0,2022-05-06,完成
威尔维森（西南）官方旗舰店,任务编号：994666,1980.0,2022-05-06,完成
郑州合观品牌设计与服务,任务编号：994593,900.0,2022-05-06,完成
顶新品牌形象设计,任务编号：994572,1000.0,2022-05-06,完成
宗启科技-逸卓设计事业部,任务编号：994579,1000.0,2022-05-06,完成
海漫鹏诚,任务编号：994453,500.0,2022-05-05,完成
荣观文化传媒,任务编号：994407,3000.0,2022-05-05,完成
名创文化,任务编号：994395,698.0,2022-05-05,完成
铭悦广告设计,任务编号：994301,4600.0,2022-05-03,完成
造热文化传播,任务编号：993956,1300.0,2022-04-29,完成
塔米设计工作室,任务编号：993837,800.0,2022-04-28,完成
顶新品牌形象设计,任务编号：993672,500.0,2022-04-27,完成
叁或创意文化,任务编号：993509,200.0,2022-04-26,完成
山品（杭州）品牌设计,任务编号：993489,1800.0,2022-04-26,完成
陆一捌（陕西）广告,任务编号：993442,1000.0,2022-04-26,完成
郑州合观品牌设计与服务,任务编号：993250,1000.0,2022-04-25,完成
懿铭品牌设计,任务编号：993112,100.0,2022-04-24,完成
超越设计店,任务编号：993058,700.0,2022-04-24,完成
蒙面设计师,任务编号：993047,500.0,2022-04-24,完成
淄博嘉朵网络科技有限公司,任务编号：993012,1000.0,2022-04-23,完成
麦尚科技,任务编号：992845,1500.0,2022-04-22,完成
淄博嘉朵网络科技有限公司,任务编号：992822,170.0,2022-04-22,完成
艾迪互动科技,任务编号：992818,1500.0,2022-04-22,完成
柒七设计工作室,任务编号：992508,3500.0,2022-04-20,完成
原色设计工作室,任务编号：992457,1150.0,2022-04-19,完成
誉冠设计,任务编号：992176,1680.0,2022-04-18,完成
名创文化,任务编号：992164,4366.0,2022-04-18,完成
格物美径,任务编号：992084,300.0,2022-04-18,完成
广东利方传媒工作室,任务编号：991853,500.0,2022-04-15,完成
百分百邦,任务编号：991803,500.0,2022-04-15,完成
格物美径,任务编号：991749,480.0,2022-04-15,完成
铭悦广告设计,任务编号：991607,380.0,2022-04-14,完成
同臻设计,任务编号：991605,1000.0,2022-04-14,完成
灵智广告设计,任务编号：991158,2600.0,2022-04-12,完成
色咖品牌设计,任务编号：991090,2000.0,2022-04-11,完成
郑州合观品牌设计与服务,任务编号：990974,1000.0,2022-04-11,完成
曦宸设计,任务编号：990920,400.0,2022-04-11,完成
远恒广告设计工作室,任务编号：990870,550.0,2022-04-10,完成
看点设计,任务编号：990648,150.0,2022-04-08,完成
北京茂森营销策划有限公司,任务编号：990568,1000.0,2022-04-08,完成
看点设计,任务编号：990402,300.0,2022-04-07,完成
崇尚简约品牌设计,任务编号：989814,800.0,2022-04-03,完成
利宏营销策划,任务编号：989696,1200.0,2022-04-02,完成
北京茂森营销策划有限公司,任务编号：989455,3000.0,2022-04-01,完成
贰仁品牌&开发,任务编号：989322,600.0,2022-03-31,完成
一诺创意设计,任务编号：989334,5000.0,2022-03-31,完成
星河互动文化,任务编号：989298,1100.0,2022-03-31,完成
众腾传媒,任务编号：989291,2500.0,2022-03-31,完成
厦门久艺术文化创意有限公司,任务编号：989205,700.0,2022-03-30,完成
淄博嘉朵网络科技有限公司,任务编号：989171,300.0,2022-03-30,完成
楷峰文化,任务编号：989037,500.0,2022-03-30,完成
亿赞智合●商标品牌符号设计,任务编号：989023,1800.0,2022-03-30,完成
众腾传媒,任务编号：988749,2000.0,2022-03-28,完成
山品（杭州）品牌设计,任务编号：988735,2000.0,2022-03-28,完成
404创意设计,任务编号：988724,3000.0,2022-03-28,完成
喜乐DESIGN,任务编号：988660,2400.0,2022-03-28,完成
众腾传媒,任务编号：988645,2000.0,2022-03-28,完成
叁或创意文化,任务编号：988589,100.0,2022-03-27,完成
果星文化创意,任务编号：988550,680.0,2022-03-27,完成
禾晟创意,任务编号：988502,1000.0,2022-03-26,完成
鸿弧品牌设计,任务编号：987906,350.0,2022-03-23,完成
成都陆加叁品牌策划机构,任务编号：987890,500.0,2022-03-23,完成
格物美径,任务编号：987802,600.0,2022-03-22,完成
广东利方传媒工作室,任务编号：987608,400.0,2022-03-21,完成
问途品牌设计,任务编号：987574,2800.0,2022-03-21,完成
亿赞智合●商标品牌符号设计,任务编号：987476,800.0,2022-03-21,完成
杭州铮途产品设计有限公司,任务编号：986969,6000.0,2022-03-17,完成
爱设计｜品牌视觉设计有限公司,任务编号：986924,2000.0,2022-03-17,完成
远恒广告设计工作室,任务编号：986758,500.0,2022-03-16,完成
果星文化创意,任务编号：986657,500.0,2022-03-15,完成
亿赞智合●商标品牌符号设计,任务编号：986556,3000.0,2022-03-15,完成
漫酷社 品牌设计,任务编号：986548,1800.0,2022-03-15,完成
郑州合观品牌设计与服务,任务编号：986457,1000.0,2022-03-14,完成
众腾传媒,任务编号：986378,3000.0,2022-03-14,完成
简然网络科技,任务编号：986229,150.0,2022-03-12,完成
智新视觉设计工作室,任务编号：986142,5000.0,2022-03-11,完成
简意品牌(中国)官方旗舰店,任务编号：986113,799.0,2022-03-11,完成
陆一捌（陕西）广告,任务编号：986109,300.0,2022-03-11,完成
北京德达互动,任务编号：985652,1500.0,2022-03-09,完成
盛优网络科技,任务编号：985537,500.0,2022-03-08,完成
众腾传媒,任务编号：985504,800.0,2022-03-08,完成
山品（杭州）品牌设计,任务编号：985299,2000.0,2022-03-07,完成
海漫鹏诚,任务编号：985293,500.0,2022-03-07,完成
洛阳蓝普网络技术有限公司,任务编号：985054,5000.0,2022-03-05,完成
山品（杭州）品牌设计,任务编号：984859,1000.0,2022-03-04,完成
郑州合观品牌设计与服务,任务编号：984759,3000.0,2022-03-03,完成
京瑜传媒,任务编号：984722,1800.0,2022-03-03,完成
占山品牌设计,任务编号：984652,2700.0,2022-03-03,完成
陆一捌（陕西）广告,任务编号：984604,500.0,2022-03-03,完成
懿铭品牌设计,任务编号：984322,1600.0,2022-03-01,完成
北青设计工作室,任务编号：984136,600.0,2022-02-28,完成
思维标记创意工作室,任务编号：983975,5000.0,2022-02-26,完成
亿赞智合●商标品牌符号设计,任务编号：983711,4650.0,2022-02-24,完成
爱设计｜品牌视觉设计有限公司,任务编号：983579,1600.0,2022-02-24,完成
壹新设计,任务编号：983499,1000.0,2022-02-23,完成
盒鹿视觉设计,任务编号：983346,4000.0,2022-02-22,完成
北京幻视互娱,任务编号：983339,1500.0,2022-02-22,完成
东海佳峦设计工作室,任务编号：983253,499.0,2022-02-22,完成
高谷设计,任务编号：983134,1500.0,2022-02-21,完成
品创科技（新媒体）官方旗舰店,任务编号：983013,100.0,2022-02-21,完成
深圳山河品牌顾问,任务编号：982780,8800.0,2022-02-18,完成
海林品牌设计,任务编号：982767,600.0,2022-02-18,完成
楷峰文化,任务编号：982727,1200.0,2022-02-18,完成
利宏营销策划,任务编号：982553,500.0,2022-02-17,完成
北京德达互动,任务编号：982547,600.0,2022-02-17,完成
崇尚简约品牌设计,任务编号：982173,600.0,2022-02-15,完成
维度品牌設计工作室,任务编号：982127,450.0,2022-02-15,完成
潞珂品牌设计,任务编号：981855,500.0,2022-02-12,完成
曦宸设计,任务编号：981779,300.0,2022-02-11,完成
简然网络科技,任务编号：981407,800.0,2022-02-08,完成
潞珂品牌设计,任务编号：981589,700.0,2022-02-10,完成
宗启科技-逸卓设计事业部,任务编号：981476,500.0,2022-02-09,完成
子桐传媒,任务编号：981457,1000.0,2022-02-09,完成
盒鹿视觉设计,任务编号：981393,880.0,2022-02-08,完成
维度品牌設计工作室,任务编号：981319,100.0,2022-02-08,完成
柱鑫品牌设计,任务编号：981313,500.0,2022-02-08,完成
广东利方传媒工作室,任务编号：981227,800.0,2022-02-07,完成
向北文化创意,任务编号：980476,3000.0,2022-01-24,完成
润世设计,任务编号：980379,5000.0,2022-01-23,完成
曦宸设计,任务编号：980322,800.0,2022-01-22,完成
Infinity Ink,任务编号：980198,6800.0,2022-01-21,完成
天津博漫插画设计有限公司,任务编号：979688,1000.0,2022-01-18,完成
奇胜正合品牌设计,任务编号：979412,450.0,2022-01-15,完成
品创科技（新媒体）官方旗舰店,任务编号：979288,2500.0,2022-01-14,完成
广东利方传媒工作室,任务编号：979098,800.0,2022-01-13,完成
品创科技（新媒体）官方旗舰店,任务编号：979031,1600.0,2022-01-13,完成
瑞奥森品牌研创,任务编号：978837,1800.0,2022-01-11,完成
看点设计,任务编号：978791,300.0,2022-01-11,完成
烟雨文化工作室,任务编号：978011,400.0,2022-01-06,完成
湖北白犀智能科技有限公司,任务编号：977805,3000.0,2022-01-05,完成
曦宸设计,任务编号：977778,600.0,2022-01-05,完成
十月晨风厦门设计有限公司,任务编号：977755,300.0,2022-01-05,完成
映善中国,任务编号：977620,9000.0,2022-01-04,完成
鲸叹号●爆款产品包装设计,任务编号：1026141,1250.0,2022-12-29,完成
佐首品牌设计,任务编号：1026078,400.0,2022-12-28,完成
铭悦广告设计,任务编号：1026076,700.0,2022-12-28,完成
素造创意,任务编号：1025965,899.0,2022-12-27,完成
YA Design,任务编号：1025694,300.0,2022-12-22,完成
素造创意,任务编号：1025689,2225.0,2022-12-22,完成
素造创意,任务编号：1025630,3337.0,2022-12-22,完成
亿赞智合●商标品牌符号设计,任务编号：1025586,720.0,2022-12-21,完成
未来城市设计,任务编号：1025206,300.0,2022-12-16,完成
艺佳工作室,任务编号：1025231,400.0,2022-12-16,完成
上海这样的白品牌设计有限公司,任务编号：1025191,600.0,2022-12-16,完成
利宏营销策划,任务编号：1025049,7574.0,2022-12-15,完成
佐首品牌设计,任务编号：1024870,4800.0,2022-12-13,完成
未来城市设计,任务编号：1024863,500.0,2022-12-13,完成
素生设计机构,任务编号：1024730,3000.0,2022-12-12,完成
鲸叹号●爆款产品包装设计,任务编号：1024651,2200.0,2022-12-12,完成
艺佳工作室,任务编号：1024621,300.0,2022-12-12,完成
亘鼎文化,任务编号：1024584,300.0,2022-12-11,完成
楷峰文化,任务编号：1024464,1200.0,2022-12-09,完成
鲸叹号●爆款产品包装设计,任务编号：1024395,2800.0,2022-12-09,完成
鲸叹号●爆款产品包装设计,任务编号：1024255,800.0,2022-12-07,完成
YA Design,任务编号：1024106,6000.0,2022-12-06,完成
上海这样的白品牌设计有限公司,任务编号：1023959,600.0,2022-12-05,完成
鲸叹号●爆款产品包装设计,任务编号：1023916,1100.0,2022-12-05,完成
旌筌网络科技有限公司,任务编号：1023898,400.0,2022-12-05,完成
李靖权设计事务所,任务编号：1023889,200.0,2022-12-05,完成
上海这样的白品牌设计有限公司,任务编号：1023878,1000.0,2022-12-05,完成
果星文化创意,任务编号：1023734,1152.0,2022-12-02,完成
屿设计事务所,任务编号：1023411,4150.0,2022-11-29,完成
素造创意,任务编号：1023405,900.0,2022-11-29,完成
鲸叹号●爆款产品包装设计,任务编号：1023392,1000.0,2022-11-29,完成
恰时正好视觉科技,任务编号：1023391,280.0,2022-11-29,完成
威尔维森（西南）官方旗舰店,任务编号：1023276,5300.0,2022-11-28,完成
威尔维森（西南）官方旗舰店,任务编号：1022905,1000.0,2022-11-24,完成
鲸叹号●爆款产品包装设计,任务编号：1022873,600.0,2022-11-24,完成
鲸叹号●爆款产品包装设计,任务编号：1022760,3000.0,2022-11-23,完成
威尔维森（西南）官方旗舰店,任务编号：1022615,4100.0,2022-11-22,完成
长沙君弈文化传播有限公司,任务编号：1022520,3000.0,2022-11-21,完成
利宏营销策划,任务编号：1022498,300.0,2022-11-21,完成
奇胜正合品牌设计,任务编号：1022481,2000.0,2022-11-21,完成
鲸叹号●爆款产品包装设计,任务编号：1022474,5000.0,2022-11-21,完成
鲸叹号●爆款产品包装设计,任务编号：1022243,9000.0,2022-11-18,完成
鲸叹号●爆款产品包装设计,任务编号：1022242,6000.0,2022-11-18,完成
鲸叹号●爆款产品包装设计,任务编号：1022241,1000.0,2022-11-18,完成
楷峰文化,任务编号：1022221,1000.0,2022-11-18,完成
千唐品牌设计,任务编号：1022131,500.0,2022-11-17,完成
上海这样的白品牌设计有限公司,任务编号：1022106,2980.0,2022-11-17,完成
威尔维森（西南）官方旗舰店,任务编号：1022045,7900.0,2022-11-17,完成
壹年品牌创意,任务编号：1021945,4000.0,2022-11-16,完成
李靖权设计事务所,任务编号：1021910,100.0,2022-11-16,完成
广东利方传媒工作室,任务编号：1021814,1000.0,2022-11-15,完成
广东利方传媒工作室,任务编号：1021796,500.0,2022-11-15,完成
上海这样的白品牌设计有限公司,任务编号：1021793,1750.0,2022-11-15,完成
铭悦广告设计,任务编号：1021780,300.0,2022-11-15,完成
广东利方传媒工作室,任务编号：1021782,3700.0,2022-11-15,完成
利宏营销策划,任务编号：1021534,350.0,2022-11-12,完成
天勺工业设计,任务编号：1021495,1500.0,2022-11-11,完成
利宏营销策划,任务编号：1021484,2400.0,2022-11-11,完成
鲸叹号●爆款产品包装设计,任务编号：1021443,2980.0,2022-11-11,完成
恰时正好视觉科技,任务编号：1021374,2000.0,2022-11-11,完成
禾晟创意,任务编号：1021229,1000.0,2022-11-10,完成
上海这样的白品牌设计有限公司,任务编号：1021001,900.0,2022-11-08,完成
鲸叹号●爆款产品包装设计,任务编号：1020936,3200.0,2022-11-08,完成
墨柒设计,任务编号：1020803,2000.0,2022-11-07,完成
联众同创科技,任务编号：1020751,120.0,2022-11-06,完成
雨琪文化创意工作室,任务编号：1020737,500.0,2022-11-06,完成
智胜设计,任务编号：1020733,100.0,2022-11-06,完成
优品汇3Ahfa,任务编号：1020563,250.0,2022-11-04,完成
楷峰文化,任务编号：1020532,1000.0,2022-11-04,完成
顶新品牌形象设计,任务编号：1020490,100.0,2022-11-03,完成
上海当然广告有限公司,任务编号：1020405,1400.0,2022-11-03,完成
上海这样的白品牌设计有限公司,任务编号：1020315,900.0,2022-11-02,完成
鲸叹号●爆款产品包装设计,任务编号：1020286,1000.0,2022-11-02,完成
YYBD | 上海品牌与包装设计,任务编号：1020245,1000.0,2022-11-02,完成
禾晟创意,任务编号：1020066,200.0,2022-10-31,完成
雨琪文化创意工作室,任务编号：1020029,500.0,2022-10-31,完成
亘鼎文化,任务编号：1020022,100.0,2022-10-31,完成
旌筌网络科技有限公司,任务编号：1019727,5000.0,2022-10-28,完成
旌筌网络科技有限公司,任务编号：1019725,5000.0,2022-10-28,完成
旌筌网络科技有限公司,任务编号：1019723,5000.0,2022-10-28,完成
旌筌网络科技有限公司,任务编号：1019722,5000.0,2022-10-28,完成
旌筌网络科技有限公司,任务编号：1019719,5000.0,2022-10-28,完成
亿赞智合●商标品牌符号设计,任务编号：1019663,3600.0,2022-10-28,完成
楷峰文化,任务编号：1019641,1500.0,2022-10-28,完成
笔屿品牌创意,任务编号：1019607,400.0,2022-10-27,完成
企大咖科技,任务编号：1019565,6500.0,2022-10-27,完成
旌筌网络科技有限公司,任务编号：1019554,600.0,2022-10-27,完成
旌筌网络科技有限公司,任务编号：1019550,200.0,2022-10-27,完成
YYBD | 上海品牌与包装设计,任务编号：1019487,300.0,2022-10-27,完成
威尔维森（西南）官方旗舰店,任务编号：1019369,600.0,2022-10-26,完成
佐首品牌设计,任务编号：1019307,4000.0,2022-10-25,完成
仕艺品牌设计,任务编号：1019206,380.0,2022-10-25,完成
鲸叹号●爆款产品包装设计,任务编号：1019147,2500.0,2022-10-24,完成
佐首品牌设计,任务编号：1019122,4600.0,2022-10-24,完成
鲸叹号●爆款产品包装设计,任务编号：1018919,1000.0,2022-10-22,完成
智胜优渡品牌策划设计有限公司,任务编号：1018920,500.0,2022-10-22,完成
杜与（中国）品牌咨询与设计,任务编号：1018961,1500.0,2022-10-22,完成
智品设计,任务编号：1018944,1400.0,2022-10-22,完成
天津讯特品牌设计有限公司,任务编号：1018883,100.0,2022-10-21,完成
楷峰文化,任务编号：1018653,1200.0,2022-10-20,完成
仕艺品牌设计,任务编号：1018588,600.0,2022-10-19,完成
上海这样的白品牌设计有限公司,任务编号：1018301,2480.0,2022-10-18,完成
铭悦广告设计,任务编号：1018270,680.0,2022-10-17,完成
旌筌网络科技有限公司,任务编号：1018233,3000.0,2022-10-17,完成
捷安信文化科技,任务编号：1018211,200.0,2022-10-17,完成
佐首品牌设计,任务编号：1018190,798.0,2022-10-17,完成
笔屿品牌创意,任务编号：1018171,200.0,2022-10-17,完成
鲸叹号●爆款产品包装设计,任务编号：1018158,2800.0,2022-10-17,完成
标字品牌设计,任务编号：1018148,300.0,2022-10-17,完成
鲸叹号●爆款产品包装设计,任务编号：1018049,800.0,2022-10-15,完成
仕艺品牌设计,任务编号：1017898,500.0,2022-10-14,完成
智品设计,任务编号：1017864,1000.0,2022-10-14,完成
曦宸设计,任务编号：1017640,600.0,2022-10-12,完成
旌筌网络科技有限公司,任务编号：1017605,5000.0,2022-10-12,完成
旌筌网络科技有限公司,任务编号：1017602,3000.0,2022-10-12,完成
企大咖科技,任务编号：1017581,200.0,2022-10-12,完成
企大咖科技,任务编号：1017582,1000.0,2022-10-12,完成
企大咖科技,任务编号：1017579,10000.0,2022-10-12,完成
企大咖科技,任务编号：1017578,7000.0,2022-10-12,完成
山禾品牌设计,任务编号：1017516,200.0,2022-10-12,完成
原色设计工作室,任务编号：1017445,500.0,2022-10-11,完成
鲸叹号●爆款产品包装设计,任务编号：1017403,200.0,2022-10-11,完成
旌筌网络科技有限公司,任务编号：1017410,300.0,2022-10-11,完成
思维标记创意工作室,任务编号：1017378,3000.0,2022-10-11,完成
小火花软件,任务编号：1017362,2000.0,2022-10-11,完成
鲸叹号●爆款产品包装设计,任务编号：1017339,600.0,2022-10-11,完成
鲸叹号●爆款产品包装设计,任务编号：1017279,2000.0,2022-10-10,完成
鲸叹号●爆款产品包装设计,任务编号：1017251,1200.0,2022-10-10,完成
天津讯特品牌设计有限公司,任务编号：1017248,600.0,2022-10-10,完成
亿赞智合●商标品牌符号设计,任务编号：1017228,400.0,2022-10-10,完成
微悦文创 | 悦设计,任务编号：1017177,9800.0,2022-10-10,完成
圣荣设计（H&G DESIGN）,任务编号：1017158,10000.0,2022-10-10,完成
一点红工业设计工作室,任务编号：1017157,10000.0,2022-10-10,完成
塔米设计工作室,任务编号：1017088,15000.0,2022-10-09,完成
云帆传媒工作室,任务编号：1017064,400.0,2022-10-09,完成
佐首品牌设计,任务编号：1016993,4000.0,2022-10-09,完成
两點设计工作室,任务编号：1016988,400.0,2022-10-09,完成
佐首品牌设计,任务编号：1016951,5000.0,2022-10-08,完成
佐首品牌设计,任务编号：1016938,4000.0,2022-10-08,完成
笔屿品牌创意,任务编号：1016903,300.0,2022-10-08,完成
屿设计事务所,任务编号：1016706,500.0,2022-10-06,完成
天津讯特品牌设计有限公司,任务编号：1016685,2000.0,2022-10-06,完成
上海这样的白品牌设计有限公司,任务编号：1016304,1500.0,2022-09-30,完成
企大咖科技,任务编号：1016253,1000.0,2022-09-29,完成
江苏绿茶网络科技有限公司,任务编号：1016237,2500.0,2022-09-29,完成
威尔维森（西南）官方旗舰店,任务编号：1016231,600.0,2022-09-29,完成
仕艺品牌设计,任务编号：1016196,600.0,2022-09-29,完成
宁川文化传媒有限公司,任务编号：1016156,1000.0,2022-09-29,完成
青美知行,任务编号：1016089,300.0,2022-09-28,完成
西安前道品牌策划有限公司,任务编号：1015894,6000.0,2022-09-27,完成
西安前道品牌策划有限公司,任务编号：1015890,10000.0,2022-09-27,完成
鲸叹号●爆款产品包装设计,任务编号：1015861,500.0,2022-09-27,完成
朗露品牌设计,任务编号：1015852,10000.0,2022-09-27,完成
鲸叹号●爆款产品包装设计,任务编号：1015827,800.0,2022-09-27,完成
鲸叹号●爆款产品包装设计,任务编号：1015821,3000.0,2022-09-27,完成
鲸叹号●爆款产品包装设计,任务编号：1015817,1000.0,2022-09-27,完成
艺行设计,任务编号：1015750,660.0,2022-09-26,完成
鲸叹号●爆款产品包装设计,任务编号：1015736,1300.0,2022-09-26,完成
亿赞智合●商标品牌符号设计,任务编号：1015222,1648.0,2022-09-22,完成
塔米设计工作室,任务编号：1015213,1000.0,2022-09-22,完成
企大咖科技,任务编号：1015193,800.0,2022-09-22,完成
恰时正好视觉科技,任务编号：1014914,200.0,2022-09-20,完成
旌筌网络科技有限公司,任务编号：1014860,200.0,2022-09-20,完成
佐首品牌设计,任务编号：1014761,2000.0,2022-09-19,完成
上海当然广告有限公司,任务编号：1014654,4800.0,2022-09-19,完成
微悦文创 | 悦设计,任务编号：1014622,8000.0,2022-09-19,完成
微悦文创 | 悦设计,任务编号：1014621,12000.0,2022-09-19,完成
YYBD | 上海品牌与包装设计,任务编号：1014510,3000.0,2022-09-17,完成
趣易开发设计,任务编号：1014335,100.0,2022-09-16,完成
深圳底改勿动设计有限公司,任务编号：1014273,7000.0,2022-09-16,完成
鲸叹号●爆款产品包装设计,任务编号：1014084,1000.0,2022-09-14,完成
夏客优创品牌创意集团,任务编号：1014051,600.0,2022-09-14,完成
威尔维森（西南）官方旗舰店,任务编号：1014044,500.0,2022-09-14,完成
北京德达互动,任务编号：1014027,7500.0,2022-09-14,完成
一点天青设计工作室,任务编号：1014010,600.0,2022-09-14,完成
YYBD | 上海品牌与包装设计,任务编号：1013989,260.0,2022-09-14,完成
旌筌网络科技有限公司,任务编号：1013972,400.0,2022-09-14,完成
映善中国,任务编号：1013961,13000.0,2022-09-14,完成
奇胜正合品牌设计,任务编号：1013939,4500.0,2022-09-13,完成
鲸叹号●爆款产品包装设计,任务编号：1013893,800.0,2022-09-13,完成
草果文化创意传媒有限公司,任务编号：1013883,2500.0,2022-09-13,完成
佐首品牌设计,任务编号：1013853,2000.0,2022-09-13,完成
天津讯特品牌设计有限公司,任务编号：1013845,300.0,2022-09-13,完成
金点子科技,任务编号：1013842,1200.0,2022-09-13,完成
素造创意,任务编号：1013822,500.0,2022-09-13,完成
九和天传,任务编号：1013585,500.0,2022-09-09,完成
映善中国,任务编号：1013357,10000.0,2022-09-08,完成
尹丹动能科技中心,任务编号：1013284,66000.0,2022-09-07,完成
艺行设计,任务编号：1013267,2400.0,2022-09-07,完成
杜与（中国）品牌咨询与设计,任务编号：1013261,1680.0,2022-09-07,完成
鲸叹号●爆款产品包装设计,任务编号：1013252,1300.0,2022-09-07,完成
楷峰文化,任务编号：1013211,1500.0,2022-09-07,完成
河北灵度包装设计有限公司,任务编号：1013155,180.0,2022-09-06,完成
鲸叹号●爆款产品包装设计,任务编号：1012959,500.0,2022-09-05,完成
鲸叹号●爆款产品包装设计,任务编号：1012930,3000.0,2022-09-05,完成
鲸叹号●爆款产品包装设计,任务编号：1012928,500.0,2022-09-05,完成
鲸叹号●爆款产品包装设计,任务编号：1012926,5000.0,2022-09-05,完成
楷峰文化,任务编号：1012913,4000.0,2022-09-05,完成
兰度创意设计（武汉）有限公司,任务编号：1012886,1500.0,2022-09-05,完成
旌筌网络科技有限公司,任务编号：1012852,300.0,2022-09-05,完成
旌筌网络科技有限公司,任务编号：1012851,300.0,2022-09-05,完成
天津讯特品牌设计有限公司,任务编号：1012820,200.0,2022-09-04,完成
众腾传媒,任务编号：1012801,1500.0,2022-09-04,完成
亿赞智合●商标品牌符号设计,任务编号：1012657,400.0,2022-09-02,完成
向北文化创意,任务编号：1012601,333.0,2022-09-02,完成
兰度创意设计（武汉）有限公司,任务编号：1012524,400.0,2022-09-01,完成
千唐品牌设计,任务编号：1012487,1000.0,2022-09-01,完成
佐首品牌设计,任务编号：1012461,1800.0,2022-09-01,完成
青美知行,任务编号：1012424,100.0,2022-09-01,完成
映善中国,任务编号：1012370,9000.0,2022-08-31,完成
捷安信文化科技,任务编号：1012334,900.0,2022-08-31,完成
泽枫三维动画艺术设计工作室,任务编号：1012311,260.0,2022-08-31,完成
亿赞智合●商标品牌符号设计,任务编号：1012290,400.0,2022-08-31,完成
佐首品牌设计,任务编号：1012214,5000.0,2022-08-30,完成
七分云创意,任务编号：1012187,200.0,2022-08-30,完成
佐首品牌设计,任务编号：1012176,3500.0,2022-08-30,完成
鲸叹号●爆款产品包装设计,任务编号：1012069,1200.0,2022-08-29,完成
佐首品牌设计,任务编号：1012043,4000.0,2022-08-29,完成
杰创广告设计工作室,任务编号：1011954,200.0,2022-08-29,完成
鲸叹号●爆款产品包装设计,任务编号：1011714,1800.0,2022-08-26,完成
果星文化创意,任务编号：1011708,300.0,2022-08-26,完成
