Source,Target,Transaction_Price,Publication_Time,Type
淘乐网络科技,企业官网,5000.0,2019-05-09,完成
淘乐网络科技,APP开发,18000.0,2019-05-09,完成
福州常来网络科技有限公司,小程序开发,9000.0,2019-05-09,完成
千华软件,其他软件开发,200.0,2019-05-09,完成
B幻方科技,小程序开发,9000.0,2019-05-08,完成
陕西唐墨信息科技有限公司,小程序开发,10000.0,2019-05-08,完成
陕西唐墨信息科技有限公司,小程序开发,10000.0,2019-05-08,完成
六牛科技旗舰店,APP开发,12600.0,2019-05-08,完成
云海航创科技,APP开发,32000.0,2019-05-08,完成
甘肃美翔网络科技有限公司,企业官网,500.0,2019-05-08,完成
立迅网络科技,小程序开发,6000.0,2019-05-08,完成
小鲨鱼技术-广东领先互联网开发服务商,小程序开发,12000.0,2019-05-08,完成
绘梦笔文化创意,产品原型设计,1000.0,2019-05-07,完成
九零部落,APP开发,5400.0,2019-05-07,完成
青岛卡德曼信息技术有限公司,后端开发,8000.0,2019-05-07,完成
质简软件工作室,小程序开发,1000.0,2019-05-07,完成
桌面观察团,其他网站,1500.0,2019-05-07,完成
数字科技,后端开发,1200.0,2019-05-06,完成
云铭科技,其他软件开发,100.0,2019-05-06,完成
山东悦赢优信信息科技有限公司,小程序开发,6000.0,2019-05-06,完成
西维励达网络,APP开发,18000.0,2019-05-06,完成
智云科技,APP开发,17000.0,2019-05-06,完成
腾天网络科技,微信开发,12000.0,2019-05-05,完成
林讯Licent,手机网站,1600.0,2019-05-05,完成
喝彩软件工作室,其他工具软件,1000.0,2019-05-03,完成
无敌就完事了～,APP界面设计,1000.0,2019-05-03,完成
绘梦笔文化创意,APP界面设计,3500.0,2019-05-03,完成
威有科技（东莞）有限公司,企业官网,500.0,2019-05-01,完成
一亿数科-专业APP/微信开发,小程序开发,7000.0,2019-04-30,完成
郑州众联宜居网络科技有限公司,企业官网,4000.0,2019-04-30,完成
灵梦科技,手游开发,300.0,2019-04-30,完成
w橘子七,企业官网,500.0,2019-04-30,完成
风雷科技,ERP系统,7500.0,2019-04-29,完成
风雷科技,ERP系统,10000.0,2019-04-29,完成
渚蒲塔信息科技服务（广州）有限公司,微信开发,4000.0,2019-04-29,完成
伴悦科技（软件定制开发企业）,微信开发,15000.0,2019-04-29,完成
北京企易帮科技工作室,小程序开发,1000.0,2019-04-29,完成
一亿数科-专业APP/微信开发,小程序开发,3500.0,2019-04-29,完成
成都汤沐科技有限公司,APP开发,28000.0,2019-04-29,完成
一亿数科-专业APP/微信开发,APP开发,20000.0,2019-04-29,完成
一亿数科-专业APP/微信开发,APP开发,17500.0,2019-04-29,完成
喝彩软件工作室,其他工具软件,1000.0,2019-04-29,完成
深圳市壹方科技,前端开发,1000.0,2019-04-29,完成
禾高网络科技旗舰店,企业官网,4000.0,2019-04-29,完成
易捷科技,小程序开发,500.0,2019-04-28,完成
o5bd6c180e3187,小程序开发,150.0,2019-04-28,完成
海仕威信息技术,小程序开发,10000.0,2019-04-28,完成
嘉兴简单网络科技有限公司,APP开发,10000.0,2019-04-27,完成
穷奇科技,其他软件开发,10000.0,2019-04-27,完成
芙米科技,APP开发,5000.0,2019-04-26,完成
武汉极上快码科技有限公司,软件UI设计,300.0,2019-04-26,完成
优态科技,小程序开发,12000.0,2019-04-26,完成
喝彩软件工作室,小程序开发,1000.0,2019-04-25,完成
蒙软科技,小程序开发,4500.0,2019-04-25,完成
猿小嗨软件开发,APP开发,5866.0,2019-04-25,完成
绘梦笔文化创意,APP界面设计,2000.0,2019-04-24,完成
山东悦赢优信信息科技有限公司,小程序开发,1700.0,2019-04-25,完成
南京菲凡网络科技有限公司,手机网站,1000.0,2019-04-25,完成
桌面观察团,其他软件开发,300.0,2019-04-24,完成
成都三晶科技有限公司,小程序开发,6000.0,2019-04-24,完成
百测科技,前端开发,2000.0,2019-04-23,完成
锦腾网络 专业小程序\APP定制\网站,OA系统,7000.0,2019-04-23,完成
武汉易讯瑞联网络科技有限公司,小程序开发,2000.0,2019-04-23,完成
九比九网络,企业官网,800.0,2019-04-22,完成
万博通达：品牌设计，UI设计，网站建设，APP开发，微信开发,H5开发,400.0,2019-04-22,完成
易捷科技,小程序开发,1300.0,2019-04-22,完成
福建省网动网络科技有限公司,APP开发,4000.0,2019-04-22,完成
重庆优软信息技术有限公司,APP开发,9000.0,2019-04-22,完成
重庆领达信息技术有限公司,微信开发,41445.0,2019-04-22,完成
点众聚赢网络科技有限公司,APP开发,8000.0,2019-04-22,完成
成都云临科技,小程序开发,500.0,2019-04-22,完成
风雷科技,ERP系统,9000.0,2019-04-22,完成
东莞市卓鹏信息技术有限公司,网站二次开发,2000.0,2019-04-22,完成
智信科技,小程序开发,3000.0,2019-04-21,完成
saxoned,其他软件开发,100.0,2019-04-21,完成
武汉极上快码科技有限公司,小程序开发,200.0,2019-04-20,完成
武汉火凤科技旗舰店,APP开发,25500.0,2019-04-19,完成
图腾网络工作室,APP开发,10000.0,2019-04-19,完成
武汉易讯瑞联网络科技有限公司,小程序开发,8000.0,2019-04-19,完成
成都力之奇科技有限公司,微信开发,2000.0,2019-04-18,完成
沈阳智杰网络科技,微信开发,10000.0,2019-04-18,完成
数谷网络科技,微信开发,1000.0,2019-04-18,完成
o5c44019290ce9,小程序开发,100.0,2019-04-18,完成
-创优信息技术有限公司-,IT解决方案,300.0,2019-04-18,完成
成都力之奇科技有限公司,小程序开发,1500.0,2019-04-17,完成
郴州星程网络科技有限公司,小程序开发,2000.0,2019-04-17,完成
甘肃新异网络科技有限公司,小程序开发,3000.0,2019-04-17,完成
条形马网络,小程序开发,5000.0,2019-04-17,完成
云蚁优创,小程序开发,44000.0,2019-04-16,完成
杭州基沐科技有限公司,APP开发,22500.0,2019-04-16,完成
承德启程网络科技有限公司,小程序开发,4500.0,2019-04-16,完成
FTK Studio,APP开发,1000.0,2019-04-16,完成
欢颜网络,微信开发,5000.0,2019-04-16,完成
朗行科技,APP开发,3600.0,2019-04-16,完成
陕西大虾软件科技有限公司,APP开发,10000.0,2019-04-16,完成
机器视觉&图像处理&图像识别&人工智能,小程序开发,2000.0,2019-04-15,完成
成都智拓创诚科技有限公司,小程序开发,1500.0,2019-04-13,完成
广州海里亚创科技有限公司,小程序开发,14800.0,2019-04-15,完成
禾高网络科技旗舰店,企业官网,2000.0,2019-04-15,完成
杭州基沐科技有限公司,APP开发,18000.0,2019-04-15,完成
甘肃新异网络科技有限公司,企业官网,500.0,2019-04-14,完成
川盛创意设计工作室,网站UI设计,400.0,2019-04-13,完成
武汉极上快码科技有限公司,APP开发,6000.0,2019-04-14,完成
桌面观察团,小程序开发,15000.0,2019-04-14,完成
桌面观察团,企业官网,2000.0,2019-04-14,完成
六牛科技旗舰店,APP开发,12000.0,2019-04-13,完成
海豹技术工作室,小程序开发,1850.0,2019-04-13,完成
鱼锋科技,采集工具,500.0,2019-04-12,完成
南昌信江信息技术有限责任公司,小程序开发,200.0,2019-04-12,完成
黑板与粉笔,小程序开发,135.0,2019-04-12,完成
小火苗科技-网站开发|微信小程序|APP开发|OA|CRM|ERP,企业官网,2000.0,2019-04-11,完成
一亿数科-专业APP/微信开发,APP开发,30000.0,2019-04-11,完成
上海瀚郎信息科技有限公司,APP界面设计,8500.0,2019-04-11,完成
千寻科技工作室,微信开发,19000.0,2019-04-11,完成
新鸿图科技,其他网站,1200.0,2019-04-11,完成
上海九涟文化,软件UI设计,5000.0,2019-04-11,完成
酷恩品牌设计,企业官网,1000.0,2019-04-11,完成
上海倍硕信息技术有限公司,小程序开发,8100.0,2019-04-11,完成
云海航创科技,小程序开发,6400.0,2019-04-10,完成
大数网络,APP开发,8000.0,2019-04-10,完成
得聆设计,APP界面设计,2000.0,2019-04-10,完成
深度网络科技,小程序开发,12000.0,2019-04-10,完成
南昌信江信息技术有限责任公司,其他软件开发,200.0,2019-04-10,完成
赛特网络--专注20多年的网络增值服务商,APP开发,6000.0,2019-04-10,完成
昂扬网络,APP开发,12500.0,2019-04-10,完成
桌面观察团,小程序开发,200.0,2019-04-10,完成
穷奇科技,企业官网,1500.0,2019-04-08,完成
挚航设计工作室,网站UI设计,1000.0,2019-04-09,完成
无锡发现者网络科技有限公司,微信开发,2000.0,2019-04-09,完成
陕西唐墨信息科技有限公司,企业官网,2500.0,2019-04-09,完成
陕西唐墨信息科技有限公司,企业官网,2500.0,2019-04-09,完成
武汉市慧润天成信息科技有限公司,微信开发,10000.0,2019-04-09,完成
武汉火凤科技旗舰店,APP开发,5000.0,2019-04-09,完成
弘策时代文化创意产业有限公司,小程序开发,2000.0,2019-04-09,完成
易捷科技,其他软件开发,350.0,2019-04-08,完成
博妍科技,电商网站,17000.0,2019-04-08,完成
深圳市深合科技有限公司,小程序开发,5500.0,2019-04-08,完成
深圳市深合科技有限公司,小程序开发,7500.0,2019-04-08,完成
深圳市深合科技有限公司,小程序开发,2000.0,2019-04-08,完成
武汉市慧润天成信息科技有限公司,APP开发,30000.0,2019-04-08,完成
慧海新软,小程序开发,3000.0,2019-04-08,完成
郴州星程网络科技有限公司,小程序开发,2680.0,2019-04-08,完成
比翼工作室,APP开发,15450.0,2019-04-04,完成
铂铧营销广告推广,APP开发,3000.0,2019-04-04,完成
福建省网动网络科技有限公司,小程序开发,5000.0,2019-04-03,完成
贵州从零启航科技有限公司,企业官网,1000.0,2019-04-03,完成
小火苗科技-网站开发|微信小程序|APP开发|OA|CRM|ERP,企业官网,1000.0,2019-04-03,完成
桌面观察团,企业官网,2500.0,2019-04-03,完成
武汉极上快码科技有限公司,小程序开发,4000.0,2019-04-03,完成
晨临凯视觉设计工作室,软件UI设计,4000.0,2019-04-03,完成
比翼工作室,APP开发,16000.0,2019-04-03,完成
杭州基沐科技有限公司,APP开发,25000.0,2019-04-03,完成
仄可科技,H5开发,500.0,2019-04-02,完成
juwh,小程序开发,1800.0,2019-04-02,完成
宸峰科技,其他网站,1800.0,2019-04-02,完成
郑州众联宜居网络科技有限公司,小程序开发,3000.0,2019-04-02,完成
o5c5f8da148538,其他软件开发,600.0,2019-04-02,完成
北京诺达环宇科技有限公司,前端开发,150.0,2019-04-02,完成
得聆设计,企业官网,500.0,2019-04-01,完成
武汉易讯瑞联网络科技有限公司,小程序开发,5000.0,2019-04-01,完成
猿小嗨软件开发,APP开发,2666.0,2019-04-01,完成
喝彩软件工作室,其他软件开发,500.0,2019-04-01,完成
洛阳掌游益网络科技有限公司,APP开发,300.0,2019-04-01,完成
嘉兴简单网络科技有限公司,APP开发,4800.0,2019-04-01,完成
志达软件开发,APP开发,8000.0,2019-04-01,完成
志达软件开发,APP开发,6000.0,2019-04-01,完成
志达软件开发,APP开发,6000.0,2019-04-01,完成
敏迭网络,APP开发,4500.0,2019-04-01,完成
中山市青创移动网络科技有限公司,APP开发,7500.0,2019-04-01,完成
蓝犀科技,小程序开发,500.0,2019-03-31,完成
洛阳掌游益网络科技有限公司,APP开发,10000.0,2019-03-31,完成
启帆软件开发工作室,其他网站,500.0,2019-03-30,完成
o5c3b106d203e0,小程序开发,3000.0,2019-03-29,完成
o5c3b106d203e0,小程序开发,1000.0,2019-03-29,完成
人参网络,网站二次开发,3000.0,2019-03-29,完成
九零部落,APP开发,5400.0,2019-03-29,完成
风雷科技,项目管理软件,10000.0,2019-03-29,完成
广州曲琪视觉设计工作室,APP界面设计,1000.0,2019-03-29,完成
语讯科技上海旗舰店,前端开发,5300.0,2019-03-29,完成
济南赢超科技,其他软件开发,7000.0,2019-03-28,完成
一亿数科-专业APP/微信开发,小程序开发,10000.0,2019-03-28,完成
成都三晶科技有限公司,APP开发,6700.0,2019-03-28,完成
北京环宇威智科技有限公司,企业官网,1500.0,2019-03-28,完成
醒悦科技,小程序开发,28100.0,2019-03-28,完成
立迅网络科技,小程序开发,3500.0,2019-03-28,完成
牛云科技有限公司,企业官网,10500.0,2019-03-28,完成
牛云科技有限公司,企业官网,4900.0,2019-03-28,完成
敲趣网络工作室,小程序开发,500.0,2019-03-28,完成
致易科技,小程序开发,30000.0,2019-03-27,完成
桌面观察团,企业官网,550.0,2019-03-27,完成
深圳云鹊科技有限公司,嵌入式软件,40000.0,2019-03-27,完成
上海云飞网络科技工作室,小程序开发,1300.0,2019-03-27,完成
中山市青创移动网络科技有限公司,企业官网,47500.0,2019-03-26,完成
亚天科技,小程序开发,3000.0,2019-03-26,完成
辰熙网络科技,小程序开发,1800.0,2019-03-26,完成
专业数据采集服务,采集工具,150.0,2019-03-25,完成
山西精易创诚网络科技有限公司,微信开发,300.0,2019-03-26,完成
贵州点灯猫软件有限责任公司,APP开发,18000.0,2019-03-26,完成
北京五路西行科技,APP界面设计,1000.0,2019-03-26,完成
一亿数科-专业APP/微信开发,小程序开发,25000.0,2019-03-26,完成
优阔科技,APP开发,5000.0,2019-03-26,完成
徐州品旭网络科技,其他网站,22000.0,2019-03-25,完成
陕西唐墨信息科技有限公司,APP开发,10000.0,2019-03-25,完成
陕西唐墨信息科技有限公司,APP开发,10000.0,2019-03-25,完成
陕西唐墨信息科技有限公司,APP开发,20000.0,2019-03-25,完成
陕西唐墨信息科技有限公司,APP开发,30000.0,2019-03-25,完成
河南武林网络科技有限公司,小程序开发,8500.0,2019-03-25,完成
武汉极上快码科技有限公司,产品原型设计,500.0,2019-03-25,完成
福州米米果网络科技有限公司,企业官网,3200.0,2019-03-23,完成
成都吉锐文化游戏开发,APP开发,30000.0,2019-03-23,完成
万微科技,小程序开发,3980.0,2019-03-22,完成
大芬科技,小程序开发,1000.0,2019-03-22,完成
上海瀚郎信息科技有限公司,小程序开发,5760.0,2019-03-22,完成
得一互动网络科技,APP开发,6000.0,2019-03-22,完成
星源软件,其他网站,3000.0,2019-03-22,完成
厦门赞云科技有限公司,小程序开发,18000.0,2019-03-21,完成
厦门赞云科技有限公司,小程序开发,8000.0,2019-03-21,完成
一亿数科-专业APP/微信开发,小程序开发,7000.0,2019-03-21,完成
一亿数科-专业APP/微信开发,APP开发,8000.0,2019-03-21,完成
广州澳源区块链技术有限公司,小程序开发,6000.0,2019-03-21,完成
云海航创科技,APP开发,4600.0,2019-03-21,完成
玖辰网络,小程序开发,16450.0,2019-03-21,完成
易捷科技,其他软件开发,100.0,2019-03-20,完成
品阔工作室,H5开发,2500.0,2019-03-20,完成
海仕威信息技术,APP开发,35000.0,2019-03-20,完成
安徽迅蚁科技有限公司,小程序开发,2120.0,2019-03-20,完成
重庆军翔白优信息科技有限公司,小程序开发,1000.0,2019-03-20,完成
醒悦科技,APP开发,14000.0,2019-03-20,完成
玖辰网络,小程序开发,16450.0,2019-03-20,完成
汕头市讯博信息科技有限公司,OA系统,3600.0,2019-03-20,完成
河南织梦网络科技有限公司,企业官网,2000.0,2019-03-20,完成
思锐特科技,企业官网,3800.0,2019-03-20,完成
西维励达网络,企业官网,3600.0,2019-03-19,完成
诚派科技,其他软件开发,27000.0,2019-03-19,完成
武汉极上快码科技有限公司,微信开发,200.0,2019-03-19,完成
广州天贤信息技术有限责任公司,APP开发,16000.0,2019-03-19,完成
临沂松石网络科技有限公司,电商网站,8000.0,2019-03-19,完成
北京嘉码软件有限公司,企业官网,1750.0,2019-03-19,完成
千百物联,APP开发,10000.0,2019-03-19,完成
千百物联,APP开发,10000.0,2019-03-19,完成
厦门 | 三维灵鹿网络科技有限公司,其他软件开发,4000.0,2019-03-19,完成
武汉极上快码科技有限公司,微信开发,300.0,2019-03-18,完成
安瑞科技【国家高企】,小程序开发,15000.0,2019-03-18,完成
风雷科技,OA系统,8000.0,2019-03-18,完成
大芬科技,小程序开发,900.0,2019-03-18,完成
喝彩软件工作室,其他软件开发,1000.0,2019-03-18,完成
sunfy,企业官网,800.0,2019-03-18,完成
武汉易讯瑞联网络科技有限公司,企业官网,150.0,2019-03-17,完成
台州致一网络科技有限公司,企业官网,16500.0,2019-03-16,完成
米乐扣科技,小程序开发,2380.0,2019-03-15,完成
得聆设计,网站UI设计,1800.0,2019-03-15,完成
长沙市库奇网络科技有限公司,小程序开发,200.0,2019-03-15,完成
纳全网络科技,企业官网,5000.0,2019-03-15,完成
江苏神宇软件科技有限公司,APP开发,24000.0,2019-03-14,完成
江苏神宇软件科技有限公司,APP开发,36000.0,2019-03-14,完成
果田科技 100%好评服务商,小程序开发,6400.0,2019-03-14,完成
广州澳源区块链技术有限公司,小程序开发,14000.0,2019-03-14,完成
辉盛智慧(广州)计算机科技有限公司,小程序开发,120.0,2019-03-13,完成
徐州创驰网络科技有限公司,企业官网,1200.0,2019-03-13,完成
青海御林天电子科技有限公司,小程序开发,1600.0,2019-03-13,完成
青海御林天电子科技有限公司,小程序开发,1000.0,2019-03-13,完成
YYLong,小程序开发,400.0,2019-03-13,完成
常州任溢网络科技有限公司,H5开发,1000.0,2019-03-13,完成
武汉方片科技有限公司,APP开发,21000.0,2019-03-12,完成
山东悦赢优信信息科技有限公司,企业官网,1000.0,2019-03-12,完成
嘉兴中益信息科技有限公司,企业官网,1000.0,2019-03-12,完成
桌面观察团,APP开发,1500.0,2019-03-12,完成
天雁信息科技,微信开发,2000.0,2019-03-12,完成
敖智科技,小程序开发,40000.0,2019-03-12,完成
上海起奥网络科技,APP开发,5000.0,2019-03-12,完成
大数网络,APP开发,2200.0,2019-03-11,完成
宁波高新区点触网络科技有限公司,APP开发,30000.0,2019-03-11,完成
宁波高新区点触网络科技有限公司,APP开发,35000.0,2019-03-11,完成
安瑞科技【国家高企】,APP开发,500.0,2019-03-11,完成
数谷网络科技,小程序开发,4000.0,2019-03-11,完成
重庆军翔白优信息科技有限公司,企业官网,15000.0,2019-03-11,完成
宁南软云软件开发,APP开发,20000.0,2019-03-11,完成
河南熊本熊科技,小程序开发,6000.0,2019-03-11,完成
杭州基沐科技有限公司,APP开发,26000.0,2019-03-11,完成
杭州基沐科技有限公司,APP开发,30000.0,2019-03-11,完成
码动未来,小程序开发,15000.0,2019-03-10,完成
大奥网络科技,其他软件开发,20000.0,2019-03-10,完成
旋风工作室,其他软件开发,1500.0,2019-03-10,完成
安徽创息软件科技有限公司,APP开发,21520.0,2019-03-08,完成
洛阳蓝普网络技术有限公司,小程序开发,4500.0,2019-03-07,完成
杭州基沐科技有限公司,APP开发,31600.0,2019-03-07,完成
语讯科技上海旗舰店,小程序开发,6000.0,2019-03-07,完成
杭州博美网络科技有限公司,小程序开发,800.0,2019-03-06,完成
o5c3b106d203e0,脚本开发,300.0,2019-03-07,完成
广州莱聚信息科技有限公司,小程序开发,3000.0,2019-03-07,完成
唐山爱尚网络科技有限公司,企业官网,22100.0,2019-03-06,完成
纳全网络科技,电商网站,6500.0,2019-03-06,完成
大芬科技,APP开发,5000.0,2019-03-06,完成
山诺网络科技,小程序开发,3600.0,2019-03-06,完成
Poli铺子,小程序开发,200.0,2019-03-06,完成
厦门安杰鹿网络科技有限公司,APP开发,10000.0,2019-03-05,完成
槿知科技,APP开发,36000.0,2019-03-05,完成
数谷网络科技,微信开发,4500.0,2019-03-05,完成
深圳一点半科技有限公司,APP开发,24000.0,2019-03-05,完成
三点一四数据技术,小程序开发,10000.0,2019-03-04,完成
沧云网络,其他管理软件,6000.0,2019-03-04,完成
六牛科技旗舰店,APP开发,12600.0,2019-03-04,完成
深圳市成帆科技信息技术有限公司,APP开发,40000.0,2019-03-04,完成
重庆优软信息技术有限公司,微信开发,12500.0,2019-03-03,完成
深圳本我网络科技,APP开发,15000.0,2019-03-03,完成
广州海里亚创科技有限公司,APP开发,19000.0,2019-03-02,完成
人参网络,小程序开发,1000.0,2019-03-02,完成
红杉网络公司,APP开发,3500.0,2019-03-02,完成
成都市匠达软件科技有限公司,小程序开发,4999.0,2019-03-02,完成
山西岽煌网络技术有限公司,企业官网,1000.0,2019-03-02,完成
海仕威信息技术,小程序开发,2000.0,2019-03-02,完成
广州海里亚创科技有限公司,小程序开发,1000.0,2019-03-01,完成
桌面观察团,APP开发,5400.0,2019-03-01,完成
云端科技有限公司,企业官网,1800.0,2019-03-01,完成
风雷科技,ERP系统,7500.0,2019-03-01,完成
天津的安德科技有限公司,APP开发,6000.0,2019-03-01,完成
深圳本我网络科技,企业官网,5000.0,2019-03-01,完成
锦腾网络 专业小程序\APP定制\网站,OA系统,4350.0,2019-03-01,完成
深圳飞鹰科技--一站式软件开发,小程序开发,22000.0,2019-03-01,完成
河北领行网络科技有限公司,小程序开发,3600.0,2019-03-01,完成
大数网络,APP开发,9000.0,2019-03-01,完成
人来人往工作室,小程序开发,200.0,2019-03-01,完成
人来人往工作室,小程序开发,400.0,2019-03-01,完成
贵州从零启航科技有限公司,企业官网,1500.0,2019-02-27,完成
赛特网络--专注20多年的网络增值服务商,APP开发,20000.0,2019-02-27,完成
贵州视动互联,APP开发,20000.0,2019-02-27,完成
北京珈麟科技有限公司,其他管理软件,50000.0,2019-02-27,完成
山东悦赢优信信息科技有限公司,微信开发,3600.0,2019-02-26,完成
山东悦赢优信信息科技有限公司,APP开发,10000.0,2019-02-26,完成
重庆军翔白优信息科技有限公司,小程序开发,2000.0,2019-02-26,完成
杭州基沐科技有限公司,APP开发,41400.0,2019-02-26,完成
大连智之信软件科技服务有限公司,企业官网,10000.0,2019-02-26,完成
o598e5fbdacff5,采集工具,800.0,2019-02-26,完成
云海航创科技,APP开发,10000.0,2019-02-26,完成
芳兰云科技,小程序开发,800.0,2019-02-26,完成
潮专设网络科技工作室,网站二次开发,400.0,2019-02-26,完成
云海航创科技,APP开发,8400.0,2019-02-26,完成
大奥网络科技,小程序开发,12000.0,2019-02-26,完成
YYLong,其他工具软件,3000.0,2019-02-26,完成
北京珈麟科技有限公司,其他管理软件,50000.0,2019-02-25,完成
挚航设计工作室,APP界面设计,1400.0,2019-02-25,完成
o598e5fbdacff5,小程序开发,100.0,2019-02-25,完成
黑龙江乐途传媒,APP开发,50000.0,2019-02-25,完成
北京东祥唯真科技有限公司,小程序开发,15000.0,2019-02-25,完成
万博通达：品牌设计，UI设计，网站建设，APP开发，微信开发,小程序开发,8000.0,2019-02-24,完成
付拉科技有限公司,APP开发,32800.0,2019-02-24,完成
深圳市壹方科技,网站二次开发,20000.0,2019-02-23,完成
深圳市壹方科技,网站二次开发,10000.0,2019-02-23,完成
定制系统开发,小程序开发,4000.0,2019-02-22,完成
福建省网动网络科技有限公司,APP开发,8000.0,2019-02-22,完成
郴州星程网络科技有限公司,小程序开发,1500.0,2019-02-22,完成
风雷科技,其他管理软件,10000.0,2019-02-22,完成
亲芒果科技,其他软件开发,1000.0,2019-02-22,完成
顺科软件开发（深圳）有限公司,小程序开发,15000.0,2019-02-22,完成
北京嘉码软件有限公司,企业官网,2500.0,2019-02-21,完成
欢颜网络,小程序开发,12000.0,2019-02-21,完成
广州澳源区块链技术有限公司,电商网站,1300.0,2019-02-20,完成
鑫星网络科技,其他软件开发,500.0,2019-02-20,完成
南京诺趣网络科技有限公司,企业官网,12000.0,2019-02-20,完成
广州市启橙网络技术有限公司,APP开发,12900.0,2019-02-20,完成
得聆设计,企业官网,1000.0,2019-02-20,完成
人来人往工作室,小程序开发,4500.0,2019-02-20,完成
风雷科技,APP开发,5760.0,2019-02-19,完成
发财树科技,其他管理软件,10000.0,2019-02-19,完成
徐州创驰网络科技有限公司,手机网站,19500.0,2019-02-19,完成
湖南蜗壳科技,APP开发,7650.0,2019-02-19,完成
Poli铺子,小程序开发,1500.0,2019-02-19,完成
深圳云鹊科技有限公司,嵌入式软件,10000.0,2019-02-19,完成
安徽沃尚网络科技有限公司,网站二次开发,500.0,2019-02-19,完成
台州云雀网络科技有限公司,APP开发,12000.0,2019-02-19,完成
厦门盈游世纪科技有限公司,手游开发,10000.0,2019-02-18,完成
深圳本我网络科技,采集工具,5000.0,2019-02-17,完成
专业数据采集,小程序开发,1500.0,2019-02-17,完成
数谷网络科技,微信开发,200.0,2019-02-16,完成
App 游戏开发,小程序开发,2000.0,2019-02-16,完成
埃德森网络科技有限公司,小程序开发,1700.0,2019-02-15,完成
上海分倍网络科技有限公司,其他网站,2100.0,2019-02-15,完成
唐山爱尚网络科技有限公司,小程序开发,7600.0,2019-02-15,完成
山东书壳儿网络科技有限公司,小程序开发,1467.0,2019-02-15,完成
亲芒果科技,其他软件开发,100.0,2019-02-14,完成
上海起奥网络科技,APP开发,3000.0,2019-02-13,完成
江苏神宇软件科技有限公司,APP开发,16000.0,2019-02-13,完成
深圳本我网络科技,其他软件开发,3000.0,2019-02-12,完成
悦禾品牌设计,软件UI设计,800.0,2019-02-12,完成
东莞溢优途信息科技有限公司,其他管理软件,2600.0,2019-02-11,完成
凌空互联,APP开发,8600.0,2019-02-11,完成
北京 APP开发 小程序,H5开发,500.0,2019-02-11,完成
码动未来,其他软件开发,1000.0,2019-02-11,完成
风雷科技,ERP系统,20000.0,2019-02-01,完成
致游网络科技,APP开发,5400.0,2019-02-01,完成
Rajan 工作室,手游开发,1000.0,2019-01-30,完成
Rajan 工作室,APP开发,9000.0,2019-01-30,完成
承德启程网络科技有限公司,企业官网,7500.0,2019-01-30,完成
济南智信网络工作室,项目管理软件,5000.0,2019-01-30,完成
南京雨森网络科技有限公司,APP开发,8000.0,2019-01-30,完成
牛云科技有限公司,企业官网,2100.0,2019-01-30,完成
郑州创之名网络科技有限公司,APP开发,6720.0,2019-01-30,完成
劲营科技,微信开发,1000.0,2019-01-29,完成
黑龙江乐途传媒,企业官网,1500.0,2019-01-28,完成
诚旭科技,企业官网,4000.0,2019-01-28,完成
广州壹点通软件科技有限公司,电商,37500.0,2019-01-28,完成
深圳云鹊科技有限公司,嵌入式软件,10000.0,2019-01-28,完成
微力科技,小程序开发,900.0,2019-01-28,完成
微力科技,小程序开发,900.0,2019-01-28,完成
微力科技,小程序开发,900.0,2019-01-28,完成
微力科技,小程序开发,900.0,2019-01-28,完成
微力科技,小程序开发,900.0,2019-01-28,完成
微力科技,小程序开发,900.0,2019-01-28,完成
微力科技,小程序开发,900.0,2019-01-28,完成
微力科技,小程序开发,900.0,2019-01-28,完成
微力科技,小程序开发,900.0,2019-01-28,完成
微力科技,小程序开发,900.0,2019-01-28,完成
致易科技,微信开发,10000.0,2019-01-25,完成
会心科技,OA系统,2600.0,2019-01-25,完成
宣鸣创意,APP界面设计,500.0,2019-01-25,完成
一亿数科-专业APP/微信开发,小程序开发,10000.0,2019-01-25,完成
一亿数科-专业APP/微信开发,APP开发,30000.0,2019-01-25,完成
千海视觉-移动互联网高端定制视觉设计服务商,产品原型设计,800.0,2019-01-25,完成
武汉火凤科技旗舰店,APP开发,40000.0,2019-01-25,完成
深圳本我网络科技,企业官网,300.0,2019-01-24,完成
星源软件,其他网站,8000.0,2019-01-24,完成
昱欣科技,APP开发,10000.0,2019-01-24,完成
上海凌软网络科技有限公司,小程序开发,800.0,2019-01-24,完成
山东悦赢优信信息科技有限公司,APP开发,2720.0,2019-01-24,完成
广州莱聚信息科技有限公司,小程序开发,3000.0,2019-01-23,完成
安徽迅蚁科技有限公司,APP开发,4800.0,2019-01-23,完成
郑州众联宜居网络科技有限公司,小程序开发,800.0,2019-01-22,完成
九零部落,APP开发,3600.0,2019-01-22,完成
沈阳超凡网络工作室,APP开发,700.0,2019-01-22,完成
致游网络科技,H5开发,2000.0,2019-01-22,完成
凌空互联,APP开发,17200.0,2019-01-22,完成
赛特网络--专注20多年的网络增值服务商,APP开发,20000.0,2019-01-22,完成
唐山爱尚网络科技有限公司,企业官网,9900.0,2019-01-21,完成
北京鑫文哲科技有限公司,APP开发,16000.0,2019-01-21,完成
宣鸣创意,网站UI设计,1000.0,2019-01-19,完成
大芬科技,微信开发,3000.0,2019-01-19,完成
蓝美科技,APP开发,6000.0,2019-01-18,完成
唐山际中科技有限公司,OA系统,9000.0,2019-01-18,完成
武汉优软科技,电商网站,1000.0,2019-01-18,完成
云合未来,企业官网,100.0,2019-01-18,完成
