Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B1015340,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,2998.999997001,2999.0,8.00636756665058,1
B1015372,2022,3.821382118476038,1.0,16.12933031833234,0.0086763476698936,19,5999.999994,6000.0,8.699681399989679,2
B1015429,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,6998.999993000999,6999.0,8.853665427037592,1
B1015443,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,14219.99998578,14220.0,9.562475023372766,1
B1015465,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,4998.999995001,4999.0,8.517193190416437,1
B1015520,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,12609.99998739,12610.0,9.442324726955954,1
B1015924,2022,5.0576013558388375,1.0,47.25404043879459,0.0254190642489481,55,49.99999995,50.0,3.9318256317439335,4
B1015954,2022,5.0576013558388375,1.0,47.25404043879459,0.0254190642489481,55,49.99999995,50.0,3.9318256317439335,4
B1016033,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,1499.9999985,1500.0,7.313886830634128,3
B1016143,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,7999.999991999999,8000.0,8.987321811850249,1
B1016217,2022,5.0576013558388375,1.0,47.25404043879459,0.0254190642489481,55,14999.999985,15000.0,9.615872143528955,2
B1016773,2022,3.31931196702718,0.9999999999999998,97.878067250473,0.052650923749582,279,41199.9999588,41200.0,10.626217805887746,2
B1016814,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,18998.999981001,18999.0,9.85219425714863,1
B1016826,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,35999.999963999995,36000.0,10.491301993830255,1
B1017018,2022,5.0576013558388375,1.0,47.25404043879459,0.0254190642489481,55,999.999999,1000.0,6.90875477831622,4
B1017030,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,2799.9999972,2800.0,7.937731774260466,3
B1017065,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,9999.999989999998,10000.0,9.210440365976616,1
B1017387,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,3999.999996,4000.0,8.294299607857484,1
B1017453,2022,2.458311329683083,0.9999999999999998,2.118108737985257,0.0011393807089753,3,1349.99999865,1350.0,7.208600336960939,2
B1017548,2022,3.572171289243641,1.0,18.59243378226773,0.0100013091889552,20,1999.999998,2000.0,7.601402333584233,2
B1017647,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,6999.999992999999,7000.0,8.853808273977341,1
B1017661,2022,2.3978952727983707,1.0,5.000000000000001,0.0026896180742334,5,19999.99998,20000.0,9.90353755028622,2
B1017713,2022,3.31931196702718,0.9999999999999998,97.878067250473,0.052650923749582,279,1399.9999985999998,1400.0,7.244941545337721,4
B1017809,2022,4.3826421683468535,1.0,9.3297075961073,0.0050186700355606,15,2099.9999979,2100.0,7.650168699845475,4
B1017909,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,1999.999998,2000.0,7.601402333584233,4
B1018204,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,22009.99997799,22010.0,9.99929760638215,1
B1018345,2022,4.104774798575416,1.0,10.0011061579009,0.0053798311769235,13,5599.999994399999,5600.0,8.63070043121001,2
B1018460,2022,1.3862943611198906,1.0,20.0,0.0107584722969338,20,10559.99998944,10560.0,9.26492324874657,2
B1018473,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,5499.9999945,5500.0,8.61268517187564,1
B1018508,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,7949.999992049999,7950.0,8.98105298490161,1
B1018515,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,1299.9999987,1300.0,7.170888477513274,4
B1018601,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,12998.999987001,12999.0,9.472704635443751,1
B1018650,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,3499.9999965,3500.0,8.160803919954951,1
B1018652,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,4699.9999953,4700.0,8.455530530024344,1
B1018763,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,799.9999991999999,800.0,6.685860946069608,3
B1018873,2022,4.104774798575416,1.0,10.0011061579009,0.0053798311769235,13,199.9999998,200.0,5.303304907064051,4
B1018979,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,499.9999995,500.0,6.216606100086861,3
B1019224,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,38599.9999614,38600.0,10.561033460853126,1
B1019238,2022,3.151458510243029,0.9999999999999998,5.18984513957348,0.0027917402579739,8,12469.999987529998,12470.0,9.431161226920826,2
B1019263,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,1099.9999988999998,1100.0,7.003974135723588,4
B1019515,2022,4.3269937657437865,1.0000000000000002,11.253280719200614,0.0060534054433569,16,799.9999991999999,800.0,6.685860946069608,4
B1019659,2022,2.2718685126965625,1.0,11.450970166594365,0.006159747265516,12,899.9999991,900.0,6.803505256609448,2
B1019688,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,999.999999,1000.0,6.90875477831622,4
B1019747,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,2499.9999975,2500.0,7.824445929878019,1
B1019760,2022,5.0576013558388375,1.0,47.25404043879459,0.0254190642489481,55,8799.999991199998,8800.0,9.082620629373926,2
B1019801,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,7499.999992499999,7500.0,8.92279162296977,1
B1019867,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,9884.999990115,9885.0,9.198874892867003,1
B1020115,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,4199.9999958,4200.0,8.34307787016962,1
B1020184,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,999.999999,1000.0,6.90875477831622,3
B1020216,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,2499.9999975,2500.0,7.824445929878019,3
B1020255,2022,2.730633212389677,1.0,8.71655332602486,0.0046888398741392,11,21773.999978226,21774.0,9.98851780072075,2
B1020264,2022,4.012639756714699,1.0000000000000002,22.79485585439356,0.0122618912611046,25,7999.999991999999,8000.0,8.987321811850249,2
B1020339,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,13998.999986001,13999.0,9.546812607597468,1
B1020386,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,12549.99998745,12550.0,9.437555621660524,1
B1020388,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,2979.99999702,2980.0,8.000014092678407,3
B1020504,2022,2.63905732961526,0.9999999999999998,17.95484887522492,0.009658337210987,18,26999.999973,27000.0,10.203629180337686,2
B1020505,2022,2.63905732961526,0.9999999999999998,17.95484887522492,0.009658337210987,18,23005.999976994,23006.0,10.043553795433011,2
B1020545,2022,2.890371757896165,1.0,9.73015283476192,0.0052340789858859,11,6299.999993699999,6300.0,8.748463628942215,2
B1020743,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,999.999999,1000.0,6.90875477831622,3
B1020795,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,6821.999993177999,6822.0,8.82805453581557,1
B1020797,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,4999.999994999999,5000.0,8.517393170419103,3
B1020799,2022,4.3269937657437865,1.0000000000000002,11.253280719200614,0.0060534054433569,16,999.999999,1000.0,6.90875477831622,4
B1020832,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,3799.9999962,3800.0,8.243019467989512,3
B1020888,2022,4.012639756714699,1.0000000000000002,22.79485585439356,0.0122618912611046,25,5999.999994,6000.0,8.699681399989679,2
B1020923,2022,1.3862943611198906,1.0,20.0,0.0107584722969338,20,9599.9999904,9600.0,9.169622537697729,2
B1020965,2022,5.484461253660175,1.0,25.78152094011076,0.01386848894035,42,1199.9999988,1200.0,7.090909821080817,4
B1021050,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,999.999999,1000.0,6.90875477831622,3
B1021185,2022,4.3826421683468535,1.0,9.3297075961073,0.0050186700355606,15,149.99999985,150.0,5.0172798358215465,4
B1021198,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,499.9999995,500.0,6.216606100086861,3
B1021236,2022,4.012639756714699,1.0000000000000002,22.79485585439356,0.0122618912611046,25,5949.999994049999,5950.0,8.69131455064502,2
B1021237,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1021245,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,1499.9999985,1500.0,7.313886830634128,4
B1021276,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,499.9999995,500.0,6.216606100086861,4
B1021318,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1021407,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1021497,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,1599.9999984,1600.0,7.378383711997339,4
B1021547,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1021548,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1021549,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1021587,2022,4.012639756714699,1.0000000000000002,22.79485585439356,0.0122618912611046,25,1299.9999987,1300.0,7.170888477513274,4
B1021615,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1021617,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1021618,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1021620,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1021693,2022,4.4947530469309385,1.0,23.313871473529296,0.012541082019112,30,2099.9999979,2100.0,7.650168699845475,4
B1021724,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,4999.999994999999,5000.0,8.517393170419103,1
B1021928,2022,4.012639756714699,1.0000000000000002,22.79485585439356,0.0122618912611046,25,14399.9999856,14400.0,9.575052926597452,2
B1021932,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,8179.999991819999,8180.0,9.00956967051382,1
B1021985,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,799.9999991999999,800.0,6.685860946069608,4
B1022003,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,4999.999994999999,5000.0,8.517393170419103,1
B1022074,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,4989.99999501,4990.0,8.51539156846981,1
B1022076,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,4969.99999503,4970.0,8.511376305094874,1
B1022078,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,1499.9999985,1500.0,7.313886830634128,3
B1022118,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,10799.9999892,10800.0,9.287394000418567,1
B1022233,2022,4.4947530469309385,1.0,23.313871473529296,0.012541082019112,30,99.9999999,100.0,4.61512051585116,4
B1022381,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,4999.999994999999,5000.0,8.517393170419103,1
B1022450,2022,1.3862943611198906,1.0,20.0,0.0107584722969338,20,14399.9999856,14400.0,9.575052926597452,2
B1022534,2022,3.821382118476038,1.0,16.12933031833234,0.0086763476698936,19,15499.999984499998,15500.0,9.64865981595536,2
B1022535,2022,3.922203526557485,1.0,6.925270004659764,0.0037252662746959,9,1099.9999988999998,1100.0,7.003974135723588,4
B1022542,2022,5.5695297688934655,1.0,77.73191539554023,0.0418138329185262,275,4999.999994999999,5000.0,8.517393170419103,4
B1022576,2022,3.295836866004329,0.9999999999999998,5.81996940826238,0.0031306989823896,9,9499.9999905,9500.0,9.159152334206857,2
B1022583,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,15998.999984001,15999.0,9.68034400022198,1
B1022594,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,13998.999986001,13999.0,9.546812607597468,1
B1022733,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,35999.999963999995,36000.0,10.491301993830255,1
B1022856,2022,4.8674647278511,1.0,21.6151525739894,0.0116273010080631,32,2999.999997,3000.0,8.0067008444407,4
B1023134,2022,2.63905732961526,0.9999999999999998,17.95484887522492,0.009658337210987,18,23999.999976,24000.0,10.08585077412876,2
B1023166,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,299.9999997,300.0,5.707110263752198,3
B1023375,2022,4.4947530469309385,1.0,23.313871473529296,0.012541082019112,30,299.9999997,300.0,5.707110263752198,4
B1023428,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,1599.9999984,1600.0,7.378383711997339,3
B1023520,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,2399.9999976,2400.0,7.783640595221669,4
B1023652,2022,4.4947530469309385,1.0,23.313871473529296,0.012541082019112,30,99.9999999,100.0,4.61512051585116,4
B1023721,2022,3.746766989366929,1.0000000000000004,24.9160694498713,0.0134029421462459,28,1199.9999988,1200.0,7.090909821080817,4
B1023749,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,331.999999668,332.0,5.808142488983447,3
B1023773,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,2799.9999972,2800.0,7.937731774260466,3
B1023778,2022,2.9957322735539904,1.0000000000000002,4.651000913793499,0.002501883224203,7,3499.9999965,3500.0,8.160803919954951,2
B1023793,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,499.9999995,500.0,6.216606100086861,3
B1023846,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,7999.999991999999,8000.0,8.987321811850249,1
B1023854,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,2499.9999975,2500.0,7.824445929878019,4
B1023891,2022,3.941144400479101,0.9999999999999996,20.965928852016653,0.0112780682366953,23,10001.999989998,10002.0,9.21064032598528,2
B1023921,2022,3.2444926304072963,0.9999999999999998,11.528990860944504,0.0062017164394537,12,6899.999993099999,6900.0,8.839421606620746,2
B1024025,2022,5.711871695112729,0.9999999999999998,169.62472286421013,0.0912451440904842,432,8599.9999914,8600.0,9.059633753551596,1
B1024037,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,4499.999995499999,4500.0,8.412054872293155,1
B1024137,2022,2.079441541679836,1.0,5.366682336219318,0.0028868651620329,6,4999.999994999999,5000.0,8.517393170419103,2
B1024180,2022,1.3862943611198906,1.0,20.0,0.0107584722969338,20,5719.99999428,5720.0,8.651898893268703,2
B1024196,2022,2.890371757896165,1.0,9.73015283476192,0.0052340789858859,11,9499.9999905,9500.0,9.159152334206857,2
B1024364,2022,2.9957322735539904,1.0000000000000002,4.651000913793499,0.002501883224203,7,1199.9999988,1200.0,7.090909821080817,2
B1024433,2022,6.409709540394267,1.0,182.17209137007492,0.0979946699139725,310,23998.999976001,23999.0,10.085809108330125,1
B1024449,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,2999.999997,3000.0,8.0067008444407,1
B1024620,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,599.9999994,600.0,6.398594933536871,4
B1024915,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,1997.999998002,1998.0,7.600402333500899,3
B1024920,2022,2.890371757896165,1.0,18.074410599894414,0.0097226522861185,20,5599.999994399999,5600.0,8.63070043121001,2
B1024984,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,9999.999989999998,10000.0,9.210440365976616,1
B1024986,2022,6.9003092299152655,1.0,231.3143746058508,0.124429464553981,475,3999.999996,4000.0,8.294299607857484,1
B1025031,2022,7.440261021491813,1.0,352.91264040817,0.1898400432534534,614,4499.999995499999,4500.0,8.412054872293155,3
B1025227,2022,3.825095609562055,0.9999999999999998,19.396777134600462,0.0104339844726199,24,2099.9999979,2100.0,7.650168699845475,2
B1025311,2022,1.3862943611198906,1.0,20.0,0.0107584722969338,20,14299.999985699998,14300.0,9.568084742873005,2
B1025320,2022,1.3862943611198906,1.0,3.0,0.00161377084454,3,3299.9999967,3300.0,8.101980730853496,2
B1025346,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,11999.999988,12000.0,9.392745257631525,1
B1025425,2022,3.2444926304072963,0.9999999999999998,11.528990860944504,0.0062017164394537,12,5759.99999424,5760.0,8.658866348732557,2
B1025436,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,19999.99998,20000.0,9.90353755028622,1
B1025537,2022,1.945910149055313,0.9999999999999998,1.6476423181581952,0.000886305711758,2,1499.9999985,1500.0,7.313886830634128,2
B1025560,2022,5.637433737327252,1.0,68.94005882171882,0.0370844856491225,82,1199.9999988,1200.0,7.090909821080817,4
B1025594,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,4799.9999952,4800.0,8.476579507531149,1
B1025595,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,4199.9999958,4200.0,8.34307787016962,1
B1025618,2022,6.675269715965331,1.0,228.8347416073974,0.1230956114079598,324,899.9999991,900.0,6.803505256609448,3
B1025632,2022,4.012639756714699,1.0000000000000002,22.79485585439355,0.0122618912611046,25,11999.999988,12000.0,9.392745257631525,2
